Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2020-03-23,0.06695773896417001,0.0559431694749688,0.09647042225657065,0.22248297426046193,0.05322693622752994,0.053333078976204984,-0.0160820449486746,0.06449765647279304,0.09070241900854059,0.1237151566648147,0.024232755666808048,0.13512548911527955,0.12794268567502654,0.09008579326701383,0.014514333322087403,0.19332581597305865,0.0712978715965269,0.10419986332920406,0.11929575603531828,0.1246345397810309,0.25517895682614866,0.1637349986600758,0.19044763140302767,,-0.005596513857094587,0.11248404582636784,0.07117549561272951,0.1108642938135711,0.2881921567672119,0.2643898111677956,0.029868578664060674,0.16875751641439263,0.244095488532857,0.02727527849249234,0.20020518219124828,0.09567021515604335,0.005841176760770894,0.1604701261024266,0.18830767621050826,0.005184876349984213,0.06560278099539518,0.021174408300902448,0.06514980810692883,0.23246839044607248,0.025248047045672406,0.24147282538630122,0.05515618091752805,,0.12134820056960383,0.14234494831388322,0.1024151632735828,-0.014477178741256869,0.17992583613671242,0.17358026594824505,0.0545631334619614,-0.024262501028198824,0.06860367482928864,0.07983136511397748,0.1042101656226917,0.10729133891797393
2020-03-30,-0.0069105927351471585,0.009632767297670153,0.06558500000673662,-0.12901037733873233,0.0360115698673924,0.020428535282915883,0.0468647941627196,0.01267063105518118,0.05190395184048735,0.018294657130879077,0.0502474741326111,0.015810273444554213,-0.009074410414636191,0.023606385306615518,-0.005380326174931338,-0.058543981799213385,-0.04914647133101979,-0.1172363630419948,-0.0233914518796543,-0.10357094095105124,-0.008404287826635604,-0.08817703004557154,-0.04582389718002344,,0.0735758209073123,-0.06297935966124268,-0.013229063406900998,-0.07300003051757809,-0.018312164269577602,0.012081998065837318,0.13964613371908086,-0.041254416596276045,-0.05697277276473722,0.08939591180156437,-0.11964888868228496,0.0413838378615945,-0.0016704709751030888,-0.034264844364135905,-0.02249014816389361,0.06301400430068571,0.15940103284993956,-0.042806416334644326,0.08867322019611001,-0.061621632040140484,0.0974373396192838,0.077632908210026,-0.04812877504524116,,0.06921546496785647,-0.07002904027683376,0.010846710534325954,0.02868732498502391,-0.04056634222612121,-0.05345424512304231,0.096989465718333,-0.07661275983949034,-0.029240387090517905,0.07279577212806232,-0.02845361393800583,0.025409431302011676
2020-04-06,0.1151572503125502,0.08695680613056478,0.08294550634352515,0.25285347772251376,0.06231431368309903,0.06718265510451671,0.09138636124552924,0.06835039552713518,0.06964838793144534,0.1815849130865228,0.09280818684598424,0.10980211960533715,0.216483516944173,0.06039056479719829,0.07954249578386152,0.16930335742160874,0.08524741157344251,0.22402500013886906,0.07828298117091492,0.14194144579129753,0.055685480397591025,0.19262168555540993,0.1394721045803664,,-0.06009458714216476,0.3205422851771249,0.25258991446105017,0.1272923779959365,0.1748475598442485,0.10245143128480438,0.10459348013406156,0.2512655495704157,0.08934632153368005,0.05261986381711581,0.2955608337579263,0.04346272308070365,0.062395814510637804,0.1710908196205827,0.16006957628770646,0.08183645427348929,-0.08553385560232196,0.15357284277296546,0.05202125476730357,0.10926512534884414,0.03981185752420724,0.04477998902453284,0.10028101841629344,,0.10070658579049763,0.23848343943645278,0.03380020012759122,0.12462312295564959,0.2240571462476304,0.1509436518503635,0.03482859777931502,0.17030553260944714,0.08886289884086129,0.07651129944945256,0.19943504329500072,0.12337494482097822
2020-04-13,0.015574987615831093,0.04639460449927735,0.11587616239563059,-0.000983500383069158,0.0768065954819186,0.06974332806261385,0.05637495375696111,0.06696776457709896,0.02868774989442624,0.039641569695541,0.01586353013142361,0.06764562564670795,0.07332133214148451,0.032740948770792144,0.01571578685386421,0.043321738074377336,0.047792385573400376,0.0708928850333419,0.0741098818477346,0.04464052366891691,0.1748465390479672,0.10459473051903356,0.06020238364756958,,0.14256571912961968,0.07033135024512371,0.06519095756230553,0.026602859132027534,0.09268788541219686,0.02544673768866801,0.15194105301642757,0.023652132372163015,0.04474088316163072,0.07640016693652485,0.01171660843135447,0.07932472891900266,0.062180778882630516,0.022765341528942384,0.10790715472758672,0.011758406855715053,0.47049584358448393,-0.008949451374130057,0.04295009171187325,0.08964684419820701,0.10883887438613882,0.033412630297469326,0.06752617488059132,,0.014932174326483194,0.03716045095675291,0.1096582077528101,0.04474166330959917,0.031384744967763334,0.10006419099312458,0.09671136931064694,0.0018658603162076126,0.008064114174031634,0.04327019675230903,0.07448339635790702,0.01530119326642887
2020-04-20,-0.047768698931489606,0.01661659958600281,-0.016185019684141655,-0.005336781239880128,0.005575265898648318,-0.00032263997046488857,0.025899114042822635,-0.13063786774106123,0.02722783147670471,-0.03630188969477843,-0.017762881194384628,-0.03054648972261398,-0.009959308112703513,-0.042673465825066814,-0.005493683852078823,-0.055386943136539024,-0.016572064886389626,0.11761030620493251,0.05455799586562704,-0.053224199938543215,0.027953026331272834,-0.013815272435045212,-0.021583995406530554,,-0.05179189648740912,-0.06769851058831855,0.07581638788335798,-0.023303505112291734,-0.012045309278026162,0.025041424193524398,0.03480003356933592,-0.020597450505487225,-0.021659433142915185,0.01868182366189597,0.10234307612713844,0.03585720580296381,-0.0117930157020677,-0.039001206614799444,-0.009068475317997704,-0.024322766622621672,0.07790825282299818,-0.010445088211047837,0.012733632404766437,0.022524358260513244,-0.004535923797685415,-0.025187662390161014,0.047804647894671426,,-0.04613810286069164,-0.007334619852454871,-0.0559819243234162,-0.008685838848706773,-0.05696260140524956,0.002512348014044097,-0.002218465290513394,-0.02172563488865753,-0.031340121283851996,0.15037049221738563,-0.01796254406840525,-0.035237975193804116
2020-04-27,-0.02033005383871722,-0.00897230947494565,-0.04475872339297893,0.05881123724718318,-0.022430929933855315,-0.054670728290176274,-0.06078242995171612,-0.015815955836615103,-0.03196792839120466,-0.02466124145750792,-0.05763141217570755,-0.005898123559480384,-0.07948427975080052,-0.04399579889473648,-0.02615579537657986,0.011975169231060567,-0.03386965480722148,0.020539948892048798,-0.026049445738707155,0.03391894778689819,0.027313158782285907,0.02063467894345572,-0.06331663592445302,,0.0038924628044765264,-0.027543089168206802,0.04860965582378185,-0.004580986191363712,0.00853443994571923,-0.003863089919520224,-0.05972168636155828,0.05944438635594751,-0.031208081703169355,-0.04242564059463516,-0.028646436420317833,-0.05707956720803076,-0.037444462429983894,-0.04189327819028432,0.029534117285212158,-0.04617488152119065,-0.050891083065826126,-0.033951094188937714,0.006955711335349335,-0.043860091061649564,-0.07189911981262564,-0.011987508924143464,0.017589683266387546,,-0.04343146651587215,-0.03986804057520443,0.12727253347569834,0.003376975609278965,-0.02459431194576911,-0.02327562449463083,-0.055436123423740935,0.023476994600265977,-0.06920345487300239,-0.019023670783548052,-0.0017175764741332866,0.012866283333040851
2020-05-04,0.07411410872371871,0.013520234347413007,0.04284915453178817,0.033307116281720006,0.016624756039427924,0.0027323380016781584,0.010362694300518172,0.0714114877249239,0.013109597579701093,0.060850195181271216,0.05187693927484571,0.011652070412376592,0.014006403195585326,0.08636876473143085,0.019796360789950285,0.15130963110480944,0.05728665746959982,0.03133909286588299,0.004105394024008113,0.0555482927896489,0.18733899345425087,0.017657590396242373,0.04065356136888254,,-0.03076933480894828,0.0291816165218981,0.05242915126695058,0.036049802462326586,0.014130634561093203,0.06334254440068099,-0.014182989101022114,0.00827709924304032,0.07799784230947204,0.002764988955030745,0.05175132207013666,-0.0007810698551163897,0.009428370285624155,0.040887378402240104,0.013275630890376977,-0.016350793959328036,0.2361777513613288,0.04412623391479231,-0.011158356104011724,0.11668123333357605,0.07212180490744413,0.023134427376437783,0.038051482288269156,,0.04844436721073486,0.06344814581699021,0.18880242431517735,0.009702508349336059,0.029349449576592246,0.008751642117255987,0.06563362646890547,0.08927490247147674,0.049977503397196976,0.043675910491602465,0.048258217317891594,-0.016153066505314007
2020-05-11,0.023585436159246687,0.0803954654190806,-0.04066150139496505,-0.03028139145510711,0.022911173499820414,-0.010445116309054425,0.014814408020446423,0.008216091905319578,0.04979538353563395,-0.08774223277486348,-0.01864460773005494,0.004649607150178037,0.04280509733442517,-0.026270721353850446,-0.02656384476442697,0.06423915866654473,0.001108721460255202,-0.010158828704072365,0.014991093796635768,-0.018697400895102967,0.0301603230242371,0.013705810776574179,-0.022401819791280864,,-0.01587279822464338,-0.08506288076848256,-0.00115409446728032,-0.04201370551637851,0.05488752056565582,0.022507853851007953,0.0020851186556993806,-0.025063545958720845,-0.03228145949463579,0.011701577966041432,0.0010164287259211147,0.03726119351297408,0.003530138711839381,-0.051903625657596875,0.03343773862229349,0.04424040658266004,0.12556966145833326,-0.029003425524632864,0.024618659926471276,-0.06272117285768375,0.02364203230747508,0.008417517823743337,0.004109109765461083,,0.020708273675058342,-0.06148483256590387,-0.010591264630264274,0.029759028582231117,-0.09239665257261997,0.013797889795515328,0.06280601278181264,-0.1371658929226961,-0.04556631301931846,0.07079650663693116,-0.07771218155900128,0.016099684541467818
2020-05-18,0.04154913128192672,0.015323413774907202,0.017577157587167713,0.19673986195541904,-0.05094652304352676,-0.0026387689450921847,-0.07357222189133383,-0.03812383793913232,-0.05149008743005057,0.031007693355746158,0.09479049944377049,-0.006047749492556598,-0.056186328701872346,-0.030689342149097354,0.09163718757816075,0.022377970121851165,0.002215624217560608,0.01575471764637104,-0.03411658726105171,-0.030788674339511046,-0.02987578258229706,-0.003523949846401364,0.027470012996052118,,-0.038290482155891814,0.08051440420925404,0.007702706018259731,0.09563371181332037,-0.009517246329995288,0.0011549573077356268,0.033811900823271346,0.06482859274279695,0.0814550342040703,-0.040348399540420465,0.0163052243438917,-0.046212109145753466,0.09505306411832248,0.008840275612399973,0.0043545835789624565,-0.04274240097394799,0.034637838866827364,0.07100326962190273,-0.006885397870158405,-0.05833902414813008,-0.011808108134495732,-0.014578461355417738,0.005923138115029092,,0.04070889240708464,0.021467829684527207,-0.003404523232183654,-0.007757242518536267,0.12458162041542153,-0.0035055179196115116,-0.012920471629720431,0.03166231319074986,0.046060661507726586,-0.01274695039848417,0.0979623840968733,0.020550427033962926
2020-05-25,0.037185110689208045,0.0061888126178455405,0.03771725551110938,0.007713094205522797,0.014441689099503607,0.03543058545039646,0.03210060143578786,0.00840638875925337,-0.017601475928564536,0.057922635474602524,0.020526346586654087,0.04402100345392035,0.021745893611123,0.10284605076035147,0.02362015138336937,0.034848240484350645,0.03537034588444299,0.04830258926201392,0.05276122709961473,0.054029444835135054,-0.06647748905960826,0.061347498606418416,0.02700975056890953,,0.06122188111201776,0.0019682985190097035,0.012803327833015743,0.07071067185625157,0.041122542785837046,0.048045614832586736,0.025561043024271424,0.046326176758076265,0.03061477463924267,0.037481014975516036,0.030324475760103775,0.011841741867111955,0.06190620924031909,0.04075159001962625,0.01981230710353099,0.05695990062348266,-0.10869565217391308,0.06239393111642921,0.018399876315137842,-0.018273607212494603,0.07527504479596292,-0.0032846048230167346,0.07558058144080282,,0.053403456337726585,0.06294120485331467,-0.0060063840992556905,0.026244643155238556,0.012287596551968205,0.05142435442202742,0.010527793690199294,0.09143235751091905,0.07054860694476006,0.021755553091945323,0.02382511357868644,0.0713242926261266
2020-06-01,0.025414314977421082,0.012733651434643889,-0.05330824379464694,0.17339792030193046,-0.01754475432942848,-0.009109898061389066,-0.01992479887712828,-0.001204842624636937,0.02695913146618767,0.022111084903268408,0.047174961441595276,0.06162602055742328,-0.017207537956957508,0.0049214535512291935,0.03807445172779311,-0.006846326178649331,0.04239755370207621,-0.009976298618184831,0.03973337262259391,0.09041501701583043,-0.03653090696361594,-0.021148277583624586,-0.007164473776011371,,-0.013876178280910478,0.08101026056118532,-0.011132078350714947,0.08415679360377304,-0.050627077098380324,0.009162090544965196,-0.08242568171942932,0.0004012677693909783,0.02194713276803495,-0.009747666900399299,0.025210943055739676,-0.024452404393333182,0.021260992831210634,0.03509827443579905,-0.07959319751352856,0.019078204249517894,-0.05382116054131736,0.0811823622985457,-0.057606679072100375,-0.050591335707588,-0.025799090565977845,0.00012420455887141024,0.03911591357862121,,-0.011936019560525701,0.05773281773320593,-0.031042014252907868,0.014347679596145912,0.03518273166372454,0.02296236862762968,-0.07733709429959479,0.035149327825372056,0.0454340069800272,-0.04772262786557169,0.08754133174997314,0.011622193809805337
2020-06-08,-0.04724484181111699,-0.014810927409015573,-0.00934789774115119,-0.12771936660749372,-0.034430777581182515,-0.055970583823161335,-0.045989883573742674,-0.08949534460675534,-0.08413501180671401,-0.08962150895780863,-0.07647991339867999,-0.09289681068836331,-0.04868686766896746,-0.09461940318609674,-0.04142662992092727,0.006557268821169249,-0.061448510132005474,-0.05550821695698094,-0.027997249435716687,-0.11361575575428162,0.015748088852212794,-0.07693967275991509,-0.08592173125799862,,-0.046254014315238345,-0.12988925833613219,-0.04312150979036489,-0.13975391929275993,-0.028574301020201198,-0.02848803415431178,-0.015399448278360373,-0.07193471303061605,-0.057949237935785214,-0.03496267013103671,-0.06681887597051184,-0.038000193033653984,-0.08272457687178403,-0.08653474752257795,-0.006665493760071528,-0.07245316764032717,0.06547519269990554,-0.11066384059935086,-0.062239484446961146,0.00854604697385386,-0.01442217445973748,-0.0009327544041622948,-0.06954008468159123,,-0.07375968926133769,-0.09293359283952007,-0.04228689914016648,-0.04076789123836688,-0.12440470831969919,-0.08561825851393268,0.01080204407698937,-0.09790601163315393,-0.11185562598211163,-0.024303776033808955,-0.08886462243490145,-0.049216306028500134
2020-06-15,0.030425882441134533,0.04596572842440794,0.018647557409803284,0.03782820205453463,0.09545655386397889,0.006192612781038331,0.03243296585661848,-0.02961288122250405,0.004272698189253132,0.03507784248914669,0.017394703126519362,0.0072624377192380685,0.036809858646186466,0.03717063322404468,0.07673638874591715,-0.013418728174877326,0.005299869068703167,-0.021066918496262965,0.027140691359064828,0.016613457530451292,0.10569098453415049,0.005775811434371558,0.03324498963275535,,0.06775425911192823,-0.03003484221832453,0.0999002625941674,0.06692560532131053,0.005386665244267563,0.03909793408996931,0.14478116514867367,-0.01973782847284178,0.0521480527399214,0.011818378581404776,-0.032075002332162095,0.11425395029953944,0.05699828736821333,0.007510077501799994,0.05803755751236017,0.029085171590290004,0.07016126571163062,0.040318160191059604,-0.009777709453528849,0.10500668459365947,0.09437612750344382,0.07486464117729086,0.012559466660270635,,0.005095923860741314,-0.003621058348092121,0.048752562384871245,0.03885336748629964,0.011717779990178423,0.021356916235705903,0.09200920345438623,0.013801791505031247,0.025921521997621877,0.07901179407268466,0.00822771558687685,0.024837489729189643
2020-06-22,-0.031894373677945564,-0.005997304301663342,-0.021724807279416503,0.008547050534774003,-0.024549544452185268,-0.002130330642727385,-0.01691997102223375,-0.04553504183723478,0.020031826478860593,-0.09046191198381037,-0.06058364527812543,-0.03312449372597426,-0.06960450226933501,-0.08738967187911528,-0.029074954575712297,-0.040690821234405816,-0.0161263193086828,0.018010518562911138,-0.007169482413868944,-0.050157201006869045,-0.0642466013633014,-0.04046116456554194,-0.04427677541197261,,-0.0374338469900527,-0.05177891994350281,-0.029731678647301196,-0.06206554309244294,-0.016073163378670152,0.03238304092858302,-0.03766604519192884,-0.0006613487410321861,-0.06413288134304351,-0.041854995663998196,-0.0024023818759608684,0.01806925221348399,-0.05417992961285667,-0.05473315301845472,-0.05930461008127608,-0.03478817143895219,-0.0764129587252621,-0.0288466409173479,-0.04129273978744408,-0.06174823105654492,-0.05056524621177916,0.07474550014923564,-0.04503907975872512,,-0.025683485430710862,-0.07134825042770687,-0.004889166860371885,-0.00504645584723451,-0.07611143332467207,-0.010727791988499491,-0.024311980878827577,-0.016707914372909083,-0.08199821931361817,0.027055745581539448,-0.08548579137927881,-0.03449798000537896
