Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2020-06-22,-0.03189437084134328,-0.005997208061031545,-0.021724625415778243,0.008547050534774003,-0.024549615478816067,-0.0021306310089237446,-0.01691976143225926,-0.04553504183723478,0.02003190605464722,-0.09046191198381037,-0.06058364527812543,-0.03312424363341526,-0.06960450226933501,-0.08738956979433998,-0.029074718944013367,-0.040690821234405816,-0.01612645579556582,0.01801044077209557,-0.0071693969333602725,-0.050157201006869045,-0.0642466013633014,-0.040461159625886145,-0.04427677541197261,,-0.03743397179769048,-0.05177875675106702,-0.029731678647301196,-0.06206554309244294,-0.016073064544947502,0.03238304092858302,-0.03766604519192884,-0.0006613487410321861,-0.06413288134304351,-0.0418548785115429,-0.002402496071407967,0.018069353383975972,-0.05418012538846839,-0.05473343437944289,-0.05930461008127608,-0.034788289262415284,-0.0764129587252621,-0.0288466409173479,-0.04129259159812737,-0.06174823105654492,-0.05056524621177916,0.07474520992634237,-0.04503854484532055,,-0.02568327334210785,-0.07134866826795783,-0.004889227283117248,-0.005046106319520627,-0.0761115950153356,-0.010728127823979805,-0.024311980878827577,-0.016708055507315023,-0.08199821931361817,0.027055674286147857,-0.08548558811284102,-0.03449757513888363
2020-06-29,0.03236333867971242,0.028607204205188586,0.039679920402034385,0.06380625177731192,0.10908763729700266,0.034396764058103546,0.04906440496974396,0.02497483709741566,0.027806659902663622,0.06310103262758382,0.02472813156202136,0.029342083086990156,0.113305383147555,0.06260512760395143,0.009175152784428597,0.04082834813415559,0.019700492505262845,0.052803604199499476,0.047515050160715555,0.07265756578283078,0.06341045449729177,0.04439678057689189,0.03068680578388361,,0.023870150878601004,0.05936400606596881,0.0810911830244263,0.042350478267600966,0.046044127103881394,0.030474742536692245,0.0496894498704854,0.040664744142354214,0.055706052878466306,0.02292994979838392,0.05130922995843834,0.0063868217815366,0.030497310046429194,0.05634324337678476,0.07664561472914899,0.04774586967787586,-0.04422322353877417,0.05490097770845592,0.07709110583395651,0.07430557632944446,0.018139917168139563,0.036901319425545864,0.04269122387038782,,0.03829293834016689,0.05858676675646124,0.049639501559947785,0.04256988487643798,0.04779516288758057,0.039668187706441316,0.01733414133347333,0.0025174174962310225,0.03467620169297825,0.032726420535736045,0.04705515438527019,0.0376902593685009
2020-07-06,0.010461638729927447,-0.020732274456473077,0.008782299569647822,-0.0237201596991784,-0.03562586725689498,-0.02270363830175648,0.05036116028840998,0.05190106374112924,-0.021505254749652813,-0.019785210339360315,-0.03810910250154631,-0.07848213383039337,-0.05532165778998266,-0.0023096185823868742,-0.030372642944297423,0.024474349287070707,-0.031684732589678855,0.0067217433143118566,0.02220596746142789,0.0017273212137824956,0.07926846216056349,-0.044943950945184,-0.019800588209867742,,-0.00039257385997637506,-0.012759001068983533,-0.0027652928745991456,-0.032334515951918386,-0.02468110397414125,0.010425349900122338,-0.016060853431643873,0.008196639120269245,-0.007941704527773874,0.009931028460311353,0.014153981247148062,-0.0031121206717211747,-0.06357641120135027,-0.025225463338925613,-0.030266463462010895,-0.02602167099149799,0.06897730811981462,0.005523505502116555,-0.019704373223639826,0.03336485850282389,-0.002554545143473419,-0.0020262967927372477,0.036042474695143545,,-0.022725969612184094,-0.029680064621141367,0.011962286299113112,0.045587523039601674,-0.041128200014581506,-0.02357003111443745,0.011508093552991427,0.010671621186010727,0.04385572588525788,0.010882374529847416,-0.00978375578351387,-0.004067803655042557
2020-07-13,0.05535691246968866,0.04130943999022163,0.0667453580787778,0.179333227398216,0.03782541164965214,0.027337566483429443,0.0373394595263401,0.010757314785836414,0.051540938946852854,0.08737020624664371,0.07637778208901569,0.024325035244409543,0.05458301212841832,0.006807200744840536,0.07624937681841293,0.08281376279633612,0.043256017125508306,0.0760548418559126,0.03963646036683954,0.04828178409988748,-0.034596536861684624,0.04458826824111761,0.09274551671823983,,0.015592072315689931,0.09656732150498848,0.07244367850789679,0.1716235374296482,0.06003963384856448,0.034294179167821515,-0.006204672705462877,0.07968889094221643,0.1300119744942636,0.049027715012158746,0.12143841836701363,0.015915946464525765,0.0824361676866916,0.08556332603050643,0.052905924730276555,0.04092256614975276,0.5149336775192295,0.059436037250816254,0.07153395984695377,-0.03796561625622663,0.03736762785327641,0.035972784786790335,0.07401224689989849,,0.06278675955088553,0.08522093742616321,0.027019027121579775,0.033536367680739865,0.087344019671167,0.052535794698279625,0.00027164737289742114,0.044099373910675865,0.20206622193191226,0.06334238580776286,0.13154168175763337,0.0551418492542215
2020-07-20,0.004662591902085511,-0.025138951714702817,0.0008479036411896956,-0.07496113577283336,-0.04054772600813483,0.0194155722693381,0.018390757929025003,-0.03387972947750284,-0.042059885724334056,0.02360115118684525,0.06342912664132716,0.006729413833482356,0.018711416266441017,-0.026735753662840755,-0.006605915872441637,-0.01747677963815386,-0.030905701822824705,-0.0009591272431198616,0.022623862789704408,0.02608390559021001,-0.006314333864309352,0.015467179599678582,0.05424364606610066,,-0.049929030104955086,0.18338683739946227,-0.002100857560945024,0.0008958870763049465,-0.03053227232788025,0.026811504127963515,-0.04504852957363181,0.024862069167034484,0.03778776771936698,-0.008235970007899884,0.02628476935296109,-0.03868415867137054,0.0034235132093369813,-0.022621186767741053,-0.008769124381291737,-0.03468141098825739,-0.2281497073039248,-0.005957026648597541,0.038896302566586494,-0.01620562373364942,-0.054529092413992286,0.017286617601658394,0.013405561360846363,,-0.022568297641689994,0.02994063478350628,-0.034636776605904473,0.02776930293100155,0.10737700893345248,-0.018725839666766664,-0.054459676811873026,-0.05056516300248015,-0.016924484764513692,0.06365916028221585,-0.007621675683778917,-0.0016444354203940525
2020-07-27,0.016031990556460096,-0.022654500717068315,0.017079322980188882,-0.014489860843781233,-0.013348013152017058,-0.03226558890248599,0.034756855338819115,0.008666015442681863,0.014001665457951118,-0.0007771704788275269,-0.03327441906739992,-0.046017127927054036,-0.03347655258060789,-0.0021895435780441286,-0.034406316450128704,0.0319452554250681,0.0014457600572201912,0.01664119057493707,0.04368285259526039,0.0006870211535070503,0.03269711569631739,0.012236787612369016,0.0035838527906661977,,-0.05581202475486047,0.009003325894971548,0.13004046606148778,0.025361847062449705,0.0007904365215922748,0.10722931780646228,-0.006638463537218198,0.003230266601616183,0.014970437155391814,-0.015933043627239685,-0.029284742915006268,-0.05797931657366917,-0.03334615883108594,0.0013492490902535792,0.0024423172224814493,0.04072643073341031,0.012156800994103545,0.08378156499375589,0.021774055751395682,0.03391122114064893,0.03798411356698961,0.00034577437066585226,0.0773759951716233,,0.02097886770124391,-0.027812945051134297,0.01884694592620839,0.01862786493851254,0.016839466405805137,0.006615851305120435,-0.023304213659216533,0.009398660498495692,-0.044384707553562275,0.023642769217708803,0.005592095541356645,0.05172650783782817
2020-08-03,0.015052354897429066,-0.020967296884428444,0.005862479676255861,0.04080726273056179,-0.016266666530639906,-0.06540847937783634,-0.08861174278148842,0.11292725886625132,0.040231919117835746,0.01037079411573294,-0.037348742396545065,0.03184926715675784,-0.01486591909123558,0.0741881564550626,0.019063637075975803,0.113623800121601,0.032094006853637946,-0.014637593737358845,0.007850972720986116,-0.057443605425417155,0.011847370071347063,0.010445885962715673,-0.018747623415983683,,-0.002588827020150619,0.02866397597645598,-0.017626766251878867,-0.013531212858320929,0.06495112758082833,-0.040201106811753595,-0.01852978727694199,0.01357405079089169,0.0005981835442425698,0.019484187587366586,0.000985158013554921,0.01756601818725434,0.01225371072498671,0.037002523179632485,0.061234422011187783,0.009720776931085195,0.0,0.009807468353108195,0.008986433844548669,0.0706628396639375,-0.018763783870460515,-0.14453607153593595,0.003532183935769817,,-0.03389112076420897,-0.009104980907907012,-0.03416198207472987,0.0009180855538688526,-0.004185586218238946,0.04706374773100275,0.0036396699793197484,0.015518391533288822,-0.0038001294008346287,0.01801610774148399,0.03351614876367792,0.047468481917892325
2020-08-10,-0.004192901495566503,0.023138049275301942,-0.012249215474843256,0.0037604849601557966,-0.004071687357583342,0.034312100939662304,0.0068640365260144165,-0.053187595114751574,0.03507029823688579,0.004875509898830677,0.020920270471433522,0.029238266958443893,0.0056005074235860874,-0.00032921438617639076,0.016160626914154097,-0.03208483941570961,0.01092985074004793,-0.041530218173650546,-0.0026291930321552526,-0.002428123964643425,-0.03526210146239228,0.023747654191980327,0.014686732747097642,,-0.012256728416754958,0.03193323204759091,-0.02538301116996733,-0.00840707476648761,0.009762043339932802,-0.00618193579413806,-0.02125242496758506,0.004298009656549917,-0.0019391799379308017,-0.0024226454090212624,-0.016933576858354837,-0.018570672044532444,0.04388127113127327,0.006596722471071903,-0.011479006494852673,0.030362730381407577,-0.06680157962447109,0.017867540191428333,-0.010143015000659061,-0.07164833119386971,-0.012318437769187396,0.020433831328444896,-0.009050614268584334,,0.029049430428049305,-0.016550077678995634,-0.017798175781023384,-0.0013756041434136446,0.04312865956593237,0.021039316995090873,-0.020879819382972342,-0.010391270262318342,0.014410839273654608,-0.003948109847065062,-0.014779412859756702,-0.011518339565749103
2020-08-17,0.009550946821087702,-0.0022088956971342277,0.024102306993231792,-0.04127568172678431,-0.0019948533972420357,-0.004910683012259165,-0.001742995220644472,-0.042770787219582496,-0.015357822944368826,-0.018641459271726002,-0.07134867273277679,-0.027808221396795285,-0.03357051654447907,-0.007307006737098387,-0.050092258753063335,0.008764928788643989,-0.02634382773440591,-0.018165181446458734,0.014351391655427426,0.05634665919418658,0.004092553907676155,0.004942816528025196,0.008197763444987682,,-0.029196867267022086,-0.014281983076038007,-0.0008980326416136997,-0.016064283461668216,-0.007653620107408332,0.01070110074830799,-0.008010984655082098,-0.02270041865848149,0.013673793438462312,0.03049096238716409,-0.04856714325449851,-0.0006822220775171139,-0.04852801774248361,-0.019660559615020223,-0.02688889142642037,0.017968525512318756,-0.03904561848239818,-0.0011029692654092038,0.02154496363119618,0.03200910831845172,-0.011557867770774943,0.014651131802655204,-0.011416513533686778,,-0.033018162490273895,0.0021766455420710873,-0.012297482805858628,0.0357936907482177,-0.04782771768722227,-0.02953352102862883,0.014927569706386645,-0.01235349484831405,0.0038997753968526006,-0.003633209938091686,-0.008447577907120252,0.008405057304222918
2020-08-24,0.016276725319425367,-0.007274062400652204,0.08193341691947009,0.02137339985969522,0.06514044763152649,0.03538358523150964,-0.05789220762076286,0.015844313764796558,0.0028944489911204574,0.0676554372488758,0.013038887820703948,0.01598460626439513,-0.031855316785351584,0.0473805814995385,-0.006113105188124135,0.005037720669584189,-0.011416929292368372,-0.06008648206573497,-0.010394801229757,0.0016128961373993445,-0.018622585624540555,-0.02582306682973312,0.0714013824412647,,-0.018646654392344697,0.026262135377157714,-0.0955805403462956,0.004383989551593359,-0.02566903547343169,0.001356124609706244,-0.0022314215610530486,0.02316426811464245,0.0477460146562485,0.005760727426530776,-0.017772163159965326,-0.012863508609763596,0.019208936885906303,0.0924742269685852,-0.02508616097047034,0.007884166386281422,0.015650879808728924,0.0069063991100888344,-0.02494847790861532,0.027516730903289544,-0.004756494010260348,0.006940146449920803,8.560688421810347e-05,,0.02723829899631869,0.04995216052648144,-0.01733507791994282,-0.009543390696156617,0.03606266276474779,0.0007321967369857685,-0.004865848312291754,0.015009472384881484,0.005503085240417205,0.0004048588519471874,0.04046717516145626,0.01029247567914049
2020-08-31,-0.030630754908398394,-0.02442368893893576,-0.059842701224067874,0.028012555073123613,-0.018647384024018776,-0.04063227438905603,-0.03591448872973002,-0.019398819089176178,-0.038800660732667525,0.010967603615102073,-0.015445190007033704,-0.014021646338436056,-0.013392879950757108,0.024059062603572157,-0.009738464760451482,-0.05895340259548165,-0.046986131211059656,-0.016794572366964577,-0.044057374073030564,0.0013802060480545553,-0.049433157582585374,-0.003822909963074217,-0.007352101661566857,,0.011492503827026157,0.007794456768017488,-0.03528238017398733,-0.012040984683336475,0.012621074487817241,-0.0346893248166843,-0.036315267376961335,-0.006264697302993394,0.011375365072520793,-0.02643203875993927,-0.009526158650047467,0.0242294843644415,-0.009358440548173808,-0.01965502423556109,-0.004460925315776021,-0.004786828434973689,-0.07245517179477523,-0.01794930307866327,-0.040886431693870295,-0.044368735043944674,-0.036922712852854644,-0.037008178970664884,-0.02232486548405621,,0.0043750704001193075,-0.002976538794314032,-0.02695244154262577,-0.03415938639884952,0.008435483327947635,-0.007538811348372421,-0.012816682340330732,-0.025877948369733228,-0.05224663447651323,-0.029198159518475486,-0.013199798241395944,-0.01725030882772638
2020-09-07,0.018174675464131207,-0.023620501167990304,0.005184425389796576,0.028025901819124233,-0.020893510247757763,0.009720265678017759,0.007262330388497995,-0.022065204122792115,-0.016013477530636977,-0.028688491799458427,-0.026951012581543643,-0.051788651433561816,-0.05413104812055036,0.0103249140746704,-0.026086891879543495,0.06289090674146336,-0.047144803876457586,0.013224344340879712,0.04217095795183701,0.011371531368327581,-0.03711329635830507,-0.06585309186724697,-0.023055791736757758,,-0.0065143031653920325,-0.022254401651146116,0.06524723776691665,-0.01934790760017413,-0.052832713136138576,-0.015755669023341135,-0.027516829733139847,-0.004244478534881968,-0.044527303048721656,-0.00545151790231313,0.03272288919234745,-0.018686666434051702,-0.010814528208876184,-0.009173119248646944,-0.0773770691918545,-0.008916286301279164,-0.05207665177309695,0.025756917973472904,-0.007975666002957515,0.0330029509661951,-0.06135847800653127,-0.00898816585157658,0.029658813860597544,,0.02760871734060255,0.02226510437866125,-0.010031655707982257,0.051587668866465375,-0.003258023183247638,-0.0337180473878399,-0.032045060206085885,-0.030360639845585347,-0.01038489140765897,0.03318673733929667,-0.004220207448034197,0.008585979661783316
2020-09-14,0.007910337580628646,0.004570992128979157,0.020630425761684723,0.010419938048337185,0.018543614844853895,-0.0015643183242324277,-0.013125277672827451,0.016931596688575468,0.004746771061311383,-0.04492433189778011,-0.014468810132141963,-0.008502665584686375,0.08309713953796605,0.05997012241849031,0.029230427363299283,0.009654756822908395,0.03780487455969839,0.032085704106940005,0.007028920570264718,-0.008290781733471198,0.015255844765752924,0.02752633357032286,0.01736363646540906,,-0.00808192189675927,-0.01306015510649039,0.024661488664065256,-0.05281965792768961,0.02879697879068832,-0.02757523533969275,-0.013749989596280154,-0.015106899520782369,-0.06685738524631823,0.00947387994991944,0.010635119958881889,0.04105622707912282,0.011704642614669414,0.02701153797938738,0.09310590832543908,0.015743573883929107,0.17745201494636187,0.002834466800369695,0.01552519054876722,0.06347184728489608,0.019256497891148694,-0.011569821196358632,0.004333172025389853,,0.08399085409431528,0.02158195798912499,0.000615271062218925,-0.004824567407658353,0.041784381698085404,0.025902835880684982,0.028803006045428736,0.02609258865416786,-0.04148478281234613,0.019529358791605,-0.0024419785015722395,0.014376563872031456
2020-09-21,-0.01700500203052724,-0.043058730169322046,-0.031911140426486906,-0.009471316737888924,-0.015743566131785958,-0.04013498789925973,-0.03372152263940964,-0.00437194753351644,0.0037115366502642466,-0.02962576411668494,-0.005243413772433758,-0.032575119376095585,-0.09357109636444316,-0.038074214227595826,-0.00030989693656169326,-0.012931999134818795,-0.037770675598186476,-0.019057062826897564,0.004119995749034988,-0.039166264096403,0.033520813425821805,-0.03383948772217893,-0.06911057945803789,,-0.03301696785585673,-0.08846852703833985,0.012269919506706861,-0.03575529377610598,-0.0044208054045662415,0.06502981218734871,-0.0027652708980049345,-0.037041702178572944,0.027701067198188323,-0.02359568601338702,-0.013140870299027219,-0.0253615983020965,-0.023795472726182876,-0.041264007874433184,-0.12489165234432742,-0.026533624443025206,-0.005724939318089151,-0.001433698342917955,-0.015833960352175103,-0.004710681443727438,0.03389537932979092,-0.005705723772232885,0.0135364789017558,,-0.03240293624666035,-0.006638157344469708,-0.008856100561074443,-0.015253195438971079,-0.10633409517599601,-0.01792094925297616,0.010512746800363404,-0.08328022378145572,-0.022561025398112555,-0.02959741395760085,-0.027580143530111068,-0.00018647003056626588
