Date,AEE,AEP,AES,ATO,AWK,CEG,CMS,CNP,D,DTE,DUK,ED,EIX,ES,ETR,EVRG,EXC,FE,LNT,NEE,NI,NRG,PCG,PEG,PNW,PPL,SO,SRE,VST,WEC,XEL
2020-03-23,0.1797231684324423,0.1672502720220046,0.1331084696278393,0.13004645451266628,0.19942413401826098,,0.17517659684372733,0.3060900225520573,0.08702762520086793,0.17506014422264293,0.172368315939871,0.07315092014998759,0.18139123690841785,0.18466514414989588,0.2169023331831097,0.21916077856119642,0.14516139959947294,0.12602075697685766,0.1732186459637195,0.20964814463212367,0.17904740903983285,0.2676962637084279,0.32963974505240734,0.17609700653507576,0.18428650601768148,0.2923234841086919,0.2081539691004355,0.22821044080514108,0.17429718919035264,0.20218662196658954,0.16077422868980995
2020-03-30,-0.07394914214861847,-0.13069555173457992,-0.08996287683661486,-0.0333640242675749,-0.061687774317730426,,-0.06319765719417114,-0.17546030398725387,-0.04817258659263257,-0.10663394601179521,-0.05200138891273254,0.0,-0.10838126704807782,-0.07287560747946742,-0.1434147978896787,-0.09944374673536771,-0.07746485988234486,-0.0168389752801128,-0.05445032019310869,-0.044449284059139615,-0.09168002034329681,-0.1130285225787262,-0.17395827759190652,-0.0026976262775855187,-0.12160243808402782,-0.1435877263836659,-0.1024817663479839,-0.13910672702826776,-0.03416713342988387,-0.042887571297956284,-0.015484068754742952
2020-04-06,0.14909104481255042,0.19048301754234687,0.20261467864541638,0.11724716908252963,0.16263681278094744,,0.1426215800133006,0.3251486443693923,0.1731121634155557,0.2768278919642233,0.18797702650817572,0.12888312010422776,0.23526483754211736,0.2003728828824236,0.23422876676651838,0.21814696046868143,0.19541997551563584,0.17918267885024863,0.17696564385523184,0.10665956072169336,0.1818586976369918,0.17359764173037018,0.5119797022904298,0.19364300382523014,0.20589555064526777,0.22645863715469128,0.20011925894866645,0.25172603555464157,0.12381538374156364,0.1521406472797071,0.14535084562485312
2020-04-13,-0.014810030310587696,0.0008109655311256958,-0.10869576569002704,0.052281364727133184,7.59860175512106e-05,,0.013476699310235096,-0.07186945170356185,-0.0009802428282383868,-0.04853930815799268,-0.002325281281668423,0.0184216554572747,0.02969965652607187,0.01620445931243597,-0.015936248856002422,-0.033597648985493445,-0.018135430682948983,0.032625951172944534,-0.005080927474016783,0.003995343941786356,-0.00752452973625839,0.019831082848593473,-0.04837358003596437,0.03153897919115045,-0.028213529557849393,-0.01161076161556629,-0.04740582131143045,-0.04665597731435556,-0.01405285325381278,0.02158413948133031,0.013278831138290315
2020-04-20,-0.05383532414350445,-0.03646687552618122,-0.019816991461484412,-0.05682024266207908,-0.05122945612319685,,-0.05968026415048133,0.009074301987237021,-0.04404382800294815,-0.026736153909933447,-0.048945763667920916,-0.07726687412867972,-0.045278797610936894,-0.05449965314721439,-0.036930966408493915,-0.040505082153659444,-0.04786680593585313,-0.08418097399917457,-0.05466219682732265,-0.026638736634652438,-0.013267890790175985,0.039209371522296754,-0.07011398726620566,-0.05950177421151859,-0.034664097650063286,-0.034103874110798515,0.004524221786517124,0.02033109006781708,0.028506424601296265,-0.06547725800883186,-0.03842120844824082
2020-04-27,-0.02973925500033492,-0.02210737362441395,0.006220793058560936,-0.04127953420257524,-0.04647638175209423,,-0.058080742307092925,-0.013189428565752781,-0.029645493834766223,-0.022713900962524902,-0.03559312634067191,-0.06522251771888221,-0.060084496063203985,-0.07739438629587425,-0.04060300699739261,-0.0442659611534022,-0.021857881525678913,-0.03497159456420029,-0.05462203737238336,-0.052774166281224555,-0.05993064280870697,0.011349686051816299,-0.04429778183186628,-0.03815464276494551,-0.03914961600329847,-0.024323195103841067,-0.057509234975123835,-0.05544623269365856,0.07261646639212604,-0.056628034253512816,-0.037014099745457885
2020-05-04,-0.008257514151478018,-0.0187983956429989,0.004622764851702543,-0.027672125679213844,-0.009815448397137105,,-0.011796574386814584,0.12940472566366146,0.03690003605947201,0.0057608230310755015,-0.010406841092605923,-0.03974087959232142,0.024421139714327467,-0.026042184475240204,0.015389713129465799,0.028254746543499687,0.04553069441459656,-0.005876573396285112,0.02333914056811026,0.011803658223788593,-0.041543328006474534,0.0026170594651937495,0.14299801624133868,-0.012952944513258458,0.006867044426102531,0.04985931443872493,0.018378821787908617,0.035854302752774014,-0.02325603475035054,-0.03142638661617092,-0.030074049808658354
2020-05-11,-0.02963600235867081,-0.00910624371731139,-0.08702418974157,-0.022809361380674464,-0.002287469148068988,,-0.029119013409148242,-0.09628854367630157,-0.002296172103403271,-0.03861355884594475,-0.007214241884294981,-0.051496443075486065,-0.019281396474075785,-0.01799724758090393,-0.0003158790502354458,-0.016695529794889752,-0.05717340716510244,-0.023125480528207287,-0.042509104391891595,-0.008183339558813008,-0.03867650854664417,-0.00518768202737474,-0.022433140714951394,-0.06786954767696773,-0.03316637632345354,-0.061279263377218895,-0.051795580227413374,-0.040489582329580664,-0.017460441437523455,-0.010270732734955934,-0.040125977590058204
2020-05-18,0.01541608688151519,0.004462561496509476,0.041702121160656525,0.03385578949355028,0.029849784498632292,,0.04337352006990547,0.007142865073185067,0.029276260605788584,0.0489984523745155,0.03709402138213669,0.008057702768247355,0.00857916573391071,0.027097862786845672,0.03137508171268877,0.06119544185441961,0.05553564584289772,0.03435965871995106,0.00935797940275207,0.026332971548412187,0.03218613209014731,0.0957055039553214,0.03265665065888612,0.05851292656853291,0.017362129925520664,0.046511756389670866,0.051114679376969674,0.03867458424829451,0.06677430314169785,0.023422384482065572,0.042839804667846426
2020-05-25,0.07032372055973113,0.08212749174556566,0.020424897931649255,0.05143883151663897,0.052108489000326275,,0.05378668122898289,0.060159737568066696,0.055893807133881035,0.05336857300551756,0.02883554133325683,0.06953552311803746,0.02977136797304225,0.07443334692932391,0.039403856379292446,0.037055188399951255,0.039620196286278775,0.03986255190158006,0.06425181298073146,0.09283722176890707,0.0320484064718527,0.009238488972533432,0.013675257083807235,0.0606816404503947,0.07211672870278063,0.0892787663022252,0.04562088848790635,0.020192103008485063,0.0318020642402026,0.06489436760451395,0.07719064887943805
2020-06-01,0.011374143155090222,0.0030497897228740634,0.14491591905874368,0.01702659984300392,0.03590558424425194,,0.014680907547012012,0.02643440423242116,-0.008469741118634744,0.0678628032342874,0.045077677684737916,0.0035972589838004776,0.047668168466765026,0.033691604914095175,0.01875866940479809,0.022207944983449357,0.05351092934018786,0.023899399748794403,0.02593212348832541,-0.004617268634942162,0.052454906264184364,0.018585533625119277,0.05564927398899844,0.04780560074605589,0.01899849991588831,0.07516101072203107,0.02418083545491534,0.05921963638104866,0.021037560728279336,0.012209640925252785,0.003536809084645487
2020-06-08,-0.05067474777282843,-0.043386557115025814,-0.11398616650297311,-0.039223079462046284,-0.03245667304016753,,-0.01917918070389224,-0.01369871258404931,-0.0026843159626541713,-0.08531375662029739,-0.0307293544066245,0.0006638793538442656,-0.05436919983202626,-0.025543339293999656,-0.0704715724132684,-0.0472566576308161,-0.060703832895009247,-0.06563423471098628,-0.041271739344914904,-0.02401899542850705,-0.07256782560630981,-0.08278896574484607,-0.11980842936221225,-0.07049332833360689,-0.047619041910051174,-0.11617859977407652,-0.03900764453332439,-0.07280069889615326,-0.03210353645009101,-0.027355899417856544,-0.024670409065613796
2020-06-15,-0.020901734487447365,-0.02555014172736403,0.05288108657979018,-0.0070695388386046165,-0.007306202750037238,,-0.006346483208783393,-0.011666675024504025,-0.017197526207873737,-0.002847605980673684,-0.05337788976581015,-0.05226852805291671,-0.033177051813679026,-0.01684247179317966,-0.019705527236329012,-0.012150547159708092,-0.010023720731474062,-0.03586436002587445,-0.01153437751934372,-0.01903521553666454,-0.012467658044227115,0.011876705486802752,-0.0725951686075248,-0.011056087271848924,-0.02777767637172901,-0.007273948405637776,-0.04557589597912559,-0.05481660174613057,-0.01831683687411767,-0.024803242598996356,0.012344793600664428
2020-06-22,-0.012893800467815297,-0.021452824873373744,0.030734615451417646,-0.022663649410098352,-0.018043787037615,,-0.02433959005957831,-0.005058859661606463,-0.024963317039588873,0.0034695234577022394,-0.03872886356149852,-0.0022395909230082944,-0.015091613503418033,-0.012546693141303078,-0.030258082937584252,-0.020893069106012185,-0.07514025887525455,-0.054643597366474395,-0.019587502862994266,-0.02473068127277933,-0.02699180027589687,-0.07365029199804296,-0.10665363641027004,-0.02484081906266422,-0.033332949209259,-0.03576914500346029,-0.050177204761338245,-0.03957348082603096,-0.07957759773014417,-0.02872743911780795,-0.02655841196216624
2020-06-29,0.0628449388482577,0.0579489882704185,0.05309075530228147,0.03816951570686555,0.056253852548306726,,0.06687892637534842,0.0994349904807712,0.03777592885217995,0.05618497396292699,0.03686834400944772,0.035493659559619584,0.013133880160396405,0.03445300393987383,0.05673138921207821,0.05764942944249918,0.07980451226421414,0.08331080128864277,0.050371803858226816,0.04309540360845254,0.04519022140148321,0.03864425116105408,0.03504918803060808,0.054947409870335306,0.0700913717849565,0.04427603763886179,0.03672441440912455,0.0834036777015883,0.05019335697960248,0.05412673206688079,0.0287272312744562
2020-07-06,0.01788877452383497,0.019752450174600034,-0.008287264649684545,-0.02065647947339455,0.017778463539720013,,-0.013764456841832362,-0.0097635889018729,-0.11017082416510582,-0.022369538190241123,-0.006354079165307613,-0.018019355726254016,0.007840221264990843,0.009094071933461123,0.013318383306682557,0.008460853421355274,-0.002401334294458324,0.03381740995737026,-0.007689132866301018,0.053571374790342574,0.008989772035348897,0.005184517960476143,-0.038095107697987185,0.009578710296849646,0.029330592914862397,-0.03552339056385634,0.008334725849618696,-0.014635533087518637,-0.008928453637564338,-0.023511070853422078,-0.00514819825582169
2020-07-13,0.0563454409823565,0.03992863740132102,0.08844011808509156,0.019880990647217045,0.05869979654051716,,0.03850662838526686,0.030617657014833988,0.0679536599468471,0.03720562028726171,0.013280883417829736,0.021937245566834074,0.018615457990612594,0.028090075495179168,0.023331367667950298,0.020006434582683363,0.05375766692838635,0.021080842226553154,0.03527737076613979,0.06078603566471119,0.03266865177393208,0.02305833876881347,0.014301329461978707,0.08875303008602575,0.05456168765826086,0.029702964783502983,0.025361801069825995,0.04741124839521227,0.039745466998428736,0.02816582910468668,0.0410853255207424
2020-07-20,0.009906019641292119,0.006171005991280065,-0.014715428302689237,0.019196699527449734,0.02336786907921584,,0.02865950588030186,-0.006042502206811684,0.023288311206813406,0.027441604306998935,0.004733229588216092,0.020386082001695005,-0.0060327322311415355,0.018670432839930085,0.022103125285458658,0.013287060114456795,-0.040609064161784336,-0.30042717616959536,0.046286995647884854,0.017684627813938425,0.008216999593472663,0.013938322899603284,0.015184300377484305,-0.051016712795899255,-0.013934533602888877,-0.0111538765913346,0.004946830027732219,0.0064093071001245505,-0.03771689187932292,0.03380097057059861,0.02244284314430045
2020-07-27,0.00905457328228021,-0.01328819723037733,-0.011038930820128745,0.029029098901616424,0.01902852853949022,,0.010231363775256463,-0.03698094471942326,0.007710705457651956,0.009251785337537566,0.023553645134881673,0.01653881429774029,-0.006247649098727881,0.00659372799165614,0.02405974256239829,0.012019881025204349,0.02142862699970305,-0.016282033062345325,0.013742617864272777,0.0016055303352062733,-0.003667592483475035,-0.011114532412614175,-0.0010682899731980777,0.07021218142239305,0.020889789761941335,0.035395005136329205,-0.00437551842760564,-0.0092343593370664,-0.011652265318366273,0.01784372349057639,0.017089229719837506
2020-08-03,0.024177300570665805,-0.0032226555597507645,0.13727039004282426,-0.002641994862628838,0.017111646110653078,,-0.020255486301715142,0.07364581847114549,-0.005060044015435361,0.0279341016662229,0.02206739687185344,-0.02238701472228255,-0.01904071446496791,-0.011657641418847287,-0.00437562130913538,-0.14915942443583408,0.008287843307057008,0.015172503203250587,0.02335601678754795,0.02522271366090867,0.0209290051002764,0.022967317425636846,-0.026737963529206987,-0.005183842797088611,-0.001621334814230324,0.019534149636100562,0.0014647461424999175,0.04370898481207375,0.012861594274848676,-0.009342682999329055,0.04779817103316697
2020-08-10,-0.01107325273578652,-0.034228913072859246,0.023892761129699736,-0.011446221629969666,-0.02990859046585559,,-0.02542945726432355,0.006369244839475208,-0.021954828244772906,-0.009675184146355265,-0.051495377881822346,-0.021035802169876106,-0.035158252354123176,-0.02100656608199425,-0.03573134177980408,-0.028825156955719855,-0.02568693153597479,0.009872671551836687,-0.01736103459937033,-0.025296984639874287,-0.025454577861813266,0.019253302776889303,0.034065818791683355,-0.008625465701641133,-0.050632824251436226,0.07037549878785021,-0.02066182143841866,0.015319467964385325,0.007936591778563873,-0.03348537896721748,-0.022255783562965648
2020-08-17,-0.006767605979331015,-0.04665466178405764,0.025611690664644637,-0.0350239008062041,-0.0078331235579987,,-0.008048583656261377,-0.036513970418027175,-0.0026634348224721105,-0.015971466466765505,-0.002583594988697091,-0.018087845966165084,-0.027140134406272054,-0.006999699182834274,-0.018805319655344044,-0.05898839471786477,-0.02755225340188372,-0.041595503920415,0.005765464145722543,0.0068091164182266795,-0.058043286885963385,-0.011734698411287936,-0.03506900011855485,-0.034257788471590556,-0.04794861010902318,-0.03476754785779401,-0.010708419657123547,-0.04860107516474654,0.002624511594936152,0.015518355899284408,-0.015834897912841872
2020-08-24,-0.025519886888665577,-0.009231049708464112,-0.006658996914281734,-0.006880161205405244,-0.019841262005044435,,-0.005629994747616163,0.015611790602459541,-0.007884075164846904,0.017525611701195265,-0.015926080582138957,-0.007525223044133833,0.017752624133477113,-0.020452999167265395,0.008458165964208009,0.061181866802872964,0.014238590837172715,0.007114611795282277,0.004437756513705038,-0.010127090958289786,-0.016285136402753198,-0.006949958513222332,0.005506691627802152,-0.021021055668703048,-0.010503774319849057,-0.011412173285712646,0.0009546274630189977,-0.025183294628702835,0.010471577884390904,0.017719472116309642,-0.013791297522284807
2020-08-31,0.003813526911816023,0.008934071024959689,-0.018435880195506793,-0.023699436814663688,0.016904899378618277,,0.026810991806910156,-0.004010418278650896,0.0053834787968922715,0.008060396452650442,0.015807349931085346,0.029892898941524138,0.0017249515741981636,0.015453859916502166,-0.010711393138443048,-0.020951330275233326,0.001350047490911166,0.03850224321825202,-0.018961864615025692,-0.002974014322977392,-0.0031318947630993854,-0.026538678201323163,0.0065716309028103215,0.006901836636399539,-0.01469768789193493,0.020562671565540036,-0.0024799963711207296,-0.011690713730887148,-0.05544055381486335,0.030655963174586187,0.019956564429116197
2020-09-07,-0.029888649930545186,0.0012651585881235938,0.013090644535115104,-0.04124660046606743,-0.014458527487145156,,-0.012163597033582274,-0.02113732820216563,0.027430970387296583,-0.003114132774852396,0.025441377980952806,-0.004107241368636272,-0.031189952867388127,-0.04553911007613698,-0.025025566289873957,0.0013497429298585661,-0.03397165923776346,-0.002380747854212606,-0.026834331245332743,0.0029928544246133892,-0.010772107985551282,-0.05302557078462877,-0.014145713183226105,-0.0024751003220754297,-0.020718308745096614,-0.026864683029378278,-0.010135567897238795,-0.025560289351270193,0.01535908887707027,-0.005493076983572598,-0.016566803946994613
2020-09-14,0.009724510402912445,-0.004674896306424259,0.05561778766860992,-0.0129817541687266,-0.019985991920107304,,0.0031194589772034487,-0.026735129424382054,-0.021094601397851354,-0.05412034760909168,-0.0009635331071218278,0.01567225915325432,0.015603506527841704,-0.04016544396277322,-0.00020946999620563567,-0.01925311603376223,-0.021210893938022113,-0.012615356728014171,-0.01696864849579338,-0.004422022846727103,-0.002722429061519205,-0.0531478154520888,0.07174395679875545,-0.011005845442604745,-0.006629186876737525,-0.011991921339465472,0.02028591293910731,0.018505774875566594,-0.02160966755794047,-0.011358684427442034,-0.028463658782395096
2020-09-21,0.017564046206934858,0.02373708235446159,-0.04257599995496664,0.035326480273782934,0.04302853363343062,,0.003927933334242573,0.003169627053323465,-0.011672551085543548,0.032965769670382006,-0.005786552241861309,0.025581663053718007,0.004472770923107605,0.05302713711122786,0.016242253529866302,-0.012760239824020747,0.012831329590599072,-0.012430849332899396,0.007257655090626702,0.017694664155821327,0.007279253640727568,-0.013698531679350312,0.02986607491407045,0.054549051889016154,0.047423226553650055,-0.01231349324269082,0.018935816269652683,-0.019753200103679758,0.0016440181472670012,0.015178576805868316,0.030350584340559372
2020-09-28,0.020457707436512873,0.05765656059248725,0.030572696791458354,0.008084012162958176,0.03279494908455849,,0.005216897145873256,0.04949945520790311,0.03569104325327355,-0.004881279340717581,0.11046440632936738,0.05279154305820244,-0.002904015571150609,0.05540760556438018,0.06877704740948731,0.03360530837269882,0.011824169749539148,0.03216793151645292,0.03388522128517568,-0.0023064552353072587,0.0,0.05216786506570936,-0.010000055588344159,0.033622676472291335,0.05544238093503884,0.06573480339984505,0.045530322755106045,0.03400976139722811,-0.0011106248116707906,0.014536355534758849,0.02890510306755889
2020-10-05,0.028066831564080408,0.05298968615131727,0.04207112277320668,0.005102938304653248,0.04558269729222353,,0.043464065210220504,0.07225328644127549,0.024811849353669757,0.05369659273297556,0.018781546173350927,0.03485050881949636,0.10268388229502912,0.05904599752194928,0.021225200047989334,0.018276239599846367,0.09070679019194894,0.05758811780167261,0.03107921273268932,0.07731973873273956,0.01580872044995174,0.03895702194524575,0.08686874867067651,0.02877554644790159,0.06036481336094024,0.02587739987262294,0.04408131375922841,0.04572641992141713,0.0,0.017705479239281008,0.031639997284023336
2020-10-12,0.0041437671259074715,0.018926451581039894,0.03002072600059469,-0.020930713665188172,-0.00019261743852017066,,0.014609960863483984,-0.024333292181959676,-0.004524290432739386,-0.008230477060061414,-0.009967729505352296,-0.010297147737389434,0.03601350888772359,-0.008352097436006733,0.007746839233649938,0.03759670832751838,0.07372450038245493,0.015054404253148634,0.002740329961282262,0.008880862365737263,0.04490871114367834,0.04400354505722093,-0.021375610213191343,0.03370424988276288,-0.01804758644659521,-0.012094150883390609,-0.0066396547289064856,0.016665038010184263,0.05725449335147248,0.021319400746252715,0.005776109439481925
2020-10-19,0.012137400364603979,0.003933474401526249,0.037688492504404536,0.03386621677127977,-0.010531603328359118,,0.008731430976678833,0.06618695232632943,-0.0033165483094508286,0.04903616853455839,0.004438452074752242,-0.0012240723431634626,0.040956794658020046,0.00601608720341873,0.021374274507947044,0.026402212463968677,0.0026134474639987193,0.050804638854468065,0.032428514408980424,-0.008279005089940061,0.03446823370175789,-0.0005936308895549969,-0.02659055374824082,0.023865462409561777,0.06981659781250382,0.0027982932737018462,0.04284512617943448,0.04488340358907328,0.013669632103597618,0.005908023475624802,-0.02269939092662998
2020-10-26,-0.027221434345961693,-0.021223153473652223,-0.05568994808877248,-0.06162359948068097,-0.023169690804396348,,-0.038268746374702456,-0.049482375858729166,-0.009859363994957349,-0.013823194210773715,-0.007221267390670305,-0.038112573878891554,-0.0735657456920561,-0.05110367805661842,-0.0709498829375248,-0.020755831692435445,-0.05473933835895828,-0.10750758074885436,-0.024528075234735658,-0.0337548621156909,-0.05512133320519608,-0.060885020919179245,-0.067317064322026,-0.04546941003441396,-0.05949543111191491,-0.040809388747101494,-0.055875142801577016,-0.06349921368329992,-0.09906642404578025,-0.01575966299827891,-0.020147937039277752
2020-11-02,0.008998868940874427,0.011008455244054582,0.054398839264920174,0.021490194265560758,0.07055991684734741,,0.013421856243609698,0.08187387487536069,0.04182194356314306,0.003565070260998615,0.014439155588978458,-0.008790778952929568,0.04068506137112071,0.06313753085066232,0.036455244698391454,-0.002898594388853537,0.07395347541917752,-0.02187074114010157,-0.006040599266081248,0.034285174821566455,0.020125702105235455,-0.0028189345827206447,0.06171541290295601,0.0046430607130145685,0.03755948301077261,0.004000244505100614,0.04368993398664833,-0.004227870476554707,0.05123777679006847,0.01800109971452346,0.046836998132536056
2020-11-09,0.0032988655437029557,-0.011548360772846156,0.022538115358969435,0.09098675803156686,0.0011172200904938645,,0.02031529884608796,0.0608047225267172,0.014695565012886824,0.055223422587497906,0.016481039438850598,0.04922861208880058,0.09842241518322115,0.005496777894550053,0.04070144636125361,0.037608966062516735,0.0011669722618021794,0.02894481835745788,0.029869998203934323,0.019413381675635444,0.053832738238802635,0.029138515384756536,0.12315269307933097,0.01643265341600375,0.06766883041157779,0.07968119193665113,0.06571082761276603,0.0778660176131325,0.08050384137903266,-0.002149460458823693,0.010503459477801513
2020-11-16,-0.044690794390682576,-0.07458686059977349,-0.02156211782651163,-0.06352765510415037,-0.018968856804354783,,-0.058705747183397494,-0.032577175820955206,-0.07394327678920765,-0.006427027568922328,-0.015505285191588336,-0.05194146190704507,-0.010614755493684513,-0.04995153218827175,-0.0018316785880641007,-0.045526078672950554,-0.014946339859437385,-0.051168969347268334,-0.05925270982227282,-0.021245993845532385,-0.023293743433495884,-0.049781919153819354,0.11052648437578161,-0.019703520025711962,-0.06941629905968771,-0.02214048664640622,-0.03756437825476211,-0.030694905459979438,-0.07754649085999177,-0.05339662371100906,-0.0643898275927659
2020-11-23,0.006883227513599932,0.029458079458653197,0.030362262625935443,0.012020431690818345,-0.025235842367372086,,0.0119181330070397,0.03215290244756264,0.00495881349524141,-0.010241582330483667,0.02181898585602826,0.014291602411655946,-0.00930910316556266,-0.007898241489903368,0.02321531093596607,0.03316300457289256,-0.003104771389238703,-0.04571423786741424,-0.0020807381568010985,-0.005559388462723414,0.025523160302191927,0.06450553067302511,0.005529233502747477,0.019584145291137167,0.008288113162811195,-0.001371951062537291,-0.0037778984300177454,0.0003067647196377532,0.0763730845447177,-0.0037462219916305495,-0.02438320212322931
