Date,AEE,AEP,AES,ATO,AWK,CEG,CMS,CNP,D,DTE,DUK,ED,EIX,ES,ETR,EVRG,EXC,FE,LNT,NEE,NI,NRG,PCG,PEG,PNW,PPL,SO,SRE,VST,WEC,XEL
2020-06-22,-0.012894236309673013,-0.021452827340109004,0.0307345303113844,-0.022663392749879052,-0.01804372196603654,,-0.02433981430243437,-0.005059102331192444,-0.024963206854600628,0.0034694222578850464,-0.0387283091989894,-0.0022398471062281544,-0.015091613503418033,-0.012546363115645609,-0.03025827289442684,-0.02089298887072688,-0.07513991818267762,-0.05464348281689135,-0.019587045151343574,-0.024730611782777134,-0.026991698784464835,-0.07365023117771652,-0.10665366318900993,-0.024840726267434388,-0.033333331175333325,-0.03576958600027891,-0.0501772955666554,-0.03957345344101837,-0.07957738841649264,-0.028727237912564263,-0.0265582763430805
2020-06-29,0.06284480678528226,0.057948760069736815,0.05309075968764798,0.03816933455395466,0.056254055003221115,,0.06687892637534842,0.09943460960905615,0.03777617123437249,0.0561851941896947,0.03686809913568889,0.03549398752611577,0.013133793088796253,0.034452772482710614,0.056731494629278956,0.05764925964678658,0.07980402240143936,0.08331041676453332,0.05037189909487094,0.043095330549545396,0.045189907525702955,0.03864410940919094,0.03504915041683865,0.05494740464159209,0.0700913858675214,0.04427613939389796,0.03672451213003236,0.08340357103873397,0.05019299578530734,0.0541267263788332,0.0287272312744562
2020-07-06,0.017888956304575654,0.019753123168407827,-0.00828710842563607,-0.020656224404559165,0.017778076786964858,,-0.01376438324062157,-0.009763255773248325,-0.11017063961574713,-0.022369636493406952,-0.006354079165307613,-0.018019415515045267,0.007840307881646469,0.009094071933461123,0.013318074095949983,0.008461005211407802,-0.002401334499260388,0.033817895231409656,-0.007689222838583087,0.0535716587044639,0.008990064431305456,0.0051845186680476996,-0.038095131655416004,0.009578799635473034,0.02933072359328004,-0.03552321471554176,0.00833490220100419,-0.014635295035870244,-0.00892834289383082,-0.023511068509565636,-0.00514819825582169
2020-07-13,0.05634555266540886,0.03992862435457001,0.08843995290516982,0.01988089975313989,0.05870024701897991,,0.0385066255115778,0.030617314941754348,0.06795331605152133,0.03720602101534887,0.013280998030721358,0.021937181019024976,0.018615628539148554,0.028090182668710995,0.023331806046107628,0.020006205796587295,0.053757842508385334,0.021080839813908847,0.03527737076613979,0.060785824104428565,0.03266845286478692,0.02305813823871672,0.014301476622866627,0.08875274618598561,0.054561508568779615,0.029703147648790562,0.025361624693377438,0.047411156551256495,0.039745585293424535,0.02816572413729035,0.04108525559898468
2020-07-20,0.009905793344092029,0.006170480375798704,-0.014715138708334297,0.01919652645385228,0.023367270594404577,,0.02865921637563562,-0.00604217497271331,0.023288311206813406,0.027441599102734138,0.004733115942168409,0.020386082001695005,-0.006032814936915876,0.018670326648362545,0.022102762408330312,0.013286839748311241,-0.04060897973648114,-0.3004270864541838,0.04628690738938146,0.017684627813938425,0.008216999593472663,0.01393852659473982,0.015184302264794836,-0.05101655285559492,-0.013934190877589514,-0.011154324244153968,0.0049467455179061925,0.006409323289872537,-0.03771689187932292,0.03380087127542564,0.02244297897636338
2020-07-27,0.00905446234248486,-0.013287679531797991,-0.01103900212890141,0.029029185442617456,0.019028998677337983,,0.010231505637880334,-0.036980830459709346,0.007710351863699394,0.009251599046368186,0.02355353255705661,0.01653893544080276,-0.006247732796478611,0.006593625657014046,0.02405976122999043,0.012020248599536876,0.021428285116485313,-0.01628242969518856,0.013742534669501039,0.0016055303352062733,-0.0036674074804493584,-0.011114272088705301,-0.001068253324776891,0.0702122618259049,0.020889787319037456,0.03539492043838277,-0.004375350143370205,-0.009234229375909231,-0.011652379031175997,0.01784401335037744,0.017089162909140976
2020-08-03,0.02417730322882239,-0.00322318201373073,0.1372701458459038,-0.0026419131354391556,0.01711118929770561,,-0.02025555685406999,0.07364534395390043,-0.005059460976815089,0.027934010220520333,0.02206739929898527,-0.0223871312264583,-0.019040968725376417,-0.011657744268318893,-0.004375315729237883,-0.14915941370383856,0.00828792747005802,0.015172505674400094,0.02335627030596088,0.02522277514283333,0.020928629846085567,0.022967182025241728,-0.026738076094066532,-0.005184003563037831,-0.0016212200789360587,0.01953424282965477,0.0014647461424999175,0.043708681841710284,0.012861940914987935,-0.00934305869528207,0.04779810644872429
2020-08-10,-0.01107336127338987,-0.034228708646338646,0.023892697123259365,-0.011446384579379854,-0.029908376890180888,,-0.02542924911005784,0.006369672468758303,-0.021955058198067645,-0.00967509604639194,-0.05149495297333362,-0.021035863120425602,-0.03515817506841035,-0.02100636467668726,-0.035731537954206694,-0.02882523908140644,-0.02568709786546408,0.00987275335379545,-0.017361033187720976,-0.025296983122831018,-0.025454582491429734,0.01925336747125761,0.03406592374688344,-0.008625465701641133,-0.05063298473603706,0.07037594268027303,-0.02066182143841866,0.01531949595035087,0.00793647638305317,-0.033485194836962884,-0.02225584657302415
2020-08-17,-0.006767390346739899,-0.04665466178405764,0.0256118860741561,-0.035023820816925455,-0.007832778708874777,,-0.008048727919319654,-0.03651438625859005,-0.0026634348224721105,-0.015971556296551448,-0.0025842748385026537,-0.018087784832071296,-0.027140049720013715,-0.006999489041607854,-0.018805522116353446,-0.05898822057158637,-0.027552176092833225,-0.04159566609209553,0.005765132676827545,0.00680917752503829,-0.05804292446227777,-0.011734634194146998,-0.035069025681839006,-0.034257706542011324,-0.04794848635678961,-0.03476770078467406,-0.010708506204494483,-0.048601039152834535,0.0026247366951825946,0.015518454454183761,-0.015834962950634912
2020-08-24,-0.02552010546974004,-0.009231164658339064,-0.006659246273281738,-0.006880161205405244,-0.019841605876977475,,-0.005630068169288571,0.015611903940745409,-0.007884014906088588,0.01752552201327573,-0.015925744770397987,-0.0075252864512760365,0.01775271781251031,-0.020452783216475368,0.008458463739935418,0.06118167041758116,0.014238853293151887,0.007114862208183137,0.004437922156306451,-0.01012727304948724,-0.016285430368251697,-0.0069502787503910035,0.005506609443439725,-0.021020884213641122,-0.010503772319802152,-0.011412339484463185,0.0009547150307296359,-0.025183239566560545,0.010471012338363117,0.017719470396655224,-0.01379117206130176
2020-08-31,0.003813639919896028,0.008934304103264123,-0.01843582080995454,-0.023699350318474588,0.01690466435813276,,0.02681106916805609,-0.004010418712646846,0.005383174781839584,0.008060487614418577,0.015807581110428348,0.029893220290904576,0.001725222892539291,0.01545331313636944,-0.010711566497347835,-0.020951155882093175,0.0013497910374455913,0.038502407809803296,-0.018961784258069936,-0.002974014506577749,-0.0031318950784937627,-0.02653835997306131,0.006571617113126038,0.006901574869677907,-0.014698005786090151,0.02056284238609085,-0.002479821569614349,-0.011690503544539599,-0.05544045491087202,0.030655769532984323,0.01995643582259854
2020-09-07,-0.029888429816701367,0.0012650434491425777,0.01309045408283116,-0.04124677400349597,-0.014458299458499857,,-0.012163526396531954,-0.02113689588729306,0.02743133949040444,-0.0031139550557738316,0.025441258400045186,-0.004107488483629296,-0.03119039583799421,-0.045538795790376674,-0.025025558712615692,0.0013492973767699201,-0.03397132371199474,-0.002380985210885145,-0.026834247752026252,0.0029928546099280418,-0.010771907032939732,-0.053025763054732944,-0.01414575359410919,-0.002475272449084187,-0.020718181239963385,-0.026864680803969754,-0.01013582897521248,-0.025560769135822503,0.01535956175498221,-0.005492707400684416,-0.01656667975089199
2020-09-14,0.009724163776505312,-0.004674896306424259,0.05561805811007581,-0.012981293331543076,-0.01998593515769498,,0.0031193142025722764,-0.02673534251976284,-0.021094834114974148,-0.05412025350131999,-0.0009633110646944942,0.015672009995702618,0.015603416245702606,-0.04016576936596916,-0.00020954526173333488,-0.01925294328597793,-0.02121124351723358,-0.012615198862508059,-0.01696873283552458,-0.004421899651250949,-0.0027225309039425882,-0.05314774902198505,0.07174405966489794,-0.011005588510517916,-0.006629053919389838,-0.01199200544320389,0.02028591473471897,0.018506313199499358,-0.021610239967635336,-0.011358960358581971,-0.0284635958722379
2020-09-21,0.01756427833299501,0.023737543904994496,-0.04257594261981423,0.03532599893082877,0.04302871722412038,,0.003928078225577281,0.003169512643665051,-0.011672672620903657,0.03296557467905581,-0.005786661388394454,0.025582343939992924,0.004473139188687192,0.05302737550045977,0.016242297532834682,-0.012760059604139062,0.01283151239819702,-0.012430848332854127,0.007257567814088484,0.01769466305860301,0.007279356039951779,-0.013698679873317854,0.029865945915800607,0.054548959893151894,0.04742308636169601,-0.012313751715939292,0.018935817912435038,-0.019753542698445536,0.001644137084686248,0.015178576805868316,0.030350251088650637
2020-09-28,0.020457707436512873,0.05765608374961673,0.030573072078506014,0.008084012893981196,0.03279494529066351,,0.005216825266004088,0.049499796271402774,0.03569153813764925,-0.004881462084880606,0.1104642699256797,0.05279122196789943,-0.0029041066558312956,0.05540704811111907,0.06877709229679763,0.033605213424999336,0.0118242588520443,0.032167928896011055,0.033885310868938534,-0.00230645509477434,0.0,0.05216802315627178,-0.010000003840542226,0.033622676472291335,0.055442636504373644,0.06573499506616365,0.04553049691777922,0.03400983964327842,-0.0011101515309498433,0.014536355534758849,0.028905371164943627
2020-10-05,0.0280667217203463,0.0529894730156375,0.042070621914517714,0.005103118168550358,0.04558258017449446,,0.043464068318197935,0.07225282965767876,0.024811726166612313,0.0536965107735512,0.01878154428378287,0.03485027766076998,0.1026839739110541,0.059046544597355366,0.021225245797087844,0.018276239599846367,0.09070669414294974,0.05758811325667268,0.03107929654052155,0.0773196729395893,0.01580882050206034,0.038956807741495014,0.08686879815467763,0.028775866582588572,0.060364435527618054,0.02587732013932409,0.044081228734201394,0.045726171840875685,0.0,0.01770557060683764,0.03164031362240349
2020-10-12,0.00414398125854154,0.018926759027059203,0.030021078949612257,-0.02093071179717154,-0.0001925103098001646,,0.014610030392991469,-0.024333193613966242,-0.004524289914610402,-0.00823013064720235,-0.009967728521009578,-0.010296929319359327,0.036013339726414184,-0.008352096612034066,0.007746846264579332,0.03759670832751838,0.07372450038245493,0.015054328504696679,0.002740248456888139,0.008880522237472599,0.04490870215501053,0.04400369157748418,-0.021375417248458817,0.03370369482930524,-0.018047474327547164,-0.012093913453096405,-0.00663957673185811,0.01666527906346671,0.05725376209268407,0.02131921927626723,0.005776168973083751
2020-10-19,0.012137292669125443,0.003933672661104115,0.03768848398009861,0.03386612252860122,-0.010532030797294034,,0.00873156605973402,0.06618705587222773,-0.0033167780120545443,0.04903598849751423,0.004438351884818337,-0.0012239612911011388,0.04095711872832841,0.006016086604905491,0.021374265044194596,0.026402128347539522,0.0026132970757224427,0.050804638854468065,0.032428433349448005,-0.008278670746741268,0.03446813132336679,-0.000593565101294824,-0.02659073603360862,0.023865693573483338,0.06981613269952391,0.002798212284222279,0.042844887260173437,0.04488338414882764,0.013670309108884782,0.005907760283135,-0.022699384049663762
2020-10-26,-0.027221434345961693,-0.02122344398231457,-0.055690153913655394,-0.06162342314143954,-0.023169590041664523,,-0.03826880820687906,-0.04948275952489123,-0.009859595982797509,-0.013823195368564911,-0.007221366697123921,-0.038112676466136364,-0.0735659598124605,-0.051103574112390526,-0.07094992921253873,-0.02075583339343201,-0.05473927157151037,-0.10750751078508924,-0.024527841620128443,-0.03375463548325175,-0.055121328101803146,-0.060884955052745826,-0.06731701715045468,-0.04546948353874236,-0.059494913528462146,-0.04080906659463335,-0.05587492533809524,-0.0634991576148285,-0.09906699925130869,-0.01575923156869352,-0.020148364786343187
2020-11-02,0.008999193150446061,0.0110085563253004,0.054398954673673616,0.021490096267392955,0.070560597642086,,0.013421785687953935,0.08187420649281729,0.041822424486382515,0.0035650705637841895,0.014439657177301335,-0.008790893390429932,0.04068506137112071,0.06313730925795857,0.03645544945743029,-0.0028985946314361577,0.07395340194551037,-0.02187089620848859,-0.0060408397566503735,0.03428516677999327,0.020125504161555785,-0.002818864248306352,0.06171541446162765,0.004643138076296571,0.03755924753920614,0.003999739373771627,0.0436900102508615,-0.00422793996401849,0.05123846743485916,0.018000831755590196,0.04683732042884481
2020-11-09,0.0032984360597592133,-0.011548459598837879,0.02253800343752932,0.09098674966233045,0.001116598317346451,,0.02031529884608796,0.06080500585112114,0.014695451473948129,0.05522342726102614,0.016480835728448273,0.04922872856514893,0.09842265490617796,0.005496973948974304,0.0407014945277715,0.03760896921915169,0.0011671201896648054,0.02894506110999795,0.029869919645891585,0.019413604047744615,0.053833031567724454,0.02913851128584355,0.12315274430835954,0.016432960015378972,0.0676690607128052,0.07968137252442253,0.06571035911047085,0.07786596062775142,0.08050322952381972,-0.00214902474919465,0.010503094916078703
2020-11-16,-0.044690478899991004,-0.07458706289720474,-0.021561903742456923,-0.063527986995079,-0.01896865385602009,,-0.05870594917726546,-0.03257734517632771,-0.07394327678920765,-0.006426787482850083,-0.015505282183369662,-0.051941900186543544,-0.010615116915273282,-0.04995161993989661,-0.0018319373432120756,-0.04552592057394955,-0.014946339859437385,-0.0511689613761932,-0.05925264051193879,-0.021246540532688485,-0.023293921479322188,-0.04978204903635264,0.11052632687136921,-0.01970374031416522,-0.06941650046329684,-0.022140409188242338,-0.037564245630608784,-0.030694875914401676,-0.07754693975708893,-0.05339678451915064,-0.06438989896174385
2020-11-23,0.006883002479351585,0.029458413801764616,0.03036203718077779,0.012020795062541056,-0.0252361586760248,,0.01191827862568906,0.03215262341042213,0.0049585753369196794,-0.010241742115644104,0.02181878448814234,0.014291724525469895,-0.009308957478231572,-0.00789824067940792,0.023215328215626663,0.03316308651146005,-0.003104771389238703,-0.045714476632653156,-0.002080654750138855,-0.005559161809587931,0.025523066982361398,0.06450531490082545,0.005529045234057728,0.01958422071096111,0.008288226196503157,-0.0013721093777600002,-0.003777824495762361,0.00030669827951745887,0.07637395803492764,-0.0037462216457225805,-0.02438288870292027
2020-11-30,-0.024180091572926776,-0.01801678793623096,0.0014260654958087038,0.011004050434267443,-0.031418627272930766,,-0.03565655122620137,-0.05027001469613912,-0.039979721345647645,-0.020228705010237547,-0.03646926408061857,-0.03163176826874248,-0.015288901357689011,-0.027180632328115406,-0.04286616079466343,-0.015241274517170389,-0.01940577944248001,0.08345818092980206,0.0022746138504201596,-0.03021286516025745,-0.02080780669479876,0.06182722702520649,-0.018852975107975678,-0.02898069711481699,-0.018227126284039108,-0.01717604359978031,0.014344680172319269,-0.01755331448456654,-0.02246035818538783,-0.02559015490929173,-0.027654712640273638
2020-12-07,0.005059690518042004,-0.0075548794840269995,0.0037966837622931404,0.01850505224003518,-0.004163898067918281,,-0.006524956759287881,-0.04855666736042985,-0.0049747528715249345,-0.006829539121810613,0.004278615190645096,-0.028548721608909755,0.015688028150914413,0.002922530662542666,-0.037009368636130135,0.0038236440694907614,0.00635207383244607,0.049395443979957765,-0.022125608361890925,0.01765059604212893,-0.046250081198452975,-0.03881798530658287,-0.04403531791822646,-0.019954905695591885,-0.03264158535233308,-0.018525164890480172,-0.01788041666860185,-0.0013262284833839288,-0.04543091286018397,-0.0112551236827092,-0.011406812075738015
2020-12-14,0.02469061059948241,0.006404086378632545,0.06572121078713722,-0.0399714413183716,0.013218344916804403,,-0.002526262945169999,0.005517413677064376,0.006140636503072283,-0.026944729424194347,-0.01332746042011923,-0.02747391614104,-0.0041401697386480585,-0.01258898308139389,-0.026853420570646325,-0.03228734879917694,0.03350342246958471,-0.0013166968862081685,-0.012763464691276982,0.009620408299382488,-0.021406917340178855,0.018384448506265638,0.027638233788022548,0.014707645225995103,-0.01342202288314942,-0.026332540660232384,-0.004634395170482697,0.021093774799091136,-0.034463922906428746,-0.009974214784190694,0.016922856156336152
2020-12-21,-0.030306751623475403,-0.02245185686669271,0.03238677483534147,-0.024603351444514865,-0.007321716809943757,,-0.018065117624980975,-0.013260372971969914,-0.015125303761745035,-0.007553734007961332,-0.007196724543461763,-0.00997888045596107,-0.005596355405490749,-0.0066106259603879725,-0.04669057965363976,0.0014996762949275322,-0.017383115679367123,-0.02175342252383039,-0.020176432445683234,0.006307762569017994,-0.013839087821005291,0.0381770035821698,0.009780001417901918,0.005807896780032795,-0.00991752453765149,-0.0022263826256687658,-0.005653395747807766,-0.028865827904712926,0.06800457199776355,-0.02069626730846985,-0.022238863490880667
2020-12-28,0.020792239325428064,0.022721682998055215,0.009883793378278938,0.028673156553977064,0.029033151102411114,,0.049002769164941506,0.0027806379844237394,0.013067494504147792,0.014116005864029724,0.021077182117152704,0.025979423017814973,0.01013017650738135,0.03498497088260488,0.04708947601376989,0.03892934351849875,0.009323670240625193,0.03133422476085812,0.03018813652066954,0.028940873225002273,0.03847903668527075,0.07041012141386171,0.005649610687927353,0.020122595130157572,0.02671122602576892,0.04871694385735337,0.02725759254291571,0.01199359301286207,0.05077530284348564,0.02907289004524216,0.03839272742879585
2021-01-04,-0.039200290073355126,-0.04911707439928292,0.08170218833773779,-0.06465480166848903,0.022870879671554656,,-0.05458145844314577,-0.04297616111441516,-0.026595980965818944,-0.026521631858957506,-0.01649174486181626,-0.03237830038256395,0.0024107446943697486,0.04415675036525957,-0.04356962320502644,-0.04521712858603688,-0.00023698578449316,-0.022868345959959124,-0.042305712709310495,0.051588021567505526,-0.04925909613714963,0.03888154686638634,-0.017656399997102667,-0.01698129428930706,-0.02726713794390312,-0.013829940927834183,0.0022790625698618783,-0.05988539342376786,0.06765015048623924,-0.044333397998117086,-0.013649344273162223
2021-01-11,-0.008133524263204572,0.016292217547341226,0.08575930906247353,0.00862654803544971,0.017454465104469463,,0.016296981154633405,0.03621443006341618,-0.015300452525621289,0.045096809329422394,0.022876210285152077,-0.004719282696247995,-0.006902168974000755,-0.019484214037223002,-0.002513230745215367,0.02452840628024555,0.027244666611629276,0.058843193480577316,0.002431606805347153,0.011216520655032092,0.05135283001116697,0.04639841545730938,0.0,0.03611942724216566,0.010029927778039793,0.027328630221945538,-0.031021681528150102,0.019869804255797874,0.0247735502590114,0.008413949868008697,-0.01216548090395897
2021-01-18,-0.0202984297416845,0.0200069467787114,-0.01811601915740413,-0.01044104415575331,0.007450585021622436,,-0.0035823533948909914,-0.0009316287873295526,0.002913508045841784,-0.01303420708636649,-0.01975903351950603,-0.01106318519685201,-0.04153868555568252,-0.013096773653945015,-0.013438448276727577,-0.009208212670561933,-0.018911430472652313,-0.012630281874650984,-0.00121285421810291,0.02645045426416459,-0.04361133971673958,0.017393734729805654,-0.0424836414173263,-0.017177403690369464,-0.018587106186422786,-0.026251354810338468,0.008045482178922203,-0.005812002660083637,-0.007903142027874788,-0.014770439431353477,-0.003078910324873285
2021-01-25,-0.0021954465440880977,-0.014254200718356147,-0.09999997526973103,-0.0010101108114809465,-0.01174565982260134,,-0.026194096065346173,-0.01632481263215846,0.008299951772192005,-0.02616697009271196,0.04108967064511582,0.028330738813133083,-0.019224097756175285,0.0010294870899156816,0.01447270677140966,-0.0013009965123089717,-0.023037078632465513,-0.01630939296045264,-0.015381296716666548,-0.039662551391886236,0.010032278464148003,-0.0028893268494669666,-0.024744132503280447,-0.03307072370197728,-0.023868368804629392,-0.0053918951810013604,-0.020286011373004786,0.019020037269217527,-0.06419882263807353,0.017395149988829628,-0.011889761729634407
2021-02-01,0.02035182997249918,0.015819946025083187,0.10856184788228762,0.000561537067072404,0.03766797480756945,,0.010021023514077187,0.014698771298356617,0.011661501886302217,0.025269634604808466,0.007872433217609665,0.01017234917900911,0.00842490697302023,0.003428679511851218,0.013636981600457121,0.02158942643778805,0.05101055085704487,0.04941472028000771,0.029642992480323427,0.033757637366933935,0.02934518016695864,0.018413555809248416,0.037620429601441296,0.051214077392521595,0.04493173637618808,0.007228221931764756,0.03326550267658601,0.020038870926079255,0.05408096921423078,-0.023397054527150574,-0.00859534971005338
2021-02-08,-0.012398439253222815,-0.04355751679810016,0.06217415757398692,0.022459449577685087,-0.016822735235527797,,-0.011104344984501635,-0.0009343411019929748,-0.025359409621623197,-0.006408056720734412,-0.05193153300655262,-0.006153979641307594,-0.012617270621717913,-0.029954741614810487,-0.018006874916333016,-0.008380560140857862,-0.03365382509503845,-0.0204269761521505,-0.027978705826839367,-0.005622112278693248,-0.011841855301928939,0.028680578190889428,-0.005059007041856689,-0.01770077279646287,-0.020442169083248807,0.0050230527799881575,-0.01281224172772577,-0.013783385539052007,0.01330181697792554,-0.043423288089711964,-0.02994948953518506
2021-02-15,-0.012964280591258648,0.015256168262641756,-0.007711300988491487,0.027567285349896276,-0.03110887259817252,,-0.007094803100493485,0.002338488976971087,-0.010018365656932593,-0.006284262624926207,-0.005230331515004627,-0.04052894671625018,-0.0464514090879633,-0.043559662680414446,-0.018020895383372815,-0.0036744212941950405,-0.01966355943544784,0.08930850023733528,-0.013667391857557165,-0.06050741174777441,0.02363629542023271,-0.08039025048225357,-0.013559309070277248,-0.008923888513868716,0.0009188066007221884,-0.011781463234201262,-0.002730815899450567,0.0005623502571554528,0.07407410713665796,0.010141543981931456,0.008612371878960356
2021-02-22,-0.02848035938486282,-0.0534900178123634,-0.061815564953006,-0.0895873463819622,-0.09434469442600224,,-0.03340471660875899,-0.08607187088192902,-0.03977507025381488,-0.020469412163619083,-0.0321160723091477,-0.02649036970308649,-0.022274459615998943,-0.024306573301495882,-0.0683623314430678,-0.0110638330179742,-0.06718229715809476,-0.02615318161486435,-0.03086295309276843,-0.0591548753303901,-0.054290537832047625,-0.07756461800272163,-0.09707901073058556,-0.06787867121480995,-0.08300539422904651,-0.05382946114295628,-0.0436688489072099,-0.06895725630465521,-0.24705368522177695,-0.031118823499297954,-0.05606589488136704
