Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,CSGP,DLR,DOC,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2020-06-22,-0.0681046949029841,-0.02417994492052622,-0.02392141299654804,-0.03878363069407009,-0.07916133140928083,-0.053505385136715544,-0.05154537193018738,-0.027593270012694515,0.005291491546324023,0.006458935678632649,-0.034985871262143475,-0.03389788222213774,-0.03845496689484984,-0.021082140976104058,-0.01158970734221898,-0.07969167762926754,-0.021911116995105506,-0.06340157187722983,-0.015723156214216272,-0.038454735287214326,-0.05070659501288777,-0.016164186123814095,-0.006873219739629843,-0.0033601036960405617,-0.026827482653588475,-0.07777122256801339,-0.03628171540049885,-0.1089856718061416,-0.0022346872017904307,-0.024705774713832396,-0.05330369072448149
2020-06-29,0.07193289957160776,0.01983572819499635,0.05641407590599212,0.04940412000837635,0.05738841434631037,0.05820381239571537,0.05502299596021065,0.03912765222936243,0.05690269548944915,0.07474505017667288,0.046421129422759,0.06298242936876619,0.05453971716869632,0.06856386824594751,0.03346634314938335,0.019553118887925214,0.036724215048237197,0.06039727721249921,0.019169206368732317,0.06583824771775082,0.04605323515675419,0.06367573169355523,0.05325435416921298,0.027871551588894983,0.021720547947626345,0.11163168388881295,0.05990641470674829,0.04143788022103534,0.043953047391349864,0.05810226917584793,0.03489986951001911
2020-07-06,0.000529851660775682,-0.019206063229589954,-0.034758940056598964,-0.03459536243648098,-0.02878482985955022,0.004568981993526844,-0.03586312620679066,0.00545885639715471,-0.008075850509382643,-0.06357568937372216,-0.0025328702642929413,-0.06420204407694663,-0.040571875732898666,-0.010282871905722968,-0.0653493178434772,-0.010045690277498798,-0.024087749410332315,0.022171249388349024,-0.05172411251381137,-0.03343812449749983,-0.06360117482941885,-0.007639995537007893,-0.024729135826102144,-0.061010660990426735,0.01277538463933392,-0.07019331535104145,-0.061965015836796256,-0.02869419763117287,-0.026410260233379557,-0.0395212717949579,0.06519758731868408
2020-07-13,-0.019822376851020285,0.03693815942482148,0.00752888290909115,0.06499633501806978,0.016968325498963654,-0.0148104210631258,0.014993818591525265,-0.02189661395770326,-0.02469614203125714,0.01687917423381924,0.010661317611854404,0.00493835298713341,-0.009585800172289494,0.025247140909544052,-0.01901200950839199,0.01568255114941053,0.017059907516090655,0.019820551879662363,-0.03966946276184968,-0.005986154080731554,0.028074994837106848,0.005484025192537212,-0.010954999791499609,-0.02887698106303449,-0.02227195170179963,-0.005010457656210665,0.01832715935232332,0.07965944589688267,0.008087021747811507,0.008704022500703124,0.09539903182030884
2020-07-20,-0.010728827588819767,0.010794513306566333,-0.04574675314750287,-0.02578708359387394,-0.039822044163415726,-0.013375980107719676,-0.013008410522992953,-0.003469212722167936,0.0225390042376028,-0.03209141209906141,0.018171146269543526,-0.04633198473548883,-0.040552113867376005,-0.033239021290732085,-0.06936142079512309,-0.04632142178544174,-0.017487438575020553,-0.0011000731880741466,-0.07487098701447181,-0.005761746662386269,-0.019968893879678595,0.04793384251835686,-0.03608936964426579,-0.04172674971504109,0.0034941768995016,-0.02932682734127745,-0.027138001210136875,-0.02413022099238782,-0.010512149837170526,0.008433068401497046,0.006165548648236152
2020-07-27,0.019740374843906228,0.05339683665480277,0.042696396914156054,-0.01742588869801831,0.01506027637110563,0.02105571849523713,0.014296899044061506,0.20743992002128264,0.09218271590992733,0.040015134888711446,0.0652163032643196,-0.01306612220386516,0.0309172717390529,0.08322848074294775,0.045348943891335924,0.02666669365771468,0.08318176179572379,0.03487507589236016,0.03720936387518692,0.07117814810266121,0.04580239447842116,0.05514957070379123,0.07833401046395694,0.026776876644170056,0.043056122636035976,0.029387393070946732,0.02000548617995057,0.03233500549043167,0.07240733000443211,0.041618178608950895,0.06510928293186669
2020-08-03,-0.01446133784928938,-0.01070120175,0.004832822211485066,0.010663440851046646,0.004793405110475213,-0.01186762811749853,-0.02103293881353019,-0.022759345640419038,-0.01202162283025432,0.0483696178689792,0.007918778217435696,0.029088175181929188,0.011098975098499775,0.004064426743944027,0.032896354079811285,0.06679038870117493,0.01274335896600931,0.04469674569040816,0.06995532650831038,-0.02265280865344943,0.048515167951485916,-0.0033200148984477984,-0.003151939065592968,0.015110670682316973,-0.00083482997431783,-0.002566179016603054,-0.008563485706886254,0.053892356430863764,0.08237748025473257,0.06758765969551517,0.01941756516952653
2020-08-10,-0.029074952099735207,-0.030913786180126412,-0.0052646767460959865,-0.04009334291831612,0.04543389321222202,-0.021166772999350658,-0.008099072230650095,-6.01774214130657e-05,-0.03335220459949606,-0.05592471449877723,-0.03750151271282587,-0.014495261887920718,-0.01810119601420368,0.004336944521029729,0.03895441782924025,-0.021739217139927103,-0.050662466695602704,0.009847032834101377,0.004191034627181844,-0.013992688123008468,-0.027264267133428666,-0.02617301009767936,0.00496869464974381,0.02953175400724173,-0.02605355121630104,0.09631784577925995,-0.024240717181643,0.002185087853708634,-0.02215773029392165,-0.00752014905217635,0.00035268447673519887
2020-08-17,-0.003118437404596608,0.0027611155521662933,-0.004181637607879152,-0.02510679894905221,-0.024119960871584523,-0.00886829940075018,-0.005897227020118523,0.0035165023770133974,0.008087549997713328,0.02959159934349942,0.02645622511130319,0.005515780400421111,-0.027971567396538166,0.010555493974772956,-0.019052232197482755,-0.057777635467078925,0.01974316190838743,0.0158035913631005,-0.04590975988682133,-0.0001740197278493616,0.0018032850698908032,0.007036787957434454,0.03151206479100632,-0.04340290854003348,0.007487571000841964,-0.05368169385763466,-0.026841634958918337,-0.017880181832795272,0.025615483408044426,-0.010924992453158366,0.016220024625168028
2020-08-24,0.0010025401668138922,-0.0057415944617993375,0.047306617249449845,0.05554194132068324,0.06546423150073544,0.0037997510697667103,0.039014638345047814,0.02302918147876154,-0.001747032020144479,0.03679419187184685,0.009679308166585132,0.04278657673046271,0.035771223782125716,0.013578872094323957,0.0016186593853202424,0.10283003515064237,-0.014781591903575753,0.004303386688791155,0.055993018782901194,0.020201966640413627,0.037958053141734505,-0.005337864638911394,0.03335745426797687,-0.0004943597732389726,0.002455676439229837,0.08245527120470664,0.029636284185598827,0.020426159314117065,0.025936806970360937,0.07065680743079672,0.07182502645650879
2020-08-31,0.0015625648566606198,-0.019326941721800495,0.015537061141330355,-0.012705103283039088,0.007732555034085209,-0.01953730222897565,0.023166450931660032,-0.030018276967566315,-0.0590446800293879,-0.003864797181527435,-0.04426817934227256,0.018937528076214516,0.016407026137840397,0.015083491699394935,0.02001239271334687,0.021385791069571836,0.0003487378173809841,-0.005932722523333656,0.04888123029017999,0.010157098909054918,0.014659598017749742,-0.0168796357319132,-0.00609066940119285,0.026953532579055972,-0.017774076171792275,0.005727314039706943,0.006269452818824961,-0.004351587950614855,0.043071169039992085,0.0280908211921016,-0.05988987922823186
2020-09-07,-0.0007600780820872233,-0.048488912551323815,-0.0754472757275838,-0.05238567376739112,-0.027167178351886312,-0.01245400024624399,-0.03745057726985224,-0.04987362769120707,0.002893404324459281,-0.01622595392236681,-0.005836421117342283,-0.05919813195445911,-0.04927329423491689,0.026211512515759594,-0.05983439920610856,-0.06783932992955044,-0.006278376140200437,-0.011273311484740978,-0.0789887496560504,-0.020616906074848118,-0.012046384653287112,-0.0054585637197539505,0.03983222101660022,-0.07055123438399702,0.014253003067489,-0.08670253214288726,-0.04672909922959423,0.051573206104228,-0.016831381294444503,-0.03681279208604815,-0.021005495482764536
2020-09-14,-0.01717438137292593,0.006251934349628119,0.007940050706655821,0.019949459740417508,0.033468337240057267,0.0068730701769283975,-0.008138233560960884,0.053255240601953524,-0.004945027215179532,-0.04625330563542618,0.005723757402286145,-0.006219313320623754,-0.008301688729644208,-0.016817982243156226,0.05949472074695694,0.0017970693667368476,-0.005615944465343303,-0.04996641408106506,0.0549165589386027,-0.008454667531664684,-0.01594104242865224,-0.006885660414183481,0.0019040709303177472,0.038082662593566186,0.013560239602759872,0.08854241799359253,0.007130294092219103,-0.010390741554055283,-0.015978217866896016,-0.0411077229131942,-0.024621743951757313
2020-09-21,-0.02317732099347858,-0.0053346573619277304,-0.019991970201590603,-0.05290450342083386,-0.044554452718801985,0.020434554077175315,0.015398453213972152,0.015118000729664738,-0.012141632780214184,0.0048873251249414995,-0.0009974785294939448,-0.0508005462164961,-0.03466714468594734,-0.02752948208565642,-0.10533398043408104,-0.04573990491484026,-0.02647368822114393,-0.04368593104026364,-0.0803278149512261,0.003915473886412668,-0.03881293779034589,-0.013016917948768802,-0.0024482528567357775,-0.06613420948721038,0.017233710568505423,-0.08950309578067706,-0.04395286676663113,-0.010499531848206956,-0.033402804677337805,-0.05651005080594851,-0.01622795674975619
2020-09-28,0.01947425249175505,0.039180016035401,0.06687382080962934,0.060835799088910125,0.037780656552887315,0.04273045932770003,0.04981170623821618,0.017976215907505644,0.05161222313490832,0.06621780739496175,0.03551098144570308,0.08097517563598133,0.0391456973371731,0.06581301619904889,0.0865640583079017,0.061090286040164976,0.06272647642025508,0.03053160284114398,0.06060602911240309,0.07219608944349054,0.0655764333445823,0.06706282135455632,0.05547655580312649,0.07429182380953736,0.01305638117094765,0.0726644422035545,0.07189147719710087,0.0212221976947633,0.07055443029861763,0.08787094766315828,0.06708180750362747
2020-10-05,0.005671764840091464,0.009301896847745184,0.013169320456328348,-0.01756326020128951,0.0380695203385184,-0.007472396354639033,0.024957051278400755,0.02253530903508194,0.06019472598809572,0.0045613322872224416,0.06600259955118903,0.010346967464676338,0.026068860387068904,0.008541920350661591,-0.0006375532001078321,0.025686484344034977,0.010917806596250745,0.033284379627149585,-0.023529423292972806,-0.0004040713774497995,-0.006687361951252635,0.025810726503882497,0.014831629649646683,-0.015422890779309473,-0.010970721387552285,-0.007038398615433761,0.021012864518412666,-0.003866983003670943,0.012040539086774382,-0.028132520562759056,0.007214032835620721
2020-10-12,-0.008010277681783529,-0.018710201848642583,-0.0593657880064572,-0.06172991801415684,-0.025851720963542046,-0.002748690877062754,-0.04298177485699062,-0.015714091008959263,-0.0040424436086630156,-0.05588542067221369,-0.014059413115386499,-0.06845147097329396,-0.06224168982456191,0.011292176454889669,-0.05116094465071486,-0.054404173108736464,-0.057036550547864384,-0.026194402491744095,-0.05163505176882033,-0.03412589746154071,-0.04209541878510947,-0.024787165541936163,-0.004316121809218143,-0.05154125661404252,-0.013921407497381577,-0.0249783946587544,-0.05974064205239249,0.001692035358875854,-0.04410138543785114,-0.03605049365336088,0.007162597365472978
2020-10-19,-0.02059995338300591,-0.00937913003229307,-0.021149415532730975,0.0,-0.040115217824625904,-0.05050895633422847,0.0022781694873335034,-0.047430377334237606,-0.032339813229742775,0.06437316100097945,-0.04972516599758625,-0.010414656699516245,0.005889911633510714,0.035156748057172615,0.03159878202427535,0.06301369891004138,0.04044380420575999,0.012358773317957095,0.043557051830323434,0.0019553785318180417,0.0036345644211477346,-0.00978325188950735,0.011673901543184595,0.019978822963721,-0.026236721873304836,0.03178036890660629,-0.006664484233423029,0.01815868071323834,-0.010772646551418297,0.03647738389635613,-0.0033863790656146753
2020-10-26,-0.03394745312277325,-0.05618516230559667,-0.04568219976402188,-0.06772247546954024,0.08015434399265708,-0.014324579443612984,-0.0016235513711561067,0.004635186694528448,-0.05439047554920817,-0.0625652359327914,-0.05892982671864366,-0.08438900501146507,0.006691798953277983,-0.022838414356828207,-0.1034932522470835,-0.09965640098411699,-0.06226374665077494,-0.06427275183062164,-0.10782588557002148,-0.017521633870863584,-0.04757236939352427,-0.03913212474230954,-0.0282116484367142,-0.07051442551839315,-0.03885980314770365,-0.06085525842512085,-0.047270625374118524,-0.0481126818337394,-0.06557761370575499,-0.04425870982910318,-0.07271487607930827
2020-11-02,0.05443061667684068,0.036958585147054634,0.06339385304483303,0.013810219658134892,0.03710315228710015,0.05038405299194526,0.03642680735765391,0.0959677435042785,0.016493389171391648,0.04115667873415574,0.08636024430446754,0.09663697600591092,0.11031832508279349,-0.027856902012296847,0.00218087507544773,0.0009539974060492895,0.0627294412193955,0.028779772818512184,0.0,0.051787661645555705,0.006270826317661626,0.05735893814337523,0.009866197848261926,-0.043270565818329,0.05596285017215652,-0.015124935607188195,0.07298349805769666,0.04488019887186612,0.004307151791341113,0.03217388526192999,0.0362769909181162
2020-11-09,0.0038818630695010015,0.04614296329071532,0.14457607383744997,0.24805889272044523,0.10637079251192527,0.02401402458971602,0.04926776737766092,0.015986271569426336,-0.013840114548880234,0.058048427506574685,-0.04227133316933129,0.16750754908899346,0.12216042420810358,0.04435786600987912,0.2834758522064924,0.26310800162143355,0.006903674144947969,-0.04923522958067028,0.38596471288875156,0.07891099743045404,0.08725628481339842,-0.01296595964821523,0.011758095184864592,0.3430244293644473,-0.008544682450429386,0.20756558771263456,0.15960571834500326,0.07631347997757665,0.2638747323272266,0.18144159887744138,0.030409823315912687
2020-11-16,-0.04290596586666462,-0.0013991415391358952,0.015117378853642727,0.07378301155926614,0.008127224470421357,-0.006189854632697611,-0.0060813103498316146,-0.027282231608710905,-0.013480412392460894,0.04219333778652068,-0.04296731115122876,0.006816313574532495,-0.0031775320358317094,-0.04272846895528282,0.014807205588031058,0.06792439831033725,-0.02649869244885361,0.00784629608914833,0.05133624061679454,-0.046618866659672964,-0.04218843160596253,-0.03148850632788258,-0.04447774607895738,0.03345733100868031,-0.045723688563816256,0.08594348502557225,0.009261839353364554,0.00232489968696159,-0.027544876116958106,-0.005232453840122719,-0.013383450820233844
2020-11-23,0.006146417497806089,-0.012184813411680873,-0.02344382225038444,0.04116692808629829,0.048542056056420924,0.0011976964441313687,-0.01965895503593984,-0.00860926093160097,-0.041836050870527774,-0.0225712584394665,-0.03450492248997672,-0.022457033153640893,-0.01609610123458116,-0.023870821178893165,-0.015705058859905918,0.03321566738366766,0.01805318522693411,0.036200625339611436,0.008026558325107125,-0.017276893598888066,0.020698644806928845,0.0032911607008569987,-0.01614187816039614,-0.007828757223312888,-0.013528110084101042,0.05461073588345111,-0.0002549347173939065,-0.007344666728186566,-0.016830819365267202,0.00046515430644689104,-0.0013912695330511315
2020-11-30,-0.023153461013504684,0.054274097298205426,0.03556329128099134,0.028214250942002472,0.07541300041067434,-0.02195361608917945,0.03069375211433001,0.010006948047343256,-0.009215103480312847,0.02376177647184985,0.011149153023011449,0.07043935126101575,0.010879433142799266,0.039545332138116285,0.05352501650937702,0.07045120505196856,0.05146028840730121,0.09541694363741593,0.03583283411719673,0.009112720758142512,-0.006164528940707181,-0.019284331655292974,0.02031543918691714,0.046705202448932726,0.002519607338515195,0.09772065281228848,0.0372260492629104,0.008956441940339399,0.03256791709912843,-0.005268248349121651,0.07001056737724842
2020-12-07,-0.03870202584742932,0.009594032245525685,-0.0660379865180426,-0.05070259991402859,0.006236745899490526,-0.03559651057256252,-0.04744896188379555,-0.049919950419141434,-0.038384933687482636,-0.04118999159220038,-0.027487282737986396,-0.06990692461198678,-0.03477996470206646,-0.03454271418852861,-0.03168625330236885,-0.0728431985760597,-0.04232824202326324,0.041838060764012974,-0.055092885967345295,-0.027730983147259858,-0.009298477673752914,-0.01307516924319474,-0.01977752819181633,-0.04074996139915643,-0.03780768787984956,-0.06399768377544601,-0.06243857270779096,-0.010034711662528784,-0.008289546429920747,0.0007787762364763751,0.04783244993553781
2020-12-14,0.007733544750327059,0.0155289628542441,-0.024143516022127276,-0.03870768767542476,-0.04323508003597987,-0.02454334241644629,0.005419113862738634,0.06605866931144666,0.02878630642593394,0.017047281558594696,0.030296318571378933,-0.02188667315991677,-0.03923093726551352,0.018930805576875986,-0.020410534621276955,-0.028945775513188887,-0.020027567849182026,-0.029624681425196697,0.0018017780136123651,0.019562572171137882,-0.015547207177486144,0.007189060814910553,0.04030720798137577,-0.02442673648586935,0.004752638768190209,-0.028099988817176125,-0.02962771792033747,0.005458098397759237,0.03628935356497687,-0.0035796502802791785,0.05437488576570315
2020-12-21,-0.012955994020540595,-0.00433631026671244,-0.004418230364271247,-0.022682488272706358,-0.005688111947289354,0.009752397284061187,0.03188494977489431,0.0021333125992359925,0.034336546863585005,-0.0023464472664017633,-0.00533992961792773,0.009540094952456224,-0.000512319707154596,0.025248629301758863,-0.019590215553049295,0.007807058182746518,0.025722587227672733,0.022876682093095013,-0.006840061007122533,0.004514572781695092,0.026377252167215204,-0.002670037618669907,0.008819225385735985,0.0013882953744124293,-0.00689702124155267,-0.012407807867685805,0.008375990221622498,0.0034895819720091037,-0.03226440332850666,-0.007809928118057474,0.003260269498447821
2020-12-28,0.03231779547187519,0.02131789593244071,0.017053327941341623,0.006387817356663383,-0.0033370265923132747,0.03370142690453681,0.01236078150858777,0.019467691896775774,0.01513523059155597,0.015792979956423814,0.011672340427132832,0.01855678035210717,0.013532803040092523,0.012850554034752104,-0.016862951063176368,0.030281771031355875,0.02026810140133839,-0.002031138121693865,0.0337467102455995,0.016773927512148346,0.017678704455223793,0.02488682099364614,0.009088954200311194,0.0039636871609469715,0.0258527819612282,0.02672877881181046,0.02974316574785818,-0.0018665114280805861,-0.003049486198473783,0.01731730485669547,-0.00945343418322142
2021-01-04,-0.010068569591333842,-0.06324242364174415,-0.0023136205762691597,-0.037385977425046124,-0.0012755393733678844,-0.032225956817051316,-0.03132494209065517,-0.005149932028986504,-0.04236261914692796,-0.05425077172698367,-0.030412360543621286,-0.007051275887467234,-0.006203934858911353,-0.032884366332951886,0.005479139150112111,0.0061518229624470955,-0.012458130962806124,-0.03154679499512736,0.028647506325519823,-0.01120860255706213,-0.035386763470336535,-0.030704599241723862,-0.0359849026930511,-0.002193354651078394,-0.05072108658263297,0.014188356424237103,-0.027322553828463048,0.006666627099877864,-0.029808287349208706,-0.030021726222831724,-0.004473585924121837
2021-01-11,-0.010396141409009019,0.014827179061041917,0.03509205418498529,0.056752552242865795,0.014048548478444944,0.020706500427970065,0.039156738780879996,-0.07155909150535422,0.021556774166837878,0.04791886916602617,0.02209511960399424,0.05715778684873318,0.028346740525655667,0.0011601058909791462,0.03241460150557707,-0.0020382218078409675,0.008864532202250475,0.05148854183180007,0.06670962261582147,0.05380376801101394,-0.018245914149988884,0.011180358653581912,0.007950772260578054,0.03473278689182635,0.004779050122814654,0.07526909502426116,0.06478024726519682,-0.019867806866522675,0.039032653044589916,0.02504774761806794,-0.025764011235516415
2021-01-18,0.018327373160667237,0.002791727713202352,0.004451448382196244,-0.040462154081165824,0.03935762228095463,0.010620010699630367,0.019586442784429448,0.049583020513447984,0.029162021385447323,0.007343188463117434,0.018932953470384817,-0.0004873255420361211,0.012181736836686996,0.028792984958146306,0.01443756356507686,-0.018379786370176343,0.014532027065403463,0.004330561860964144,0.011536373231343822,0.024746712560754336,0.02028983851959487,0.03624068354485854,-0.007130365100964431,-0.0029742430436044964,0.01341528617818577,0.026773966742269728,-0.00786419177992137,0.04888734126852645,0.0030625407229709634,-0.018365557250955122,0.021217675536396197
2021-01-25,0.015362866638073625,-0.010246551380304392,-0.006434833220100855,-0.00032890062351653704,-0.0763404628461064,0.0021393229802797453,-0.0039003277924051227,0.004084563369694871,0.024846917470175534,-0.017561271033452397,0.026068951675641605,0.001299557402641982,-0.015773265717152984,-0.01403678780142914,-0.010956620831590658,-0.060332726396775116,-0.017988061166460345,0.11674943189502818,-0.009003719076485672,-0.010657352813031706,-0.013034665932668665,0.019561332707408896,0.02167934343519118,0.0053270615407168265,-0.014814286876692284,-0.026809010979439996,-0.016875372130737754,-0.04206138212880772,-0.06228375244296591,-0.03916294384434349,-0.06082490815903807
2021-02-01,0.024762302694010918,0.02746691911992749,0.05223902010812309,0.009313074365085772,0.10560837446790194,0.018837082642503278,-0.0034264961942536143,0.009414145844214072,0.011184304455620797,0.02866772328174294,0.019365963072475845,0.05386123319760783,0.0771672582041627,0.024870126331389075,0.0422568391449889,0.04797027193020198,0.018317558529713063,-0.03771890441725867,0.012719591835964605,0.014840096575519546,0.039905409473897535,0.03391489693413652,0.007556669940846694,0.04090731060138397,0.019317245053854126,0.04110644720422085,0.04213249409737929,0.06606022664576838,0.05209479306155318,0.05643566969859104,0.10291744679113668
2021-02-08,-0.024893785581644012,0.007920982987568603,0.042329523294800664,0.02149359101223358,0.05799471623110164,0.0135583661094838,0.04656198315520288,0.03477281049744452,-0.03778513238476744,0.014426276863374055,-0.058969443962524126,0.038793290925329016,0.04358755270134895,0.0022295221237402796,0.12130196191351628,0.04929586785506013,0.03264496227340796,0.02376531169095375,0.07834946206732085,0.02538598934069669,0.020921683252572487,0.009090782598791147,0.010987985460651606,0.07147222631991701,-0.03622270136458583,0.1293022858792665,0.0658846194329672,0.011502725082606524,0.04642017077522853,0.05451418153534848,0.018605041953478896
2021-02-15,-0.003609638847508756,-0.03940855683975586,-0.008356101279829442,-0.019766213288165968,0.019767222718631405,0.008148095481843143,-0.013234686142456709,-0.028209341056252613,-0.025774640563907436,-0.037491843982976114,-0.041687202122860256,-0.00755793915028935,-0.02027100240130386,0.023528541355854804,-0.025603530649586204,0.12348981003514026,-0.02740829135083478,-0.03014775103983225,-0.019966981494279334,-0.004126142997101678,-0.02193417814114007,-0.02201178652271607,0.01224872205023897,0.0034206689780544863,-0.008222006825796102,0.0015560958826819071,-0.011472687770434087,0.02567863891607769,0.03292600703896209,0.013035076827316416,-0.001427106958908353
