Date,ABNB,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,CZR,DASH,DECK,DHI,DPZ,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,POOL,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,TSLA,ULTA,WSM,WYNN,YUM
2020-06-22,,0.0066765364515981585,-0.046314240937113005,-0.02270468992509611,0.044335273312018586,-0.05265200245182833,-0.11497477282707469,0.022080848386420326,-0.13949052677420892,,-0.050507560480987035,-0.054049573021349606,-0.03329729851864127,0.03813867863607712,0.05384119342498006,-0.054472325785357545,-0.051364361706576656,-0.08010515197614732,-0.044758862832936064,-0.03538728858184359,-0.010232898514870414,-0.022866517512579843,-0.0657739925378048,-0.05758137321623358,-0.019607764121622018,-0.04473587992984407,-0.033026864415594104,-0.02639722232370345,-0.0817970074435449,-0.09745760033764528,-0.03655618726116194,-0.13673813191657314,0.028365739747555407,-0.16136112465319385,-0.0220296457166691,-0.039608564329997153,-0.01589366140200832,-0.07903073162592167,-0.02123028731092469,-0.16030396710100336,-0.05168790008620738,-0.10245417018634573,-0.050795671044028046,-0.0588905921848657,-0.07243151928869374,0.01809342746078202,-0.04112303707364218,-0.10462319945715848,-0.028257942988855755,-0.20440155239793256,-0.03931608542358034
2020-06-29,,0.07331587638978987,0.0361527101642003,0.03985765148144749,0.031249574963309712,0.08352306801277432,0.006337159896193434,0.02255236901043567,0.13969568530848808,,0.0434689784006681,0.019611746656330364,0.022634748065585963,0.025085507087154513,0.06818626619841672,0.09408438195012447,0.02368868065833274,0.03188879737979167,0.03801079276796604,0.028146888767062173,0.056507895775981254,0.03107751436443018,0.04721753135955997,0.03049202279759622,0.019830346668446408,0.0456196610848012,0.04868226082867766,0.052636998924564526,0.0694668900406501,0.08475390296174279,0.02103006068669755,0.07251925569519435,0.03656880193793488,0.045157103803394216,0.05081668872056144,0.0007450680954628197,0.029797553721047976,0.02975249360309129,0.03556388169048552,0.0667958383837779,0.04505178835651735,0.057671473301710074,0.030878597832429744,0.0446104146110089,0.03665324401754333,0.019002850635569724,0.25936189534976894,0.07158266462188134,-0.0002403580008448758,0.1197684687767071,0.020875167389713845
2020-07-06,,0.10715151144000035,-0.006900127537337486,-0.03079280206179913,-0.029159440181293794,0.022407393123590857,0.017632224871117375,0.05829902485908378,-0.025485417903318375,,0.009474670254603357,0.08488991190610085,0.06474370390045325,-0.03597208449955791,0.09032392762348707,-0.015902985253835156,0.008264591772453533,-0.03367670796954736,-0.014509059272988623,-0.0045116700728178305,-0.005630007619216615,0.006478845594312332,0.009661849255187427,-0.011544482909711773,0.08459356596689793,-0.00926635448507207,0.012674258377510572,0.03156487181004586,-0.013379436041123904,0.008086597515901905,0.007410553835946354,-0.03914605051590525,-0.2896885206026337,0.026925444227401174,-0.004470230467932712,0.03176970376577293,-0.016571197813412097,0.06478088264274628,0.030604727099075024,0.045647447907627425,-0.02501794738665941,-0.020207715735893417,0.0069124121073413924,-0.01314021159929768,-0.029976952023546444,0.0450737655783815,0.27798559892257035,-0.037329883498367744,0.021875103442055677,-0.04125718668325107,0.007855997591847519
2020-07-13,,-0.07438440322875972,0.07210278038825502,0.03925150580502401,0.03604241111143258,0.014519065722129021,-0.04269799423876841,0.0162605890954568,-0.05354922650483862,,0.027086375225653603,0.08216855162848069,-0.020310741530869092,0.07518379367382089,-0.019234083139548663,0.03986117295696312,0.11475426640505249,0.08446082261017351,0.026641770130994447,0.03429818563987763,0.04462103126811012,0.04106220488555179,0.061935366226870014,0.07744635460462801,0.06854091221266922,0.11028831708343767,0.05064408457893421,0.007729229818251637,0.06496072642472495,0.03355571343847297,0.03569857273253407,0.0376542427925759,0.11366541787255202,-0.0689023894543157,-0.017450605710779832,0.02204111301570788,0.026095648846220953,0.06540994034043579,0.05709369576019152,0.026463226629473757,0.06277208156762404,-0.011522044153977506,-0.0017497364916769786,0.03602887599978155,0.08240907643559603,0.01697714214044721,-0.028362439523349714,0.035767101945820556,-0.014349740069582229,0.11641710229823277,0.038170407161310926
2020-07-20,,0.015847562221409595,0.005747141449238047,0.009755393170180593,0.10266058935203803,-0.017832720687411818,-0.04330963572909019,-0.00524545224871642,-0.11184210526315785,,0.022001415009191616,0.004253208974603684,-0.008482391290364766,0.014578827851900789,-0.051780562954434006,-0.03626114055459617,0.011764633760887433,-0.00756142907840196,0.008877479044796743,-0.03664611547252239,0.0012908596490828206,0.018933565949378783,-0.03091359647178571,0.025678831063022267,0.0027299676817662544,-0.01860296360198488,0.01828343975607294,0.014771771250519539,-0.08893001711775461,-0.043506872259903795,0.037811022165919805,-0.06067814499082813,0.08320589322095073,-0.05828423815601491,0.022330591211214834,0.13987969274857504,0.02455175662260145,0.1426274751739951,0.03356088775527155,-0.043470066061825685,-0.02537171508100533,0.004313035380757224,0.021844595316244053,-0.00037800603744642114,-0.013909444076563138,0.040917864627833644,-0.05586204319785526,0.0034975700190502668,0.013245883726757057,-0.1129771744931789,0.028375873971205223
2020-07-27,,0.05176956540612809,-0.054711246200607855,0.03322814610832503,0.026806565927026238,-0.023023616820237902,-0.062162166516044115,0.022030378087074087,-0.08000002260561345,,0.016862712602460528,0.03780385202070069,-0.0007754557539461082,-0.03484241911066177,0.002902718182957953,-0.03236974271448512,-0.03924423785090769,-0.05180968127983443,0.017035054260794213,0.019123474640960758,-0.06225057313577265,0.0006785494998939878,-0.030737527454364644,-0.005027681801482831,0.03668150969793693,0.008225932284122495,0.016667411640607366,0.012721606027653598,-0.01623086757182135,-0.04194292084105011,-0.022343036027041574,0.01899947288501158,-0.06069878287781183,-0.0514603452871345,-0.008330917856034459,0.03142985708598833,0.07921510147240429,0.022994049202988753,0.040851739520929575,-0.04170770531025447,-0.0020993272456044654,0.040737872873508385,0.009897039622512205,-0.017016395282881014,-0.008166305041592214,-0.025864929888721022,0.009710679308201797,-0.05262383224875411,0.03173455415252602,-0.013349679677098658,-0.022439042895452288
2020-08-03,,0.0008784937121162351,0.07858521685339626,-0.020871007872160896,0.03323678839435873,0.05556125750239849,0.024495688024825713,0.022040198861842164,0.19388085686579792,,0.006260478795642843,0.033555116517956396,0.006492445208736708,0.041633654218400595,-0.001266235376486624,0.019133391292666557,0.037821603266489534,0.07352359143421094,0.02884095644347462,0.033472042203879226,0.06471505964625268,0.023165050261916953,0.11525633442172767,0.03413424272379051,0.012301087043796954,0.06917352252263975,0.02598871645206624,0.05076936934555687,0.012832105781298564,0.11869263572730748,0.05311924925289824,0.18272219337201356,0.07263623246827677,0.02565978145057346,0.04354081006805455,-0.01402997187085464,-0.02555616685964701,0.01513737835895479,0.03757494239539416,0.06959556001690581,-0.07489484802253255,-0.0025646167398356567,-0.009669426797900171,0.06655131049630936,0.08607804812769437,0.03755083351605282,0.015341494261956967,0.056427789417489604,0.06944425884435179,0.02305658994624049,-0.002526189990343486
2020-08-10,,-0.006137410513960995,0.053422319281333897,0.01169839663322092,0.06404240519687843,0.013901453980762035,0.08790435840555588,0.00500585717034463,0.11464796425648194,,0.02445859327026989,0.0440184752091064,0.025364882414223633,0.06336994439456434,0.019561822176158872,0.05050876822005468,0.026238951117542042,0.042664719444202026,0.019514803547256543,0.02345652836312695,0.037524261362929634,0.03280028830962256,0.027479126801294163,0.04058635564786717,0.01379027873517158,0.04479100450309814,0.01021029878702806,0.020460657371406343,0.0943440549606629,0.02377909596590122,0.011876837662483597,0.146084979722499,0.05382370727639341,0.12580416423703533,0.04486553521864711,0.04381925424713806,-0.0035039813412932608,0.018300671617232922,-0.028240846904114436,0.16122848065063833,0.07125532851754457,0.05165470095043623,0.03966645282559278,0.043642834351154125,0.09786345833176058,0.0033760383012928497,0.13629695475979386,0.10565034711723542,0.015133719937723944,0.1468287654972149,0.02014988833787168
2020-08-17,,0.04342406600130766,-0.05048674744578496,0.010885746356261716,0.04119100696160305,0.00028116630507457607,-0.0530058587165122,0.056222762396267,0.08180060728651495,,-0.029298593009676632,0.08087645380678721,0.05190626838039236,-0.016177085865142438,0.03410897894937337,0.050386201934840225,-0.053977340262574725,0.02512574491634556,-0.01353618748165275,-0.017740826939457555,-0.03528791656892305,0.009552829568264531,0.015697728880461836,0.024628651005314417,0.06882182442563933,-0.018101058892462607,0.04781682801626119,0.05622710001534981,0.0031011218366985283,-0.0077074956214865376,0.0219293273489245,-0.02980264524362841,0.0006647192241719946,-0.01206346542116199,0.03119419435184656,0.04424180726386573,-0.006946382190075262,0.053472803436728,0.04591815597167681,0.017024762073297284,-0.05108961865656214,-0.07271979353711078,-0.016587933321766224,-0.10696372060952497,-0.08725665205440736,0.03149399927732732,0.24187770432367328,-0.050660980665905186,0.047790098474360665,-0.025770756455104293,0.037236748857311985
2020-08-24,,0.03564385503796674,0.040176476596685884,-0.016500245691414617,-0.024298323927718246,0.09322399043052765,0.17474399539944896,0.03851611735755123,0.09731540044463838,,0.0047757042250826665,-0.06664962275542907,-0.00886358750314642,0.08644687769060644,-0.06768595249237908,0.10746433062443161,0.042042344718894675,0.051120378746438266,0.01715245957751299,0.012984695977648286,0.05363151233359664,0.01080391759140098,0.05014302638909984,0.0030864369314078655,-0.04322084875323895,0.05498057599616235,0.023435703498540628,0.023674606064618686,0.07502058152909474,0.11535632362468107,0.015786514850750333,0.12759912183402622,0.06654121076768416,0.1368894638174687,0.023143438020240215,-0.003925315539648477,0.0056915293635058095,-0.045492679171820205,-0.007409514124154359,0.1396066990175091,0.06174474331802471,0.07578564962362666,0.1028933431325425,0.06598284088210993,0.02338360383294069,-0.039034611494890736,0.07971786743905174,0.10757011342271472,-0.09626619912280587,0.1058099194492661,0.014047772970354533
2020-08-31,,-0.03150681195634564,-0.011919781266789053,0.014859765219548793,-0.04423235647058332,-0.014142174285659448,0.07669969043541625,0.009389095486213028,0.015494437269149675,,-0.06326338143960686,-0.05025021317176093,-0.08214348194281407,-0.006455009616310181,-0.03187758721946643,-0.010803831858895774,-0.005763829533886877,-0.0006661956166124083,0.02729745342000811,-0.019564609985345482,-0.023227191731292063,-0.05808798386363734,-0.008612031658318253,-0.01557107849832462,-0.030422880338414116,-0.025137837215259418,-0.05510270773336201,-0.04257181004691868,-0.0038343628147662345,-0.013551536295910993,-0.014796857617895065,-0.014249730354825907,-0.040485845030074796,0.04126622499704835,0.003197150131266202,-0.06542392591720003,0.017410123738704097,-0.04655803541412962,-0.1084912928824967,0.02609808786286938,0.040174060365170794,-0.005435587919554452,0.014941177512915571,0.0016338629076133593,-0.021505295790020584,-0.03287725554521481,-0.05502843081820452,0.014724454356026317,-0.055828760801790445,-0.04183515832589024,-0.018104186365411334
2020-09-07,,-0.0541488731138402,-0.019255260994589518,0.02292023567816548,0.0075249768054397315,-0.06987392416679183,-0.045331900780407164,-0.012376939654343277,0.0060228714874401845,,0.031104027300440595,0.046313610210822365,0.03370797191393948,-0.02777742626128732,0.00734748039385158,-0.050701434722124517,0.014492798689638597,0.015333304121792235,0.039976734952624327,-0.01651419890546424,-0.005185705403067731,0.030138467727466978,-0.03925667993672388,-0.03741243141819006,0.05243135212922745,0.011320687229501747,0.03516891542987177,-0.1328684555687254,-0.0009621851701543394,-0.05304342046415955,0.035636897575176185,-0.0335885184706618,0.04879370465584554,-0.04940281453002027,0.04982212957463217,0.029334217520630812,0.007728060140704596,0.04836838304784785,0.01803361890012134,-0.036275094702299504,0.028494240674883375,-0.03321886048491496,-0.011591603850450216,-0.01866623627850994,0.10920328355738929,-0.031179605398405585,-0.10900748932519477,-0.0482724247454156,0.08112605723372157,-0.06395352981005664,-0.030980886395978735
2020-09-14,,-0.051764674774733344,0.05204013882519787,-0.023629894308237254,-0.014284510929267857,-0.028849459050985682,-0.13453929014071142,-0.06319217867543736,0.12153262978268331,,0.02804982440490278,0.018210041126709875,0.007372869311421226,0.036520771231219884,-0.07883263822995978,-0.009921781690063969,0.03285705090227431,0.03414305200752965,0.014916619571285095,-0.037181408430047025,0.01602033488235266,-0.004125353651307284,0.02598129111050418,0.014169068978872046,0.021941366703893905,-0.03513665738311322,-0.011057314657726525,-0.05944670861230772,-0.05605867925895691,0.00624613364042137,0.010412843224361534,-0.031110802792970405,0.04353209319603457,-0.07195889277051704,-0.028305145008317933,-0.003451702168550397,-0.02264828314513012,-0.007064118373035444,0.0031298810782127706,-0.05610050965877689,-0.004332873498156142,0.022722399274383687,-0.0037526913208209,0.034533685228697264,0.07492267972815125,0.003341762278500804,0.18627924849480038,0.012407215694221652,-0.046489022127434,-0.05370834983096273,-0.0017340478300291728
2020-09-21,,0.047453233097678016,-0.028667740414280884,-0.05829351524774917,0.00887443641122232,-0.04301266793661451,-0.015676075650851606,0.023875281360119516,0.015480407830500864,,0.03015650539468062,-0.01183124341026609,0.05361801228954843,0.08002644146553917,0.0796133130797183,-0.002452052936629978,-0.09958496935854921,-0.07936500499457433,-0.07799348124403838,-0.022901693349400842,-0.03679125586470344,-0.024128496850240433,-0.04138780821344712,-0.08770739247398385,-0.031321178136894945,-0.12729614899122987,-0.0034348860498997213,0.06985342534851502,-0.041632730447201616,-0.06898277014980714,-0.009488354467850457,0.0036330902200500947,-0.06840653961869925,0.023384563739483166,0.08346424325947166,-0.025485343966007545,-0.04143136258455404,-0.018975326479399146,0.04594043710625284,-0.013139838585324637,-0.06277195547524794,-0.04703605024196622,-0.007651389254666907,-0.05069620117070406,-0.05760370954073746,0.007964595883305448,-0.07872893370828227,-0.06433936009615393,-0.003555938265091485,-0.06872595493785627,-0.007925273946741695
2020-09-28,,0.009650643129711867,0.08287032298917563,0.03697729553744611,0.06086633272355235,0.03193439733103265,0.005972140305935181,0.008276467930487641,-0.004205324427070112,,0.10301565470566443,0.08436575957870218,0.03755247104356063,0.07245051389357071,-0.015244119801152367,-0.015817155257762616,0.05837151838061505,0.05034483062805761,0.0185974417424557,0.014751626624255998,0.07795232936078,0.040067128333338475,0.023624100612827936,0.016165099353331103,0.09335084327574572,0.05280627449966757,0.04349695288458455,0.054923123478657354,-0.01724865036208889,0.024303657815550883,0.020579180660044383,-0.019909446689962418,0.08435913367834535,0.03848474619932385,0.019399357224044067,0.06728642594625911,0.030493880982779498,0.07998180407998023,0.024404884504870772,0.0103733323668187,-0.0160404788973042,0.09427961720784483,0.026927525839463895,0.08367823953903941,-0.012836234476553021,0.010128568788849712,0.019025837901717635,0.05465106647907336,0.08807276533818698,0.011608624623581587,0.0414750321251236
2020-10-05,,0.05172802734374993,0.0480974788095927,-0.03334777723316418,0.03709294621609227,0.06265241694947288,0.03496040490143315,0.021668729363531147,-0.07883165955637017,,0.05826102635255603,0.0025679664180005,-0.09873647546340092,-0.021303294233038228,0.07294896135545259,0.04571624066027047,0.05224986068856996,0.05581084257162372,0.047365588648809576,0.04097735453329432,0.07460529657069093,0.023665370050495627,0.03876755067465609,-0.006174818926646841,0.002504094727634465,0.07050165820363063,0.04048317683881053,0.041452422733434524,-0.00931739615395799,0.04293964532722261,0.009700683457070092,-0.01385046018392555,0.020060626023947092,0.08453960890408196,0.03427037654551324,0.04863665288182184,-0.019334818413015098,0.030507069023426148,0.07360804611510252,0.0893348517450605,0.05662792834791075,0.022760556555667222,0.03973663020927298,0.009716878593221567,0.16532507698842513,0.06620683827265395,0.04555646978163019,0.02129618039161474,0.059887678367220865,-0.007240407317085196,0.0033626795536843
2020-10-12,,-0.0042414385922721065,0.0014276911394452974,0.04890398080933722,0.023672741844964262,-0.0825242655727425,-0.10261311024444997,0.04500039017636337,0.05004780941640741,,0.04422601109449631,-0.012805817951859644,0.021741734779938238,-0.027027986023215322,0.006853164566241965,-0.05804777477322687,0.05793097406881209,0.04011200554031169,0.0052792862758119785,0.0030357697099125946,-0.017496684556645214,0.0060854438738173755,-0.02046617559488495,-0.012847527721834284,0.0072557696119666115,0.04488845052541057,0.025803869146338698,0.010073373082114312,-0.007655415280619415,-0.015904767135003106,0.02019288039657474,-0.005617978030112769,0.010936295213074487,-0.13507735403792742,-0.022751562447143492,-0.00609678669693503,0.03923181874034265,-0.025112382926787413,0.037195384029450995,-0.17245739967824825,0.012180133756456435,-0.033431718857979686,-0.0165536370875774,-0.026465002886210898,0.037725765064796635,0.021076641521462713,0.013064511450683547,0.03618067582028495,0.048217871238293464,-0.021329236679107577,0.03183547037445855
2020-10-19,,-0.02087259101441097,0.021283136784482126,-0.008563886323978198,-0.009551650889652707,0.09334068971896436,0.09090907243657687,-0.000447835685093545,-0.005093734542044759,,-0.02710433074576113,-0.0522763844291152,-0.013393276545396238,0.0059633162168437615,-0.03653955657736829,0.13239997603988862,0.06388509773192363,0.10104643380892586,-0.021204719809934658,0.017352861585999024,0.050228184521446506,-0.01619958657233811,0.057094821643884464,-0.029763185183575458,-0.07291493465948395,0.031044312136736085,-0.031288505277324075,-0.04580653870591522,0.11703785193327043,0.04091641153079917,-0.002877446919823834,0.09981171500740671,-0.006642597897956182,0.1327160195849375,0.015546909507773599,-0.038012920128944416,-0.0012419759062922697,-0.07874328845736678,0.006315586613906188,0.09603944208068693,0.03476438574531193,0.003258812592156435,0.02575689736126896,0.0065314301967407395,0.09728624475332337,-0.08668105552158989,-0.04330518958455709,-0.028471071858051422,-0.05352358246824429,0.0764902346205274,0.027910425370740066
