Date,ADM,BF.B,BG,CAG,CHD,CL,CLX,COST,CPB,DG,DLTR,EL,GIS,HRL,HSY,K,KDP,KHC,KMB,KO,KR,KVUE,LW,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STZ,SYY,TAP,TGT,TSN,WBA,WMT
2020-06-22,-0.03255461345938848,-0.06613591584257306,-0.010091325879381219,-0.02712379353371086,-0.017672876737871435,-0.02508179704144875,-0.01075184256021633,-0.011137054068356966,-0.015058999433514964,0.003231238885262444,0.043018013102969155,-0.03236990526589323,-0.03848645233679093,-0.007003232323341324,-0.027810110197212246,-0.05783420963516139,-0.017067027301157944,-0.07706085004390562,-0.049110940546429394,-0.053237843406282015,0.013647534356038493,,-0.05543801884370303,-0.047183995270890344,0.02351934102168607,-0.031107309477976575,-0.0614402401699905,-0.01790056111723215,-0.031029086062928757,-0.030923167267392526,-0.0544333367136014,-0.06846381916998201,-0.03612243694667716,-0.09466189553263771,-0.02936289927253266,-0.07813978379176367,-0.06707482879479332,-0.012765799916772624
2020-06-29,0.01618300910560655,0.05622952084926647,-0.010939802447173963,0.08486531450433987,0.028102365760707793,0.024608272678422694,0.03186246490814848,0.030954484510241853,0.01900815435396841,0.0004752597996353636,0.010688812723081753,0.04056694378609427,0.03833797951427598,-0.002696340909228878,0.03186345884713071,0.03836518324963878,0.010985028719191714,0.02944977312304564,0.04609537975850042,0.030066693511443532,0.025091877381460348,,0.014872736898171368,0.028154848925420417,0.03041137213390188,0.020029463619867904,0.031684000604123685,0.03040449559053071,0.04903243624680198,0.023087144027902573,0.019512296951671226,0.09947356918221972,0.03365207041970231,0.02643025786109021,0.017945772993780862,0.0029169741356065426,0.01967459566356511,0.007521879607753634
2020-07-06,-0.004549798279217421,0.0057426774606454956,0.002765366517584855,0.02541663585056786,0.057350995647822645,0.00545838873427118,0.03420962382147996,0.06701807457458386,0.019464866321068364,-0.006544022665096905,-0.018587734776460585,-0.0100204031035096,0.03366967191610737,0.0024957360686674868,-0.016248241000851316,0.01327093963653958,0.02891846317702229,0.014775217667465368,0.00027945548099528317,0.006016102024860581,-0.0017912063157020652,,-0.007090982885896491,0.00474682713024932,0.027225096105401247,0.034507642447764386,0.02208098099729039,0.012118752711655079,0.024900342591193336,0.03548099508724034,0.0015238087762887709,-0.004682737276015092,-0.024339062023966518,-0.019241776202303273,-0.002182646138703337,0.0011974179079223823,-0.04430669288197642,0.09621704311621726
2020-07-13,0.045454126024623065,0.04089505989764364,0.07946842158369649,0.007435851662331183,0.02524747906566116,0.020629949345644327,-0.006006038128818836,-0.004413930140031774,-0.013524278301423553,0.003180466024690798,0.03907691553894277,0.043808128510712585,0.025132625919621843,0.04084343176003902,0.06771028648205024,0.021431821625727876,0.019862859035733704,0.08457245809853231,0.00788866556333745,0.03698779079119752,0.012260931732542835,,0.05380096232191889,0.05112756256768991,0.026787218943415958,0.035868801676102846,0.03153725132438456,0.0014871400027620663,0.014044806276720667,0.028371606362278978,0.014546370826911792,-0.02336013081238353,0.03555718952390041,0.04096969847237153,0.023641328470266343,0.03930298750278638,0.03240269593019085,0.00811141836821938
2020-07-20,0.0223465154532001,0.00815409727092975,0.029493766174244485,0.0008201358510833145,0.011782593401225672,-0.005868321981124858,-0.005867511774585776,0.003048145557547066,0.003012778582863751,0.017084138736764842,0.0014665764822032745,-0.0315652675505359,-0.006342686312010293,0.00701116107139188,0.06803505708630309,0.000728596270006765,0.018804502757321817,-0.009426014467709187,0.020572214929165833,0.03566868170446491,0.025406091273465936,,0.020933651895380878,0.014795663034104178,0.013777506063271439,0.008892428211531023,0.007462421409565101,0.010396494716823357,0.0026266780953483337,0.0242569488098634,0.01340085693342763,-0.004208021054796673,0.014214543284391645,0.011363473966119031,0.016766582150385956,0.0,-0.02196996430349063,-0.003795490564636572
2020-07-27,0.017581230654940994,0.0197058341674079,-0.020076719292868916,0.022944413040293377,0.12181231747753252,0.03875158472350049,0.041710463326804836,-0.0007673247233185299,0.003441403144173849,-0.006781473898039181,-0.02353556522920941,0.030195557326705424,-0.014946282337066186,0.011736648702061592,-0.0018531861730396448,0.004513684337319024,0.008239970223944848,-0.008650275621560954,0.031899124079481034,-0.025778661644228373,0.0023045709239621903,,-0.11373356775708232,0.011299339195085745,0.0071310472869736685,0.04807700635100254,-0.01672634235781778,0.011759757998398568,0.047534502793531885,-0.0005206016976131433,0.011189018148453966,-0.009173974806276464,-0.038041688859901224,0.028227026718958603,0.017540966269301572,0.010358562205467159,0.0049370052743822335,-0.014020234583014268
2020-08-03,0.028017830680902467,-0.008941135804706457,0.046500905491892564,0.010413959655783067,-0.014222128006117551,-0.012435527815083502,0.00903008318220655,0.04949833116404179,0.00806933670901433,0.025682993813844757,0.03363684457390659,0.012402245423642766,0.01706945813440086,0.014943082089172943,-0.01024704115171815,0.007682413455790904,-0.03138284948251835,0.029959162676052253,0.03433280478539369,0.011854553594477624,0.012935159758284076,,0.04444072882372807,0.001982439186527518,0.03412004649021827,0.0600152762870203,0.024787384752946062,-0.0066831369812468955,0.018532591379177843,0.008983408992906172,0.015546649411912306,-0.033277364705360135,0.09366150607423784,-0.006663166146264832,0.046631973894266654,0.021968803667395287,0.019896723080984113,0.004404937808200948
2020-08-10,0.012718990308152156,0.03506965108487159,0.010338762294694215,0.004125335370529948,-0.007371280338765995,0.010624501291904842,-0.0557497885080247,-0.01358143813859125,0.03322004714885152,0.016693068134987277,0.02435484015077871,0.06050324351126157,-0.016782981730383728,0.01181716314010095,0.014939145773740892,-0.006041633751741271,0.008774943934599433,0.005083193080093418,0.006168133515580543,0.013598316159248558,0.0042563380782263405,,0.03406601502730511,0.009352381645665986,0.0,0.0015626547614244757,0.00877392516141784,0.005996509052043741,0.011606204375578244,0.0027096803983948092,0.026294427784903318,0.02182603878964362,0.030103653600339175,0.0110007641357035,0.0362804525901832,0.018152911330838295,0.009393131965917512,0.020235617588132415
2020-08-17,-0.022426971472737534,0.013356007732351793,0.0293641842944683,0.0010587690402588112,0.026361314714052453,0.021284742194774164,0.009275207299015653,0.024771280863549627,0.017625402201115525,0.0019137515392362303,0.014771416106452051,-0.023952242528340717,0.011853931403715823,0.008615833650227556,0.009310296601205748,-0.003038828826768758,-0.03211773881689062,-0.028940675408643424,-0.005877410366503022,-0.024148717218514082,0.019998244889289696,,-0.04903322810853428,0.02405581390678102,0.007938198667004404,-0.007081089054868039,0.021626925446929235,-0.00799613911121666,0.017320740362681386,0.004503761104504678,-0.00873516139683339,0.022973273963988072,-0.0349342900863201,-0.023354506891165805,0.12524739960623665,-0.015952436143742643,-0.05845879471178794,-0.0032341246540807944
2020-08-24,0.03847463774193094,0.02108736184528892,-0.002137967897595461,0.00899020225749858,-0.016476478462221,0.008641729849048874,-0.04064847554417139,0.010910860096288166,-0.007613444094253685,0.007339639898251704,-0.05553339506829258,0.07690462881250815,-0.009840743956814335,-0.03910416107851977,0.017542576966154577,0.023951033573407,0.03940546517601806,0.009259339279777068,-0.005085918028383096,0.05393424357995191,-0.01698694067702422,,0.044079466586643745,0.014616347347689684,0.0070884654496190524,0.021878369214910265,0.010814328688920849,0.025502086854713335,0.009676927870513108,0.03433271288778217,0.06744564455777002,0.033911634752412656,0.07709708579434937,0.029619699715183634,-0.013241524827873108,0.01573422988105344,-0.006447624656091611,0.06586622275601273
2020-08-31,0.035412270130894985,0.0885871140534309,-0.004071111558371476,-0.026991897045875235,-0.016963460675119557,-0.027214314863392652,-0.02123166441529256,-0.005166732956729869,-0.08745687484115827,-0.02330480157317194,-0.03694711153774943,-0.027943282894997257,-0.0037861029547200387,0.009087466186062487,-0.0026810088722951653,-0.01871266719592024,-0.01762546000945031,-0.029429416428177646,-0.027284671502304514,0.024282283798690685,0.004816027325439398,,-0.02726284204785112,-0.007374482670353788,-0.013392446449927431,-0.026851244947692088,-0.010015705967267974,-0.008432501608395038,-0.005837329420399828,-0.019692924081421537,-0.01746771707598671,0.03317680575750481,-0.02827606349473477,0.01134853063217589,-0.0239976003767709,-0.023313847563767087,-0.048245750480252925,0.018032970092167977
2020-09-07,0.008603992180634457,-0.007448823375100888,-0.018072226264642,-0.07164015127928125,-0.004608765305508689,-0.005958148928890683,0.006964056177100719,-0.021467868425826153,-0.043715753985139605,0.02442258710959555,-0.012934344642727691,-0.007075953514731115,-0.07300077291436757,-0.024471554058818845,-0.02217758190013086,-0.04690719623577455,-0.02403522646581313,-0.05258450541790616,-0.017786978536541653,0.0003920981950262803,-0.031012083811512436,,0.014253810452079962,-0.005701517114730659,-0.01590277341687729,-0.011304246300272047,0.002299249202017739,-0.014222041151614184,0.0013050356811896702,0.02627928963405113,-0.036151334713811045,-0.014149864744695928,0.03591626238733436,-0.08429014806655899,0.0028528592546215314,0.027579691750389435,-0.059365767592922,-0.04291811803617929
2020-09-14,0.015994865639794575,-0.037681010687682814,0.043163859270832994,0.0023210102167732227,-0.02745771279877196,-0.011986945295815454,-0.027336489287193677,-0.009347352769783934,-0.001318676504126426,0.03790522125499041,-0.022543102053251718,-0.010713075411222572,-0.020840486333650654,-0.021673757430478058,-0.045223044653372346,-0.038508457484128344,-0.027055386703386586,-0.06212546121722606,-0.01703700648830697,-0.011946917427689385,-0.0337506772463535,,0.0791093623562451,-0.017897310629533147,-0.04369751346877737,-0.028891057043561652,-0.08602876615911137,-0.03195617297082021,-0.005574245419379786,-0.03877888063392443,-0.03459561059467475,-0.0052961466318236505,0.08555354775065793,-0.02222867541435436,0.007924235216721476,-0.026522479487064987,0.06426517440383916,-0.010314610067590158
2020-09-21,-0.03274548678051692,-0.024358151653996685,-0.031926131456740614,0.016497847573323288,0.029118576300167343,0.0015828062182201563,0.01614215961425325,0.019704922751096143,0.046655085429576415,0.0013937488577675516,0.015905493970377105,0.01323027212905492,0.04099776890515083,0.0018462636557909917,0.004319163668999648,0.0025429894104320727,-0.006060378897027374,-0.020511142239949876,0.003082930903176795,-0.02647405862206631,0.009635856386537744,,-0.05048301138681521,-0.006369739969576349,0.008475633487820655,-0.0025319275053926615,-0.020074492715698944,0.015821075266285956,0.0018198278651209154,-0.03432354017912931,0.0252309542158089,-0.03189408554721629,-0.08309898379939662,-0.048382270166182795,0.037159062281153954,-0.04594552341484226,-0.04061735028328106,0.014635122557073332
2020-09-28,0.014322919857050698,0.015167550542547481,0.006509001838053585,0.05011385975430893,-0.019150097003202693,0.019091339828160248,-0.010826777712759084,0.03628367404561539,0.026282428039928973,0.015019912991596884,0.01498550653907893,0.016543048104821434,0.04776277470474355,0.0036855445622070437,0.024368986389986302,0.02584006993072885,0.007532255202090665,0.046000761493256714,0.006897754915292653,0.013136061172001723,0.016105236447133686,,0.046848816863468645,0.012464679126556355,0.006629405212128514,0.009645921149884051,0.018291159953587544,0.033769964553324705,0.0036331065250985173,0.003164577180387207,0.03851975893474213,0.02078968681360238,0.018706471507836442,0.042572818463094686,0.03077419333273168,0.00219693860285064,0.009596397177503713,0.02353021426851787
2020-10-05,0.047710464979185296,0.0368899517334087,0.08795012666798985,0.011930483417537108,0.017440170200466065,0.030620186403273353,0.02662263985754465,0.040702717007615075,-0.006965821074393808,0.04472374116865119,0.03173200953758348,0.026695758585472573,-0.010396693416326652,-0.0012242105610253962,0.01896185625903546,0.017617026426909987,0.0469861185692495,0.021004208935894608,0.03432143632190465,0.029376133216626243,0.011153254858071726,,0.07772655819923568,0.013337202780295154,0.020231210368699903,0.01759891694251081,0.04413649460477709,0.002752690281108805,0.03475236117820546,0.059360974522074894,0.01897487947453924,0.005657397752636628,0.08398362977506135,0.0608108798953817,0.028975628264144238,-0.02242455011560529,0.01593487567151408,0.016228018478255946
2020-10-12,0.016745144753117946,-0.03149718456577999,0.08163231668655135,0.015809240266036584,0.004635420601198925,0.006769383742411872,0.0009312778700345525,0.03269652090951336,0.017024172889700928,0.0050141361459314915,0.020504038674284297,-0.002092709818189209,0.01649864097788445,0.011846469723977515,0.029457922853393992,0.018982690653424505,0.017435763045450692,0.03375120261762499,0.005508786466433158,-0.015351415271973146,-0.011030231870872376,,-0.0069660858510949275,0.011692891812797201,0.016725278212081474,-0.0023470638563852786,-0.028508134490571768,0.02376438019832916,0.010285616366891182,0.004943926099377993,-0.006740846211286122,-0.027699105148167313,-0.03236237234412864,-0.019662389558545934,0.007390687878244373,0.029837816899270342,0.029444229703243785,0.013517281983892682
2020-10-19,0.04177529182158235,-0.020407880275574275,0.026195465334279078,0.0023742139018165798,-0.013735146930326625,-0.01207821709552992,-0.017907718543349604,-0.018189558912535486,-0.007969268947797592,-0.028280317051714188,-0.0009417783611331831,0.04952479906565421,-0.009459556093323829,0.006057593094357827,-0.023879379983312687,-0.005067093721196958,-0.018481180578959866,-0.024564801281300674,-0.10728507673394538,0.00979426248158699,-0.03845040294340807,,-0.008115538854703619,-0.02346039144133516,-0.01469488397861829,-0.004581509866206868,-0.011383796206562713,-0.015310566095790179,-0.013920589114242876,-0.06080481521725856,-0.019850595848936226,-0.0111306102088371,-0.014898067174550778,0.007909551647834467,-0.02843778827120602,0.005694011193629223,0.0168405155453486,-0.0059432042316391875
2020-10-26,-0.10854028679321615,-0.06303768841560631,0.01267406116447023,-0.07657934119278653,-0.03829875304977581,-0.00018656043140241607,-0.018423844426202818,-0.04532821784494456,-0.03872285946704379,-0.03123837658490125,-0.053943662512095036,-0.06619027186943949,-0.04305606056905742,-0.018544514821418723,-0.06068050830853167,-0.0579688824425012,-0.07908237943589436,-0.024864433222089644,-0.03134129420445997,-0.04869367490153942,-0.016788745439249242,,-0.1200942008176702,-0.061649847526344725,-0.08118689730585305,-0.047518344617827,-0.07676553001857245,-0.04492683685882637,-0.0317370675089107,-0.04607102401170149,-0.02890803782758733,-0.07929343020255986,-0.1464507256189056,-0.011771282593695975,-0.049990608353306265,-0.046960783123960015,-0.10515230119955798,-0.03545344719523924
2020-11-02,0.04390110591876906,0.07975908516123043,0.01374931865916551,0.03595336052908382,0.02387158768632691,0.05247816636926372,0.052255599966514854,0.08047945363819853,0.028283522434427555,0.060802027693334315,0.057683781023874614,0.08640604973959132,0.032983946298011935,0.02485107591053537,0.08686144389567341,0.02321518082990459,0.06542744470861495,0.03105590301942973,0.027075792353047357,0.028922195078438184,0.029804179293454025,,0.04633585173500565,0.05120461464017101,0.04514987339941756,0.08737106527451721,0.03298200474961677,0.03818753563174626,0.04471187237271179,-0.008025952211812681,0.039394180925848676,0.12437207426056385,0.10034350045785101,0.08678399291060845,0.06096448800694332,0.001747493113315457,0.09606345201066047,0.0505944168465684
2020-11-09,0.032939935186736324,0.05726046980599264,0.028864454934028894,-0.0011087848736199835,-0.034475209540886564,0.02806234775350358,-0.0441531532549182,-0.017683951686967125,0.02500530457952066,-0.03387546883060233,-0.006071410430923074,0.0690158882386529,-0.0016376245452843774,0.04508992710974025,0.030790275771892528,0.0219115046963545,0.022330659143343423,0.0022194238081587603,0.030548109822148506,0.08088971103635911,-0.03105209337516035,,0.08716644002612717,0.03975663800587692,-0.02141437097248533,0.009127966458521541,0.08210359880229934,0.04574349645385878,0.0073308943062324605,0.07721790945784313,0.021179814722071644,0.09188961883611846,0.17548460468098925,0.151878643033996,0.008544787749755312,0.08756306870957342,0.14473323696418272,0.03272279038015946
2020-11-16,-0.025070429012102102,0.0022620728289914904,-0.007267204097230695,-0.0047181087905927566,-0.013544983388532605,-0.0023430426970884044,-0.020879520862976064,0.006018337817304875,-0.004269102157595794,-0.017157227490639637,0.0002106821811889148,-0.05703414397939155,0.006396580594680401,-0.038734198505469,-0.04039016359025638,-0.011405229196453814,0.018429963683548545,0.020562901670260647,-0.004132932492346475,-0.014592933441538336,0.015027718431304793,,-0.032114261090787855,-0.01584568686142729,-0.005145510392053687,-0.005950964293941818,-0.009670235448133169,-0.008914170006442568,-0.03451655474447035,0.011068669313071045,-0.0166277498463967,-0.0071282729155963676,-0.02152626659188639,-0.013139867917956627,0.05789526588770344,-0.0258220443182835,-0.12128316093187297,-0.0019928365210587495
2020-11-23,0.04535479569669998,0.0167999970056818,0.044354869343637526,0.0022306193906382887,0.0036065591253702234,-0.003053009556490127,0.00019682256140041154,0.019075347549207144,0.0,0.037006950337283184,0.15720754041562657,0.02236456633783379,-0.020045574479502948,-0.058448100956971616,0.0072030488281615845,-0.023534722016906318,0.030831168888751925,0.017978991496334862,0.011519502786112357,0.0005694659402764035,-0.0003082561775845649,,0.05127810644767594,0.0056002577509564055,0.015299030333318475,0.007543162214252774,0.01076624962010242,0.00822775560387301,-0.004953316558630183,-0.010817264637905,0.0023227980273219373,0.021139867329962536,0.01771426649873442,0.07438020605019435,0.04760700882515834,0.07013529774545679,0.051517943573043956,0.009052313316456173
2020-11-30,0.002378645211401853,-0.01615247425254618,0.010355088929023815,-0.012520771371006378,0.000811244257415078,0.0015309299353749584,-0.015313453885480777,-0.038517969474799574,-0.009799809837474305,-0.021008360078308308,0.02374886782633001,-0.005264384770278907,0.005155461498499658,0.0038134978967436783,0.019047516700445577,-0.01748600582683124,-0.00747701675523027,0.05140849756303534,-0.028082210555431697,0.021821755239764817,-0.05704581910182116,,0.04358510624382528,0.02732322888988059,0.007614857787935803,0.03909686103232635,0.024770707646944334,0.008644235436409797,-0.008224620619586509,0.06389992209107054,0.00729629826253686,0.043845262452754774,0.09657493053240529,0.01581203055150815,-0.026367494996513474,0.07846124586291414,0.11307673087641956,-0.017744075706936813
2020-12-07,-0.015028663314478496,-0.04070086846229104,0.07434506707851618,-0.003944815718169847,-0.005675038103068797,-0.0041159400009826985,0.008751037189303812,0.030783161761391398,-0.026598130343982285,-0.03195400146337912,-0.05297305991742951,0.00667702401518544,-0.018530779311917045,-0.0037990103786550433,-0.01166554965725719,0.004854245076320707,-0.005568436620790429,-0.0014652264262644543,-0.0024738375083861452,-0.0015169749083354667,0.024852557383049367,,0.011783043896763878,-0.02761291839068336,-0.005641205009230599,0.00663305335620068,0.03940075320694936,0.0010473901388716733,-0.006983236497987377,0.052631742955354666,-0.018576978221463314,-0.0397583349715831,-0.02867396786688836,-0.005048539898486859,-0.01896760707527223,-0.0047412211819636285,-0.043307992172953,-0.012826524798898675
2020-12-14,-0.0026098453455435378,0.039936980896548846,-0.025136286480349934,0.02178218645907437,0.026790843573609946,0.014761311247427189,0.0071380509714007445,-0.021594470589012094,0.007625559679792282,0.018730869627545443,0.05002340731112942,0.06331638442504817,0.0013486446758743664,0.015677886660390383,0.011870212591826412,-0.000483117760738061,0.01877490359084044,0.020545942703388942,-0.006764598012792611,0.007310232966582175,-0.014996623975609302,,0.017857369746468343,0.01602795848182903,-0.0005353798403696652,0.023971832433803852,0.01813936630823787,0.013520048834693155,0.018533651237741422,0.012823411855311218,0.006164878516868422,0.06522479231916622,-0.04744303395367899,-0.03784356186071136,-0.007513077790473055,-0.06263524605894788,-0.02022641065845232,-0.003513619710242555
2020-12-21,-0.004830937159458926,-0.01750200336623864,-0.0007764917230947965,0.007198078713385625,-0.01463425225299353,-0.010356984391246549,0.003100774659464456,-0.006593867901791728,0.02060115434516674,0.003800802917490076,-0.025473708831665443,-0.0013775537810407634,-0.004545294056391147,-0.016061641771708324,-0.006163711405709815,-0.004832441539898813,0.0307142169172121,0.006039496951180556,-0.00880955313122389,-0.005582572227475602,0.021380025120158797,,-0.012839901310266577,-0.00805918866174804,0.001071244106909397,-0.003550423883010634,-0.04705355793229393,-0.012727244856198916,-0.00949361673444682,-0.041584465839549,0.0018120773738765639,-0.013124405932603667,0.0019369354379723536,-0.0008788140202748984,0.02798971524568894,-0.0024632625155149857,-0.026296261394637255,-0.016786519045235204
2020-12-28,0.019619692630105767,0.01794197656731722,0.01943105201073525,-0.0032985157374244567,0.004259659827139828,0.005526470123667027,-0.009224608576444804,0.033463161823807264,-0.004119282767456323,-0.0046383887655157,-0.009080050214194002,0.0200803966572618,-0.005580949926570544,-0.01187193418167487,0.01587186024401177,0.007283938030514081,0.0037642721540318558,-0.009148074546530327,0.007020483936960309,0.026197657790100415,0.007294582254012472,,0.014037180841680819,0.010717514506603631,0.02278790879457948,0.02972949416458759,0.0028603887085336677,0.022335643381727888,0.010310693593746034,0.017905856081517513,-0.004220735274033549,0.015013230042209669,0.025407230649563184,-0.006158054075323771,0.007648820234149367,-0.005402344447910101,0.00656226294045692,0.004529545301571902
