Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2019-12-23,0.002699997882976257,-0.0010080362439998103,0.008539523002444538,0.017406279984701456,-0.006294648202841313,0.01891179759755568,0.004380748829580394,-0.0031888108088491407,0.009919900274171889,-0.003306099067950985,-0.005791491896464107,-0.002883755310328473,0.027773312001088124,0.0063304283379932436,-0.00887111617193781,0.001714211841331581,-0.0024135394944237998,-0.0025206370389362354,0.00019620719156443478,0.014246989080545003,0.021975459102448358,0.011286903264210002,-0.0075299885157266155,,-0.013463086447971229,0.011726036555478325,0.006535950588157924,-0.0012001474146356994,0.005992660454947618,0.009290855694028544,-0.018978902479824256,-0.009682555539498261,0.011110935636713393,-0.0021225647057990793,0.009177387010111504,-0.006871624822475941,0.013077439197560548,-0.0034289528669888547,0.01917038300202356,-0.0008736255272798754,-0.015632852603886804,-0.0006050351945987575,0.002294204352399243,-0.0021402728223393064,-0.006123239076887388,0.0017315849524068838,0.005074906444966443,,0.013147222865159236,0.0026190797353711215,-0.016975054641948373,7.249778858042788e-05,-0.006652880831525487,0.01155187529646895,0.0012687424722432894,-0.0035371517331144187,0.0020575948647580944,-0.00019888880751439686,-0.002061690551243167,0.0042965084695540945
2019-12-30,-0.009951214485127369,-0.005605456338869219,-0.01727696255579192,0.010084957661863792,-0.012669342962329355,0.01725141354582771,-0.011947812040724481,-0.030790730604598693,-0.021203558392551725,-0.005307423086864382,-0.04155323963308166,-0.004019756934204088,-0.03912021396345777,0.0037059283822302724,-0.010599573023524211,0.0050681518434883,-0.011156278598858704,-0.01628448909936986,0.009426592310924908,0.004414740214778501,0.0027050402835249177,-0.031133483113401805,-0.012701913033094647,,-0.013343392251395247,-0.008843353703761547,-0.008976341008869348,-0.00030045466973249724,-0.01655013614990075,0.002992567597796869,-0.11867856020143885,-0.0016187515931621599,-0.007593511252833696,-0.010085852875885815,-0.012460068050191508,0.00190105883385705,-0.019506347568825744,0.00946734861052878,-0.02615733032866374,-0.0027320000589289295,-0.03227464412607961,-0.004149740791319134,-0.009918643361002899,-0.00597066148104286,-0.011143165054638304,-0.0058260512810434095,-0.0006184808905488337,,-0.007772490433894386,-0.00455950497463975,-0.007511938896879511,-0.011422454168846574,-0.009626447517508296,-0.021725264072463113,-0.01353127337035065,0.024340918117317978,-0.011764202877407204,0.008818815853985917,-0.0064194089881373095,0.006828708356544366
2020-01-06,0.037897194633014886,0.004058748809076862,-0.006170644458102004,0.04596342896392791,-0.0008802648739141272,0.004678591992989478,0.018064419326428327,0.01946021503638873,0.04636052149947534,0.015340120803271073,0.03553988406123665,0.034944568124648745,0.05428390316881204,0.035215612792556916,0.0360671466845115,0.033988228848265134,-0.019844611260887657,0.016554063567078225,0.02575356338343404,0.011587574533431289,0.0850480400688689,0.03658031407035045,0.005223877426132173,,-0.0006146142103501395,0.0013518537549646048,0.024667542770336226,0.0009015202852953319,-0.0005463108017396134,0.06371577722086363,-0.018356871337168457,0.033140933455094945,0.009067322135736688,0.005406556110095773,0.061890622293820474,0.047279100816257635,0.0518573500269679,0.04179831986138516,0.08156038452518799,-0.018849624646016916,0.013234516044346556,0.03565370367235232,0.014384664380582501,0.06443902103493704,0.03318340462538871,0.010303318222609992,0.03453980939190915,,0.0025223655449693183,0.0030256329548239425,-0.002491968302566705,0.018307517288659758,0.028738025914455845,0.0193065227722109,0.05032572454224149,0.0321781915512207,-0.0005627012991404889,0.0032207262224064337,0.007930129416287235,0.010510065689693038
2020-01-13,0.028884970619010186,-0.01190240325654135,0.0426425973324025,-0.04305722204818907,0.013556353202823113,0.044586474452604774,0.009545873721897413,-0.03713200027994945,0.022842159096672532,-0.03043572247378823,0.06517889714070235,0.010652469548869892,0.0009304831803687019,0.06491835106251531,0.04618553403688597,0.011970355291371026,0.05422229230485165,0.0019653432238047053,0.031242231237575524,0.04634633856351211,-0.027433669118854143,-0.007636348349792876,0.024909821993357895,,-0.03152382266538112,0.0017550481080463864,0.02162876745311948,0.04007802550086659,0.00667354827162181,0.014770533049872192,0.05270038858330506,0.013873141322916949,0.0021879715010919565,0.02833295157040938,-0.003266083134256692,0.011449458292020376,0.08705950536784379,0.0032872670227468426,-0.04555283223763129,0.016084162327965945,0.07732505207839213,0.016656673160392987,0.025829644091877713,0.034131352485637034,0.011876915078239847,0.023456090201181556,0.009766600390602509,,0.02066096161154163,0.012020002759757453,0.020680897219990113,0.03181932553478628,-0.006983644855303672,0.011317162624289612,0.030050251035241615,0.03884890528147511,0.037768542256957804,0.032497078517922606,-0.004067092076784018,0.0338568949793705
2020-01-20,-0.020639513401858656,-0.037855920218576755,0.020044433822980823,-0.038190241376963474,-0.06584131218501899,0.011702013590838334,0.004222552092598253,-0.025779283192863378,-0.03836913468332859,-0.024164402084954406,-0.0020396717054252944,-0.03063256210455545,0.032073127757365816,-0.008302653512626379,-0.023500916852436604,-0.028038526484952975,-0.06037859826650016,0.011837605346338043,-0.0049672931541085985,0.04681013166681569,0.01364881167689136,-0.026556299260056204,-0.03431951822791912,,0.0026992451682381624,-0.03335582846976004,-0.01104562734705361,0.027565247618388078,-0.026326443224387264,-0.01759971656451076,-0.04670810107118595,-0.021113172678462244,-0.018049101092436515,-0.005698050115315767,0.0010170270792733138,-0.003653748124129108,-0.02373173998927014,0.001932391968879843,-0.01644496330619416,-0.05485314668968544,0.024248301631911495,-0.013665161473968457,-0.017033095305324486,0.02013140052099427,-0.10535308749812378,0.011334586071228836,-0.01452120769884524,,-0.018425778034027562,0.009708931208018967,-0.025610644646696157,-0.01624453554081151,0.015376143341651272,-0.018963389327287916,-0.028707137429065832,0.008771762642557634,-0.008639429346777416,-0.011675888167761106,-0.010577085308382417,-0.026062611918916012
2020-01-27,-0.0645819000259511,-0.030165095117675622,-0.03606173725412731,-0.047707253717627074,-0.042289129120052005,-0.01718467745592045,-0.01103329381556617,-0.033400474781250855,-0.01885923023148195,-0.03101134415597373,-0.048495120973662376,-0.0661618023843965,-0.057048479240968564,-0.01544154391518926,-0.03778683395901794,-0.004636195792366848,-0.0441314386850028,0.026718710679988433,-0.008505364399474025,-0.03990863802609712,0.029110017472532945,-0.10764247094923052,-0.04595355382134836,,0.0007917010255593659,-0.03241552614305443,-0.0037230223081673453,-0.031741497243023886,-0.05788746365988284,-0.03476147604782509,-0.047823798164033926,-0.01802660337438311,-0.049932057986507905,0.0037078869916307156,-0.01004636535086445,0.004098396292994799,-0.06558760118510876,-0.0320310887159162,-0.0862005311151377,-0.006280497687817577,-0.028882603509105875,-0.07655347106135668,-0.06479160026224884,0.007685893987865899,-0.021258100499639054,-0.021060389223900522,-0.07316088840736723,,-0.003966065868824975,-0.016477493974869306,-0.023213858173272484,-0.06140630470012454,-0.0689253896792218,-0.06953316234149898,-0.008774969563691615,-0.019679641128587777,-0.05784534822454457,0.0023016912215165775,0.0006767651160688448,-0.01540574355924651
2020-02-03,0.0073887649633701535,0.13910122528625246,0.008377596593818426,0.006106601660626154,0.06146725959652999,0.02275286015420286,-0.10273272522657317,0.25981031994703097,0.05242258905568398,0.0076426965127178725,0.1372781722135885,0.08597551276192794,0.005572336673597356,0.003776435311259041,0.07456770505901433,0.009121514073019643,0.055145820597009676,0.00704806301353611,0.0069618024841435755,0.018404827103521093,-0.0022014487198208643,0.0422196862235622,0.057081793036104056,,0.08971512750223565,0.05136899692495467,-0.006539654069969036,0.014940509759515885,0.05061860287551956,0.027268306942796583,0.014643488426071771,0.011272141706924366,0.035103009907690774,0.020286258974285376,0.039509820224323366,0.0484818320250493,0.09613624346549088,0.03040551511800027,0.04090427526522644,-0.004213275913407921,0.13310577824333647,0.039581119454003,0.03218823721746533,0.030869953104621928,0.12999339315474323,0.07856841983298302,0.006379515413996284,,0.014466405077193212,0.01950654734734303,-0.04243466504447879,0.04157249428345855,0.00743899565563666,0.06155244387073244,0.05730012918727079,0.06302540961613001,-0.028732261802072667,0.02013472973030561,0.05740320155848222,0.03494486257664309
2020-02-10,0.031862294641910704,0.01907031592058339,0.02037085642234593,0.06293732529551632,-0.02550890221691271,0.02071217594352759,0.0539063963273696,-0.016829087692937894,0.0019623331209861483,0.0028443410876544117,0.02369488763936345,0.054662310068745334,0.028182435058493382,0.014675502287319508,0.026321548009890172,0.1313545067813522,-0.002654981495621711,0.012561688426659057,0.024446271410070608,0.05704459340971857,0.1818749572033591,0.07718428677922651,-0.00800313330079494,,-0.01902129670032715,0.024943325546922912,-0.002821096790431077,0.030870315778638746,0.06394760743268035,0.03728450111486725,0.05813322894625661,0.046624250472731,0.04129922314555845,-0.011587417946752887,0.07102489147650592,-0.03613144531696899,0.0749106328367386,-0.013619289917250588,0.13273441791534424,-0.028561756459374532,-0.1824440539103397,-0.030426235741857655,-0.04047308666580052,0.061440826975568186,0.04629854532804556,0.029977809756992713,0.026754124692400794,,0.10230923200517839,0.03132995517272619,0.03715313942020537,0.03979016915951461,0.013031064160492267,0.03305447668578876,0.01566279181814645,-0.038208220110566904,-0.005980875267332375,0.09730332773267314,0.02564113870605933,0.03794095712327317
2020-02-17,-0.008738805469635902,0.009675719851246267,-0.02464889530096992,-0.0534279024884895,0.003988826658379185,-0.005046003263478593,-0.011029280176608536,0.011141115480715058,-0.011298644051331852,0.007326815139019116,0.0016772411569634382,-0.01429596319706572,0.00846928552026971,0.00667969931284329,0.0325056882614323,-0.01609245470673737,0.0019616662641877003,0.0026582997335609093,-0.02452566178120985,-0.021981937023157316,0.02585325012579065,-0.010442569278053093,0.003036270747908132,,0.03167550769789207,-0.010496559765269642,-0.008110152800136716,-0.06363505493788335,-0.0164429948355701,-0.03694858879713847,0.03110264545983421,-0.005416349858611058,0.016109812906847987,-0.0013320888475484294,-0.029291236354247907,0.011736413975539817,0.017436959331339708,-0.03451769801642712,0.03317468360824716,-0.003750894738341337,-0.04052633988229848,-0.0039046664783043417,-0.021637854988790783,-4.714471213118632e-05,0.009010166154234556,-0.013194535170925947,-0.028359204905697433,,-0.003323036342265495,0.012458205686335821,-0.010447454966962755,-0.012529734193597375,0.019938992051642623,0.008869412074710592,0.010130366203416674,-0.03424659816833264,0.0014811039888675825,-0.025261898393366344,-0.018765307290236732,-0.013456202716372712
2020-02-24,-0.09404049967423445,-0.09740947731697691,-0.11915359829375649,-0.16103128444454873,-0.1035055693495589,-0.0992769920101465,-0.07588862749386893,-0.08410791935296313,-0.10010678678998142,-0.12271233395840553,-0.12726038919049887,-0.15769611517098614,-0.190410716334815,-0.08744064717226152,-0.13072172546596783,-0.10406583810727044,-0.17242345247944157,-0.06266026043715733,-0.10686926980166922,-0.07694129947765549,-0.05236051502145922,-0.12765066626303923,-0.11420545046566688,,-0.004878073356076484,-0.14182440622345183,-0.10401219252390426,-0.0977199022705525,-0.13522867304240616,-0.08485848077297009,-0.06774626985892085,-0.14648466166250318,-0.12905332116473034,-0.10304801738137992,-0.07316922533538162,-0.11201090357244681,-0.18191368361848348,-0.11131735186146341,-0.18190920857715054,-0.07019675000538983,0.4223807436253435,-0.07697766534858175,-0.06438980512446124,-0.1052234779086425,0.10274082979941634,-0.08580662658605531,-0.0690358848982775,,-0.05555251537352257,-0.15028986966420588,-0.08319191701504292,-0.1317849574979324,-0.13298796770540422,-0.15416506363330695,-0.09038123802689335,-0.18723392806344386,-0.09931604126177307,-0.11518566008092979,-0.13495148355590225,-0.06327782043504437
2020-03-02,0.019333104688528335,0.036285490504967655,0.06114477003562735,0.031234219715095657,0.05467387033469451,0.02547483466866085,0.005466191363078909,0.030999698772647077,0.021165218869846125,0.005616450599108536,-0.016308814876963784,0.06876544610047963,0.10448888848917637,0.028468373167812366,0.01767067838737657,-0.0030854982562785738,0.08398099029110973,0.056194644234678126,0.02662908069557912,0.05436734658572817,0.03826086071954249,0.09763073240645403,0.004930725364586275,,0.1565744184916873,0.0048887218519706455,-0.0078522695303882,-0.05333114659073157,0.14805456816888785,-0.018152509594523636,0.00835429283680722,-0.02466128257178135,0.039665879494200196,0.06287721468739793,0.02288102932208247,0.12154153496395281,0.014470304503833242,-0.015992934521512736,0.12770292539180716,0.07366793733334087,0.14192056544022602,0.01973774454182453,0.04787541636178805,-0.05616675317356623,0.11215334822324352,0.04479116591212673,-0.03389612936105135,,-0.007837830744444996,-0.02471264016341057,0.028111808725964194,0.07004822872779815,0.019611773784337094,0.11339041346658219,0.04227113008214811,-0.10413053269019079,0.026219922142515895,-0.004051756705704568,-0.08850549775497485,0.028672219872589277
2020-03-09,-0.11914460655098447,-0.03884256986621004,-0.001101057203357736,-0.13007946673320347,-0.04058856391617893,-0.05141740881643253,-0.010956820089915387,-0.04006925699898245,-0.08821089891110201,-0.14015949087587276,-0.07119185958213103,-0.08004290593677044,0.08555324801987196,-0.12812675205096014,0.04882866857654111,-0.16867628009427016,-0.07030378227003697,-0.13613618581201303,-0.047429858083524845,-0.07196969273227427,-0.1484505641002266,-0.041992610829720056,-0.09885843728359911,,-0.11805006419274955,-0.18018866401756084,-0.1319785704587233,-0.016987338630003235,-0.1446829735376045,0.017127531272762786,-0.028932200830464216,-0.12745316852869504,-0.15160138128959177,-0.054495782862932884,-0.1596460172437304,-0.01477461296772875,-0.06304330752162335,-0.10337168541505237,0.05897257116673971,-0.06630164984554321,-0.28064847017888495,-0.059967820385102844,-0.06596228743018862,-0.07936416890874975,-0.05841075162067788,-0.09844660669799099,-0.11603429250488073,,-0.13207671947578514,-0.11609643566103456,-0.07507729809810637,-0.035510984219041974,-0.16575375893327693,-0.041674136628448544,-0.054132759698708566,-0.0227272760931706,-0.0776000213623047,-0.02560863834140148,-0.21192597802033797,-0.08442154172293126
2020-03-16,-0.03959548287414549,-0.1938622379542032,-0.1671768424486756,-0.26066977887375997,-0.0685303204790354,-0.0646991250336515,-0.06617499842257402,-0.08662888890155418,-0.11984001872121353,-0.1574389660271317,-0.09008809593041722,-0.20987890306436374,-0.23155578561221246,-0.1387781207576697,-0.10433327268695514,-0.17955476003709547,-0.08283037343104149,-0.2224864969352358,-0.12433699501931572,-0.1443054578651477,-0.1414638294732491,-0.2886623647925971,-0.10269539522434035,,0.04511967409048889,-0.2472190606811865,-0.23484480443520106,-0.20631283639260267,-0.26536264123668496,-0.2788684950758782,-0.09317439862720489,-0.22778199919187936,-0.16304300391253912,-0.10723077272009218,-0.2898953353265088,-0.1217621270451067,-0.05732824057932717,-0.12789912411118942,-0.22275370511742332,-0.06254688112539064,0.3239437452125995,-0.040913443940193805,-0.11311515737081823,-0.13612406993215398,-0.058210667025655805,-0.23635870325520159,-0.03969089289472483,,-0.1510749486556694,-0.151673798683032,-0.0688120571454115,-0.0717530258439818,-0.2823293286219082,-0.2373001739543703,-0.06728244394315686,0.013289168453303413,-0.05973541451045694,-0.10581071717593793,-0.12085875228167198,-0.1955690618255882
2020-03-23,0.06695746129489888,0.05594308884317711,0.096470656596505,0.22248297426046193,0.053226840874811554,0.05333319119258517,-0.016082043711046268,0.06449765647279304,0.09070239164505,0.1237151566648147,0.024232966392466526,0.1351258375396871,0.12794268567502654,0.09008579326701383,0.014514437265048974,0.19332581597305865,0.0712977832568169,0.10420010068699748,0.11929577653113799,0.1246345397810309,0.25517895682614866,0.1637352401840657,0.19044763140302767,,-0.005596449682041538,0.11248414720316613,0.07117549561272951,0.1108642938135711,0.28819207975108263,0.2643898111677956,0.029868578664060674,0.16875751641439263,0.244095488532857,0.027275198598483597,0.20020481999606088,0.09566985768745484,0.005841430109997603,0.1604701261024266,0.18830767621050826,0.005184810038400212,0.06560278099539518,0.021174408300902448,0.06514989613329236,0.23246839044607248,0.0252479772499421,0.24147291199419696,0.0551556242753064,,0.12134856254057991,0.14234478186403687,0.10241563887504701,-0.014476959804007428,0.17992579883590087,0.17358043994842065,0.0545631334619614,-0.024262278508197843,0.06860367482928864,0.07983173891399042,0.10421039977595914,0.10729148817096412
