Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,ANSS,APH,AVGO,CDNS,CDW,CRM,CRWD,CSCO,CTSH,DELL,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,GDDY,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,IT,JBL,JNPR,KEYS,KLAC,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PLTR,PTC,QCOM,ROP,SMCI,SNPS,STX,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,VRSN,WDAY,WDC,ZBRA
2019-12-23,0.03707466005381499,0.005305530637070399,0.009706734640419601,-0.0030880523956003936,0.013891974380856542,-0.004144607504281583,-0.010354207740799204,0.04597958571093086,-0.008343445411726824,-0.0008112401435854677,0.010851642013685936,0.002307929115224594,0.002853539564655394,0.00027783994089936037,0.0026132162175436235,-0.011517548801569188,0.006743909981063334,-0.016766942744647628,0.027408420347775353,0.03161139853284167,0.011750852123103117,0.006145104104384513,0.014081434726460618,-0.01570409185678967,0.004956929903780827,-0.0008704128583798543,0.003527881500632546,-0.007583609677094705,0.02053923933472812,-0.0014592404072349963,-0.0023598905310634466,0.019168886800885243,-0.0001502692768602376,0.005031063424419058,-0.002419713725880901,-0.003673300715783423,0.001066724276781672,0.005916152940775854,-0.01247423760342714,0.0077385300654175815,-0.02449594708839875,0.009846852289280283,0.0027328458527218213,-0.018707007644156337,0.015037327695487157,-0.01031105941024546,-0.010443864020811988,0.003915656912461429,0.015339922015381147,-0.0026119359983639567,0.01417333960906686,,0.022120304871184215,-0.0005626798035598402,0.013243271113857036,-0.022312304362557156,0.005290178785702482,-0.0006707930895384351,0.028511422188101765,0.016185604080517946,-0.004274247125509167,-0.0030283464946537775,-0.0004763147645675536,-0.002946791399776716,0.0026352943763385817,0.008313892802435996,-0.00783678828604073,0.016691275980708742,0.01390151859666755
2019-12-30,0.026328104652590945,-0.011403580086410736,0.003083494021353994,-0.009543863375212513,-0.0023196025636214035,0.008554888598491628,0.0006537937475801225,0.052403597941814706,-0.017512041777271725,-0.006610451150048435,0.0002774444167363832,-0.0073924586258272695,0.0018494416236272126,-0.012572580643337883,0.007212957460904557,0.03740805191232366,-0.0029304108074943436,-0.012870123641014697,-0.008042591653940279,0.09454412051592209,0.01403980836515295,0.005963942243119913,0.008236604369878942,0.010813696365920888,0.034993058014197054,-0.0015972209374860435,0.008984341762631187,0.028134916971979784,-0.008176080525313711,0.0,-0.00687515507478631,0.00033276696487094526,-0.010035090603253027,0.014042311145958664,0.00533607321510976,-0.0028679107813108784,-0.01307765242288883,0.003137321917826341,0.003370881881660015,-0.002275281524479311,-0.009304120603015109,-0.0021389017785596875,0.018147948712738504,0.009254203895807445,0.014709987272995662,0.0043952710959047625,-0.0033775253801666683,-0.0069427258699258365,0.008166629841104278,0.005611640859017442,0.015261307166737792,,-0.0046186128234236845,-0.020044775655712832,0.016036765331113978,-0.027385884809403183,0.008106950855021777,-0.0004838286328331387,-0.0297653171753699,0.03516180843889716,-0.0014660489151896439,-0.013161377880682612,-0.010960278431991322,-0.005600173110369422,0.020294793076062634,0.0351971460912508,0.015616498297106318,0.0399162726211999,0.0001952648162841797
2020-01-06,0.04337154423304268,-0.010199828670432676,0.02411018371617124,0.00219780219780219,0.04006490286227504,0.0720999664093247,0.004247736075608799,-0.008847743182641254,0.03291013397801357,0.014904411231162262,0.002128047143237888,-0.04764634411542257,0.037063343911056146,0.0014770223476767708,0.08443158973059295,0.12709361109240302,-0.0032234111051127057,-0.011733969028487223,-0.02096097139242603,0.047115026207972255,0.026126992152883277,-0.03464290073939735,0.05783932645904777,-0.009119615110295354,0.027965098659539223,0.028795748487852046,0.02555170625328307,0.017229688887556494,-0.01902343182214694,0.041403293441510725,0.01749301875960052,-0.019301259215147026,0.04111515965315271,0.021861801227805344,0.01133862323381285,-0.0073951702091368254,-0.01491948060506465,-0.03389555371763198,-0.0011878201296716684,0.05311680267239782,0.0029275171462419536,0.017147992845151006,0.017763999463937585,0.03924451263057405,0.02672620617029553,0.031127587239950794,0.03494723410878353,0.0183816680284834,-0.0044552696627052635,0.012835043004153057,0.004391307032846736,,0.017499664450268293,0.03723255543466686,0.020163594123946416,0.11305454567276918,0.04726306762595245,0.018163261556111365,0.012052295678312008,0.015275656676768223,0.0283108270683039,-0.004396978524128792,0.014213446794620221,0.01681674646852649,0.011608561002762086,0.04101943245028017,0.06928281880668363,0.05154004256551237,-0.038195602369704096
2020-01-13,0.027067954333776623,0.0074157621899244575,0.029222191068904557,0.0075902942565626574,0.005146628665121611,0.01903131404392666,0.022449855562083565,0.05729711939266413,0.06945911470635813,0.03634973707841449,0.010432081937122417,0.03198305954518488,0.009585164854680972,-0.03870467978589209,0.011265136665196351,0.10926573280833685,0.04010196772119978,0.03512526862299081,0.01676444644849573,0.027062273284687466,0.04191317360579716,0.013688540044867414,0.002376157599746298,-0.05274335472984648,0.02772913147149403,0.018659877504749955,0.061910094362431334,-0.0016604835428094544,-0.023917375226004456,0.02759548059893291,0.011851790247209948,0.01119789178863817,0.02961098367667092,0.011167568769138603,0.031011876184128928,0.02235089097305032,0.04992030794899893,0.033061568594393576,0.04640891266291303,-0.012812408096831152,0.026799155228969473,0.035700871685026225,0.05271932026307846,0.017469499778114406,0.04563699112694897,-0.011246575581055684,0.020301368941456177,0.03239743578252674,0.017087065809503033,0.016995019545243295,0.017656722281671033,,0.04416937315502856,0.06259700116270062,0.026811846709148712,0.09888851614726168,0.022901749580527264,0.018339779473504958,0.03406055063637958,0.030994439798095685,0.021515216822401095,0.03474171234091261,0.04845608050986838,0.01307673974267276,-0.003868137074217959,0.023335962662693888,0.005274537477224284,0.0047099834246946415,0.026271982411406603
2020-01-20,-0.0013177839252140888,0.000843022159575435,0.00466061911227289,-0.01590363643602899,0.030204272839608803,0.0022033269316112936,-0.013524213315904587,-0.011388215738843077,0.07292562442264594,0.026121050726949147,-0.03736880964313316,0.04925690422209805,0.011528528894894752,0.007818711868825101,-0.0006583390243253273,-0.06619386465622601,-0.0034681445624497043,-0.005575944177623304,-0.00715163130302654,0.03809526231553817,-0.020909458782033097,-0.008613085224680628,0.010692116846219957,-0.02952170810053667,0.004255697715183304,-0.010685493604691065,-0.0021329981479101257,-0.0232870000527009,-0.022516310447664556,0.00045505701160575285,0.016267625289710708,0.1488254275081069,0.018490538831481995,-0.0037227204290070093,-0.008561003855713789,-0.004858348107423915,-0.0226819714088502,0.003748592815684404,-0.004740341352481026,-0.020016490705777268,0.009250683595605658,-0.01232776110059619,0.0200999596067295,0.0017341851363428251,-0.010015277343099593,-0.04181351599319061,0.004813956115483409,0.010758995747117472,-0.0004000091552733842,-0.01922723185432562,0.0034287362190579262,,0.07374599085500821,-0.06526965140356511,-0.0076367951423618186,0.009417491956387858,0.014421193418966416,0.03519974923807867,-0.014979358735350057,-0.039827026032575596,-0.017767925591547717,0.025750168146309704,-0.0013592559905613033,-0.008959559819753604,0.0028152448649778616,-0.0058411772898618874,0.02767043981652373,0.018458868522952088,-0.0001582992167932229
2020-01-27,-0.027645840920927922,-0.016109683422536936,-0.0006545250645926259,-0.06651341364470786,-0.011747559160650956,-0.022717737072940225,-0.06467748868277601,-0.0665342318896579,-0.061793768222169976,-0.010853139847733395,-0.05590339937066591,-0.058148215923978896,-0.03311881416010676,-0.05416188568405067,0.0010982081027015589,0.03105485489599813,-0.05895599847663835,-0.016661021179136037,-0.024209422335799147,-0.03608563540197629,0.0025046888741258044,-0.10086882520137963,-0.016906872994231548,-0.04543698224975923,-0.02228998553848527,-0.057231053144313315,0.012469019464391273,-0.09094000001221103,-0.056232955384311056,-0.03002699041245438,0.022552484766327874,-0.0663062766948127,-0.02672848205483236,0.0013077875412568218,-0.09241557038075898,-0.0667206727287124,-0.09700917816576704,-0.07614259038618953,-0.027174251628833246,-0.09084143323973537,-0.06612476230444586,0.031447001023890975,-0.014805689420984591,-0.08085170201576142,0.09321566622200717,-0.10717252442348424,-0.05609259746885631,-0.062241303368809175,-0.07362945856103786,-0.029961149669341713,-0.0334293745005283,,-0.034049973286037316,-0.048410235224449205,0.012790762185596494,-0.033863181680226506,-0.04245380341034177,-0.09868736365239383,-0.07489163557938094,0.008815327284521723,-0.0632114157745518,-0.08474315693514678,-0.035390229321451194,-0.07562042591970985,0.04446595369698447,-0.02166860148094918,-0.007739035764625424,-0.05782509113919798,-0.054135310015785976
2020-02-03,0.03398929171542364,0.03104146000223662,0.042575556945342985,0.022961073700277446,0.05161284271425215,0.02967331888311553,0.06414913314116921,0.05808509664332617,0.037745178081836084,0.038275072044426484,0.03910711008140888,0.03299917773153083,0.019969524743001177,0.0169413192518717,0.018704359070739418,0.016369291168804034,0.0435064659716391,0.13375657212201864,0.05843763299799565,0.20717000902480875,0.02139039579147961,0.011955445886308924,0.037824944172202946,0.05808788114271635,0.015169919115424202,0.028864788987245316,-0.30577076122251723,0.03709258938214832,0.05814771570012356,0.019230674044163898,0.0673484593104079,0.032691849391244254,0.05110875277331739,-0.05100134973566173,-0.0035997989243359285,0.03574543183408796,0.01623832853983531,-0.00386137860685698,0.057643995108226154,0.08955676136229651,0.05281301835421015,0.08024406695472286,0.013898133057833828,0.07138811593308136,0.00836704751306061,0.07378239524130992,0.0641206553428384,0.04256686668256049,-0.11663062203377417,0.04327934513820986,0.04702274731311462,,0.010947978857619445,0.024733250439799237,0.009903951497977737,-0.014663765850444044,0.04589522421917791,-0.050710466306147506,0.0069817620242982326,0.05253928889511594,0.011282255650453932,0.05243206546668877,0.020460934207866766,0.07442735071512496,0.018722187641248,-0.014749660879385562,0.04035095461851301,0.02335874918235814,0.03447406111240037
2020-02-10,0.017783233503414042,0.0037336323901504542,0.03709475054136635,0.0479205018515938,0.009371539987854005,0.03693295173661992,0.08329270671461653,0.11220594977716658,-0.03581137722205252,0.02510277973224717,0.00686920088350873,0.008057487550350961,0.07083615048671499,0.04243944051193038,0.022776367894894678,0.04445157537043687,-0.02084604964466763,-0.016812660624593523,0.02440892670582251,0.07989490082739326,0.016007191052909375,0.031801264338452206,0.016714512372444146,0.05337398562573181,0.01776101285729803,0.133622525811681,0.8124005103224134,0.03287575067727522,-0.02035282402096894,0.02945227331415734,-0.007407081218336553,0.023951506268317546,0.032506532840726354,-0.001114157601947996,-0.013161464864724248,0.02020174786777229,0.03873019748263884,0.06771632466507693,0.07577662433789167,0.029658622839165982,0.06092898629326582,0.007939663780450301,0.02758287856511843,0.02848123604529329,0.044273753039365094,-0.05406340161920897,0.15183423910457128,0.03644330789582462,0.04841074494785813,0.01370596816115821,0.005817203660321457,,0.03950969585926245,0.024937057268270557,0.01891340171490352,0.01705986547481042,0.05878926235405091,-0.0020334990145685072,0.04432162385399563,0.013637364368963345,0.0008582320186492076,0.010223289068894692,0.04540219516972632,0.027272767881226345,0.025808242911562473,0.021943727332829566,0.02556228454447851,0.033119520872602504,-0.0343362874018841
2020-02-17,-0.03662125438793984,-0.0022600042757467964,-0.01769958380445602,0.04343362749893376,-0.03369223923882925,0.008528127718837819,-0.038593850377730554,-0.03670226981723457,-4.4724154389164106e-05,-0.016679311773139416,-0.02229260951003098,-0.04175977830335387,-0.05116808875050849,-0.031672712324633645,-0.002369123088164393,-0.060447159000468154,-0.014264296863532033,0.02765602621082386,-0.021936397904839477,0.4380627873730085,-0.022766628889750562,0.04587874187211605,-0.03556450153914026,-0.08450956045587776,-0.03951671538521795,-0.013267010124057732,-0.009196680430752835,-0.02203569506723646,-0.018005573249667117,0.014752054724841646,-0.005706822506742371,-0.043555870298881416,-0.02208408294885167,0.020011829791170443,-0.024196488556617046,-0.004125315825932896,-0.020171182590306813,-0.08599955733941533,-0.0663128044875223,-0.03913682493806425,-0.0761545785597677,-0.03647167139103913,0.004663625244133218,-0.02581207989944667,-0.03279422887377914,-0.04129802552457007,0.01476922348752141,-0.04800121085146347,-0.06623134519228502,-0.014241948538564864,-0.017189049552062685,,0.014539259240367253,-0.028682956548981453,-0.013953464542522553,-0.009992903601294678,-0.08582799968538968,0.0009259396474246007,-0.032907142923985,-0.009807967588747024,-0.016827562921326145,-0.059293162792655174,0.0006613487410320751,-0.02791021085385348,-0.02394680296678675,-0.016462329166419987,-0.06665315252893955,-0.03277973796418465,-0.001591510139518526
2020-02-24,-0.12678487840367392,-0.14771829191411467,-0.07462130628486163,-0.11168104587808458,-0.054628292700916736,-0.13937519871378057,-0.09284039238183761,-0.1463963854310637,-0.1357737880833818,-0.15645566229663632,-0.09896817913774769,-0.10469623329944222,-0.11494719097303718,-0.1470388669337741,-0.10079159659155756,-0.021171851453573032,-0.1375810562255888,-0.1306891369939429,-0.21771068461497078,-0.17126415477664458,-0.03526972527914263,-0.10055491602231192,-0.08168899899767779,-0.09527573987519855,-0.10849053381603513,-0.09528112815222967,-0.06472334843273886,-0.1466381442487653,-0.09802544427362891,-0.08414129754379829,-0.13140691255200665,-0.13708392301240946,-0.10659672631724004,-0.1676959101912433,-0.13936622679540822,-0.1209609683246271,-0.014763965111662558,-0.041279363896156274,-0.07376893813723373,-0.13385857940286883,-0.10185158425223795,-0.09036047669007075,-0.10573755592971146,-0.07773300624576218,-0.05338485271114135,-0.10153838283504779,-0.08161323784963115,-0.12881235028411586,-0.06793209686586998,-0.09546413637466344,-0.24024690227744017,,-0.14748362999038966,-0.1003103240011598,-0.09180122856059147,-0.08507564117538813,-0.07634105012715997,-0.1126940523306833,-0.12605776549310987,-0.12534355618645654,-0.09211547349812177,-0.10838527085192051,-0.13020488933427776,-0.11188910229451998,-0.05088592489338717,-0.0794197012606721,-0.057706954069020044,-0.17049870006909762,-0.11502159586873995
