Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,ANSS,APH,AVGO,CDNS,CDW,CRM,CRWD,CSCO,CTSH,DELL,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,GDDY,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,IT,JBL,JNPR,KEYS,KLAC,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PLTR,PTC,QCOM,ROP,SMCI,SNPS,STX,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,VRSN,WDAY,WDC,ZBRA
2020-03-23,0.08070149275354255,0.08630154709412663,0.03551835296420092,0.04219601065938061,-0.04357517066659222,0.10003639175684564,0.18583824959013184,0.17596569334264545,0.16299853024682998,0.04650182362970723,0.06373481647541301,0.22053513126257962,0.13071889449689067,0.17835633449505206,0.04772148541612142,0.19955117177992565,0.090449577818984,0.058049985571346996,0.19267424298943547,0.24538465646597052,0.042541759891112196,0.10645100586261158,0.20556685742628966,0.057583927589365924,0.1456836045406622,0.16341612059299093,0.1161556759385205,0.09968186026419046,0.13789081155583105,0.20860209290119558,0.13250871121455599,0.1427011759491703,0.13798033218133243,0.258890000057743,0.28988670219239987,0.13038539819239459,-0.05788900915380468,0.2475004630454789,0.2838362819504878,0.14352785452500827,0.19582892269271657,0.0899160512982764,-0.011273100500594824,0.204098578102772,0.07577543495487271,0.1100992513747645,0.2283351368019917,0.1049198657378898,0.19131244980429396,0.09156631298955342,0.13244616441140278,,0.21795660252437687,0.09325230408324003,0.07995766088491774,0.20675354538180524,0.1307272477583452,0.1777561841761044,0.18216381838439366,0.20786615836253586,0.1299491675902813,0.23842847755912677,0.14807693774883557,0.029713276774848696,0.08463712218172348,0.10679060966631138,0.08968005371093746,0.3607085554759366,0.02893300423755063
2020-03-30,-0.025550963233454405,-0.06587699698063298,-0.039956844512418765,-0.02379617115646926,-0.01815361440458929,0.05242246957293739,-0.06148756889045637,-0.08565911381752411,0.01751270960893736,-0.021164026232089683,-0.07876660696496784,0.015475256641194424,0.026493281281620762,-0.07317360057705702,-0.08006849871815291,-0.016499425167502135,0.006182350215096388,-0.06986712239598303,-0.059612799396798755,-0.11395924682940117,-0.07790203059804313,-0.0315884467833909,-0.09348585062638315,-0.03508279434542616,0.0427631969148321,-0.08117167147963411,-0.033808581279746286,-0.1364511250237488,-0.05295310328037961,-0.1411625485688226,-0.01564390738233956,0.033606781063253655,-0.04919658120362913,-0.1237713627959448,-0.0612160318567484,0.008525611826966983,0.054164511112523295,-0.10053430295828913,-0.0956389447425936,-0.06099701195053675,-0.05120567473328541,0.02758842740800249,-0.0625599848364502,-0.051977792956282354,-0.08916055721088045,-0.07183694401528251,-0.03489886274850251,-0.0682656390276678,-0.15128011722277324,-0.008629338741220183,0.0007382967017723896,,-0.06795455745793377,-0.02042331709452383,-0.019981177107299297,-0.00932746880573121,0.0013668258730821226,-0.03061940705049071,-0.0779650153273792,0.023030860457695423,-0.0651481746124063,-0.03628063432751183,-0.04656620700949654,-0.0051741822439673735,0.007036102416405843,0.05048585867908062,-0.14778653469343905,-0.095621327271872,-0.035162839224271214
2020-04-06,0.11010272707695212,0.16937245848807336,0.0854535884582619,0.14128911295750313,0.18633089134161418,0.0003145845124252755,0.1728954088157315,0.1359474265034848,0.07845254994011808,0.08987629337108016,0.19716498365365043,0.08554571970518476,0.12075709657204725,0.22292572208735884,0.15069610620604923,0.005707399391152723,0.06478831124047169,0.2506911959389855,0.14050488072233458,0.32659465544834565,0.19013421160691646,0.16859269173706015,0.14121651842383787,0.17655612292733958,0.004830420555893111,0.20107549994366236,0.059048444980128734,0.1825796297189699,0.13225799456440623,0.10290075226372086,0.1425614169813132,0.055607019465283125,0.15435683411766288,0.1641254600839832,0.17954435110477363,0.07757339154437037,0.11609309525898559,0.17336187453287333,0.18395597825352716,0.22501557266829142,0.0979717743912416,0.0735229916961353,0.20747127934742693,0.1191170004255111,0.11415630644015407,0.15824462946908135,0.07806174245974251,0.18772261808494628,0.2550274285984273,0.07651820566833778,0.09356941398033758,,0.16254542957652696,0.09734766816421625,0.05262309239467289,0.06442027834011976,0.09658770360927016,0.1199738927183216,0.12017404563477818,0.13573234838848114,0.21264262391312316,0.15682932512217795,0.21082221338768448,0.07711532063281834,0.09539351945605379,0.07323881686522826,0.25267058380772767,0.19445501107982932,0.12994159451773513
2020-04-13,0.0552634135357053,-0.015905922221402524,0.07973006643007174,0.040591226517614265,0.0972711287969541,0.10441345160081328,0.07279677581222743,0.16990486202000588,0.0005240370083963164,0.10919635141006867,0.028201511496823706,0.04553694388234164,0.09769713678891834,0.024091722865847043,0.052216171015972535,0.11332753508110982,0.03106751492233739,-0.008658841551610341,-0.0012033306262642096,0.023646812367516645,0.0917884953535244,-0.010208140884659267,0.06027705920436799,0.043263287193886946,0.10821148872090403,0.06843618031086796,0.03871967710880364,-0.021719049672546786,-0.07787277969280149,-0.028177979986541146,-0.011358077642553699,0.05635291159157574,0.05487160312833628,-0.008700536163216088,-0.021204025952191285,0.041531717508515476,0.04060801222293642,0.07387508438518009,0.08030062648898739,0.02409157698179598,0.10623500668149144,0.08150638537219224,0.031918699708267884,-0.009321618201317938,0.07742932808866176,-0.013573411017327452,0.11169422906172333,0.00222275867995414,0.0,0.03195702689745983,0.08741849912811817,,0.042539960804193644,0.06412413517369187,0.022346255131572956,0.01350095150990116,0.13471953177482465,0.004292669947400185,0.06058897297611465,-0.030007399525912914,-0.05240960196180111,0.043826676050651825,-0.05803830682343747,0.05441551065897876,0.047213088391914626,0.07068897989722589,0.02675193791128483,-0.060599382542914415,0.008746618110321513
2020-04-20,0.0006014265932294816,0.006634762201157329,-2.9000169921467034e-05,0.030349965372867826,-0.003260729136342788,-0.024394871685314068,-0.027443486813150564,-0.007420462548905271,0.03233022163604993,-0.016862378902511965,0.02315375051881663,-0.004024377132852086,0.02377616123214188,-0.03721727840570621,-0.0531299527264274,0.11214090787440978,0.0009416620340130244,0.0,-0.04384474114249415,-0.031570830881424206,-0.03291418301301552,0.025864145263769567,-0.06020171845140554,-0.03222750203232061,-0.08578256933852524,0.008530375597537887,0.04174947680417085,0.0028958091864033086,-0.0185374714813501,-0.033505132182164665,0.038295190852530636,-0.018224257287457135,-0.006406579626480946,0.03586261876737473,-0.028239969870340276,0.031901060102524914,0.017737944935256822,0.023013123829489723,-0.044262040569797656,0.02078664413642528,0.0014534808217259165,-0.022676318708380938,-0.0315015897948262,-0.03369789738426465,0.011181969172753492,0.021589592449398065,-0.009339254827041232,0.047244085804699854,0.06773491159376288,-0.02947634969984947,0.00010341866122298704,,-0.024902543818084877,-0.0017066935084336654,-0.04832737745508764,-0.00321541999780961,-0.01258224933539398,-0.05517772125504339,0.011635356341406666,-0.006413412077028835,0.04018418110614097,-0.028670024529580895,0.005237276291973236,0.0033465119833075985,-0.03675933435587897,0.01047974947372765,-0.029068963490818445,-0.038516077214117206,0.027785986345270297
2020-04-27,0.02155713350130828,0.026387921727054175,-0.0007556226707731151,-0.021525528094069935,-0.030219085237530363,-0.06732825696763112,-0.09373785169982152,-0.11213953725237236,-0.04229508912045021,-0.014684959098566375,-0.0077754139569475855,-0.019296977678757044,-0.05812221187640565,0.019566590744496626,0.015521549493900944,-0.03875001271565759,-0.037629373699941016,0.04999081768901248,0.007810702973531702,0.1463026908225744,0.06550757588397338,0.06267674659174527,0.12188366806143924,0.027913794940968017,0.010361223436655687,-0.02329722079008334,-0.004770911830890956,-0.005774681595639541,-0.005246792612451534,-0.01933344813424398,-0.022851240007375262,-0.030205502774741655,-0.009595670998670647,0.0470116247475143,0.05812104931415685,-0.06311727990622984,-0.037933202203279004,-0.08883087914747423,-0.11868594880896666,-0.005974824875998985,0.015910406820186518,0.00011455341688959564,-0.09142675126817801,0.020380354825592306,0.12071699686241333,-0.03669326231082848,-0.023515887006223424,0.011331284911985096,0.031377901973728584,-0.02301451956775824,0.0063581701759118925,,0.021230726975661085,-0.005260550092375693,0.10760101673865519,0.02442394996945607,-0.022152515302163556,-0.01891844294298972,0.024039043644881408,0.011992083042881685,0.006129706167181892,-0.0669354446064443,0.007048713904612036,-0.037040288924982234,0.00022245027523615235,-0.03351719825206312,0.011727351472863523,-0.005160939420829069,0.08115237432088085
2020-05-04,0.0728539737407492,0.04703177944291248,0.06884019799858865,0.059726052100299354,0.05368781999618566,0.05518465347220225,0.14757919778767903,0.06635921186275984,0.04994218429815933,0.028868681120495454,0.047485354288042014,0.05902978337312037,0.08728906996629959,0.016101956853971977,0.12489596506375178,0.10822132586113442,0.0505865909837655,0.011681220338596754,0.09124976549977726,0.3243930353594653,0.03221929996629136,0.10140429350511293,0.10246285687553502,0.0519294980692524,0.3114816940049039,0.14023098449906857,0.020134521707424025,0.04646642290854697,0.08122406907278568,0.06458210565316391,0.00919022195718977,0.03828050218476475,0.07364121525429734,0.06665509732125385,0.07110606871580649,0.08524292819658452,0.07299665783074771,0.1412791177421331,0.1292655733747845,0.10034357221424695,0.11783057496021176,0.05791356800249137,-0.054455308635001476,0.07079452134510333,0.1111896524819993,0.08244943779840574,0.105099405438009,0.09780107139817051,0.13227519635000085,0.03436939902014058,0.09903430629275745,,0.077884995665221,0.0650452074883443,0.055925504059332276,0.14349977445152473,0.07036887745420084,0.0702159502138684,0.12536681174267383,0.04030270828131055,0.08741805440545414,0.12515128372737205,0.1259890235164589,0.05640942336412236,0.04908193743867373,0.024485339207715118,0.12880130177256222,0.09189724400137322,0.07701172636739684
2020-05-11,-0.005117223954219208,-0.024819631309766277,-0.006013501439227964,-0.07311311153510713,-0.01937160017086137,-0.0302521516740204,-0.03289347005067467,0.018988572331402498,-0.03467729805551045,-0.03456009701763818,-0.08095157618474813,-0.05315781151994381,-0.004729558500830455,-0.09885767034844029,-0.025980503771292907,0.005736668303952808,0.02977467198468209,-0.12211309782365753,-0.035738801403266685,0.01920395098220462,-0.028347522366972355,-0.06905118943701094,-0.05049857300925442,-0.10846922400539927,0.048158462145109215,0.019453684545033045,-0.05921066965138677,-0.09111906874149522,-0.11121970129854097,-0.051085635888932224,-0.036109902437826746,-0.017777696041575863,0.014374802328631864,-0.09014523484007964,-0.01545467217874441,-0.030827538558004464,-0.05869503941613807,-0.023731933566543573,-0.05109285699592736,-0.06856191640196752,-0.08642959931386174,-0.008230249114382526,-0.016759245314956206,-0.07958563724237888,-0.01802475251689528,-0.0561245527260229,0.08681613598120808,-0.13725692757690244,-0.17348137120979934,-0.0121336883457287,0.04145632433698765,,-0.09154441331078178,-0.05945892401442732,0.00876212861568093,-0.08379231097285378,-0.008990462994744819,-0.06443395078163972,-0.04495599437739861,-0.05304758905905571,-0.08742658441308204,-0.12597936226948891,-0.04324320200327281,-0.0587825405584389,0.07425124367235969,0.034326829765061184,-0.06795529926074828,-0.11289594882436516,-0.1034085102360206
2020-05-18,0.03633282633155299,0.05345872036722632,0.0546400838753065,0.0909627346056805,0.08333331926111387,0.02375371513960034,0.04515762145591551,0.017896630855199547,0.04618674916442811,0.06277321663911706,0.10314666301815834,0.06236341966179659,0.048495228119083356,0.08107563269485896,0.03805520742088353,0.0658543151574924,0.014230563675369234,0.0253086857458924,0.023283495528651388,-0.03357319053288599,0.029865860216074624,-0.010235696768376878,0.1051197924984748,0.10414026924186359,-0.005507946088911475,-0.011109638614407835,0.010988951178940498,0.08804038347891874,0.006586188171897378,0.14401077477661017,0.012053400667721315,0.06829123554875727,0.011322211746692235,0.05451449742312109,0.041678212317804775,0.009150141883281782,0.07680944158111846,0.03826080778230412,0.03692834579829607,0.05098736793787473,0.04751044158283069,0.0019107099508637315,0.03966819562032997,0.011934412701408492,0.047238569356070625,0.054270713564067874,0.0630682349216749,0.08712027895903596,0.11236750497898873,-0.0056688714908570415,0.06776465856053315,,0.08015383206881,0.038669646317197826,0.015380351585871699,0.06054101874447082,0.0779941108551585,0.06677820252012645,0.10167576872343598,0.07369791056248931,0.08837804090594248,0.10300579122045606,0.11101695298806091,0.047948844576898075,0.014940064250792862,-0.016248566093780337,0.08976014627868012,0.08186685806733984,0.11818177168830513
2020-05-25,-0.0029788752673510777,0.0408343659890098,0.003478160992379742,0.01701798985295455,0.07457353250867182,0.05357503466352642,0.03702329146111816,-0.024832317878450194,0.060362486512462565,0.048653074148205855,0.06343647381921391,0.05284628328046814,0.06089480160294425,0.05255524135840606,-0.017205579932653814,0.06798827845897737,0.0650333638021523,0.03440861526335737,0.15254207629681305,0.03137186308414153,0.032177232220198526,0.05542204315533672,0.03402670828886123,0.07246371342822533,-0.02411664779464817,0.021015017987461304,0.12549366423980857,0.06594978206202406,0.05888753908743016,-0.10941175102198464,0.054987753282472074,0.010761397148553842,0.00942230964430868,0.03477592310743205,0.027825772712491315,0.047495631415612305,0.0594748171666315,0.0171097971278531,0.04798182474274593,0.09808215988958335,0.037441819922586106,0.0013644403927617343,0.008495576643489322,0.06608814809399366,-7.732441477881213e-05,-0.0031334431540960272,-0.016701222040637065,-0.022678842098006746,0.047649301836471425,0.021854785952608147,-0.011179742422551708,,0.08787919455064963,0.02770015004365667,0.07284895854443696,0.051012115814284886,0.057273116806738855,0.04081653316573841,0.01696508610174674,0.1059150009377463,0.07242338216569566,0.06804784553151744,-0.0053395090107548615,0.04681304445445433,0.04238303092069429,0.024752039677374382,0.09087124195022844,0.045968828147162855,0.07300654729507361
