Date,ALB,AMCR,APD,AVY,BALL,CF,CTVA,DD,DOW,ECL,EMN,FCX,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SHW,STLD,SW,VMC
2020-06-22,-0.0473514981447033,-0.062075742959575075,0.002165567477113939,-0.040953612305167364,-0.04725513743016041,-0.08163268230534326,-0.04459996937185007,-0.022433212027142546,-0.044417690930112386,-0.03783395725948302,-0.03180318235635782,0.02761918686546294,-0.055833110575812084,-0.030407192665607874,-0.005911907064588218,-0.04764043126739759,-0.03900131068066426,-0.06356567531485846,0.0425157559465279,-0.049180372862638655,-0.04080221386361382,-0.015233266457022165,-0.04641927716047378,-0.06440906491950038,,-0.06039152057127939
2020-06-29,0.05251885346999008,0.09617365807833056,0.04830084732465423,0.0652829138569293,0.0663795399200311,0.0703096877377074,0.0636573153697575,0.04472952271288144,0.04497487142008749,0.0477182037096513,0.040131056988458536,0.06580178729564845,0.0722926894254885,0.045857729511012746,0.06981928694856343,0.05665136862633391,0.052763932866613183,0.06374165746571125,0.02730018966770653,0.019704545731020318,0.04149242487475058,0.0678479049172076,0.04562968094971054,0.02163640300871328,,0.07109941145190546
2020-07-06,0.004200247596140905,-0.00849062813259105,0.11039065629332123,-0.05094033068808246,0.008216215510230551,-0.04288633498656824,-0.03445745697458369,-0.027550146446065016,-0.019956807444673763,-0.0011944845451687947,0.003000631955461408,0.12782581071531962,-0.012846816580246112,-0.022913696587427257,0.021196625889098764,-0.02867378805877896,-0.015644789797386482,-0.04280163222770972,0.015092004954500693,-0.013151412354096004,-0.007626665059670468,-0.018611838092716937,0.001423873822873567,0.0033213272749594847,,-0.016802083680431235
2020-07-13,0.12130835224805181,0.024738427228462312,0.07617407883144289,0.09203894308833993,-0.0291436001963693,0.07965869968225392,0.06498852729737292,0.0436447392127306,0.07139342999208909,0.0483404569654291,0.08120796938535557,0.04703171927516103,0.04582843451229546,0.068905466822057,0.0736887529925927,0.053198082906149136,0.06376415359518739,0.09024367457902982,0.016806647754418202,0.020024796390733846,0.05885324220676802,0.04521667796595308,0.04503251901636385,0.039147329509787054,,0.051856323496976664
2020-07-20,-0.016052753020150412,-0.009285106645606778,-0.008435494477607941,-0.0070095686250736255,0.0408307824111287,0.007246532712807285,0.0059964431169117205,0.0005502388218205922,-0.02427260011142096,-0.0014261702898925588,0.009883027478909012,-0.03387325853387424,-0.031834675159680415,-0.01625119622927751,0.006059445755771442,0.0,0.00044731784325335866,0.01938874769147625,0.0608710525859848,0.038536193517400896,-0.018336213429781312,-0.011798210261726005,0.016276303449175522,0.038045320741339594,,0.018647496475696412
2020-07-27,-0.05261902659841766,-0.0346765748275234,-0.016774180236385994,-0.058716144822303806,0.006424562421796898,0.024525635143001434,0.001402584426348108,-0.019615007702647236,-0.036376611212178944,-0.10939718756118888,-0.026226632601279554,-0.015243819426430605,-0.006859948201613175,-0.042125620913733175,0.004261008398213084,-0.08729936664699445,-0.07364188838081964,-0.014630395729484547,0.03670425834481428,-0.02100365078213773,-0.06488957650309113,-0.026320714638505494,0.04499856632765353,-0.015091434332507814,,-0.07746697879295295
2020-08-03,0.024011524622454594,0.049514617429331054,-0.01723467739858464,0.021881117270678763,0.025804554389538215,0.05745290359289479,-0.11344554063037249,0.0503651206121003,0.0382369893532577,0.04180028906685118,-0.021036954923909224,0.08049508322456256,0.006748632113165787,0.020120851234350257,0.0008160275118609395,0.06669866265636859,0.06187851463479399,0.27616896350018494,-0.004190800038664011,0.05697255584695826,-0.00676260103167714,0.056293475049555175,0.013581919337477988,0.03940169559664186,,0.10781792212725438
2020-08-10,0.09414956159200094,0.036077602452329716,0.028861508775497313,0.006648065444547768,-0.00039735889076064623,0.05946255664423461,0.1007109788465459,0.04098798211280785,0.0525448400943096,-0.0009750236133366785,0.003147990056996619,-0.01289390751162578,-0.02862769771296725,0.050154778638110464,0.013004045999603697,0.03478800271135274,-0.0030454913911762693,0.03723115684052969,-0.07342916178973269,0.042850878389921965,0.04399300572286102,0.0514410633745328,0.014983474414346887,0.08634627273737938,,-0.002613813651001773
2020-08-17,-0.028682779845666695,-0.00803577300619629,-0.011662274978817888,-0.01723981846155831,0.014834382080300301,-0.06979526669704306,0.025509678633977684,-0.05192588641459128,-0.028526931241515174,0.0007191613957802101,-0.03397464223488145,0.042089973121997026,-0.02127140899433233,-0.042703098362618874,-0.01690141790864963,-0.048398865792957824,-0.04408857365342045,-0.01906915579853019,0.02693811465587692,-0.03352078721669072,-0.03722271955427636,-0.006303600301312051,0.013892179665445425,-0.04394197697585689,,-0.03013701788795764
2020-08-24,0.028749738314180595,0.012601400101348359,0.036028458424830934,0.031419229442630314,0.04763788119063461,0.025950070740005327,0.037974581417173026,0.03699690416542856,0.056434996572076734,0.028996626709642648,0.05127129937752928,0.0898328789941083,0.03251752434060884,0.049743830345987616,0.037945187747077336,0.03776451539065295,-0.011161053091572004,0.08118949974115175,0.01738594395480031,0.029089233248626556,0.06575639816726797,0.03290193412466058,0.002152391711087276,0.020615095725319943,,-0.020804450119461637
2020-08-31,0.025996558824615823,-0.020444324506549094,0.0056275997345647255,0.007615410592423322,0.027407319067052516,-0.0009034239710965508,-0.006774944134188665,0.028331653123488953,0.07162576347342453,0.021246986245222033,0.06045963180162994,0.023642133312364866,-0.010845797296499371,0.05686433989448658,-0.023149583682216535,0.07373174775290647,0.03757464583727965,-0.020095542706725755,-0.020386849541908503,0.019786679925546835,0.04185015483103216,0.0040124596425377135,0.005488734824095287,0.01523163464695343,,0.017169783407715133
2020-09-07,0.0025338288156444566,0.014004131960063004,0.006332940256388975,0.011044421138717508,-0.007724683162696588,0.005726069723492655,-0.010231941583150439,-0.003911462508073726,0.02572003668775369,-0.005665095183257307,0.013556384241140584,0.015605520775617832,-0.016975487956306434,-0.0028182405855149417,0.013771335606947543,0.031224118869433104,-0.02143647815791694,-0.009223238459137306,0.01331301986446376,-0.020682014317039754,-0.018207569696137016,0.03662022681338262,0.04284780767633212,-0.04337891969952212,,0.007840086785203093
2020-09-14,0.03159212868269701,0.0171790835853336,-0.015017191930774332,0.04749975040409793,0.014813800446150882,0.019179221524879164,-0.0010336398695489635,0.012292812441276668,0.010431288352286128,0.002062646326908446,0.04787500762942276,0.04486793568907044,0.012476284731640197,0.08042133267437235,-0.016268969524649513,0.06311385770559474,0.07288490845089224,0.05188419695546065,-0.01907404462951534,0.0707595520654003,0.08154092522701317,-0.010464431044629574,-0.018695298006844663,0.09205592089782888,,0.0429430497614216
2020-09-21,-0.13378899048514614,-0.038222255402253436,-0.01724110839806625,-0.04925089867805721,-0.017131151148087054,-0.1055572605396945,-0.021041891184648165,-0.0716814223482185,-0.08596390313718738,-0.036939595569319805,-0.07022527894646846,-0.10000014286942283,-0.02913328125008907,-0.021164874484534968,-0.05424616959405926,-0.11873408780845018,0.003774040980571547,-0.03478710554801112,-0.05084237618166165,-0.07991038912495341,-0.025342200142004834,-0.04388932431922954,0.0028180959908241654,-0.09896958349622831,,-0.006925674114750979
2020-09-28,0.056436565476384315,0.017559919299039217,0.018334660815946258,0.042162612761363016,0.014729255394758889,0.004930923931243392,0.03488366320307579,-0.004905559669693638,0.027584689385428796,0.010355554586568783,0.011254734515265152,0.04183005705914633,0.008117132279681805,-0.01652099027311016,-0.002578016782073478,0.03763263938485517,0.06405082028117515,-0.01506186151800093,0.014165009669123707,0.017458744753259703,-0.009320313235091304,0.02511421379247447,-0.012144170733030979,0.029105933711869314,,0.048436548486996855
2020-10-05,0.07548429049659733,0.03723886374334695,0.020055111786138946,0.04962595814252957,0.0918108417586645,0.02486090956180176,0.13823642891555377,0.08289204056864397,0.043331349546944065,0.025750011397794648,0.10221324285821698,0.0809282441864112,0.0020140899693807945,0.05410051174707142,0.03355590905689043,0.10520494960405347,0.1353150346811689,0.07646060952406164,0.008508309427299743,0.07057536616886462,0.041320806682405564,0.10229589572395947,0.013672352926668241,0.10619420354190101,,0.1021932615054344
2020-10-12,-0.02717908487528986,0.007005451430987852,-0.0081839128748451,0.026973281014201822,0.012851457904090147,-0.06543256778975637,0.01944367745724329,-0.0023604600623251537,-0.0012156697273593142,0.006743161874874781,0.0038299546506126436,-0.004642947090255367,-0.026296209893224898,0.09069643419591578,-0.028590434790701003,-0.03544596374592557,-0.051739155083169064,-0.02891922266954461,-0.0023877223421036042,0.009619196287783183,0.05925622130273145,0.009420166753038028,-0.0044102289316704235,0.02486198962252173,,-0.02891631525841265
2020-10-19,0.032755178797877704,-0.046086928120353754,-0.013885760360260457,0.057603491923035044,0.01422024147283385,-0.05805995762622762,-0.026702200303355683,0.01098499731288416,-0.015618551937883862,0.001662342371670178,0.00959671642600557,0.07055419515242245,-0.049023609468850315,-0.003008496591057619,0.005105658831309423,-0.001427980739125978,0.013283214004346178,-0.022988214645601524,-0.035104435029229664,0.01743375238215794,-0.003261331040913751,-0.021070467121906855,-0.017272363559277304,-0.024258865949042585,,-0.006898389931268678
2020-10-26,-0.03389288121023981,-0.049225366475272314,-0.06040835937068767,-0.023635052227908848,-0.040120766940398234,0.0010876891966420388,-0.005727854518781661,-0.04914706498220145,-0.06264181525967971,-0.10387067027773733,-0.07420998104028032,-0.055555482063052164,-0.07153851765106367,-0.057111943334895665,-0.059461372875039054,-0.10988326976559448,0.015014796061506797,-0.01069528216749438,0.03919298257542758,-0.04841618022869565,-0.03951342512700007,-0.033886989414144364,0.00683415312015323,-0.03376309906921615,,-0.003920000340537411
2020-11-02,0.20394817396716558,0.10450649323197836,0.11033857460795748,0.07132027457694456,0.09505616469657996,-0.010140992196817411,0.02183129347156343,0.04817134715372018,0.06023302143491027,0.08606112044819891,0.05183077205322251,0.10265260881420257,0.05747121387367238,0.06262852810532094,0.13606242263632762,0.06165122770626197,-0.03818294035702163,-0.08702694442857017,0.08434134233565271,0.013819206449484867,0.07616384064718407,0.0696883983721297,0.06994402330096006,0.017788943902211862,,-0.07007723145790845
2020-11-09,0.09142739683367784,0.023437547464413067,-0.13970380344812094,0.008903220243728915,-0.028832237852651432,0.13025945335284717,0.06854622660661192,0.033713674711477015,0.07754498028339185,0.04533840849443749,0.10549213792183387,0.053347427825712224,0.03325350266446647,0.030114032318587558,0.026925657827312488,0.054630346960138576,0.03107181978399809,0.06690328994559502,-0.035662092400483014,0.06691452684147015,0.05470333428763552,0.029259371007781754,-0.013340550213397084,0.08052423870370595,,0.02442655102006186
2020-11-16,0.044170564850923855,0.011874405441223868,0.02505010078175074,-0.013905856644579218,0.027469582144729054,0.09539661480983241,0.03561066911529709,0.01492774331606439,0.05310766865433236,0.010699057179889726,0.027127741983471676,0.05511415608631132,-0.0009807807942940894,0.04352523612484216,-0.019411870329350434,0.06537050941871647,0.005527618434925552,0.08823518499022098,-0.06178660714565054,0.01722816421611606,-0.0011540858240661755,0.005453034966151238,-0.000982483351708252,0.018197587464116705,,0.010218843431804236
2020-11-23,0.07639359100218424,-0.03772020834818324,0.027173699764842185,0.018983200995681848,-0.00915160409491178,0.15731358668963913,0.033638526759773635,0.031814495898895956,0.012241980572718303,0.06716977534388668,0.03469704935743234,0.10682356777920998,0.0072283731582534205,0.025490453336879604,0.021263976219945357,0.07605619826447141,0.02036906972401753,0.15655293230426248,-0.051419328124374775,0.04795416841966027,0.022881254740098944,0.03313768345295509,0.015989328299138128,0.06808556307607216,,0.023614312803309945
2020-11-30,0.011332470668741212,0.015268667148908843,-0.014648960074450934,0.024883938632397795,-0.022831117151913438,0.020634360549419695,0.0062483897853991,0.027682764274474136,0.006163464078033032,0.0035587214046375326,0.02492489884074045,0.06547603885772979,0.027731066286007966,-0.03590449768911008,-0.02645385634087405,0.02801809781044562,0.05139983335206644,0.0044092570260960695,0.01641587536382194,0.0245141468452843,0.0030126822168081713,-0.005751784098972146,-0.04063534832467741,0.03160663632977134,,0.028876609426902622
2020-12-07,-0.0040942517330039285,-0.008665711082514349,-0.02337817920619578,-0.022102318991786274,-0.015247170536918597,-0.005054271370344754,-0.006727263235776215,0.005755803914258895,-0.019073349200990464,-0.019325268544589158,0.0010743746873664861,-0.017956839231881183,-0.04275858614292061,-0.004910995401552487,-0.0011525828345343436,-0.008514449707294425,-0.06028206818193871,-0.02189648998711513,-0.009589637441269616,0.0038993820226518316,0.018097270844698254,-0.027223977547207068,0.01799087558060286,0.0074665353546230495,,-0.05162523425129639
2020-12-14,0.004516038624448493,0.019230792528536433,0.008191303905226155,0.019665147233250968,-0.0042123543944380115,-0.04394230866774196,0.02656970582510043,0.07424707966994615,0.030740498048832166,-0.012068038231382472,0.01151231416342835,0.0008127186772077799,0.029268591386848453,0.027760543425689566,0.03315961160608549,0.027457449500094544,0.03424402525893799,0.0521815412949338,0.03458803948728306,-0.04784603177826585,-0.005310825573531686,0.017491136013195074,0.013386931448249761,-0.07692331969803945,,0.04565064610617786
2020-12-21,0.0773216150021514,-0.0017150878102176748,-0.004451997350018111,0.002876656206228567,0.0016269897630309949,-0.022050538580791534,0.002283690387482329,-0.024954349525899255,-0.01563063633033479,-0.009104769907964383,-0.016236632688064412,0.006495976562220784,-0.037011112826931813,-0.004401596239169692,-0.004075030882235597,-0.0035189425202417635,-0.004704234026523868,-0.06113746420052257,-0.00033085656850451173,-0.027628404115464078,0.016689909109974366,-0.0029568962338557547,0.0077859116374530135,0.00719876238362871,,-0.01377185580564766
2020-12-28,-0.014167058515313635,0.011168364592000879,0.018147900437885056,0.011147231447178774,0.009096779316561276,0.0516163229187534,-0.019746887580829098,0.022429764021261622,0.012958571188251389,0.0011105905127930527,-0.0101665779923642,0.049617080040277095,-0.004147267964573209,-0.0008041053504802553,0.02684931271079738,0.011587972747858277,0.032430521804444945,0.04781464091342591,-0.00975509464976354,0.014302162479822744,0.013299100715411516,-0.005379118450178244,0.0013763724610209582,0.013468591052848922,,0.03553951805247135
2021-01-04,0.2479663237512688,-0.022939696320367742,0.05101870620106852,0.010573048683469422,-0.028010230504575406,0.11495700815743204,0.11699359879496973,0.15018956072921674,0.04882890825469377,0.02491221499931795,0.05434773967357165,0.19715581334766452,0.09334819474377043,0.03539848427958714,0.026146475228000954,0.05553135784428731,0.09317873469166149,0.16514546398705,0.04842199736532571,0.06145990353252251,0.049814843804979025,0.028290160283587662,-0.00835495715161394,0.07847370361430017,,0.09790295413105121
2021-01-11,-0.021509981124451127,-0.03913043478260869,0.004094933165890158,0.016459469011507633,-0.0016561803122722152,0.05560713816767393,0.01156081962539357,0.006724648167871328,-0.015461368179010337,-0.04951537019221941,-0.008985364819685704,-0.025682241703291142,-0.01075654571779805,-0.023892628671781435,-0.04552492883117387,-0.019018060734811826,-0.022066234005725716,0.06825813709305195,-0.014811257777621267,-0.009817816408957736,-0.015540729799692676,-0.0017531026895013513,-0.004418123019153786,-0.007343783613887767,,-0.011730072692750948
2021-01-18,-0.03569426280458865,0.0036199513103274406,-0.011536783800433215,-0.01663217781790094,0.0035389449696863196,-0.0474100113721132,-0.03862849430793236,-0.0151809644370281,0.003315326092925064,0.007686142853361222,0.013743334441371324,0.004612949268561595,-0.01622491984805896,0.027462403987920103,-0.02561121313987924,-0.03613963704620582,0.019830032724048374,-0.010824093988352379,-0.0017783054485757122,-0.012439216030912359,-0.014944269517273456,-0.0690356500349778,0.009123943914097099,-0.012754800336657102,,-0.01584646009179791
2021-01-25,-0.06361203366151458,-0.013525698264329145,-0.05937932037173077,-0.037082203015648685,-0.02997570732427235,-0.04654376353497913,-0.052306368872150455,-0.020224266700944016,-0.09739148058643954,-0.03710161915075394,-0.07409149413715732,-0.11741547976411326,-0.02961756466316201,-0.02556642744015636,-0.024176962305499927,-0.06252740126996015,-0.07167315044859046,-0.08365670814267301,-0.03481766928347241,-0.11044183714142153,-0.042307470792944946,-0.02256525886113292,-0.05513741095090363,-0.11447052278807346,,-0.05828112764878435
2021-02-01,-0.033751306474487874,0.048446046309815305,-0.05101964285850258,0.14727926584308126,0.015564658980121493,0.042532746628514806,0.10135492655279665,-0.045437501909314615,0.10289054101456507,0.04043836119879063,0.06253153475285123,0.17911546882219276,0.13062846859611232,-0.06519587723475073,0.048777558595057835,0.08745338970618532,0.03545483489125578,0.0650998325751706,-0.005033545799248418,0.08721531203572463,-0.008627152663432391,0.04008600774473936,0.035819628708595896,0.09804499336027717,,0.025479335837308215
2021-02-08,0.047528082519616044,0.0026154985532944597,0.02923156304875718,0.02391838642612032,0.0032441321680538593,0.02827983954250346,0.010705995966280302,-0.05762117312688797,0.015897997894882332,0.03336781724381388,0.045263385336761,-0.0157579216028777,0.055091984344838085,0.045715634082328815,-0.018222737361425545,0.030881524533253213,0.11165974487703334,0.05858967325316122,-0.0060709174792416,0.06342014487130743,-0.0009004025452603592,-0.011134181425091372,0.006237959618920597,0.04517682152143876,,0.0755851586756151
2021-02-15,-0.0514457222546274,-0.006956702513568169,0.012780690727033361,-0.010269124140216968,0.008920862119993211,0.03878046931271095,0.02479177609364447,-0.023506129604123016,0.03852099584143209,-0.053665894164703354,0.02462670759521224,0.20044832241054045,0.040578887281325526,-0.004676666946448527,-0.007123559407111624,0.042437923633268815,0.016655173543003388,-0.0064911840143554445,-0.03851372008110654,0.030173914968505633,0.006757692237685742,-0.013569188771224039,-0.005741836849924242,0.03839279681586327,,-0.0007295185735621823
2021-02-22,0.00665966896865644,-0.042031308799823974,-0.0313021051223108,-0.0011402373118905018,-0.0562555291342518,-0.010489475399414472,-0.007037713435198434,0.0075939953591126486,-0.01788371837915581,0.006151526382011108,-0.02376673933921014,-0.09549201803305085,-0.028602108503133716,0.024989743642007234,-0.026347376546995482,0.028637275877239077,0.0015757063556320894,0.011004186793828863,-0.04040942501953704,0.03066859902689556,-0.015363807617705172,-0.00962098877458184,-0.05101051463164896,0.01811966041265589,,0.015877938528151336
2021-03-01,-0.08479113008751582,0.07232316578145315,0.03207878329336711,0.011757233093880437,-0.03556411484571953,0.04063601259212879,-0.004011597509387288,0.05730638297872348,0.0724853395737528,-0.006925720574742944,0.05509762031950949,0.032733438059993736,-0.013209176220330465,0.09063439278945706,0.013796141611324142,0.04656122750575298,-0.01935488261199192,0.022789064011697002,0.043398492938378386,0.05182195580912863,0.022193505022269244,0.057780760180782265,-0.004394376928698263,0.09956725024416091,,0.0047843642002440845
2021-03-08,0.09313311779602085,0.013781342309947542,0.03578205571394211,0.02341195403617835,0.0295587434860487,0.04541581070714762,0.04594106475494719,0.04092897648379856,0.022730946505191696,0.03275445517236908,0.017695999968034615,0.06853236900310988,0.008375343694053461,-0.002400541279245938,0.08889788085181394,0.0178521486426082,0.04257263571462988,0.1058609480643633,0.04981988504752488,0.10870959819958004,0.016821376213416173,0.01886250093488062,0.04801002149875688,0.07589663992297013,,0.026997809807668416
2021-03-15,-0.034276758287269504,-0.039932164992544705,0.007831247724005674,-0.007079832789531837,-0.04005219207672572,-0.02212745638623559,0.003624759642096853,0.0005191756684681526,-0.0066832565545109635,-0.03325233763907465,-0.04144637177100485,-0.06493850270214252,0.018317936492719067,-0.008145266404406937,0.0023092292029214256,-0.01802642790119946,-0.03423219896751062,0.003313249972056731,0.049838933305033084,0.02236240354646135,-0.03831202180763493,0.014590690751217217,-0.0026547103910504743,-0.040658785270533127,,-0.0387925415022744
2021-03-22,-0.007260953366622691,0.04247763763886492,0.04291965487661664,0.02300715936550546,0.03495391742022291,-0.04089674717328928,0.0178456500654387,0.017769158203935875,0.0012514841004240829,0.030002437527167247,0.007871016964599242,-0.058016773785277254,0.023377690139777973,0.028555610526280528,0.04563029014245035,-0.011239071445548698,0.027645746618308653,-0.06484547447575939,-0.006943245034264356,0.11188996867475454,0.03434600325744985,0.05019645602925049,0.07471837780013812,0.06696363208862222,,0.030676958845748725
2021-03-29,0.002261036727447152,-0.010186605328134868,-0.008077533382749524,0.024123282971374005,0.025924665766430266,-0.0062770486096929146,-0.024420746322211473,-0.004332853334902742,0.009533053790906187,0.016500367501334434,-0.01233579696019571,0.02427184167925822,-0.006275587484789513,-0.014879422552608657,-0.001990202398723051,-0.00018945980547646624,-0.021568652309245873,0.0035312304298897867,0.005040683103560761,0.007314014537566305,0.00036897664855461976,-0.018473005847173707,-0.012871580812191086,0.012313710390710053,,-0.023188820029457435
2021-04-05,-0.02268831892138279,0.006003372773855098,0.0034304261570767824,0.04817346644650344,0.041613602957115914,0.002178193962293351,0.008344101443297447,-0.02905393953517932,-0.022600713992857124,0.01194374026956968,0.008446434356355725,0.008294257533015381,0.010298828354238232,0.01197282254330334,0.014100249274278998,-0.013927217785419166,0.036420485796766267,0.006717833100186699,-0.0048536607761974215,0.010328799768790642,0.01674407938807465,-0.009805192197763546,0.02218200772337431,0.009595619920985676,,0.036901332418363575
2021-04-12,0.031971206859989776,0.018755469025582894,0.010972163243981425,0.007456963792770832,0.012797590755300403,0.02825470447462486,0.007850467702153807,0.015291091733785844,0.024390368401665308,0.01690658927909494,0.024146784780980646,0.12044626092900357,0.018391981622730924,0.04422976970525583,0.018117988675036445,0.03333987797505822,0.01598082033404058,0.0632347920814107,0.06340455188746175,-0.009839372702743154,0.018282164155090097,0.11258087608718537,0.04555630314387993,0.006056016423946486,,0.018199659336657792
2021-04-19,0.0605145775557987,-0.018410177511510195,0.009808851439508937,0.01792553566289712,0.032633665305475956,0.0002112589551206412,0.023789653386973253,-0.0027262815866011536,-0.03973420293194274,0.016267154527179306,-0.01165806274702641,-0.03981580157021647,0.011759300954373275,-0.010283950483970461,0.005656173820004939,-0.029195517468787124,-0.00213343862315718,0.014644459860596593,0.00473903037700385,-0.02100632967693017,0.014035265175322165,0.04324675809579648,0.02622486264651025,0.007572801028238096,,0.00512310570039598
2021-04-26,0.04304415787999116,0.0017053615452227167,-0.006268897603134094,0.059408331356823885,-0.003617731531950885,0.027683988065419607,0.0026731596951572456,0.0039054119883703553,0.006279220253670337,-0.01172950424545316,0.015756866986526008,0.03201981061291037,-0.016396502168015026,0.021486374454747104,-0.01975291090480491,-0.00641736853112973,0.006556259038089429,0.03622986505149983,-0.050365148025579676,0.05691880610533118,0.03737777124987618,-0.019524777220089606,-0.00018276487865165336,0.04490266170602819,,0.00945812495850995
2021-05-03,-0.032407991051144,0.05957426773429675,0.0071754836649278175,0.03403857420104606,-0.031396790742693526,0.13304523833255177,0.002051059604756711,0.07443944137978109,0.10464021747579988,0.01923082550713473,0.08302281514057319,0.16600376991622268,0.03010462389549784,0.0627586307031851,0.04579456105447477,0.09947959026423003,0.07125049149060958,0.05173395642027745,0.07883351658960613,0.20058373083943049,0.03731822929692674,0.048178238246302074,0.04878249977121296,0.16857247824562016,,0.07557246502753534
