Date,ALB,AMCR,APD,AVY,BALL,CF,CTVA,DD,DOW,ECL,EMN,FCX,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SHW,STLD,SW,VMC
2019-12-23,0.02345089834746017,0.016712862583055266,0.0020854111886843274,-0.002349712551281913,-0.007517865066336782,-0.015120019257575557,0.03406673874133159,0.0028325631388885775,0.004028655587090091,0.004951908509712277,-0.0029272624195821884,0.025177064193202314,0.03697074653574339,-0.005418367124549239,0.0007073389550364961,-0.0010645059879895724,0.02001874286738481,-0.022570424721477078,0.04348876204185226,-0.003691396009610659,0.0012056398032467275,0.00634122186219277,0.0012220326926630776,-0.01145195022620571,,0.014953965822539272
2019-12-30,-0.006110273750012274,-0.042009079596029064,-0.04029897181082176,-0.02355462711759848,0.0012367384946043725,-0.030914993916255296,-0.025394727216347612,-0.02463516763923501,-0.04395393874397657,-0.012312141978693236,-0.03050845820841508,-0.017651521482355492,-0.0017894997236519439,-0.02549594807877187,-0.03297845374285435,-0.024403256324985634,-0.01047658521840622,-0.02167738964694832,0.0028095854478304982,-0.040402145826056834,-0.022814631312656264,-0.02715484365985177,-0.029637806417099788,-0.038517076613711176,,-0.012440088546908257
2020-01-06,0.007405006454061613,-0.0038132953901414135,0.03163383326916347,0.0,0.0231588717341924,-0.028429010549226863,-0.001760393091365664,-0.03941455279527617,-0.01755058926582942,-0.0020601646729800915,-0.015272713800075666,0.007812511159313251,-0.0028493836967439234,-0.01632360775739794,0.01861056038855824,-0.023156956617202518,0.00391610180300539,-0.006743805798065439,-0.013074664369793765,-0.022837176583627716,-0.03241154236273691,-0.012337053098192885,0.004677122302256365,-0.008469771374977286,,0.007459730702133349
2020-01-13,0.12205308472158549,0.043062142957004834,0.021551553697380266,0.048323154356542775,0.04481701187330489,0.0306009733786623,-0.0017637138230133242,0.03098330420807538,0.035728230021969676,0.03519815069289911,0.03556599307649022,-0.002325663431399283,0.07056138785968291,0.04000904058439314,0.02400967296631662,0.02873776761441227,-0.03658756907067895,0.06062091015152005,0.028625168655437072,0.019708311793269484,0.031794027784941115,0.0031228718271612,0.04828179281058209,0.01590697162741006,,-0.014320120772695621
2020-01-20,0.003460849299945057,-0.03761449013159901,0.02932515887169518,-0.037411025065475556,0.03885014463427261,-0.11291702447321028,-0.012367521152091054,-0.035250216708236026,-0.09092603198771965,0.012424681815657923,-0.05526137701999734,-0.07661878430015678,0.006746527701931848,-0.04852454699857389,-0.019196705565975525,-0.07663049425091017,-0.010684696483795664,-0.12482857272384418,0.018629449678954968,-0.06467204171891927,-0.031089700467348602,-0.020857630133100047,0.0006223369565305781,-0.07407409783398045,,-0.004180707576788012
2020-01-27,-0.011086575049580438,0.009533065964478338,-0.021479925631590957,0.012029452425185383,0.0034754412424220504,-0.015880751271598714,0.03470495077046665,-0.13823872174894936,-0.04990732726584546,-0.009595303590145265,-0.02596715570868202,-0.06249990384367188,-0.03446504269728512,-0.06455316885473905,-0.032668063278171955,-0.08346109261287993,-0.00034099797498643447,0.03657276915619656,0.017385519782410874,-0.056427787629126924,-0.09370532589546698,-0.04745280379341699,-0.0636304759488332,-0.028292699487368456,,0.007899033989119841
2020-02-03,0.028151359744818416,0.021718513168439868,0.046960857201508555,0.038098372061019736,0.0656690223230918,0.04692135499089467,0.07330553328168521,0.026768168747638654,0.04254413452747574,0.04859506988525575,0.015574627205723113,0.0630632281554726,0.06780581869100533,0.06974439018212619,0.05430024976939296,0.05445709471120774,0.03904460102462948,0.020665154785312945,-0.023080433280528112,0.009054566509347106,0.0587987402859278,0.023114459632231688,0.027936000027614538,-0.02878179560786087,,0.04299937349540839
2020-02-10,0.0860189288735782,-0.056377221072537176,0.024367747816408825,0.013872791360256098,0.003900209772575103,-0.09177138889556335,-0.010631428131386511,0.01046606171749831,0.012491906595922364,0.008120957238680893,0.03246761896245953,0.037287862317675335,-0.029499891742704842,-0.008493985345865651,0.03959647894551899,0.006090180834674053,-0.03874484194978489,-0.07407419368011559,0.0011356942704865425,-0.01606822949119091,-0.024067541580894303,-0.020063400292499978,0.022530410038536397,-0.019986277420748322,,-0.005076973859165501
2020-02-17,0.031124594719271537,0.0029383152312303373,-0.004062402086216332,-0.03026165150247717,-0.004661774271119357,0.034876231797854595,0.016607077574834817,-0.01261728922201133,-0.006786084531266279,0.0009164932563583417,-0.015121114597011487,-0.02450963451051258,-0.027158506507777624,0.0018524738316429978,-0.019313600468077174,0.003753040978374367,-0.04577211219954036,0.02346679309437394,0.12185170315698035,0.030116489346391218,0.0345662484207403,-0.010320821853337159,-0.020684822583472373,0.04395223170750162,,-0.0885896638829734
2020-02-24,-0.11446487327773847,-0.08984357695914647,-0.13868294896638378,-0.14527794267551308,-0.08326852384154748,-0.06327817015634807,-0.1287635444983083,-0.18176631034893154,-0.16335407233396038,-0.13036160692140886,-0.16426635973491288,-0.16582917426472743,-0.09381151870449744,-0.13544170152030754,-0.12517162829673256,-0.13810164143531534,-0.09502030106779702,-0.11255854723704528,-0.09728960700736378,-0.14865136056998995,-0.11469322018751438,-0.11784037014390081,-0.09870225310604064,-0.10306512802360013,,-0.10220234535292894
2020-03-02,0.009163268938976454,0.0,0.04599068531041928,0.0552886204176497,0.08158913681300306,-0.0005422969250941101,-0.06985315306684103,-0.04991303575848338,-0.01969445463310293,0.07736224164043581,-0.06064061556691325,-0.053213089199456554,0.024628641373183546,-0.033820317844324155,-0.009476109143460087,0.022560590906986144,0.051816789040576516,-0.16030545556163756,0.17297769273989028,-0.04207984156472944,0.0017654255289967224,-0.0287217676169369,0.049604871760050795,-0.06308660700949498,,0.0624781698217487
2020-03-09,-0.17663462925740803,-0.2595425924318653,-0.1016499721884998,-0.11773582910453229,-0.16055241654136476,-0.24864293357977885,-0.014260977775594763,-0.08395072260120795,-0.3407751387558471,-0.07376169844287706,-0.19851143250969128,-0.20148450541437213,-0.11170882017445427,-0.06356761495070584,-0.06273312895698413,-0.3493540787274283,-0.16963346004298696,-0.22780011319034887,-0.2433331046211512,-0.09517788906466029,-0.07072019200553137,-0.07156231405529467,-0.07702406870325951,-0.12424854696166276,,-0.13865367110647953
2020-03-16,-0.20974390240975138,0.07038148390075993,-0.08339794252176513,-0.14404204676450638,-0.1401942048234861,-0.19617039001173453,-0.09226446461155546,-0.15175205694415606,0.06812008806997416,-0.21208430334948003,-0.10483386969062802,-0.26693228430225846,-0.06063074930879253,-0.11752389007089792,-0.1427761083583048,-0.10333072517377251,-0.22512006648817207,-0.12897343448417364,0.026835567263831406,-0.1453682882359708,0.027526471696912358,-0.15362541586533518,-0.17349236170126758,-0.13913027283986412,,-0.2288419875246993
2020-03-23,0.029373224401076703,0.06849305336261047,0.021252887112863217,0.10473539784438568,0.17289095580382474,0.14831464199467126,0.030182202628535437,0.07499213017545392,0.040816381424941595,0.11285695872025836,0.138691236317944,0.12318838321274073,0.0762620337630906,0.037614251789920505,0.10601423538191068,0.1761909222411122,0.1796643622606935,0.03232538589234735,0.1427515370485093,0.08912806063575585,0.0024452284571661043,0.06623147306467114,0.113787129955075,0.0786815130458165,,0.17200256740377995
2020-03-30,-0.04216661357670026,0.005128222765105717,-0.03401132497279413,-0.06679278260678412,-0.034327259144163236,0.008610354334413595,-0.02542015937696307,-0.057936640365397474,-0.020658402188881486,-0.06489704300697785,-0.029696229307895505,0.01935508038725331,-0.095987501233188,-0.040823041583613495,-0.031134155258425444,-0.06680204933317135,-0.06461759547126456,0.004040358330441363,0.01725990680624312,0.06864508379905021,-0.0648158261613836,-0.05376473843759555,-0.08621579450208805,0.034007029637079356,,0.0
2020-04-06,0.2717269515770626,0.1683671626663159,0.1830239399851037,0.22882179370311895,0.12497994576526894,0.20333723973559858,0.234748156469875,0.2795734222500823,0.3071149307956178,0.2213770337985852,0.32423996650642684,0.2958859575022732,0.28786674930606004,0.1634322166281239,0.16869180547718154,0.2783080966553806,0.2281870499863634,0.3048286866718777,0.21548237858143038,0.11955546639402659,0.12358691185889481,0.20813133010630747,0.17170187902478173,0.15628689369437065,,0.14000577586629337
2020-04-13,-0.08281124202237411,-0.041484669408027974,0.00993976055625434,-0.04929171711913727,0.0037176026108713955,-0.08771363404251509,-0.08664523320271522,-0.05934308518295961,-0.08588638021583328,-0.006171337656844522,-0.07720647345280474,0.018315074439472,-0.01766511266939852,-0.0678957605193411,-0.004908216439332702,-0.11437294117254881,-0.044766533709280076,-0.11719344505811047,0.03350217213224305,-0.053258736458130174,0.004200921957534298,-0.03972416547332913,0.04998490061683425,-0.02045062996455571,,-0.00946073426478411
2020-04-20,0.0009760491587536002,-0.04100221897860179,-0.021309485531927463,-0.007498028366414555,-0.07022809449264578,-0.010250960507864892,0.029792241557413668,0.09228399428554135,-0.008976414303683788,0.007440484253210089,0.03938319288129066,0.01678632194879026,0.010949458159673853,-0.02260600114758826,-0.03754955200618881,-0.04100403835896771,-0.10821130483962937,-0.010480508172569958,0.06550741173897756,0.014465518920583564,-0.05339077541886228,-0.006108655990086698,-0.020686962694291933,0.0029823207124433093,,-0.08926167227350046
2020-04-27,-0.0664716691719146,0.030878825382928632,0.025233191979718184,-0.004330153277597892,0.005209147343424814,-0.04964273112721174,-0.02969164012085379,0.07565625835087375,0.024456589814354723,0.05508668622338053,0.048018058908402717,-0.002358370945901078,0.0011066781500146394,0.08930275149026956,-0.006281986798000072,0.10209788696491762,0.052100068772815256,-0.01588708327037036,-0.033592288735511344,0.08265127181757048,0.10187244753112323,-0.051110432477919576,0.04027177219595779,0.03695863249770226,,0.08477883929034591
2020-05-04,0.11855856410968113,0.03341004923612956,0.0505286515836203,0.011011248551313635,-0.01600357443500955,0.09094320610099915,0.019223195898213197,0.041268844344721556,0.011788900062214225,0.040841969298179626,0.04181932664766852,0.08865276011211343,0.06191281817800398,0.012975575660971295,0.0448065444152379,0.023386761599486938,-0.05359337187472968,0.06816172833777201,0.0583701841484392,0.029267968633949204,0.03577839833159335,0.04522710495042537,0.0441455319385331,0.03932795710511239,,-0.08646542841278959
2020-05-11,-0.04513617290687466,0.014493005007403026,-0.02329975492109637,-0.08035854769585449,-0.036090434956349005,-0.14502252924051506,-0.12355668098499151,-0.03153623213448886,-0.02242945035613997,-0.01522048957452582,-0.04094026697215447,-0.07926201748273187,-0.046478773622334324,-0.09606984276389774,-0.0308901748587046,-0.050487116872309445,-0.04824746291504789,-0.15365250549048448,0.05189789024658875,-0.09786694801785756,-0.07356833331264956,-0.04964820822688998,0.034019907220813606,-0.11233738464478427,,-0.04984685257849353
2020-05-18,0.11018749118434967,0.05494504198733341,0.027670885008424406,0.059414537510271925,0.036638178811926325,0.12533271373516364,0.08378863937394265,0.0712869538954779,0.07628142201987931,0.029525237333260845,0.09154551593755622,0.030660254360844075,0.009358677099305268,0.05120775800536559,0.04534762013688165,0.12723881857359265,0.069137998764359,0.14682544236648254,-0.07142869465709734,0.03703660768256234,0.02276733681799814,0.10653513970949802,0.01569386272087625,0.08481351176672369,,0.039242295002549055
2020-05-25,0.1234765056404794,0.06354156925265397,0.031149816511615303,0.039643200021761915,0.10463500266210546,0.06451633935992551,0.11287696507245792,0.04189769504384322,0.06866011063696487,0.06024944033757418,0.04002455557196627,0.037757494965223515,0.029130150554701917,0.04319840947248599,0.06009331241505689,0.05527953781801331,0.06900779307136196,0.045847719622493566,-0.07264060070428979,0.07041552818406505,0.09054725381148088,0.05708014529447203,0.03111484379171814,0.08718777759048635,,0.08858371568160717
2020-06-01,0.10180354160712612,0.07801886774826694,0.028678029475379008,0.11430365401259279,0.03967903834302455,0.11406185195361096,0.12229932565215584,0.11339648276855985,0.15950190136205866,0.07987551733315201,0.1298476592644504,0.19735418193162402,0.03506258177618471,0.16455904831468215,0.09360480286414585,0.17424734534618613,0.17684231819960905,0.1662531969242722,-0.0634513538233692,0.07595850850130548,0.09022780882487091,0.12078286554209194,-0.0144144795727017,0.0971385413904502,,0.14595643407911219
2020-06-08,-0.08290832918270474,-0.09834542405969149,-0.05446945603387632,-0.07488046832933659,-0.07574736515164937,-0.10146693009439234,-0.10146797484173131,-0.09137878277578138,-0.062315257377819955,-0.11108196929721614,-0.09477415977859294,-0.0340700186519598,-0.07986358154253526,-0.1053038034087963,-0.08309799645854465,-0.09751050276479611,-0.1258925989351103,-0.05441564105189889,0.016948573822562985,-0.09390823576087293,-0.10528236786628264,-0.10811756817612617,-0.06436099247811122,-0.09334256960474785,,-0.09699502482459976
2020-06-15,0.01799484781613825,0.050968288946227513,0.001999434157116786,0.00898663266471611,0.03439191629279348,0.016666516126099706,-0.01488770232263259,0.0311704153501402,0.01018675886301823,-0.021121393869295013,0.007988894997029039,0.0009530474364674024,-0.0059913640228912435,-0.0017179880224799104,0.03025655047261422,-0.001050862152485288,0.07089561201707828,-0.028614574484280175,0.026510175575140682,0.03640793437883971,0.016574909250509196,0.020564884420628315,0.06765625907518191,0.028387902990403058,,0.07101420224420507
2020-06-22,-0.04735150302816793,-0.06207542131511312,0.0021657397478747065,-0.040953612305167364,-0.047255526992993735,-0.08163260480843204,-0.04459996937185007,-0.022433607497305608,-0.0444178056636505,-0.0378337209471461,-0.03180299030720779,0.027619288569549205,-0.0558331763351434,-0.03040747818969236,-0.005911906134827394,-0.04764027395206549,-0.039001241744878845,-0.06356591891750774,0.04251583811262183,-0.04918052635070769,-0.040802039385067546,-0.01523350866499007,-0.046419436974016515,-0.06440953729116283,,-0.06039145429633308
2020-06-29,0.0525187508971916,0.09617365807833056,0.04830105642188287,0.0652829138569293,0.06637997210737367,0.07030959875023335,0.0636574714453797,0.044729860235106944,0.04497480859628178,0.04771836767500037,0.04013105162473307,0.06580160588759809,0.07229254189224799,0.045858184817894276,0.06981895949387851,0.0566511114912196,0.05276432598306857,0.06374210761170751,0.027300416470608102,0.01970463544881884,0.04149242102241324,0.06784816755944134,0.04563019959014092,0.021636560679286987,,0.07109912429839205
2020-07-06,0.0042005570297178885,-0.008490850499302205,0.1103907228871448,-0.0509401891791057,0.008215875882514156,-0.04288633186050583,-0.034457745388178584,-0.027550222439364558,-0.01995686876439906,-0.0011947247419605844,0.0030006958191102218,0.12782610845895892,-0.012846680761052776,-0.022913833573126707,0.02119662902364894,-0.02867355580715769,-0.015644859075437223,-0.04280178828322989,0.015091780846918867,-0.013151246184055276,-0.007626664379787651,-0.018611991644335135,0.0014236271068381878,0.003321635698358971,,-0.016801691884361536
2020-07-13,0.12130793011783836,0.02473865704753564,0.0761738859801464,0.0920388548127391,-0.029143491775973196,0.07965861745766967,0.06498861315949633,0.043644578492369135,0.07139392950451717,0.0483404569654291,0.0812078897225268,0.04703171927516103,0.04582843451229546,0.06890553441411074,0.07368890847366227,0.05319791340085667,0.0637640641560433,0.0902437597409238,0.01680672025217622,0.02002448084679287,0.05885323691994593,0.045216763272582616,0.04503242971023025,0.03914702370367418,,0.051856179121456014
2020-07-20,-0.016052300692443455,-0.009285216073977032,-0.008435202246205087,-0.007009704684155071,0.04083101246573917,0.007246532712807285,0.005996514893610749,0.0005502389065568103,-0.02427304982406253,-0.0014260171769728824,0.009882670833146312,-0.03387325853387424,-0.03183447525507499,-0.0162514656799142,0.006059513191593036,0.0,0.00044717662587445695,0.019388824289678253,0.06087090564701603,0.03853626286511358,-0.018336381549443947,-0.011798136297294315,0.0162763805701025,0.038045686375874244,,0.01864743161237259
2020-07-27,-0.05261948100644531,-0.03467657865768836,-0.01677446963347229,-0.058716080108351165,0.006424008427422079,0.02452570517442587,0.001402584426348108,-0.01961501072168026,-0.03637632207758068,-0.10939740078450566,-0.026226462757703684,-0.015243973693460422,-0.0068604285665222475,-0.042125488657242416,0.004261075142253601,-0.08729929023998217,-0.07364181783524704,-0.01463062336832377,0.036704328020060295,-0.02100344392306175,-0.06488966853330203,-0.026320638897403437,0.04499848224379521,-0.015091661662465783,,-0.07746697879295295
2020-08-03,0.024011727664961846,0.04951462309487842,-0.017234470116212597,0.021881117270678763,0.025804892318652906,0.057453104730615046,-0.11344539898191586,0.05036528551299724,0.038236556096297836,0.041800378748195754,-0.021036775453157186,0.08049540914467745,0.006748980490632661,0.020120995379429463,0.0008158939124329745,0.0666986570726702,0.06187843376885116,0.27616945156488715,-0.004190994525393066,0.056972398560180215,-0.006762325023569216,0.05629354845911383,0.01358184451527844,0.03940168127015786,,0.10781798988664049
2020-08-10,0.09414957060155582,0.03607771540909188,0.028861027438779274,0.006648065444547768,-0.0003971447965307462,0.059462605910462374,0.10071104264258679,0.04098798211280785,0.05254508703494887,-0.0009748583550971412,0.0031481127508690143,-0.012894050626699127,-0.028627764579093107,0.050154700900171045,0.013003979308768177,0.034787843019687736,-0.00304534795918876,0.03723084081658712,-0.07342898082558136,0.04285075553062834,0.043992908580782863,0.05144090851214256,0.014983401583930522,0.08634623091617,,-0.002613752326400487
2020-08-17,-0.028682694894483274,-0.00803577300619629,-0.011661815538121623,-0.017239747458240973,0.014834485992728075,-0.06979561148372171,0.02550945534665927,-0.05192567104325163,-0.028526931241515174,0.0007188304378165089,-0.03397475659291238,0.04208982624365021,-0.02127133812884796,-0.04270316276642172,-0.016901419021349784,-0.04839879362129462,-0.04408892698569722,-0.01906892080332645,0.026938044394936966,-0.03352072302072684,-0.03722289780949295,-0.006303460221305346,0.013892180662282483,-0.04394203857022294,,-0.030137259491717416
2020-08-24,0.028749648271747974,0.012601294021813647,0.036028061157405755,0.031419082674887244,0.047637444012791574,0.025949875668775046,0.03797465218948304,0.0369968200385653,0.056434881849077856,0.02899671415314309,0.05127103884512163,0.08983310307462333,0.03251744958050695,0.049744181735049464,0.03794525725468745,0.03776459509037,-0.011160679346877256,0.08118924072769795,0.01738615039799707,0.029089307472156767,0.06575659548878421,0.03290178851792458,0.002152391863416536,0.020615233475578032,,-0.020804326289190045
2020-08-31,0.025996823678257508,-0.02044453616714581,0.005627264648916608,0.007615621269942752,0.02740762400544483,-0.0009031045417348116,-0.006775148221495497,0.028331356902514315,0.07162555406262272,0.02124690763052217,0.06045939747439277,0.023642002455551037,-0.01084586742185123,0.056864387807403105,-0.023149454645446266,0.07373151169209691,0.037574487913785815,-0.02009543191972818,-0.020386846799930303,0.0197868548324851,0.041849981107573875,0.004012596120756662,0.005488947072002537,0.015231670383222706,,0.017169718833681902
2020-09-07,0.00253357245830399,0.014004136453116045,0.006333396530531443,0.011044350084534527,-0.007725269881506236,0.0057262613266866325,-0.010231668395227933,-0.0039114630635722625,0.02572024717930632,-0.005665174724590605,0.013556161018788426,0.015605648102489988,-0.01697534737124784,-0.0028186829325983487,0.013771201693136836,0.031224266387525734,-0.021436698196766968,-0.009223350475333847,0.013313018036633428,-0.02068223432335381,-0.018207322614397614,0.03661994996994178,0.04284745048461858,-0.04337897107509092,,0.007840023798893148
2020-09-14,0.031592131370958176,0.01717951089646541,-0.015017241602442333,0.04749974713805316,0.01481410270723904,0.0191788348905364,-0.0010340558731412042,0.012293028057634325,0.01043128938284732,0.002063042307949736,0.04787525934431991,0.04486762189897919,0.012476211713370988,0.08042178245470666,-0.016268904374500237,0.06311392706559804,0.07288499979275498,0.05188431106691693,-0.019074177537748094,0.0707597305128127,0.08154100322139213,-0.010464170155291663,-0.018695167086452136,0.09205592283207809,,0.042943244141959935
2020-09-21,-0.13378883654733598,-0.03822256250184042,-0.017240878129253456,-0.049250961086420464,-0.01713125017585626,-0.10555708643450767,-0.02104148045063159,-0.07168162856684912,-0.08596371599180874,-0.036939747608570994,-0.07022476520250431,-0.09999998809421196,-0.029133423709728823,-0.021165631366508064,-0.054246364684264914,-0.11873408006196451,0.003774041507889736,-0.034787210257101187,-0.05084223805437216,-0.07991026302549298,-0.02534251022813805,-0.0438894510205865,0.0028182334481201554,-0.09896964245430084,,-0.006925673696464019
2020-09-28,0.05643636964779386,0.017560354318433724,0.01833450542918591,0.04216254371974304,0.01472925831282601,0.004930853791429213,0.034883516411191806,-0.004905484554001083,0.027584793405545094,0.010355472623400086,0.011254501177470733,0.04183019211245509,0.008117060103485896,-0.016520756950128335,-0.0025776670117794165,0.03763271063130169,0.06405110759097221,-0.01506186151800093,0.01416471655541307,0.0174585355297876,-0.00931999250488702,0.025114005891632596,-0.012144169901895374,0.029105948656402036,,0.048436241452367135
2020-10-05,0.07548438744072516,0.037238855852594455,0.020054580768046115,0.04962616017542576,0.09181125015960712,0.02486104846818904,0.13823636038424136,0.08289204688783003,0.043330924128150095,0.02574993236361478,0.10221312877176936,0.08092868346145643,0.002014163185644069,0.05410082704200336,0.033555972196528394,0.1052050772868065,0.1353147553434908,0.076461065969887,0.008508525888616614,0.07057538333550561,0.041320474699027665,0.10229598407284857,0.013672421259860235,0.10619410234882376,,0.10219316920142596
2020-10-12,-0.02717900106191551,0.00700504142351277,-0.008183449222248895,0.02697334072550306,0.012851455605988882,-0.06543249115283534,0.019443498002919668,-0.0023605306269538495,-0.0012152708662157563,0.006743242028087959,0.003830369073853035,-0.0046431798457778894,-0.026295995822308682,0.09069607603531149,-0.028590494950209266,-0.03544601914882295,-0.051739218657981034,-0.028919634431549657,-0.002387722172237372,0.009619177397512502,0.05925623055726681,0.009419922593217889,-0.004410228328827759,0.02486171535302195,,-0.02891632438955094
2020-10-19,0.03275534828581739,-0.04608663316925443,-0.013886017907573711,0.05760305109312491,0.014220238962231235,-0.058060090022130306,-0.026701911311489912,0.01098528112330488,-0.01561874861205137,0.0016624210591560384,0.00959619789866517,0.07055429651583323,-0.049023680403797676,-0.0030080722413325933,0.005105308124704555,-0.0014283820217153576,0.013283520208497324,-0.022988323808673328,-0.035104575149416006,0.017433591901452772,-0.003261184080302515,-0.021069927994437188,-0.01727263578270588,-0.024258604825001306,,-0.006897741812264657
2020-10-26,-0.03389320641775573,-0.049225148572693,-0.060408305342074864,-0.023634825277393245,-0.04012075995633824,0.001087612130170168,-0.005727854171213909,-0.049147058121440934,-0.06264171377731664,-0.10387074870425661,-0.07420968980364373,-0.05555601488354989,-0.07153836077712217,-0.05711214429793976,-0.0594612420048819,-0.109882889716307,0.015014554420437198,-0.01069517163090139,0.039193059378252126,-0.04841597633685657,-0.039513499088936865,-0.033887107233009806,0.006834363640872532,-0.03376313649448226,,-0.003920108203543493
2020-11-02,0.20394827792700343,0.10450578713153091,0.11033885991604175,0.07132027457694456,0.09505587543009875,-0.010141145995021694,0.021831658318292035,0.048171193269671786,0.06023279838539075,0.08606147804789899,0.0518308766536999,0.10265298294834446,0.057471035202125265,0.06262864112811206,0.13606257057689874,0.06165061139639816,-0.03818276764869899,-0.08702728324707387,0.0843412712167988,0.013819148755154664,0.07616400052147565,0.06968871510092511,0.06994401844816478,0.017789259654984013,,-0.07007743525256638
