Date,APA,BKR,COP,CTRA,CVX,DVN,EOG,EQT,EXE,FANG,HAL,HES,KMI,MPC,OKE,OXY,PSX,SLB,TPL,TRGP,VLO,WMB,XOM
2020-06-22,-0.05221746174941744,-0.05100064352024125,-0.07665910150974398,-0.11342975434563096,-0.04601148347947459,-0.1545597744723911,-0.06768654498408222,-0.17569654249537803,,-0.11983744396779716,-0.08512253452735008,-0.05386440687155203,-0.06765459987708011,-0.07384096759054337,-0.12396909954209623,-0.10248610006973358,-0.08875503105051818,-0.1151699935237187,-0.08315181277444539,-0.11790403985207865,-0.10829651815854735,-0.03694073209294979,-0.05132655090517413
2020-06-29,0.0007546067858397176,0.0482992732734413,0.03543978824736471,0.07060964701917216,0.021397265240870933,0.02742244118771575,0.03609550628937841,0.18967133356429033,,0.01045480945324262,0.05364608835755913,0.062087655579806,0.04492046728586496,0.01979059329061439,0.04349241527891534,0.0050876628538849555,0.005141872855657814,0.030963252231906324,0.00915866903647089,0.048955021471114746,0.00035527596004181206,0.030794258547036657,0.010545392205133064
2020-07-06,-0.04147795268360599,-0.023361395067011625,-0.05002397573095774,-0.007891854410393417,-0.03487701393725151,-0.0934166007755104,-0.10134596139969532,0.027624189256246323,,-0.06328238417295062,-0.04057265561533707,-0.12798618943915463,-0.05820100223612534,0.003603840214395193,-0.168895957896265,-0.06018027993056707,-0.10757085875143801,-0.010567195255974493,-0.05263332462498982,-0.06345041782563765,-0.04774586905052558,-0.02777792463316342,-0.03244100371876413
2020-07-13,0.04563340976122099,0.014618003941055724,0.006802820994383563,0.01931831035970366,0.022996644848110925,0.009813800842797482,0.03876623531509482,-0.041474549722217646,,0.0023121835664909884,0.08457724633681907,0.06614704033177476,0.04775278513552239,0.04779040419495173,0.07297911914551647,-0.025732710740305587,0.04552891309650242,0.04665570928801421,0.07076758083330814,0.039193247905941364,0.03392366117737833,0.0657680615032461,0.020398793803425574
2020-07-20,0.06847232537506365,0.07203676726908959,0.018291336148957615,0.06131551402234914,0.033719258804316254,0.039844448910237196,0.04814596442264962,0.1354165108364438,,0.04382352305124515,0.12461727786570376,0.05410483474197125,-0.044906481867190484,0.020300203533561323,0.0017439045244342921,0.028255242413624204,0.019110080210579694,0.04618645175590652,-0.043861193049061775,0.01185355130741228,0.04524975751881266,-0.028325774086583433,-0.0020680080832615744
2020-07-27,0.08297667558254673,-0.05375703162336409,-0.07174760302916794,-0.017857323588099105,-0.06867865154375485,-0.01962651448568309,-0.044657287031474646,0.024700180390654802,,-0.02136020755083723,-0.02583267658388233,-0.024772006587344464,-0.01052603917263284,-0.01291980315167085,-0.028203140214866473,-0.05973716237760418,-0.04672583328418567,-0.0687885283567945,-0.04826630968543666,-0.02662387907022723,-0.03018294629435081,-0.004164446328760452,-0.031084514282004094
2020-08-03,0.012377857440783124,0.06972236556510869,0.024338123756884933,0.10106952935181912,0.034072017019315615,0.1544332723727515,0.041835671533924534,0.18250699384272173,,0.05393886926564129,0.039079011865688074,0.07762633461706736,0.03460425771440545,-0.040052060086354646,0.09102130549087994,-0.018424370345930252,0.013705139784786935,0.08213884136564054,0.09570556623937554,0.07839451536995856,-0.06348920172620764,0.08991116075087446,0.032319427323525884
2020-08-10,0.005148141611420298,0.051112980123531715,0.0657961432624532,-0.026712008129606835,0.04089878880056674,0.0008257433971199379,-0.017209852215970822,-0.012231039443806213,,0.08331340661175957,0.11685683989102347,0.014142979797999278,-0.0020949462363386573,0.045814075346891414,0.0006786893709738173,-0.0524272430454521,0.012565576356795338,0.022415202396469658,0.02739721985645338,0.018357914241599493,0.05252529017971064,0.06139102190073564,-0.005524990962872844
2020-08-17,-0.08706783945160446,-0.10330795670420911,-0.0651640532097193,-0.020985933410084923,-0.05832881830929948,-0.12033177240313409,-0.09547600764323072,-0.054244932174719374,,-0.13110046242013484,-0.05351780147566054,-0.11658600616974935,-0.012596244135229417,-0.07692337465950505,-0.088504334292689,-0.1010927541881973,-0.04225563619467021,-0.07424026652785709,-0.07915007860525725,-0.07861809922581087,-0.033786276576160956,-0.03253523174800976,-0.031966694253745875
2020-08-24,0.05539990004618245,-0.0420714279291734,0.0057650526440113925,-0.029200937133609606,0.020974459481896357,0.06321906776648145,0.06499176639866788,-0.0012468701627392775,,0.023718517323227273,0.033672113120817526,-0.01199754244928719,0.004960989523965509,0.06370273388471848,0.044642640253965915,-0.002279781459057051,0.027982422922950834,0.04520974420604773,-0.03786358889550234,-0.03423915752614126,0.043139651407793744,-0.015880016105002226,-0.007802891668608036
2020-08-31,-0.029900380661218362,-0.018243200928791725,-0.06565901274427854,-0.03271761807868101,-0.043209420192538595,-0.04954978721297332,-0.0664356829134437,-0.041198587988859225,,-0.11484810435803372,-0.017209467484072927,0.004474087767212032,-0.04654439627230056,-0.09301716561285667,-0.04700837398129332,-0.0670220435074268,-0.04547676321061278,-0.005664151179465726,-0.03931587457305363,-0.08047277554562926,-0.06686079637916065,-0.01803517219115225,-0.03956744344252683
2020-09-07,-0.18561648242795603,-0.039917340074960395,-0.07668719079508168,-0.004910052763413719,-0.05175144602225579,-0.1497631021595418,-0.09480785906966283,-0.08658852536964101,,-0.16633831690261502,-0.10507811819977797,-0.08271495519543781,-0.051775012744746385,-0.0710462604983062,-0.01569515887635664,-0.16571429272795113,-0.03238379699902205,-0.06844731518925673,-0.06375688372944044,-0.0997550226256928,-0.09429951503700884,-0.02223320758814451,-0.05578286660601883
2020-09-14,0.06391910332265849,0.08745537582182172,0.08335858760675996,0.06304818549037705,0.006693294958506568,0.10399204766245873,0.042509760455767376,0.07911617412938288,,0.14010798833752625,0.012613753488543988,-0.005317801903425123,0.02028052497728039,0.03296010433335961,0.045558065080283594,0.13992139342333676,0.04818664198340983,0.04812507478839523,-0.04212232289950579,0.044187620883553214,0.050010929294985296,0.04509777040905627,0.007858790009072303
2020-09-21,-0.22134374505593468,-0.1344760266489965,-0.060496261886441194,-0.06549729405977944,-0.08157493095777013,-0.09815955850297631,-0.0800787872053157,-0.08388377388463175,,-0.11459872541955385,-0.14394454979559246,-0.0535716235849194,-0.05428113883969443,-0.11307306955149277,-0.09186633397872512,-0.12188715723141108,-0.11601473612844593,-0.1500267231911835,-0.015262646905677246,-0.07812502556244194,-0.09833717485756566,-0.03664418636814615,-0.06856690666517873
2020-09-28,-0.011167630265320416,-0.03655737372927481,-0.018694407363868626,-0.06125880859643262,-0.008910003779507791,0.08843556262962204,-0.07049392230893214,-0.08219168314486092,,0.01906331937387762,-0.08569136376741182,-0.06842886951956784,-0.004850590763984086,-0.012574274119023343,0.06077557076089812,-0.03424661225396042,-0.034417796838434156,-0.02198484697200942,-0.0064299211836887915,0.010593270313399294,-0.0726319990773211,-0.044544463418456304,-0.04792147285627646
2020-10-05,-0.007186924894824975,0.0434781526928536,0.06229236194196486,0.11287506012592341,0.03947174998160019,0.04895813892683387,0.07900041374588529,0.15396687168555334,,0.007220312678376972,0.11229018018972337,0.009281157050696986,0.04142994940273792,0.06544031906939529,0.09498679974793411,0.09625101153453741,0.0387781197067949,0.042389386822980546,0.041285354663697094,0.1719076227483296,0.07144606444763268,0.017286626019280327,0.05336589647602574
2020-10-12,-0.031023586592151653,-0.004545397364815629,-0.038713739636374145,0.008980444797445974,-0.015000066754985775,-0.11122135055019722,-0.0037273627121096053,0.001361456732598576,,-0.04561751759973498,-0.026232149809126026,0.0,0.0031200194978817652,-0.024900394365282907,-0.005163542288732614,-0.06746761126708845,-0.04638004059135248,-0.07763420984651626,0.0060437040379741624,-0.013118627125644267,-0.07836842309087899,-0.007723857500163578,-0.018422639845904976
2020-10-19,-0.009605502694340018,0.0875188422029003,-0.0245744174041288,0.03036669346238763,-0.0043903125592399395,0.04580998534633696,0.012497612557724302,0.09789263862499942,,-0.00887653923138254,0.08653054306570906,0.03441921339220766,-0.00622102750968534,0.017705289928199752,0.05709350547054881,-0.0069375709916777994,-0.001977054139959966,0.0287242392133642,0.01823508942454377,0.03383677815055686,0.043510619627570524,0.03580659893637206,0.0017594689775446426
2020-10-26,-0.10327043088183108,0.033590111806027556,-0.12046688939297012,-0.09603686734312888,-0.042303858973070985,-0.04594015131676654,-0.08717656745218094,-0.06253869539559476,,-0.10575273627925608,-0.09391434976319912,-0.05460968279337597,-0.06885748339180164,-0.013047931461381057,-0.050736493566776564,-0.08882220069313707,-0.07567346267967323,-0.02987010947886093,-0.05768027874484072,-0.06195201862270783,-0.08005722820705008,-0.03857700960789712,-0.04508187511892614
2020-11-02,0.028915821177719847,0.05416369926851372,0.019916021490883118,-0.07588524190225776,0.023741016306402685,0.09406499703726334,0.00993014816273341,-0.06538970457814786,,-0.04699551707544736,0.018242120591221545,-0.019613348688192977,-0.013787506832294905,0.0705083228173562,-0.043334808778039524,0.09638537037894168,0.00042845164730387353,0.018741549642958155,0.10472715078562134,0.06281847804296725,-0.01139580163190701,-0.048462715633187714,0.004904841766356194
2020-11-09,0.20843088363358642,0.1610052280345109,0.21137382279454164,0.0717762131004982,0.16697140817426748,0.20573180126326784,0.23394974882689334,0.07632510532489811,,0.35812481807244567,0.16693799612724214,0.18991483345757376,0.14372872036022022,0.1893606131179597,0.17738959806139865,0.17882115413626654,0.25878313790482266,0.18265435762660553,0.10504826419663527,0.21120988751283387,0.3340319310365074,0.0974807744581534,0.10067140864192736
2020-11-16,0.10852692350769,0.01902639049976118,0.12132332758666098,-0.025360777770901066,0.03324083320494453,0.11714786921331544,0.06374524080910682,-0.033486467501468886,,0.19959848487498122,0.10956037744830138,0.07185633671802005,0.08530072414638412,0.018636633007587777,0.041060903316982866,0.14322043125409634,0.04816218867798017,0.12277770606852978,0.04984980941119144,0.12420811239536134,-0.001963889860186363,0.014969792861416531,0.048537214100097925
2020-11-23,0.2167833654931841,0.08621655093260872,0.07894069885441035,0.04100749372559953,0.08000410871413077,0.12310015944388453,0.13306894016350546,0.03600541224044984,,0.09236947556981989,0.10440250674323281,0.0908898035129242,0.03508785302797035,0.09823180514893148,0.12955079000499903,0.2275761267109535,0.07557457399599432,0.08263252530904208,0.0203376858715294,0.06152515459182961,0.13409249339909923,0.055064134993068725,0.0879804894986913
2020-11-30,0.09051704499186708,0.10161791844049062,0.03482977122029207,-0.07484500361832414,0.021574730218590465,0.13125838069811646,0.030526904255494758,-0.0662295655631141,,0.08501842969890605,0.10649223073974845,0.0713015569414912,0.012203326417756788,0.03597290362426553,0.09132461915466061,0.12258461825742151,0.06270107136372394,0.07175488305696587,0.13745328397766543,0.0824490620953875,0.08212676407615449,0.047996056154260947,0.03707427699063115
2020-12-07,0.06060616664148433,0.040385331037013916,-0.017845047628731958,0.03406316890005612,-0.00889784162981655,-0.03349286548724906,0.011320945571681396,-0.020365247072440362,,0.06120270411880724,0.023282709879566488,0.04118431653862875,-0.012056200665675476,0.0,0.02313554156776587,0.12372219247563332,0.0027410481068492754,-0.015831144500954242,0.032897504067298966,0.06523379990477962,-0.03655970843953382,-0.024899539580628516,0.05086341317534537
2020-12-14,-0.04782609699761431,-0.06616679788726942,-0.05749792700433365,-0.0017650085886993239,-0.056895355020598504,-0.02597696787422188,-0.03414183962202866,-0.030824354402054555,,-0.08521264542973916,-0.007564251135919631,-0.01200786605275228,-0.036610317837193596,-0.05965977252863741,-0.04089505062618759,-0.11298782715672762,-0.0382681364420584,-0.027462714089238394,0.08616579683865377,-0.046017747610813564,-0.0721666133570571,-0.016639979714053732,-0.024429148018718427
2020-12-21,-0.0587083918184681,-0.007557780061748343,-0.0363591858191914,-0.0017677717063825371,-0.02133301945887567,-0.019193741314793233,-0.04191642475131063,0.028846313180268313,,0.05257450360576765,-0.02388216468339821,-0.03883092771156493,-0.026741791584672492,0.021313703337389356,-0.026836900606054592,-0.04589627833660037,0.028123133801974953,-0.030031402853779587,-0.06564781557663446,-0.01484238822269357,0.016614796995746417,-0.02077435016213447,-0.026445010428020943
2020-12-28,-0.01663196061289285,-0.007615437220976684,0.012661690685645821,-0.03896099615365822,-0.010312817367999272,0.031311231028995135,0.005443482197686977,-0.08626879313245583,,0.003108900893516564,-0.01613732456017214,-0.014008399314568543,-0.011568884828437875,0.00363998800242582,-0.010824810948481756,-0.020373361911149024,0.01760492483923648,0.008779972969543026,0.050578186432615135,-0.006403028060153693,0.01598430326494027,-0.033268652530453746,-0.009134783066258367
2021-01-04,0.16842857389914712,0.07769773599783703,0.11777883301292813,0.060810964970294146,0.07850814010594687,0.14547740491838734,0.18046952417779139,0.14240736488432848,,0.17272686604875265,0.06455007415755643,0.14131495623591728,0.05998534463444738,0.04400347054741638,0.0403856440627286,0.16002292912520444,0.011009451945502846,0.13788372332591292,0.10178815431839028,0.10689935105910386,0.020151947304857698,0.062343810149978696,0.10286275568302194
2021-01-11,0.04161640325939464,0.01780179128525372,0.009396062509620329,0.10422694474763361,0.011088846142310427,0.08061840511154417,0.005435575639605172,0.27410463140393326,,0.0436929352535147,0.03081542480792865,0.013111806035018825,0.06901311290762857,0.018527583583711316,0.10618531967077605,0.11503981829705734,0.014566601207527174,0.0028179174519806782,0.0499251851083391,0.028424702486527176,0.010223535121497651,0.05633818049699624,0.05345373399255404
2021-01-18,-0.051534615302281206,-0.03060794808537426,-0.05385617986782343,-0.02779257340448471,-0.003908922947166604,-0.09044457216546364,-0.06737055894502864,-0.11405394572087002,,0.07596218114418751,-0.07232425600899117,-0.01818463431722861,-0.01097479754134234,0.040245451994028514,-0.03011070100748836,-0.0401965290395383,0.011290710386953284,-0.020072213251849047,-0.022223803988542956,-0.041958119001105465,0.019725601198748777,-0.04000010238469964,-0.009605773496037084
2021-01-25,-0.1269556632661598,-0.09382048262026765,-0.06230947708236978,-0.005985510927038917,-0.07118726021679078,-0.07528086462357686,-0.07109004288892207,-0.004881036999163091,,-0.11060575367842829,-0.08367979119663937,-0.09928268842451504,-0.08094008311188661,-0.05661211824047985,-0.07026139019875977,-0.06654251401025435,-0.06547201022323468,-0.09012702203589207,0.012087894325195414,-0.0486618696440233,-0.050799049073092184,-0.017129775286890525,-0.05460664822140038
2021-02-01,0.13585422926482082,0.09905423181809048,0.10966729958621979,-0.04200741442532807,0.04765256499620607,0.0874848825067498,0.11087124375014468,0.02697716452984067,,0.13688493707714744,0.07657402844168515,0.054835235919569625,0.023291972281249462,0.1040314701706535,0.09999529549436104,0.12462601010824215,0.0625370192501109,0.12606924810319997,0.19315323700440157,0.10844562772214905,0.09374441592058358,0.04050885070033261,0.11396070669470659
2021-02-08,0.07768166455449532,0.028079733736263712,0.06168419333894182,0.038154626822859194,0.03685867213244931,0.11620096919862366,0.07790152216283452,0.05432853784138447,,0.07245930161347403,0.06269753182687676,0.05374092202878411,0.04876331310389137,0.05897172645476134,0.05298797148213352,0.12544341316448748,0.07204282588111255,0.07037204538723763,0.12768508580677018,0.016870565196684062,0.04893086202082131,0.033952159900216605,0.011411532402501923
2021-02-15,0.030892778616824046,0.039309522825983434,0.03614688071996652,0.018102227177805297,0.03511602866209196,0.04254255909851734,0.0244180688333846,0.040770030090050646,0.035050575450441324,-0.05135992156210578,0.0014873281660909843,0.05966659542896591,0.008086396128061724,0.05033688115146062,0.0157393054740691,0.0011814075076967967,0.0657776300845716,-0.024280898636050763,-0.009626693881462312,-0.02537409864210438,0.12190315482081227,-0.008756904878699956,0.054223306278801786
2021-02-22,0.09489423046582668,0.046153896527593385,0.07414283166128088,-0.0026939135754171506,0.058596581343471454,0.03408526391448574,0.03279489456311313,-0.03210027867021481,0.004091006517103368,0.05658069610700589,0.08069311274138413,0.030670049998851923,-0.017379805924967795,0.04254939869708574,-0.03339174418736446,0.046813499133160574,0.020463633006035264,0.07354256228924339,-0.004472448290788633,0.032376685685939544,0.07619204388893097,0.008834265703135502,0.038189709770118485
2021-03-01,0.1784088210953374,-0.005310467886631698,0.12170753067943418,0.024851303427236848,0.0900000009100248,0.18895109557000822,0.15520477873960736,0.01068044845653171,0.019239458256015363,0.23080260847772016,0.09207510299406252,0.14512435371765275,0.07959171859422565,0.049432363440008675,0.11921437830555481,0.1736190781459772,0.05177590066341131,0.04156214089256971,0.08691695411998168,0.11703854148455695,0.026630231575311747,0.06217161869362653,0.12065477668013247
2021-03-08,-0.08688188790564777,0.000821511486739146,0.014569634565353429,-0.00896158790315471,0.023486154890402622,-0.05310434821776577,0.005631223472454039,0.04282542919049925,0.015989197918513387,-0.03278318179455353,0.009524422148734724,-0.033981765971049516,0.030245820012097857,0.007501762312052573,0.04095196888193975,-0.019212323022592015,0.0149972634875426,-0.002064032966135776,0.20030928310982254,0.0063674953244163834,0.042894726100847214,-0.013602880519224647,0.01706889874242279
2021-03-15,-0.08243033916496945,-0.07180949661172153,-0.11133622038227697,-0.039893688414269435,-0.07332356908248261,-0.05238012436177575,-0.06560001142677863,-0.014933502752432437,-0.053333156584099095,-0.07560041976822607,-0.09283913483131945,-0.0535244367036376,-0.02629962795509244,-0.06909096318456642,-0.06085255258319977,-0.08229042470681147,-0.07218604598253808,-0.06756278745787514,0.16593602825891085,-0.0667243457450688,-0.10579957845281251,-0.024561985118609853,-0.088429798896286
2021-03-22,-0.035420955628886475,-0.012378707689412627,0.04638773252544026,0.06260416960694903,0.03965940181499672,0.001762257693546987,0.06849322944183478,0.06713587309177727,0.00046166538215208774,-0.0002638830519068325,0.0,0.05777275412722305,0.05527625147687898,0.02343756551131526,0.05612892021378668,-0.012099709967578587,0.024921147146053757,0.046580289069287906,-0.05816370743272836,0.0,-0.008005206422661337,0.07015228456662692,0.021596508171514817
2021-03-29,0.003193321451767206,-0.027305189466465873,-0.018531991483482058,-0.004692209039543038,-0.016096212009025446,0.033421240008530306,0.006142936894950823,-0.038051827376974545,0.03692584418491385,0.07164529828301514,0.005966228549894703,0.029867591816339134,0.002381116253344473,0.014176694388492672,0.0033214941783050733,-0.013688725959273729,-0.013640389763261873,-0.007417757678352843,0.013941597753425627,-0.010785614350456552,0.029954806674753254,-0.026872808731097986,-0.005544918770755691
2021-04-05,-0.08435038606790168,-0.07455128622011675,-0.05164746115352947,-0.08957612141621896,-0.02676101668077957,-0.0621275236436053,-0.04738487126882951,-0.09335429461861444,0.013576603750051541,-0.07904472621804304,-0.0387775269559526,-0.009129846842907519,-0.01840857722804412,-0.053225890289076094,-0.008373835938033092,-0.10189912004582702,-0.04966292358698943,-0.0476866639759721,-0.0011309634501892596,-0.033021869271387505,-0.05590952192412835,-0.012552370232730592,-0.026485399295277823
2021-04-12,0.03128611061651587,-0.0004973066700476592,-0.002732728097590953,-0.04718065792116155,0.0003885201062250321,-0.007259569591634318,-0.017556164979962152,0.020942195679352738,0.0024154938476035337,0.03663118031689483,-0.018035084606035534,-0.06043376003297085,0.0006049280532474111,0.02706792132741609,0.013354006807300811,-0.0085401819278631,-0.004302238706908268,-0.017563503571445538,-0.011381550231266635,0.07538656759556628,0.0198338803612097,0.000847455678527842,0.014139999191566721
2021-04-19,0.021348497683522316,-0.004477563422795261,-0.026815453187252314,-0.026569950220348137,-0.013694566790666718,-0.020109667273311205,-0.015076593029331176,0.009686915843782895,0.017743817475332158,-0.01818433801256658,-0.07878199155285581,-0.029564679710545883,0.014510385684082472,-0.023221434721943268,-0.019379795014525247,0.011074767939166508,-0.027957786845334454,-0.02206180003766367,-0.0679240823662377,0.016776594199756856,-0.031999863701537734,-0.00042321922296273407,-0.019237526988728937
2021-04-26,0.10173030385641657,0.003498011893750874,0.028559815716463266,0.03411912709642961,0.014968049211419254,0.09048504538258584,0.0663190629757362,0.07787787500467003,-0.019156224705466518,0.07355861819019527,0.026233081025148985,0.10729713661273399,0.016090518924277486,0.05000006820602043,0.05368986985596491,0.02880338898927559,0.05778516417673951,0.052119774172754374,0.04581448870873639,0.02209769921317628,0.05386126964594973,0.03176597309736273,0.030052180475804713
2021-05-03,0.07949980133444368,0.22659399245347012,0.11654306193049502,0.043191677713312115,0.06742977371222936,0.12147139838323895,0.128462808563099,0.08324613581678064,0.07899915557749582,0.030343902231660724,0.1733125849367354,0.10763632902410736,0.06278787704444966,0.07816722754810801,0.019870207069700108,0.0800470595847409,0.06340361051892929,0.17892770007150371,0.13836291227111608,0.10524740731620508,0.08829078266586654,0.038587859826562765,0.09067079069365991
2021-05-10,-0.0013894604713214909,0.019082374169692384,-0.010157836760390171,0.021851365917781473,-0.004999016111047139,0.006102063122674473,-0.006016606218880338,0.03383252540931769,-0.006101108592753146,-0.06543196627934966,0.004793139057159168,0.021810361462160532,0.02914807946790421,0.0013332669889472015,0.018171426918879074,-0.0836070633935222,0.01929349831106264,0.028849167627568395,-0.03711973807730351,0.0075859289777944205,0.008945212766074961,0.022925129639036257,-0.026589663406170416
2021-05-17,-0.031076229315054937,0.017529821292282755,-0.007731061782476623,0.008623726539924714,-0.048871667294852816,-0.03904463416756854,-0.030629892367208145,0.04628365563353842,0.031921477218013194,-0.025483629860396984,-0.02601917677953869,-0.028341259901440763,0.01960773484114009,-0.008155794020702989,-0.020055139579896686,0.0007968358084537996,-0.03888246751186519,-0.026211285339319823,-0.08776944304449208,0.0010386202280199264,-0.03736038658380603,0.019706242852187472,-0.016318145043535237
2021-05-24,-0.00430805951937141,-0.044635853563274264,0.0016173847769962446,-0.07916901616131233,0.00903251057034038,0.047731798498579225,0.003371926600578945,-0.06702425731519868,0.05417820672342377,0.04927286470799297,-0.0004451797334281693,0.02294378225507332,-0.020299081914710304,0.04695715288440927,-0.009763307971950241,0.03343934216162259,0.00984916598365393,-0.019405284071998152,-0.056415673969724134,0.007779746730657733,0.04145094211388489,-0.0018947866813857628,-0.009334924519933119
2021-05-31,0.1259613359315257,0.07396237112502835,0.07373494334558073,0.03231711028218087,0.04489807656144196,0.19201806976200175,0.08862364868916384,0.027299011126040273,0.030871183782275047,0.07181209579523706,0.10111325284622819,0.06084463658527839,0.023991202898683284,0.03025893626400844,0.022942605137307837,0.12249608479308738,0.0862031628910358,0.16246346445263282,0.02286112919951444,0.1904270232224834,0.035323277901520234,0.06112367404696095,0.05276691581437931
2021-06-07,-0.033731923027170985,-0.004227313125819809,0.0020052773094423326,0.020673512249329784,-0.004979138087853108,-0.07485789800524179,-0.023095842800035404,0.07319343165111758,0.03288629771623319,0.016895829264642392,-0.025959920520187363,0.008546955095698694,0.019169353923227384,-0.007696028223512008,0.020574667765423493,-0.027796587775920645,-0.005575341766648534,-0.03817206444503107,0.029374321718141472,0.014483537092053966,-0.0234260920553383,-0.005724242491516374,0.011716805181009482
2021-06-14,-0.08749427770876184,-0.1250483259247176,-0.04068719686873823,-0.11284742664619773,-0.04522302131421729,-0.07603002329490005,-0.07174631589493441,-0.1598609427572526,-0.05531848733207434,-0.01249014059638609,-0.08489397776794116,-0.05943364001557572,-0.0773249601024184,-0.06821769882295681,-0.037050318499337265,-0.011662927426004055,-0.07474961281695602,-0.10318143515541078,-0.006711219181621431,-0.05859793598259766,-0.06482955927364209,-0.048382860082758716,-0.02847028318920397
2021-06-21,0.07506065266867634,0.03881780626986453,0.06570485395039083,0.09719526334097783,0.04144437299944426,0.11252361320464743,0.10515667168127618,0.13908995532399415,0.0003766380987899609,0.11754484486722783,0.0886767400287709,0.06188166631856307,0.03567403783146683,0.06251065352954388,0.0665784380753549,0.17577710628583776,0.06973991518218559,0.06583574575592088,0.0390068582143166,0.025577212822681883,0.07984726002262299,0.02762860352288854,0.0705298985103524
