Date,ABNB,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,CZR,DASH,DECK,DHI,DPZ,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,POOL,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,TSLA,ULTA,WSM,WYNN,YUM
2019-12-23,,0.046627495749489656,-0.00041518648978400297,-0.019686343158543784,-0.0023237608775935614,0.02435675899328893,0.022306305370118462,0.0027081320870911973,0.02619251138883949,,5.966729434647711e-05,-0.014528019165391703,0.0010615445166362036,-0.020228331865033033,-0.003316026864337851,-0.015988416477687672,-0.012658437632147801,-0.01852339045260154,0.0023589397760319653,-0.001621275663139965,0.020948043777391456,-0.005515440854670373,0.008705762740220502,-0.046489026007504264,-0.011299453377043522,-0.0016699328594454999,0.004176225615136309,-0.0011723870838643569,0.02913435311019552,0.012798717098821966,0.005224627332184317,0.008708758905110026,-0.016606951729582375,0.02692840861848511,0.016106491950107493,-0.006345098368761959,-0.008953699368209111,-0.018004300175760046,-0.008228535602999631,0.023421514734275117,-0.008612686324436125,-0.0023432438158711433,-0.0037308052281607162,0.014504954050255536,0.006364708715687284,0.001410224768515489,0.061120815033550935,0.010658675325130984,0.0027462065819219283,0.012749203852653324,0.013023216878290889
2019-12-30,,0.002764992527697796,-0.022946715165978016,-0.012148767050119802,0.001954120368861778,-0.00340648154808576,-0.028053813447437292,0.033867581967909066,-0.019438835849307612,,0.035891324250594714,0.0009451737461159126,0.008073716747428739,0.04045905874361444,-0.0030497076176405624,0.007477772125118687,-0.01602541045672856,-0.006564927667461529,-0.018166327814565064,-0.008221954913626206,-0.006713610265321468,-0.0047279201556824635,-0.0213541856840328,-0.012895920474783051,0.00839280135248388,-0.013381577292181368,-0.00524001019897391,0.011390292446408656,-0.0002865648461845005,-0.022654240863663744,0.00963805864959455,-0.008931553046492069,-0.02581462035389903,-0.025545628838414047,0.0034460952652031196,-0.009155345124813086,0.0035223412840947876,0.005928989658651629,0.007968749869661007,0.0012001919185284926,0.012273015954179956,0.016527735469939575,0.007943080571258143,0.006409075999507019,0.0014882689035504715,-0.003683568668838011,0.029346193289831346,-0.011849745316180993,-0.012462073655882921,0.011873070128663787,-0.0004907519597721066
2020-01-06,,0.004368071330570711,-0.048777797511661114,-0.04693682611017014,0.03980263403944906,0.010370484040110206,-0.02084582126311829,-0.008507480422851876,0.007584941460736516,,-0.04859912466486149,0.015294842007541165,-0.018936763346923735,0.019309395088063175,-0.029755125417592065,0.014295029543949234,0.004343154638887681,-0.04598012801360429,-0.05186493511999912,-0.012383454829578255,-0.032079817164314184,0.02416269673863103,-0.012637503589601029,0.020971741426308643,0.05755281787636868,-0.036733409912041215,0.01170549251384645,0.009456658158588649,0.0170681250054312,-0.025993546012197166,0.03593566287147887,-0.0024026803526889795,-0.030164162201572364,0.006250010761950087,-0.010008056405588439,-3.1700454336647255e-05,-0.004330496502737757,0.024859205435148635,0.009300591347640719,-0.0022475309197439453,-0.0016925569254917505,0.03303080554955895,0.014972728431259963,0.017962316993465288,0.018944928423836993,-0.007503134989675919,0.07932100611185944,0.06839349536548656,0.03134076360818039,0.010885689619194228,-0.0015710113134230763
2020-01-13,,-0.0097920208415897,0.022567244651822804,0.01974879964153664,-0.007832580507342812,-0.015434327398952119,0.06243609278212148,0.02375930721106645,0.049443958116778264,,0.05144522663886186,0.03607935138730323,-0.009062817244175347,-0.0012718269594700349,0.026655079566338502,0.010208634830845886,-0.009729991390885262,0.027417041352742144,0.03943395508548031,0.026321327685444373,0.0339301660836413,0.034297062994640415,0.048986975372227626,0.07397019012427974,0.05642988673897431,0.015253830445965066,0.01123982440307536,0.027295195716519283,0.04442252382253775,0.033496238226688346,0.022723934360992848,0.04004810679402482,0.09999997597041088,0.029158082610442948,0.035976134376374036,0.029645771380439,0.008767363760358027,0.04501098843346729,0.012808575774302167,0.01396509830839654,0.03509645761581015,-0.025182108348739574,0.03837594429963298,0.005453885748138099,0.053226420029006904,0.01665375631177457,0.0676565652383232,0.020989284251579976,0.029851149667604826,0.060205527431945294,0.03648392749938467
2020-01-20,,-0.0016517153085983116,0.00010930436711897862,-0.012428741301704904,-0.00555894782755717,-0.04464418826697569,-0.0843931005482843,-0.009611134580862268,-0.03488750218984393,,0.02385893956560592,0.050260403634505124,-0.004782127827728022,0.03144786317874915,-0.012842077553192333,0.0028617563456030393,-0.017467110701491984,-0.036235987117883894,-0.046011680863690674,0.005553181471612767,-0.004280711744592103,0.0003878815900695276,-0.04766488150652748,0.010974112128018243,0.05626889174253602,-0.02889380663074148,-0.01740755980614117,-0.0037305446486398663,-0.08385088967334942,-0.061493441302054586,-0.003490718814396443,-0.08598743139438414,0.015461730202539936,-0.06387261149755485,-0.023916700423454396,0.02316483174976347,-0.022487997863776532,0.04594425686392545,0.0005913611374388505,-0.06323587246575035,-0.04807528263658656,-0.01631554592055584,-0.016983556123207344,-0.023771543353485525,-0.05538254662869624,0.00840621154974408,0.10640550822864969,0.000329789779983658,-0.020890579890852745,-0.11126492729976079,-0.0039849448015359945
2020-01-27,,0.07900556733836894,-0.07373829294763912,-0.07215212802721493,-0.0531083306054021,-0.06745427333262544,-0.08396466604999286,-0.003391936242607918,0.009797263663559264,,0.0745806152059163,0.011792870795178212,-0.011750341665272779,-0.00563660217512707,-0.0509048249342402,-0.0329053554150166,-0.01999991687223468,-0.026814202447576818,-0.04588553905104675,-0.026508689885202164,-0.026843757309037763,-0.016810299751299107,-0.006360026419732989,0.0032047715066219062,-0.00420172964261778,-0.02737271033306432,-0.028820932174440594,-0.003994202993503282,-0.03743553654028675,-0.006807574758055379,0.012923652448765033,-0.016154409044183193,-0.07176094664296429,-0.0356375657777388,-0.05615953323045364,-0.041829029738994605,-0.05726953994563011,0.021505304758346222,-0.00295535239923872,-0.07453951056495178,-0.023487848613845563,-0.030839592176721053,-0.0782356873852702,-0.035136504767439125,-0.05569786430659662,-0.006626132210939217,0.15181829095390564,-0.018572815298453005,-0.05951367713203959,-0.06374767219717103,0.007525180911736928
2020-02-03,,0.035126846777891796,0.027597558266047484,0.0008980238168423416,0.02751188510311886,0.04317832854305714,-0.030553619394933174,-0.0029303623854709526,0.04215457526299593,,0.0024619394471996348,0.025337896089702605,-0.022147238548412496,0.03676034958493557,0.07866487509459219,0.015122172377047383,-0.06486128161373028,0.007187716991622128,0.01934379379071749,-0.00773600824107723,-0.01448313713544902,0.04033335345506717,0.02820031386414934,-0.007625699266158192,0.0396324314774561,0.007341715508093927,0.04507890014506866,0.017210389438539142,0.022814262912515204,0.028630682212564817,-0.011029352515491975,0.009658764962146904,-0.035464693190324637,-0.019312852930346347,0.032606176317916846,0.027419632041300934,-0.04533365120911159,0.0324746134665328,0.034701413204158316,-0.047232650914709406,0.0622025062936713,0.0467064260909289,0.018743686056279074,0.03963419650036348,0.08537032056735105,0.03873033586723218,0.1498685742204937,0.10469929233529363,0.013984068866738086,0.005944878724661429,-0.03526545508898993
2020-02-10,,0.026735244429549,0.016235855142827438,-0.005382962724121532,0.03665832659807089,0.04261119573098915,0.009478591070222864,0.066788538164406,0.10642056419434476,,0.04796735521771156,0.021235597584146282,0.05840041824810438,0.008284229968346102,0.05359160693825937,0.11545103637709753,-0.0012328682524935797,0.033600828249074066,0.011427909013868254,0.02058212527458858,-0.02035283358548301,0.032574644764802096,0.02156258079378781,0.026064324270965056,0.019713010198035397,0.008199304676391517,0.032433302132681474,0.044762060700417994,0.01901195493067509,0.005761206878863723,0.025896357739456644,0.005101955389752222,0.08637109996693182,-0.006627575832546251,0.041230747727137196,0.018359713219127993,0.008254009298970022,0.012798329758394011,0.0292627654827049,0.0144329889707846,0.0106171042868628,0.03704341908829312,0.03790924458813061,0.03258389356525049,0.044333102727268425,0.016779122971087856,0.06945875353224862,-0.004696527135392703,0.041655186997457294,0.041209999536137465,0.03175229442171945
2020-02-17,,-0.018221247188566658,0.019814311662668116,0.014071333265955,0.0005543042706153134,-0.03126131971500856,-0.021361507451193584,-0.0019524700012681917,-0.011751016321015828,,-0.029916234907447548,0.0011326278436918358,0.275583225488198,-0.005012025496198613,0.0015729134234445663,-0.021824127127621717,-0.025925900417944403,-0.0031644960323463645,-0.002695341553966446,-0.016296641616670327,-0.07921403980473829,0.001265226535798858,-0.03232357221055848,0.024289055613585298,0.004264230021350679,-0.0048192483807258935,-0.0008770522323297003,0.0058566495535841145,-0.036286074303577553,-0.011456411003844869,-0.005619564958844081,-0.004124319658724174,-0.021597302651200856,-0.10465112389593012,-0.03177488620297153,0.009392460209459497,0.0015605379826790777,-0.00599667510226376,-0.018625636543956214,-0.06230117625386267,-0.03594883123277692,0.01198886137918298,-0.021505484539180664,0.0025873659564408236,-0.041766410590384107,0.016400044941101255,0.12620771763449778,0.016396735757790548,-0.004728520831051242,-0.03170851028972688,-0.012405799727031597
2020-02-24,,-0.10125144973310929,-0.13278560147658047,-0.033257510141951885,-0.1618658114315451,-0.12083650942174218,-0.18804213872067732,-0.15928011444838286,-0.2633588038471769,,-0.10670227573673696,-0.1391403353289551,-0.08737504414219321,-0.194880074052883,-0.09319387112065547,-0.17898766878393213,-0.11787091416582052,-0.11976916854412101,-0.0932334162134949,-0.08480019241708259,-0.1413804551373914,-0.11208954387279069,-0.11289594383081025,-0.13733822400568918,-0.14593059862438695,-0.10472164745779677,-0.1495492132670635,-0.1504102819554768,-0.1111280429425725,-0.13431996355522813,-0.10052368032181624,-0.2175853595081373,-0.10259258128978588,-0.20672775488219508,-0.10842917864376245,-0.0902871075269801,-0.058186482715438914,-0.13380739809247788,-0.0795810203426478,-0.24220149513693967,-0.10173667664308683,-0.11733216929014145,-0.10222071095931451,-0.055441336994404455,-0.1622008408815735,-0.10980142733512521,-0.2586126635927234,-0.14131595999037383,-0.15311520630465214,-0.15607665124300352,-0.13776436917223422
2020-03-02,,0.009205008787118496,-0.023300469601878593,0.026924725731652277,-0.024190173343680565,-0.04928468011087017,-0.18858337234296518,-0.06528085671165673,-0.32941408287699636,,-0.0067318650656000845,0.028721604058645767,-0.008984492986273018,-0.09589745237835501,0.05533835908449558,-0.06864735270158506,-0.06752862338157417,-0.0593441761332838,-0.05032094055754255,-0.009842802915837279,-0.058252524635591274,0.04898094156581134,-0.06801632296339832,-0.026457423241175948,0.03662580632617285,-0.06964162757356507,-0.011822932458782631,0.005243546159081847,-0.0591664259029816,-0.10400213149555582,0.030563149056962002,-0.1697881208796561,-0.021295929001730718,-0.272678432575018,-0.008668979187223536,0.048552307807942396,-0.001735686233491851,0.032338255187400966,0.06612629952652882,-0.19151852305026218,0.002464314329126527,-0.05763910997860533,-0.03939821031767243,-0.020735886939832082,-0.0746270040372069,0.033555862139645454,0.05312956490983223,-0.00198377911583425,-0.03590331984688111,-0.12188324570272857,0.0016806898617962585
2020-03-09,,-0.06106493603851937,-0.12871935479064267,-0.04487374022283985,-0.1728529415699558,-0.11833089804733643,-0.3524861815575332,-0.1282292827784488,-0.4585438785391377,,-0.2490876812439674,-0.28284672403607836,-0.05879743309129237,-0.25899044186354825,-0.06595202418927615,-0.24191617478567262,-0.1325114667308478,-0.1282175929493682,-0.03466606913540071,-0.11631635695754694,-0.24371123956960195,-0.0999518555006006,-0.1306799248367,-0.1859999712775735,-0.269704230195584,-0.09520356968156674,-0.08375293653203575,-0.19126059239568427,-0.10663526457104866,-0.1360023379305615,-0.10927269164267328,-0.24276616792091232,-0.18630341903302616,-0.5904058957482665,-0.14463585207883167,-0.2400246424426774,-0.03743751908715276,-0.26433755163805284,-0.08345582842999277,-0.4977554254644101,-0.20894393968214042,-0.09442997254139351,-0.07194054573182052,-0.1193648534414754,-0.2415367968360389,-0.16692195678790667,-0.22297718502149466,-0.19300020112724026,-0.2448876803349147,-0.22875668748093592,-0.1223714321140078
2020-03-16,,0.03422405339088752,-0.32044535370225913,-0.2810225638370143,-0.15411074033258632,-0.17159981467699414,-0.3174061403823789,-0.1021003877044151,-0.5159165736982476,,-0.1984879461390513,-0.2015267939017097,-0.050453331864896755,-0.4029394315275716,-0.18858476053769568,-0.2965486796835023,-0.23090580827023255,-0.2658842226429561,-0.30175349424525133,-0.1395070925754729,-0.16194108633598625,-0.25527321355478894,-0.21658403574523377,-0.3601676702460901,-0.25394047571533684,-0.3453814839368403,-0.31226013901678384,-0.06642153037150811,-0.11630260893299871,-0.21995605144062946,-0.16168910117998236,-0.4056013379869555,-0.39199836436161906,-0.21441441735570355,-0.10756787947678548,-0.20374164376779658,-0.25551792629058734,-0.3502337877588412,-0.1840158798014805,-0.26353248654478467,-0.203896167193933,-0.3116449656203729,-0.1700513598874055,-0.27535389123581155,-0.25816388832661297,-0.003936500984157876,-0.21786614650225267,-0.28494156619172284,-0.19925163345551933,-0.2833701512362852,-0.25975021872998016
2020-03-23,,0.0292564347666886,0.13526678897570177,0.1696125680466587,0.22061661545465316,0.06600824861631516,0.20083332061767578,0.12196113187327917,0.7165533863008249,,0.2809431869712271,0.17527093673737992,0.12932147953878825,0.4015387216352799,0.09427093288238275,0.23012293936327333,0.19861415031724783,0.1786108458753506,0.1645892063822556,0.11358485365247195,0.4235522565941603,0.2523827763261537,0.12256507563489438,0.33114975594813156,0.18133803112547175,0.31042979551223615,0.3107289154913109,0.14441550587450913,-0.008546177991409443,0.05725386801675958,0.10451855272530075,0.3380899298849187,0.330378471164797,0.37844037725692425,0.23395111953022418,0.23410227804368944,0.1882699906610279,0.2402631654545222,0.11443552887446251,0.448971045002188,0.020717393288276487,0.2958407861195429,0.14320125792190774,0.2523417312661498,0.15531561254758408,0.09471758447766954,0.2030968884494191,0.17823855075510697,0.15617270441496434,0.21820272474925684,0.17992457328563405
2020-03-30,,0.0034156207250033432,-0.15581119450017045,-0.07170955341412877,-0.14390913190805354,-0.01949571678071149,-0.41082582505072807,-0.03782499235594794,-0.3289300120859635,,-0.08250055762967234,-0.12852489856399163,-0.03102680449033801,-0.16794743003048285,-0.025513503327893372,-0.18857241195121588,-0.18304435957533738,-0.1562209753488527,-0.0961838232869584,-0.0267921700667183,0.01980503530175204,-0.06218842457251028,-0.19103410758423678,-0.17529275034039682,-0.17064091727143726,-0.18773426992049558,-0.054955262008699934,-0.04019273715886906,-0.09928736722438558,-0.2507290494078299,-0.02243769683422059,-0.1320754569224747,-0.20540751417142422,-0.2961730685556928,-0.05250505945217543,-0.1771404834283783,-0.05758859833510599,-0.2283849742908146,-0.04658235775038788,-0.29304349109224515,-0.09397996440996459,-0.09448816217713762,-0.049592694973648044,-0.12478659429580852,-0.20273178344200826,-0.043321400749707806,-0.0667820435276395,-0.10151901269641483,-0.09179541021433024,-0.23392826028844826,-0.0763172063942471
2020-04-06,,0.07142072830889212,0.4375143965385213,0.1900804745943554,0.2339191198860704,0.15435368869024524,0.4628975749263402,0.26184519075047796,0.7824804018047724,,0.219228528973626,0.27691357843117315,0.046948870202404125,0.4146879077719594,0.15028903252314207,0.281461711140494,0.26650960599574747,0.3337030857730032,0.23017538473137322,0.09907805281141147,0.13041563562515646,0.12775580978848566,0.22363224180561048,0.3683128001621325,0.3417193396171554,0.2985591733812749,0.1594891108731049,0.12281376279633616,0.26213103335202637,0.37626914751728946,0.14576186827465865,0.37523648694981815,0.4192872846066289,0.5496453425015329,0.10055765304545239,0.2391385656730176,0.159320181099329,0.3921772607245164,0.11892044702084914,0.6490365199285142,0.3181968170112839,0.18715733178691663,0.17176850220660356,0.19165058394750734,0.41568962509381224,0.10981112574699803,0.1937251207952333,0.29182077728311584,0.3375229143210807,0.45670099114208895,0.26966829147067983
2020-04-13,,0.16264269353525007,0.02715729775254072,0.054175536257637935,0.0668286317803084,0.03535725417505575,0.01127216928041519,0.0639039715525509,-0.07785752622261988,,-0.021695347486300753,-0.028265283486542447,0.0562506882228937,-0.015386903232847193,0.10730116593628503,0.012816480096020877,-0.04655524849390369,-0.06566912439886108,0.04157922569632211,0.04399249521820714,-0.006211635291349271,0.03915037026390422,0.10474800442629117,-0.019248101944313922,-0.04174136286562591,-0.07057272528559333,0.018780956726329512,0.10982264609498027,-0.017760474128950765,0.03628115411043087,0.013065064533205106,-0.03230241190134997,-0.09555736232220002,-0.05568265151437446,0.03594907950406734,-0.0035040897167035734,0.09073129283670633,-0.031131419934495086,-0.003459075840947734,-0.07036297119957469,-0.09613237990500167,0.03358112993549933,0.04358379980685978,0.018848793618480242,-0.03057306742255217,0.05089001096991974,0.31568936022035765,0.06435203009797719,0.010963340335015781,0.11054502060359028,0.04728112383726457
2020-04-20,,0.014829487047697265,-0.018460521343566016,0.05569676542591595,0.021022486628910597,-0.07349396739794567,-0.05175163618540912,0.07582877832439694,0.06706580124057604,,-0.05650529252914116,0.0265797497910083,0.011901921025147644,0.08634551582040206,0.050453941574507555,0.052989510737465606,-0.048827931252458656,-0.023576478110282184,0.005090623492755686,-0.03885064153794193,-0.004387964639817832,0.013179284550998371,-0.05620199079308963,0.08800977853933944,-0.0011644522965439386,0.018624657796995514,0.016992947171430295,-0.050075256920349975,-0.06870869406704105,-0.04213186772324584,-0.011176940981302619,-0.009943193952657081,-0.008040193491417047,-0.12277871112380967,-0.017128303809957335,-0.024121286200839642,0.0302803015000781,0.004702263502425197,0.07405168298024867,-0.04573416557252441,-0.06026395053670908,-0.06792426441847954,-0.019714177440358416,-0.07399970013214874,-0.10381086617227553,0.09987044690935365,-0.03812227883286323,-0.023154333263261773,0.12277271737141993,-0.02357902042707627,0.02043486012724882
