Date,ADM,BF.B,BG,CAG,CHD,CL,CLX,COST,CPB,DG,DLTR,EL,GIS,HRL,HSY,K,KDP,KHC,KMB,KO,KR,KVUE,LW,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STZ,SYY,TAP,TGT,TSN,WBA,WMT
2024-10-16,0.010750915412357953,0.014159606805659974,0.004647225168313174,0.004733021543637417,0.002970830379057876,-0.003545061691724527,0.0005507710220189477,-0.00808167937645321,-0.00020687051078371876,0.020603311337027197,0.004281607437763846,-0.006343710098308253,-0.0032290400683189224,0.002890208603447464,0.0026040813485781467,0.0016062658904765215,-0.007583890223888057,0.002519707874009347,0.004888915805436156,0.0032698573064473546,0.009084522122291938,-0.0013787067719669421,-0.021876257226431384,0.0015321019174134864,-0.004663050459541185,0.018244069149690123,0.0052103120803643765,-0.008072681166435669,-0.006856048846114016,0.003903018808561809,0.008876758426077158,-0.001966667435069791,0.002779244733080777,0.0295466987120081,-0.011326284146197407,0.012193150977741096,0.06237995738796709,-0.005266372731773106
2024-10-17,0.005832927575314839,0.0024281516995841024,0.005046159336752787,0.019851914079625388,0.0027707967463319605,-0.006522389314365218,-0.005017328834721946,-0.0023552529147420342,0.007445785006398253,-0.004013214820068334,-0.0023521911292413433,0.0009907472591470512,-0.004507031071549594,0.010566766496352908,-0.0049239915679660795,-0.0004934948062434996,-0.0038208694086014905,0.0039093738679554235,0.0010277718632223376,-0.009494018868681398,-0.0019418055845352722,-0.012885424865524464,0.01792106314494113,-0.010985912713237123,-0.013438621043049936,-0.0026129749824785886,-0.008373038043452907,0.0010888893526501686,-0.0005802317555783087,-0.006203960227149308,-0.0029603102046777963,-0.014573706981189982,-0.0051470759030020075,-0.0008912186720654303,-0.0187574226380407,-0.01336637800980045,-0.03703706005054175,-0.004063120357579608
2024-10-18,-0.03803506849028304,-0.011505822045829617,-0.06328442177079108,0.0003299212865581769,-0.005812302933947078,0.004298671554604727,-0.003997271843704686,0.0048232144304198865,-0.004311287240815753,-0.0158729993745631,0.005010261344423839,-0.009896730032675216,-0.010611127352694982,0.019961973027947666,0.009679093949962247,0.0003703759614077651,0.012054627379819216,0.001390894189511549,-0.0046546204448504325,0.0077252976580985955,-0.00017686500275193584,0.012587415654647272,0.10169019871139828,0.0064679109820720004,0.001999564527704001,0.011414682373264373,-0.0026136574167043847,0.0022327379515221235,4.085716713175813e-05,0.0005826110031572629,0.0039588211553553965,0.0061656490561656785,0.0021225219465876854,-0.0008921530610943584,0.006093962023662858,0.0036794484019635476,0.012195199517711863,0.005192332560886026
2024-10-21,-0.004787310022508873,-0.012456541982099445,-0.00781692876969009,-0.026714941382495083,-0.004121152943440953,-0.010949558209810806,-0.009693695773262623,-0.003136245735001264,-0.025567101596901676,0.00657560010212177,-0.013049845006941396,-0.008662716980651908,-0.016588071356139822,-0.027026992741289835,-0.00543933533858354,0.0014805708713732102,-0.0002707103430966695,-0.014166775435061618,-0.008252574940313284,-0.014054563002505294,-0.0033610295007791002,0.05524857191845722,-0.01163383889081182,-0.01606597381092445,-0.026440612626948634,-0.005180366017561111,-0.011086452359600596,-0.00028555328975765626,-0.010158769154622216,-0.010398511440201985,-0.014786830240618443,-0.009564431611750135,-0.01098755183984279,-0.005000002093014433,-0.03780918611356476,-0.0138309031121161,-0.03151071591651522,-0.006149328437186741
2024-10-22,-0.007838963896880213,0.00744420246467592,0.005852623401717105,-0.001016662993440165,-0.011740952869567223,0.0031199268574466643,-0.007606564648783398,0.007577918087077196,0.0021161058221192963,-0.0001231458489451276,-0.005496882047357321,-0.018709526162553947,0.004507814208813299,-0.0073435565723620755,-0.00649808961197762,-0.0030799945371653425,-0.00027078364703059243,0.004226542688081203,-0.04479579080164131,0.0,0.0015974356339234497,0.00043639531823003175,-0.0006467438486502664,0.013062554556482198,0.010248560625697012,-0.003161651147392419,0.02038320785419212,-0.003656933259196804,0.0009437624029404734,0.1046571867766648,-0.018594276546633925,0.010032990820418863,0.0008030447320099832,0.002692030214854091,-0.011397514927864894,-0.004900367520955129,-0.06889950290448821,0.014973346868110804
2024-10-23,0.00700310948713212,0.0014367060143412047,-0.004252034931215509,-0.00101756296162403,-0.0012659301581821047,-0.006922797290363825,0.006774451448242624,0.006357145482261295,-0.008445967571514723,-0.0009861467230249943,-0.012100465468272037,0.0022834664530457793,-0.007238043973306407,0.0032164655817981114,-0.00812131265135041,0.0004943485895951838,-0.005958748279841775,-0.003928022000311171,-0.006243268488885234,-0.020734240306383045,0.021088099540551797,-0.007413945685430301,-0.0014236969599249472,-0.011072138024617484,0.006467236866049886,-0.0007462145889685079,-0.005193819873290262,-0.008143514077587066,-0.0007071999306726973,0.0,0.0,-0.000786362682555275,-0.0018723716805163493,0.0030427716690488715,-0.007641248450281801,-0.00016968894522018108,-0.03905438362634739,0.015240197305347758
2024-10-24,0.007489264274901819,0.0038942296423536416,0.013709359846875824,-0.0033956236221773795,0.0005849987327652961,0.007678225591772669,-0.000251731470696015,-0.0063947958079704215,0.0006388620809951728,0.0044421839983590505,0.01239981443945748,0.00956819778232143,0.0004374193958549544,-0.0032061531006997157,0.0012089393074983246,0.0008646585214666658,-0.047956485468991006,-0.013239621120290423,0.0008766214318249865,-0.010439669758878556,-0.01614021059766302,0.00922665859218852,0.0029812114721325944,-0.008645099045763494,-0.007559555425311504,-0.002240529191656737,0.002811242381500767,-0.004567783036204531,0.0002358394102137673,0.010577421925320518,-0.0056073841442783046,-0.0029408764231618756,-0.003349815275979884,0.0010707190480068185,0.014386992999439796,0.002547493235701692,-0.001069557719963976,-0.0027619898362761797
2024-10-25,0.0010619715728876766,-0.012454078058961149,-0.0047665851290910055,0.002725700420658672,-0.01734549057361967,-0.041407611720974735,-0.014404207130096713,-0.0024624853444715766,0.001702544524848859,-0.012530715240368417,-0.007468260235867441,-0.015570284399701206,-0.004518213281318406,-0.0009649521836421204,-0.005159137078895593,-0.001851170328051821,-0.010303195585000924,-0.008278580844516825,-0.010875049190956831,-0.005646487797676181,0.011994996937988223,-0.014366455941124845,-0.005944800901209746,-0.010292999095132038,-0.011552619491126515,-0.0013098745625572672,-0.004605545429617552,-0.0021492356287929892,-0.008253617036468097,-0.022138415058602368,-0.008287798335187557,-0.005525377005082155,-0.006184514830889332,-0.005882307878200321,0.006525569362738404,-0.006098620278679356,-0.008565307563800029,-0.006382462380235099
2024-10-28,0.012022678004509846,-0.00041350366918158077,0.0010024963869230685,0.011213018547804099,0.0020824572171029843,0.0013596856317084072,0.006573451865970581,-0.00029173752449163093,0.011897053690479664,0.008957414420188492,-0.0028592147590270622,0.016848178806213365,-0.00043932659235657034,-0.003863474256975641,0.008771961624297164,-0.0034619586674324854,-0.02082136373037946,0.011226366491988493,0.0007377485100128478,-0.003735781914713243,-0.0045319614943942765,0.010600680098840964,0.009490456889027055,0.004477679018458636,0.006036514946729854,-0.0050590306008487795,0.010863053497186081,-0.01135111869864358,0.0064201539610111436,0.004928308784571733,-0.005255454641857837,-0.007811917262699031,0.015963263549979345,0.004303330282210416,-0.012304829802824213,0.00903357060427723,0.019438411691210522,0.0029086187893885285
2024-10-29,-0.016072750888683096,-0.033505641487053595,-0.022588200980427575,-0.011088680962500819,-0.004156411501948565,-0.010653829205417797,-0.005642840629357271,-0.004455796465108963,-0.018265807578359716,-0.01602957662237625,-0.026562059756833456,0.0003380613638097607,-0.004687259619853057,-0.008080148232523787,-0.015477151124730026,-0.00037220927613945687,-0.028942703422111027,-0.009393792616572139,-0.008184509015005781,-0.01664916257607496,-0.01961124056346586,-0.00437055426231836,-0.0030908374966406305,-0.005608228047531916,-0.010851461480209212,-0.011676063082881827,-0.005970246631852638,-0.013777587287470361,-0.012581202158748361,0.0081992615341282,-0.014463879409967517,-0.0060628299871663405,-0.012383487107676339,-0.004106388734227195,-0.009176161574031894,-0.014020274410597722,-0.00953383026932042,-0.012688824221587569
2024-10-30,-0.014027023534711858,-0.027605428823500477,-0.022540946712631516,0.0,-0.0010930291367127198,-0.0006334061120431,-0.002040490176512866,-0.008906445918499428,-0.0017108348156527065,-0.01077684605868856,-0.01844959111176725,-0.018028091657818157,0.0039735037115748995,-0.0022808586110332207,-0.013998461900400327,0.0034751823039718133,0.0033455118637890635,-0.03074708839145901,-0.0007434046440760733,0.00549121577967937,-0.00446512844049074,0.004828645010054533,-0.0020668466006739106,0.009255194396521338,0.005936894972146334,0.002286565032993071,0.011011070739102236,-0.007701477533773038,-0.0060417871411017066,0.00410425168770745,0.0011424678867404392,-0.002541626679155362,0.001078626778860059,-0.005378338785543391,0.003988394930158012,0.007880791280680643,-0.011764819632863355,-0.0037943748726475546
2024-10-31,-0.005762690468332332,-0.031029865846757154,-0.02143027398806674,-0.004814281471171911,-0.0060683795033730226,-0.010035938584568194,0.013034288549583994,-0.005585488045154463,-0.0006426098309099126,0.013934489791056714,0.021007707905666084,-0.20895016021612078,-0.0029316701058553774,-0.002286072819910001,0.0004507579547012863,-0.002473690361953884,-0.001212493357737543,-0.00800474323753042,-0.001711289354056178,-0.009253680028176947,0.0005382797726314337,0.0017476122217254808,0.00569572575262467,-0.01877037045313612,0.0038491271320277853,0.0015209474025754677,0.07841589543834804,-0.0007822535341872605,-0.005897968793506014,0.004465895069330372,-0.003599013686449326,-0.01329251295707512,0.009427526792400664,-0.01820461795942596,0.010234221529295873,-0.004079613222563339,0.023809544066043964,0.0068805164910668015
2024-11-01,-0.010324136665722627,-0.009993241721108381,-0.01666274835503123,0.0010364916084240061,0.048443555237416724,-0.004055055419337705,0.028760646421233327,0.0049140875649476,-0.006859643910903435,0.021489354378604553,0.030321768301045715,-0.03423258147738917,0.003234227503684739,0.012111205788529311,0.009460418702379014,-0.0004959069804461036,-0.0039453871683822195,0.0008965929113249338,0.0032046889154593305,-0.0045933902373724855,0.014344622469711688,-0.008722218646304625,-0.00310364134793617,0.00043783445371126106,0.006518386408051802,-0.007213383939139839,-0.010833734603306278,-0.002950395274529005,-0.00048424320493067885,-0.015448341778401598,-0.0051977567627098376,0.0018507492756074662,0.0010675055427373792,0.009730029586594524,0.005331925390451353,-0.003925499814489197,0.0,0.00292858861836387
2024-11-04,0.012079055578961606,0.004588209594361459,0.01670308023126288,-0.006903601943750726,-0.017088429105556746,0.003000083744415294,-0.0038624301646097425,0.009985006241587824,0.0010791640188241303,0.002935376751327823,0.0031531394787382983,-0.0019526126310501768,-0.00219799427460432,-0.005821419775897452,-0.0014503620188431876,-0.00012408657686691082,-0.00426558966373447,-0.003284522892628816,-0.006463095446633926,0.001538215606314175,-0.0053031359018603785,0.013638318364422863,0.004799664352404198,-0.0021893524058348435,-0.007238040230787557,0.03365204898479823,0.00018571736284633822,0.004529301364790239,-0.0001211662348346021,-0.0024492246932452666,0.006818943362385088,0.029943691150180474,0.004531593489285557,0.012909093350133682,-0.005635092183718271,-0.0006854560343420024,-0.01374205497195935,0.003163357864911065
2024-11-05,-0.059674537829562224,-0.0011417024842177437,0.009523717207085891,0.010775064569451764,0.011460802386209723,0.00694367803027518,-0.0003692222516543664,0.004627177752315692,0.007762046311669879,-0.0052438083508518085,-0.0005987264928765113,-0.008878746839088736,0.003231016846979351,0.01171114079722102,0.006201091824982408,0.003225878161628337,-0.0021421102396446123,0.003894586988152815,0.00815020937635147,0.003993194189415572,0.01990392726487844,0.008246624406867298,0.022075844980772974,0.010093688815153268,0.008314074533407156,0.0009248841248687967,0.005753478171460102,0.00907776877939348,0.004119121871602349,0.01427137615642593,0.02374883751542023,-0.0066183596023656754,0.013002364066193817,0.00484656608295797,0.006667102179042539,0.016117991647232266,0.031082506897990525,0.014918161947468311
2024-11-06,0.024230728002106572,-0.04778247837952432,0.011320812202424646,-0.00618975233300445,-0.008930242538494837,-0.04286009895829246,0.0017238964050272365,0.010200356837225533,-0.010697397540798903,-0.050999197181273326,-0.0652987421725002,-0.03917412994509539,-0.03396281725559991,-0.012218713852502616,-0.018266512823528536,0.000989334379991158,0.011346257547228289,-0.0026858836545370357,-0.023659463174794615,-0.025546865488123904,0.04199336004647258,-0.0314249803783192,0.010357534926997092,-0.03881251105313477,-0.027527504246394163,0.006098651129829991,0.0018454634339222231,-0.018707068096435853,-0.02841455959263861,-0.05204620234183854,-0.00661571391256266,-0.03192068523116087,0.008644564303840863,0.009646310554040083,-0.024504984445638978,-0.001687482559556197,-0.04054059299385204,-0.0028680431056977707
2024-11-07,-0.014457285122736363,0.0009603470884709253,0.012243391833910655,-0.02041526416074224,0.006782300811059461,0.006096082115080392,0.00043030392001730533,0.016324643906636682,-0.02422154756609518,0.008526002488100426,0.018106089903509037,0.04788232531968806,-0.015911443591639207,-0.014648362332637888,-0.02245229816794947,-0.003459296100327469,-0.0018194096267948323,-0.017953261939980814,0.004633896785868341,-0.0006279642046935763,-0.00819387218279577,0.02088882659289415,0.003875522118415242,-0.009793601919149353,-0.004174410062730893,0.005326982418127235,-0.013814737921331366,-0.004310606873453526,0.01465390489598839,-0.012209784233576548,-0.0031136089291685654,0.016116314226916728,-0.0018180104586669188,0.0037154829045966675,0.02457740521287155,-0.00760650736652313,0.004333853187050263,0.00491371997755774
2024-11-08,-0.006858458594480643,-0.022067537673063797,0.0035710607356298496,0.004592038886053196,0.02444423643521021,0.019830369778446766,0.014683212806678725,0.03268304069952821,0.01041665212346965,-0.014346116452500057,-0.033522207073099386,-0.036344216687581476,0.008931171015119421,0.0016517347583271391,0.01631472289536351,0.004215072522948393,-0.0012149533816222524,0.005484460362829013,0.010283455342473324,0.004084209633919977,0.010116283716701258,0.030910053600829768,0.011207870606629422,0.007303585762314935,0.015064236194150427,-0.010780196556233745,0.009525525399018964,0.0067683282852155635,0.026314204813528752,0.019874021316380164,0.0016483390215760174,0.004715416031541242,0.006764561607334185,0.049885397907651896,-0.007487878089640576,0.0149890013550118,-0.02157512374473103,0.011687600060203307
2024-11-11,0.004412086410760185,0.005150766318050781,0.0072314667883099926,-0.024613305993032908,0.01183647744095051,-0.00658961048443274,-0.0006659860937370254,-0.011570166393179093,-0.01820581359037632,-0.008576970526393946,-0.003256810998801596,0.01079789425220512,-0.021672697241383432,0.0013192986110648341,0.016166644371941485,0.0012345066339825017,0.009732279669484312,-0.014242503626343272,-0.0026195602673115825,-0.008760935307489892,-0.005174465525672134,0.004222982830200506,-0.0025861492832182087,-0.0015104596058952424,-0.005936229269073112,0.029553053322056044,-0.002220143213171877,-0.005148181073614144,-0.010017265748375137,-0.010218638898217502,-0.015591105801486926,0.007765180724176757,0.007106928757431685,0.015782386786550973,0.023367574221154097,-0.013089445947506051,0.03528124685475431,-0.0073088349480257
2024-11-12,-0.01776172392332176,-0.007808575708045495,-0.003305024309679272,-0.0021628704759870665,0.002599677771122577,-0.00500211221548541,-0.0015753005207118642,-0.0005360198027607455,-0.011617361884068478,-0.015336139760178669,0.01731745448694033,-0.028642032459072264,0.0024961543784820517,0.0009880902048793327,0.01674985326327838,-0.00086297388639478,0.004217001630760109,-0.01629261256711645,-0.008404750416984519,-0.0025253358292914863,0.0013423397963232553,-0.005466898664637898,-0.007284905442647038,0.00635392819282532,-0.005712118755307749,0.005023300517858376,0.009456641011568179,0.00048702071170958483,-0.0011443989579457137,-0.005842295667902175,-0.014694232261583062,0.008848342010779442,-0.00833981798220107,0.022975250214963605,0.015461795489903896,0.06546499589765142,-0.040468596527322376,0.009262520466122304
2024-11-13,0.008555261988644869,-0.00319733697475022,-0.009604205300775881,-0.001445109953016721,-0.006759991685842293,-0.004699495225035544,0.0034590068814019936,0.0014478262199071334,0.0006780520798106426,0.022097884577386262,0.046250217551687234,0.0019126285559225575,0.015094960505489974,0.0,0.01625333322414746,0.00185117032805171,0.0065985888626831635,0.004062541290245969,0.00037860635605446724,-0.003164538217315105,-0.0016755943005912766,-0.01300915533976399,-0.004104399903620437,-0.007817121282137296,-0.009792332480902943,0.006426287172614176,0.014878868977203474,0.002434013693929593,0.004462028558920306,0.00821113395856532,-0.008573015255125438,0.010155793062665008,-0.008151007805206834,0.03215379420478337,-0.0042401002467390425,0.010213862239975224,0.0022197278654862984,0.006000720202177456
2024-11-14,0.012338548318731934,0.011596356576975886,0.016624193142382504,-0.006874046572472814,0.005780390363055554,0.004172606332371265,0.0023584270787384565,-0.010538308846164246,0.004066000493231137,0.003516639378862152,0.007981529253838104,0.03133958434802353,-0.007971816392380537,0.0006581618791565713,-0.02987253129039591,-0.004065145584549623,-0.005363433098644732,-0.010581989324491614,-0.0038581647091194826,-0.0071428765962672225,-0.008392033145865785,0.02031111606721514,0.004246244735156557,-0.006666728104631647,-0.012130759275843284,-0.007449485201945216,0.002533934197461285,0.0024886966849229086,0.0030015941796077694,0.023634676454612702,-0.002431999139115404,0.005359112472497429,-0.022175790703835685,-0.018002535487404936,-0.009807200052274867,0.011216466313559437,-0.02436314509121562,-0.012046713330616132
2024-11-15,0.015996951292142514,-0.004878050168863224,0.02884399015228123,-0.027322396561333506,0.013234688557738128,0.0230727013713794,0.011402732613499555,-0.01820566185574224,-0.02924639621581626,-0.015185067857578338,-0.022384669737942398,-0.016659077449779458,-0.023180411901031484,-0.03946073384804072,-0.04481954602174487,-0.00346314723598129,-0.05152788438455558,-0.020446762938419516,0.0182261094852445,-0.01294960099852771,-0.012593629515361249,0.008894581388789735,-0.06143509225290911,-0.01632092743103808,-0.012680129408169316,-0.07076481682022484,0.009749021982017991,-0.03953972766044633,0.014723504713539004,0.003042074249510307,-0.02507527507774121,-0.018553780535358166,-0.0001336021722092573,-0.004941840603623793,-0.008731312409020142,0.004842954698515367,-0.037457573996638294,-0.002604466645739212
2024-11-18,-0.011996186738334802,-0.009558907300126318,0.015458202130657517,-0.003370785526230935,0.011649232369518092,0.011329658296812983,0.008709129954818096,0.01371448189851221,0.008574832195046733,0.015946179883605582,0.03629286513725427,0.012862777787999269,-0.005220691554564061,0.006504656278078391,0.002595206227909097,0.0003723478674697578,-0.01326600214430984,-0.002247891394071444,0.014394260069550802,0.0019436988005836486,0.0006893974862485219,-0.004198154525042019,0.017887794917893496,-0.010078983170800582,0.008787269188077262,0.024423085726224425,0.00733057466125886,-0.0018283596008717984,0.007136986775663656,0.024340955077336135,0.033202458760897224,0.0023157503057633644,0.010807324704763088,-0.008811253197251068,0.029119795312691155,0.0034203689296796735,0.052247913620045994,-0.0020177479349511307
2024-11-19,0.005312084101368741,-0.004701601272370071,-0.019932102759315784,-0.004885404568188645,0.005712209653292,-0.010674257307626833,-0.005677109783656764,0.011571462771878593,0.00022969630330993418,-0.007653295033730467,-0.024951090683491883,0.0034071372547186396,-0.0015903191119421844,0.011224427232105372,0.0014706325418076815,-0.0006203165760225726,0.008962903324258642,-0.01577075447716403,-0.002940939145510413,0.011800819921285788,0.0006888562001570175,-0.001264715040180664,-0.022780421148833496,0.00046984029033469987,0.009246818102253584,0.008635237103806315,-0.00851968376722767,-0.010168570128280097,5.844276273236915e-05,-0.016550282779807968,0.013035248187560411,0.00999749159906127,-0.017951405581992153,-0.017294313576399212,-0.003576782666017353,-0.025100792040699704,-0.042725160748085966,0.02997127502192032
2024-11-20,0.010001909339341752,0.001988886414131086,-0.015755891994379323,0.024169202418764968,0.0033357760126493385,0.0032048315371973057,-0.0005352822292388204,-0.0022254233553355984,0.0064323711488463164,-0.04222221390453207,-0.02605214074074158,0.0083347120061521,0.016247241822664904,0.01648169444073444,0.022086442260514927,0.0028554401623535064,0.016497464359990666,0.009810202602913876,0.005604300865923673,0.006390821171644134,-0.008433624308377685,0.003799113750644567,0.013853691327968543,0.008611321343513945,0.024166773100977812,-0.0005583245775628853,0.002148205097996181,0.012889285918157523,0.0007614303202150285,0.006561667795616177,0.0015190784767262766,-0.002869747878661566,-0.010349517599601898,-0.006907929593237272,-0.21410126795991813,0.005244866634024126,-0.006031386123635962,0.006697592239330863
