Date,AEE,AEP,AES,ATO,AWK,CEG,CMS,CNP,D,DTE,DUK,ED,EIX,ES,ETR,EVRG,EXC,FE,LNT,NEE,NI,NRG,PCG,PEG,PNW,PPL,SO,SRE,VST,WEC,XEL
2025-01-21,0.021981491036046297,0.005758374767028673,-0.005922221051490428,0.0006191473220285015,-0.0021326391763620833,0.023011901382763877,0.0032314133266511114,0.015356179805938952,0.011396557687868514,0.001859902712202377,0.013820164974374771,-0.004698369128655067,-0.0074960491861031375,0.006220800000864557,0.01988054076626833,0.0074414786895349305,0.025875191308676104,0.009776966829395661,0.007431959161451784,0.0012718872051062924,0.011807976825741306,0.06736203999400403,0.017048836492198127,0.025527510117069108,0.01569720250238582,0.009624157106538522,0.009892670801020298,0.01561409498923938,0.08480631744045497,0.01211758879508884,0.014388385489302546
2025-01-22,-0.030029032848658876,-0.003271717626525894,-0.052765832705892746,-0.025917754013214278,-0.03680838964770117,0.027283314774317002,-0.024890061354488013,-0.018753785598648043,-0.053300026072689244,-0.02954228765297473,-0.0176039843900484,-0.026177440532980434,-0.06331348935330627,-0.04190276394586112,-0.012317664415968377,-0.011944083463267141,-0.03016806678292816,-0.02135068746248925,-0.031311486254000376,-0.03330987829318666,-0.020228183219575202,-0.010757541937762682,-0.04971108304039751,-0.0241177802843503,-0.023181823256852585,-0.027107536318913605,-0.02608293772939796,-0.042885285812584106,0.00814669954752767,-0.026439214079621354,-0.010342682669780001
2025-01-23,-0.00042850750016665273,-0.0002050581382408989,0.035938825757439785,-0.015032855507328913,0.0010683707114989005,0.04135704793424266,-0.01111120094688467,0.0,0.005290069512160045,-0.0059884738517302916,0.004778483450744275,-0.00011007388121275774,-0.01732718136131517,0.007886636458323215,-0.008354522305220158,0.003022101805483235,0.0005099846657941054,-0.010146951266696402,-0.006769338025943483,0.010804673624243977,-0.0047644257312199345,0.0017217834970491008,-0.012165416420146125,-0.0004534404530749381,-0.006863604816712332,0.0024494742520919655,-0.0031506458922804237,0.00012071096224364197,0.026918478028957304,-0.0027670092752842823,-0.01373550839529225
2025-01-24,0.008680768590964894,0.0072841913157266625,0.0060711754360169845,-0.0003582905163265204,-0.0014776891571459672,0.003523874027671514,-0.0006073987231355327,-0.0024661110663266594,0.005074258370844742,-0.0034307556427781716,0.004755829202314876,-0.0017630011821200275,0.027758357867001315,0.001600645875139195,0.00757008288423644,0.007294609439700839,0.003567677018463833,0.004869169134404272,0.0013630682065739474,0.05200051659332017,0.00425519258681839,0.016555125461874542,0.018472972429994572,-0.0013609384637782718,0.004333935578295645,0.00427610573027537,0.014831040828938491,-0.0012075266158053655,-0.004064804946388723,0.007193541009533622,0.008325736743917123
2025-01-27,0.00010618877386425751,0.04532497099335253,-0.01379310820232127,0.023869262932479707,0.06840414995136612,-0.20849650982513257,0.0208144492723088,0.01606917168445321,0.042071758692733496,0.022082345679406146,0.025122926662422218,0.04735108908130403,-0.01919476829007838,0.03391331861837643,-0.04520110078510109,0.011177655256244368,0.03351957125820082,0.04259129207843659,0.02092901242083367,0.013730566500194552,-0.036546546822344705,-0.13241977694223117,-0.015114829667340679,-0.06768882608224092,0.02029400170515494,0.019160602229769674,0.03617623702892958,-0.006770643636957341,-0.2827167475818345,0.029282656764142212,0.02071753522622677
2025-01-28,-0.009667416050073707,-0.025626026273361302,-0.03758734927311125,-0.009660987575782154,-0.027856829153346974,0.013818158660998225,-0.02351547261905851,-0.01733562793521548,-0.007536286303304274,-0.025712711297662283,-0.011632089103111976,-0.01580785427422482,-0.028230010086966018,-0.009273544905494369,-0.014849507028906861,-0.01588047050237651,-0.02186730514708024,-0.016878710045030165,-0.018833268210210696,-0.04456175567870424,0.0010995529170283458,0.03467037880788082,-0.020257897088085564,-0.004263680997757868,-0.011316892117674282,-0.019994046684589817,-0.03421957633990402,-0.004869195266386295,0.09162532482213281,-0.019428998557910804,-0.02294436043935888
2025-01-29,-0.0046127756545367715,-0.019499955740670094,0.012715557722683846,-0.003039911935941886,-0.016464792429627506,0.046951366155623564,0.0024386147545352177,-0.00030969843884132153,-0.003796862555341507,-0.008431657560434624,-0.0061987924776545356,-0.008780319196823205,-0.00552489171492776,-0.007107005311146941,0.020870861017636022,-0.0030058462545549114,-0.006028630212040809,-0.012938582230520135,-0.004756218165298365,0.004961605109043976,0.0060405777899317226,-0.0029742873830721495,-0.010651646764444966,-0.0004893318079330911,-0.0068216364984362565,-0.0033496255974433398,-0.008498883771532406,0.002813531817931869,0.03722271661141896,-0.008997165947265406,-0.005419345014661459
2025-01-30,0.01422575521892755,-0.00020404674060503503,0.010762471008911367,0.011912423366944314,-0.0047484716610483035,0.05707612285982888,0.006538056374346901,0.017956713216147557,0.012885711398723965,0.014710875910108223,0.01482545396130619,0.013935332309013226,-0.0311827216100401,0.0024441678886824025,0.024482540836228583,0.019517582498233654,0.011372326579480507,0.001260375550837578,0.012800808078704984,0.005783661334485268,0.029475985319115328,0.04404899239441806,-0.006333164940963032,0.026071003788295632,0.01431894862366656,0.02260929858987404,0.0253530660191561,0.015979452540126893,0.13588047932434066,0.014485315928581599,0.011957020475810598
2025-01-31,0.0009562117693182604,0.0033663396085050756,-0.00847310236111809,-0.0014014200638495788,0.007924857556596665,-0.02777500769256802,-0.003021159789150629,-0.009428168106020651,-0.0039419232088044875,0.004609051914928219,-0.0024051417665960084,-0.00127847643524015,-0.0011099002931441726,0.004528082046121096,-0.0012317241487161956,-0.0012451810511669992,-0.0004997900474126293,0.002014082225092695,0.000798866932055109,0.0036464643608355995,-0.011134746454130373,-0.024380889161775166,-0.0025493630373215614,-0.0034592998956227694,-0.001951025445333987,0.0038840090553136086,-0.01153906132450766,-0.004322267181865236,-0.0469087716392409,-0.0019103913660145633,0.005085269634153011
2025-02-03,0.01921453013319363,0.010166758346976446,-0.026363651244539987,0.00624511998475219,0.008985972712260537,0.021101357981913704,0.007272732002421067,-0.0018422898379463204,0.013131839902615239,0.008508504947528639,0.010804515464043485,0.02005546300678729,-0.02888896192638646,0.014216339065331818,0.011840165499189537,0.010908568915741768,0.014250022117712424,0.005025232971082261,0.006623643663719481,-0.007126751210530191,0.015127087866875444,0.006666631025763037,-0.031309913919593035,-0.0008379723685315588,0.008772417448552616,0.006250160087447609,0.000238357057208205,-0.004099893141132793,0.0029756532000522196,0.011988626605884178,0.00818449649664621
2025-02-04,-0.005416180712881302,-0.01489533639704288,-0.009337124260537677,-0.0069734919915047655,-0.01518772827526882,6.526902332160134e-05,-0.004512535577553156,-0.011073427907823397,-0.041903426384767295,-0.0020678294492854077,-0.006802082316603952,-0.007425176459068927,-0.013729880092525626,-0.008034179456445245,-0.00463190162920013,-0.008632660887872845,-0.0007394738676465007,-0.001250075768131409,-0.0005061735315130544,-0.016185787577322586,-0.005055860934495615,-0.009933834277371822,0.0013193080070459384,-0.000838582288882006,0.0034554425415298518,-0.005915511077522861,-0.009169893668559026,-0.014045223271921703,-0.0011866391712432867,-0.012244891650795786,-0.006346877850653465
2025-02-05,0.011833743860136803,0.015427083935238839,-0.012252647658388849,0.018679712780869773,-0.001937799117651684,0.024483481368409166,0.014203670094111276,0.0037324739167763354,0.002594473233307859,0.016908470096278494,0.012719013196978324,0.013486403416355985,0.013921013944753424,0.009305505841259443,0.01028644221302355,0.010262902228277193,0.012333525197751882,0.006758405025478087,0.008271382543737271,-0.010014399630801418,0.019256426022968842,0.012000815028250678,0.036890565699041256,0.008393139825993545,0.013429855658518841,0.009223368049572134,0.008052883270354805,0.010684071656820393,0.0194854757901044,0.016831324213445242,0.009358272594748085
2025-02-06,0.0013454565442054811,0.007847853843850006,0.03244289035447534,-0.013373734841854001,0.0029933134962014663,-0.006468451955764287,0.01802731956053938,0.00526810842696257,0.005175663160278621,-0.0010596567740930318,0.005796550171983661,-0.00800497098496633,-0.024599477937517045,0.0063172333910679335,0.0035151952461400793,0.008465307830165525,0.0019491895051768626,-0.002237613295993146,-0.0031809691182104194,0.0010115590257073759,0.0020992478346402166,0.004179557480225471,-0.008894426456871773,-0.00202130117783883,-0.006116220615333345,0.005601575005811599,-0.0009538749516285749,-0.0026731905008460233,-0.010080959456060912,-0.0009911504315835984,-0.012214817584286775
2025-02-07,0.0035141151130555492,0.0017969290327988219,-0.02310549869674927,-0.004331967630745948,-0.005884106626906527,-0.006446347243369122,0.005414828069986388,-0.0012330555331633297,0.004597297647990217,0.0011422674315355597,0.0041041052790631305,0.006916783885467792,-0.02072334521097985,0.008143845354810164,-0.004710652957463535,-0.004731349839420251,0.004620661646779656,0.011459537691312693,-0.0011756723524795065,-0.014436224123115515,-0.006808086018578519,-0.0029037592527171308,-0.017948801140884485,-0.003455270492763951,-0.008888986210355831,0.0008793350467695138,0.00942831199333427,-0.0012182660429629344,-0.017541920338249195,0.00992156890531648,-0.007747330289213705
2025-02-10,0.001132982878634392,0.014182282295175375,0.017029413976889174,-0.001543952948423799,0.0050616816475441695,0.03886489302866902,0.0069870182182967255,-0.0006172591132153071,0.012447379312579221,0.008231498623386235,0.0053048331302361085,0.006452904671669701,0.0015970526490780568,0.018007442399945006,0.0,0.009047727082761137,0.01186149601731512,-0.0074701945192650054,0.006726044654475238,0.020946239964270363,0.004745543864571822,0.021065863910454175,0.02154048464966296,0.002988942183602461,0.009888505424187288,0.002636255254824471,0.010995494858730304,0.0028054486046362737,0.008927612684769715,-0.005599727719731273,0.004204183917176696
2025-02-11,0.010082402528306389,0.010413538146078816,-0.04837212895341381,0.019609323426168057,0.016001967094189995,-0.025634668843550257,0.0039026741033612034,0.0009264307127407889,0.007231910598897606,0.00953844391151537,0.009429108206784997,-0.004032998089112727,0.01275667662187141,0.01603569406684424,0.0026893630229540832,0.006382957070326878,0.013397178898585826,0.014550951681187696,0.007349328026934998,0.00903872221841473,0.008396788385224063,-0.00494382373629787,0.008306698131663959,-0.0014304648636581652,0.01514287128913705,0.008472139373182141,0.010992867774543225,0.014840080526294486,-0.004632076436304922,0.014621539273271367,0.004635223897216267
2025-02-12,-0.009370503726178203,0.0046132787316957025,-0.013685168789936086,0.00875428512097054,-0.0004797327634465942,0.0007016070766046045,0.0014401153710403847,0.005245351991948866,0.00394899908498636,-0.005604908145491083,-0.002742320915470664,-0.0180666898333266,0.0368038123188279,-0.028311096689618842,0.009753816936041826,0.003171177874634612,0.012511749510074166,-0.010880317185055777,0.005305929615940785,-0.014929592590432361,0.009627936482890398,-0.01910947262701823,0.015842855290086222,0.00035819790642532823,-0.0016823772596201714,0.0,0.004164289799172716,-0.005993044371222278,-0.00596621881979531,-0.0026289875850592503,0.003125421041699994
2025-02-13,0.010384462802128569,-0.013287727833193541,0.004955431154300305,0.011206824366094992,0.014797693255254929,-0.007361319009743572,0.0038820242539836514,0.026089672080827242,0.013946032273169262,0.029148879539779626,-0.02079576399475669,0.01152588143391009,-0.02201978755465539,0.046550538548207454,0.00519195094040148,0.006924553823648649,0.0018653859060113742,0.006499916320745314,0.007751894863231579,-0.009815241847979994,0.02061845908407567,0.03496966869922735,-0.011228926029556496,0.0009546057228613236,0.003819739079614637,-0.0031866078691189514,-0.0003456222742695969,0.011214328209270708,-0.0057620940777048935,0.013179738463522828,0.0148368717532259
2025-02-14,-0.002035190182432922,0.008317601201170088,-0.020710144148448628,-0.009933749970276962,-0.009537325668545926,0.018652169754933556,-0.006741144779639385,-0.0005982986964067072,-0.019749565097573196,0.009623643526120551,-0.01155837327285314,-0.007735737092713246,-0.02833844568358912,-0.015359944403553039,-0.009129146714908387,-0.003438350653329647,-0.002792778678730845,-0.006457940249519067,0.003764349954416879,-0.007871722917885404,0.0020202610098707385,0.012705888884174232,-0.035331274919890854,-0.0021459068820022242,-0.0010071754284021184,-0.019761768655029877,-0.013828061464249974,0.0028619256099371437,0.01213404939875784,0.0008067726416560728,0.0030700186537373497
2025-02-18,0.0027530388022565244,0.0036335215320923986,0.03625385756022359,0.010579490279117643,0.012016510241391165,0.026158314262768823,0.010609033658103506,0.011972443747874095,0.0003597812496265451,0.003952231199245926,-0.006361984222731709,0.00884947645777534,0.02477017212092547,-0.0004874899905760177,0.05952237664700766,0.006150507906919733,-0.003500546195442822,0.015750003188476525,0.005543715169660235,0.006464970642046763,0.004536349418490682,0.04005581255114299,0.008502340440164069,0.014814807954735443,0.007057946048193431,0.01393432759381441,0.012137640065907673,0.006183081564078208,0.009662411229432344,0.0013596306874745778,-0.0010201698074510102
2025-02-19,-0.00447416867050654,0.008708396631217363,0.01068992040218486,0.0036471820905952246,0.005425835438334081,-0.012085323654417612,0.008771956197007658,0.008281468712826756,0.001078885302674859,0.006406901222276051,0.008116112880348414,0.0036878252556644675,0.021832366121273594,0.019346491836231827,-0.0009153058123765323,0.0028329707079743915,-0.0011709173638557724,0.0007383206029021316,-0.0004864120498433433,0.00817516793870654,0.006020957799739657,0.004467870397237617,0.015564133284496906,0.010124830566099252,0.005673647280515226,0.005555486913320085,0.006869306182877288,0.0085085735504149,0.00041353333495464106,0.004558191578988957,0.007732709884565647
2025-02-20,-0.007047997759899505,0.012222326614486523,0.025961619970421568,-0.006594972653623521,0.0063350388807053015,-0.03806763101099109,0.00784021710827032,-0.004133408978604147,0.011675982809496999,0.006135900435390029,0.01225518097863354,0.005248779906240619,-0.009919878539330962,0.010845239157269981,-0.016720118688658636,-0.00014876171787947534,0.012192144081192291,0.01770786641687838,-0.00032451636213381985,0.01563846735317087,-0.002992461415966874,-0.011920654685954712,0.0019157157179297002,-0.013170220798917054,0.004092918069352969,-0.006978758345104974,0.015494879610894463,0.007851015438583131,-0.0364334579174217,-0.00048271211545747317,0.003619535066969437
2025-02-21,0.01368174349171869,0.009391559340226507,-0.007497683341535777,0.015445160199000663,0.031164955124013183,-0.08073171199899942,0.011174012819272994,0.016602487403463817,0.019708800548542404,0.006174730984495502,0.02112049851337794,0.026106950665961914,0.0052023037235482406,-0.00015775862855826883,-0.008968168372438523,0.012044544842989557,0.005096179534531231,0.021991346472828965,0.019311971840954234,0.020530412758598127,0.0022511065215828907,-0.04600708886472371,0.019120466703084427,-0.008385531385617151,0.008923715401673027,0.016691204040953034,0.006604452863201216,0.012672942025003575,-0.07807317850477791,0.00502271968563428,0.00894402433983199
2025-02-24,0.0030444204441189004,0.009114153042704132,0.01227569400879469,0.0022682129074709234,0.0068586554920322396,-0.058782133217802235,0.008812460770355246,-0.0026246686846840284,-0.009751050273242523,0.0029548041503784095,0.0032020419938623146,0.014451429230994961,0.0011501095496884162,-0.005365318195326596,0.002350566485890937,0.004848802414905373,0.008373962005976399,0.013951324562252454,0.01655785869214288,-0.010896818119575769,-0.003493866936954526,-0.023876902513876974,0.0012508261202699433,0.00476421023126683,0.005787171435864602,0.004608172983518122,0.005542940359757997,0.0009184589291666434,-0.05105032976356516,0.007976884777648907,0.012010236401514218
2025-02-25,0.005766928309408392,0.012701128212766921,0.013059633510443591,0.006828582006055628,0.02739723351473744,-0.012737191276525506,0.013311242948141011,0.0005848694103984808,0.009847069543404308,0.007629352653638621,0.011818553317581193,0.012941415036832105,-0.0013401651340824161,0.012216418090476688,0.0017586780838834137,0.006141114005686177,0.01591704386189674,0.014458851781625093,-0.001566177558975479,0.0067796019838377575,-0.0022539253380452484,-0.009571681012183308,-0.004996874749560121,-0.013394849521578989,0.011399471959202545,0.0028669664227605196,0.010799823434714195,-0.18972232513470944,-0.03390302935573142,0.00963004021340308,-0.004662362576421941
2025-02-26,-0.0008047716244409253,-0.006967660847857271,0.005524949976828841,-0.0026597112261055322,-0.015956321238470128,0.022057385807099594,0.0016419019828171066,-0.00526018709142928,-0.0055719995711281944,-0.005547637040051123,-0.008355437230511353,-0.010002974281495325,0.008627286004452284,-0.005329156908421173,0.008309891280923631,0.004214535757751436,0.00045417689810034467,-0.010344842712786906,0.0036078102859746775,-0.0037878256294738843,0.0037650606795338604,0.10630616838066587,0.006905274806140671,-0.003604566659895836,-0.016316019903222845,-0.0031447028796057763,-0.012242585335082268,0.031285272916106166,0.07446355081737521,-0.0016998396675236283,-0.006813294672874948
2025-02-27,0.001409445686616051,-0.016184866679164633,-0.04945052271658734,-0.0023335175718650625,-0.007700238303906315,-0.0755163341476871,-0.01174866298450783,-0.008813150388400914,-0.011031372850304644,-0.006106187882740088,-0.003610969754512583,-0.00040019296089910394,-0.0241399233200148,-0.016545867780023205,-0.010214808555519928,-0.007814719370441203,-0.006128036862736552,-0.10476189270051062,-0.002031845454201764,-0.022954566227922024,0.002500625446479887,-0.07253156061703425,-0.009975116936678075,-0.02689019312035046,-0.008511491170977936,-0.01204471282366848,-0.005183084057244325,-0.013040517945050234,-0.12268047678579086,-0.0010406122708090937,0.011290669125223474
2025-02-28,0.021011296119595402,0.008463275963888961,0.11657032444808535,0.016639938641751506,0.014550071076945947,0.003223347268316523,0.009814855430700042,0.018968598184843755,0.014477151930266219,0.014108013937692121,0.0138061305028232,0.01601281807825239,0.060381711419041695,0.009613761624582828,0.02392404952635041,0.005105095112067248,0.009362858399950325,0.005967892755165627,0.010649958829857198,0.019720104767352753,0.017959631585329205,0.005708283971655126,0.028967196129850326,0.0055763111953184286,0.01848995675570886,0.022061024514325123,0.016989471682747004,-0.0045896209026276,0.028074826336365266,0.01032200468595712,0.018937120406605334
2025-03-03,0.020775954678793784,0.015558707732393318,-0.03451263274334404,0.009860066353049257,0.02647647908133366,-0.07286119001632774,0.013826113318267108,0.005526499300703813,0.004415362066917394,0.011518309304040297,0.01004341371091666,0.024625630316014613,0.015246174396665646,0.0,0.006643027844122518,0.00885198543392507,0.007918497072076924,0.021666273752277476,0.023399975225407266,0.020664111433562837,0.010291539119703597,-0.05165068619052915,0.005508034272473594,0.0075168506580312044,0.017722025927294993,0.013064332168925219,0.01180529392163221,-0.0018164478375101156,-0.07264705161654816,0.01565284404998546,-0.002773788862604598
2025-03-04,-0.03540076642990131,-0.02284129367269494,-0.0330651050425248,-0.02525557040461901,-0.002651054218590132,-0.002755205270634886,-0.01606803148552527,-0.025455713331144825,-0.04466319355292914,-0.02440109824837089,-0.019044359203685857,-0.017977219574362935,-0.008141835835526745,-0.040429069878166746,-0.03197172757812339,-0.026179468288072716,-0.01952858130684354,-0.00833135225299464,-0.026953314951439378,-0.01075125633213303,-0.03541113182579303,0.0,-0.01765079814684667,-0.004280700809627058,-0.02527071488421395,-0.026632808377698547,-0.010566827888722763,-0.011338237246045768,0.024122693562799613,-0.02639354170202879,-0.02600842877435372
2025-03-05,-0.012699966192156853,-0.01757886518555951,0.01293893377242128,-0.010684517982005426,-0.009913733021854165,-0.010058233407978956,-0.006724356940397969,0.0038587453598284416,-0.004233433572372491,0.0008338035770807384,-0.010136591447701071,-0.019089617956809524,0.006749342480909082,-0.015902296501308588,-0.004936525355986432,-0.010782816043555021,-0.007326017008688179,-0.0190936816597429,-0.01276070287235409,-0.00522215149254579,-0.003017291885965445,-0.015361647074524476,0.015489543852460486,0.0030708157671455183,-0.008278868948627283,-0.005184320219954297,-0.013794680642281953,0.017981036967709363,-0.000551464615388686,-0.009763032013758166,-0.018563390893831744
2025-03-06,-0.016104587803693393,-0.007737642572707593,-0.008211674654653112,-0.012149717294407059,0.002611985058523336,-0.09432240239666112,-0.010223769456277454,-0.012418559128498319,-0.007578542976334757,-0.011435107050504323,-0.003384579511528263,0.007085854369355493,-0.001993024307965774,-0.001360767842521482,-0.04110560915904371,-0.0185157517424972,-0.011070036677623851,-0.006747901987994576,-0.0195460274730489,-0.006668626551020407,-0.02673394393045503,-0.07668926581366464,-0.01891394272811442,-0.042370849324971815,-0.003075580863774019,-0.01881888697073597,0.0007896651842183022,-0.03171053028094528,-0.09821070177126379,-0.006413252109610745,-0.015568149125566255
2025-03-07,0.014926889736127658,0.019787564793101176,0.03495861389707344,0.015374066641923978,0.05225069098212787,0.025267542150160915,0.020100591588703143,0.025748316258256798,0.028496946195893713,0.008733004012249301,0.016544747988437303,0.027053766159635062,0.023965052887643612,0.03866461459846193,0.001847716854691539,0.0010649788745624722,0.005363745393034636,0.007577697937555916,0.004662374832050897,0.04027993464793278,-0.002332290869231035,-0.03346503323396499,-0.0068408006083462425,0.0113810946908941,0.013552173566837356,0.005311290028853888,0.03020741774155833,-0.004596474883253099,-0.000786696390172481,0.029287017247090708,0.005025027109166524
2025-03-10,0.006694391333985417,0.02580766484611896,0.04711111554243419,0.00888290699427352,0.026891401457597608,-0.04860259706349768,0.012725693975366159,0.004962123995633894,0.023904411997079045,0.0025059961838291844,0.01507627331522432,0.02913938682657946,0.010461006887437785,0.012791037394413785,-0.010697162821623807,-0.0011055003791504703,0.015077705723959056,0.021006112753158668,0.012482002003740833,0.045722980833324156,0.0005196212520572896,-0.037121121498847165,-0.0037569979771439055,0.00165684532924959,0.0014131986034948696,0.014291151663418988,0.017067777593809286,0.0024530760946670505,-0.05099727110276686,0.02002999644600756,0.019852906198297937
2025-03-11,-0.006799247627306881,-0.02692881655784618,0.01782681569705291,-0.008404524128964197,-0.0393812315328671,0.03150192062765811,-0.02607748658758824,0.002904477501139535,-0.024761271204461033,0.00015154161879116224,-0.006751088241277015,-0.027095524640971536,-0.016318602584095787,-0.01975380486600875,0.02386277949084814,0.008146302686962592,-0.008226701895271638,-0.005587863719075381,-0.010273476143519589,-0.02796748923156278,0.007788062066355961,0.04480073656160366,0.017598956204400995,-0.0005088047686748753,-0.012483723775528421,0.0,-0.030765931741226105,-0.00978840474077125,0.054106432438269625,-0.029455010905261703,-0.00894004374272439
