Date,ABNB,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,CZR,DASH,DECK,DHI,DPZ,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,POOL,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,TSLA,ULTA,WSM,WYNN,YUM
2025-01-21,-0.015171609436418598,0.021111818274402117,0.010300867718885165,0.021471958386893197,0.03211229561626805,-0.048792263034233785,-0.009671179741227776,-0.022948534150194932,0.005286352693361085,0.02074742357071946,0.02000856021613373,-0.02675251228647102,0.031472946658463785,0.02607976175848714,-0.02356852685953892,-0.0313968118110487,0.024557999105814687,0.05728855739555616,0.013077973396069309,0.00982848431963812,0.010289471608267542,0.0221065739769708,0.0036090042239473874,0.00709396429281095,-0.028305656518469835,0.019500708537715905,0.012602538757167325,-0.0023816286308934176,0.021621545556585575,0.0019480999360110829,0.005908456661942285,0.015220700859206904,0.01075268309513433,-0.004784658093542893,0.03289104355572903,-0.0018905668886418647,0.01996243018910082,-0.010424713432826582,0.025466667977646962,0.0060791665179678045,0.030233637065992358,-0.001407764701862102,0.02995913721894361,0.011899941170996353,0.037260179042740704,0.060007437291059285,-0.00569752092797482,0.042344617374787674,0.03446237138894359,0.018778888507211544,0.0030322301148622
2025-01-22,-0.004283514637749675,0.018638063663626525,0.01521279515748919,0.008578666264518642,-0.0072163494348247426,-0.014339484195233898,-0.013671889697434159,-0.005338064643913287,-0.013730681477900464,-0.002358301029424137,0.0037830907303944006,0.022477299630523584,0.0029946260304341,-0.004504357598143938,-0.01160444164157437,-0.04272324016982121,-0.03835099451124102,-0.020968667102226446,-0.02007155952363493,-0.007437327722917164,-0.01173832156851351,-0.01990775379614773,0.0020201568808071446,-0.015471740338787288,0.022457537165462726,-0.004845602306531194,-0.01975696392155646,0.026850164510547447,-0.029982352753460728,0.0096861176284051,-0.004458424176042364,-0.016191817857176383,-0.0003062034578334982,-0.028846178263167266,0.011890186202573538,0.0041272301134651634,0.0002013882696680902,0.009325714999491197,0.002088081404954867,-0.02926666671295286,0.01085868806385415,0.005706820178885685,-0.0025515189946370143,-0.005920564831573438,-0.009588218585025787,0.0103727318738982,-0.021128638710367298,-0.008811827715636822,0.01091407846284742,-0.01275220312615033,0.004136849526740427
2025-01-23,0.005584947118219441,0.0017446222360446573,0.018970167948235916,0.014299433391393057,0.020376528304965502,0.0430660111292529,0.01425744991491329,0.029695881969584725,0.011552228191224367,0.030673190182847865,0.016983106208684262,-0.011501882409068798,0.012756701562856243,0.0028010048639335317,0.0136191810085875,0.018658176428184348,0.012961043944735184,0.027672532655640625,0.005609351472251278,-0.0028677312500529073,0.005065545511648395,0.010460900213413726,0.008508097784728275,0.04752780605916462,-0.011900450875789725,-0.009738591322473455,0.012868258282290546,0.013139330972941732,-0.012500022049627524,0.016618482334045614,0.010947201749094804,0.009448264115164084,0.001607768501895812,0.006092911120241906,0.0033765792920652515,-0.004313117058402427,0.016345396895170117,-0.0031654352380044992,0.0059178421946906035,0.00842639608430984,0.024359006298534824,-0.007877552848487346,0.002660326631231502,0.0002447196735200219,0.003817973481129888,-0.001566067689796058,-0.006576523247056931,0.00026284616891492085,-0.001744345227966182,-0.0009393961583110677,0.006258925072628818
2025-01-24,-0.04615737692677424,-0.002421170970448472,-0.0076657990895812045,-0.01216516575345905,-0.010510237986156135,-0.011052032524791144,-0.007418997638790281,-0.014940941449501421,0.012884293032184857,0.0010375276379632759,-0.006451039094388822,-0.015973606593688405,-0.030217019239891618,0.007734886451005618,0.0009266871398214693,-0.03199729238616178,-0.003936948246011873,-0.005717467886519612,-0.009212300853138955,-0.006262207265553266,-0.0020855444973374437,0.00026540354762283336,-0.009515842411092157,0.00902555814666095,-0.015983808362033836,-0.007764066587595986,0.0033675521543929943,0.031403873879353394,0.0011508231176382555,-0.003367661094989538,0.003621273484069265,-0.006944430847034444,-0.04226858290836033,-0.028009075283165874,-0.009691777434389315,-0.017349787107761916,-0.006039891859766056,-0.007123162353983359,-0.022979654717904086,-0.025404075293361528,-0.00202710230996217,0.004508364419891331,0.008368235800222834,0.0010604220785461749,0.013990665014482762,0.00975943731351947,-0.014064741844588391,-0.0017202275515517673,0.00878436223307233,-0.0010579270741614133,0.0098417190685407
2025-01-27,0.01471406428405908,0.0024270472668348475,0.011666370175141605,0.012089925284484382,0.006019044822528574,-0.018789698946580002,0.010228175771104908,0.02821866759421443,0.012431347304969975,-0.0045822145053379115,-0.024221816526625806,0.030366502070874102,-0.007093087340841353,0.026704279846545775,0.03132230443372208,-0.01238104232058046,0.025691753265724593,0.01873486283034187,0.024822976087018667,0.0031742067750111236,0.022814283399570146,0.02501810326401488,0.008032919033425179,0.021757468262116664,0.041251148991625186,0.014606187513069635,0.023722415450629475,0.007174449731133681,-0.001149500246181323,0.013867806087734413,0.026728826275118633,0.020370994103862783,0.02130884360667107,0.027647939097942942,0.02732086554422497,0.0222021815632103,0.022751201698106183,0.020399353445164303,0.017781423228383497,0.02033606739528082,-0.03238276968584519,-0.021905165134337934,0.012245624220219797,0.017681106529963353,-0.02866707858434625,-0.00017259601608021757,-0.023193450212053546,-0.006773057614849254,-0.009176114747696862,-0.002588461824474808,0.020505207305151707
2025-01-28,0.016206546441392966,0.011596277923593856,-0.021349524247731178,-0.01608149534663994,0.018066547556806478,0.0019935855543513625,0.08138629780960915,-0.008061705182786483,0.020559714771320126,0.011014959517130496,0.018971233545314492,-0.022477139978174798,-0.0031079548790761136,-0.001142094652209047,0.0052364929231307755,0.015729525432331526,-0.028901726313973697,-0.08885641579525239,-0.02355590131177565,0.01335444731790525,-0.007491786816994583,-0.014216188738839786,0.015777715841448048,0.008872589741284687,-0.012987921654459722,-0.01979430026090212,-0.01493934134945507,0.016182724323706932,-0.005063175142863696,0.002048428590621043,-0.006619175651493614,-0.0017878835171553087,-0.027975320754123012,0.07768098491178055,-0.015744938652687668,-0.03800001234882444,-0.003266999901310963,-0.02541299417580889,-0.02744215605129896,0.12004890438461424,0.03932013043064253,0.013081245581370693,0.0038993195807814907,-0.004483702383558885,0.017652665020537972,-0.009494153903050306,0.0023668700890153715,-0.004240987387048145,0.014458552815263204,-0.005190449175400347,-0.012605951492157375
2025-01-29,0.011674923644928059,-0.004534900692607424,-0.0019108110404872924,-0.0013650504704513233,-0.019474522962832697,0.007936505445479858,0.00504138953333344,0.0076084837070280464,-0.0044767722411303,0.00699221230269087,0.013801388258661396,-0.014032681974314731,-0.004722985753176756,0.007276580020260326,-0.017711010022187335,-0.0029108357670606377,0.01289675242759536,-0.005195893918168992,-0.008268727324318936,-0.015795825431877186,0.004460438886760398,-0.01291686261929259,0.0010644136477415689,0.004924931695089008,-0.02434892022909574,-0.007605588723022749,-0.010135762883686672,0.004249890521490496,0.0046263592780559915,0.003533811038264556,-0.003572041975627993,0.015223830493528379,0.012460833341613409,0.0007031838973101667,0.02943947567046279,-0.012286579148394705,0.007619308514852596,-0.017905339235382067,-0.015564674219876062,0.01447693883004475,-0.0024859285402680786,0.015075739350441486,0.08136639712555116,-0.0010454591987505424,0.008131225223225735,-0.003834102977017362,-0.02258280870425211,-0.006243312925262479,0.009315354627689176,-0.0026089016809516252,-0.00054166899613739
2025-01-30,-0.005958730834297099,-0.010250170242948609,0.0036694247146857872,0.011152505361399001,0.020801552403848955,0.01111213872496375,0.020781079429487592,0.012356293376469152,0.018268625006486516,0.015017809038939456,0.019232557474889944,0.028182934155082995,0.05381262720454316,0.01233226630917117,0.023030244808054823,0.0039701539073391245,-0.004897207573877904,-0.005624726879244202,0.0156439209731003,0.012596799433332473,0.017250151416931203,0.0026123495688341603,0.011263003078848977,0.022053669275973187,0.022914615905361257,0.010570847224133928,0.008673007774727237,0.02432143182929325,0.11075292232339007,0.009942677608951067,0.0007239493158870403,0.01587771073735822,0.004367122532169088,0.021433613140359187,0.022851996494310356,0.022041411593922255,0.01714179352782641,0.04885398907065297,0.01137210677325573,0.0211824602509314,0.006580822326652802,0.018448263751463134,0.0038680935286090623,0.015135650790891964,0.020432945113307843,-0.05020992802160107,0.028732954254456988,0.019164260086216967,0.0038762712788988907,0.06527167975213533,0.012077034539259568
2025-01-31,-0.0047044172454080435,0.012955989149507907,-0.00778893148394999,-0.0002387485641025533,-0.01151282310511903,-0.0077016551546998935,-0.028782018301576007,-0.010849350502380561,-0.004968266835497448,0.0013787691400410917,-0.20505580150976588,-0.02761600739875336,-0.003726622292562598,-0.004842270451051456,-0.0005923706129474793,-0.0058155781941756635,-0.007873896492023857,-0.0008081662067784823,-0.016164540640095426,-0.005482713212687562,-0.02887845697579383,-0.006079550584280891,-0.002803918013180251,-0.022262781479289062,-0.029720533846567698,-0.022228093354511258,-0.014999856889430396,-0.01652576549187712,-0.049958501724408855,-0.006665851848947857,-0.005579967447974843,-0.002026040415917918,-0.033125107777489005,-0.024767778497179815,-0.0182562011405506,-0.01528021393139245,-0.012013780497509119,-0.03991232000405509,-0.012535070157072448,-0.029804557766922368,-0.03404264349534758,-0.01543292699760812,-0.012110083420798445,-0.010310101274992878,-0.03912537109415204,0.0012893993063338716,0.010792463618949588,-0.015243841305093264,-0.028362572416693044,-0.030691979428765337,-0.001759215405013781
2025-02-03,-0.0105969307696272,-0.0010938846972727845,-0.027875647465738007,0.024473090101920558,-0.024225449107041164,-0.009426752593963084,-0.022406969191322124,0.00017141622094318798,-0.014424423544206255,0.010432670664620725,-0.0379453975213071,-0.031289654443760084,0.014984849813156842,0.017568074763836483,-0.00444575501549993,-0.0077799765395673015,-0.01884919120464923,-0.03154063933925455,-0.0028387272041199285,-0.0016678709154568372,-0.020746870917407345,-0.007815985562317995,0.0007809832167655628,-0.016347519101548857,-0.038479117838698285,-0.011500413382777186,-0.013613426162310316,-0.00943989267715184,-0.01963780209373356,-0.0004474285206557127,0.004675940424500924,-0.009570708258078486,-0.026655781315482296,-0.024338642849141556,-0.004031228798558106,-0.0347647095836503,0.01671789344976471,-0.04069253615396384,-0.01960785539706844,-0.021530398020982444,-0.014817769581923046,-0.023179999119018913,0.004457688332274445,-0.0038464735235185232,0.008088915178976919,0.004047108607500682,-0.05170542044525339,-0.009729417220503467,-0.03259687344983986,-0.03788138578687872,0.007662791374428046
2025-02-04,0.007397185412983065,0.019543422733693472,0.011865544118029758,0.007808417111297539,0.0151587275985412,-0.0029747625088225593,0.0014787769558433084,0.011309113099889911,0.016887202629682463,0.019758931929567458,-0.006681119129260837,0.016732226593381583,0.022112498689206284,0.004479815513455776,-0.0034236557188943584,-0.006779936700710976,0.027300163995774396,0.013987491561882281,0.013802639028292818,0.012668770906862692,0.009004319153907758,0.006678697590844163,0.009638280578672331,-0.001068332623134216,0.016641514088798992,-0.0010822011156188527,0.0028461018234711144,0.013673219514796608,-0.008902799915630921,0.0009985078336096631,-0.000965252608842615,0.011712963200851467,0.009072595957228424,0.008315240184567418,0.0016973869995999813,0.006597713045234155,0.013775936294446955,0.011268924948968362,0.005481508597900975,0.010465415800582134,0.0034553341052663278,-0.0008159779271551537,0.02255905553988269,0.0066768788020292735,-0.007751972063132384,-0.009893732418538637,0.022232065633156273,0.002572616639594072,0.018143644733683573,-0.004427922411351148,-0.00022810395354411206
2025-02-05,-0.008719591110221026,-0.024332807771026643,-0.00211728118704424,0.004359664100896277,0.01681373592891444,0.004370758020904031,0.0036914131010137297,-0.025584583607569877,0.004982017709781683,0.007298134941112089,0.017877153112836996,-0.006010457422760185,-0.02399498460317806,0.004309466370652215,0.006572012916001846,0.007478998439240714,-0.014763728030646628,-0.01564751494631056,0.006977492835677834,0.0028870041953057424,0.03062111008579893,0.005662469335581788,-0.0034396923182291594,-0.003208606863517427,-0.0062357989876232756,-0.00379196461098541,0.004820565090607909,-0.007453729620124028,-0.022456842188925963,0.0056407194066143695,-0.003244017481241368,-0.008972433153087489,0.005993952504543154,0.008605226832928636,-0.028024020560305396,0.00018619580651946244,0.010530753547034699,0.008606644458912127,-0.0004420922571061192,0.012443576378269539,0.00870971344353677,0.0033344828548054206,0.014918721224927767,0.002956694735041676,0.005756576691871906,-0.00795716646951039,-0.035797094243459227,0.0036169285111995464,0.006244264686616319,-0.018391605780361253,-0.0016733783434609295
2025-02-06,0.022916675006410703,0.011263088803542765,0.03606983952931597,-0.0021272211787181083,-0.0062442689081080305,0.0170914560554285,0.009194556641764606,-0.003303749474077855,0.0024786601262454244,0.002347014858847807,-0.0019128322680396215,-0.019795454943334678,0.03476631321419976,4.9882482739294076e-05,0.001632332981313045,0.01673260397429943,-0.07492510912954897,0.0025100400800734946,-0.0025350305889934033,0.0042494395277581365,0.012733468643346457,0.0008215767777388638,0.04863294744708746,0.0317120141775038,-0.0018825750670543595,0.01604134783175426,-0.005880785228733254,-0.002349809228166966,-0.02779686595676467,0.03611612913375084,0.019146239583045066,0.00700928306088433,0.009351248899849285,0.0053324397566323345,-0.037950888644069036,-0.0064505776636714085,-0.012979856466725836,-0.011856655581835907,-0.0035081154234246625,0.0124779815387277,0.0969478342141128,-0.016413444499317364,-0.004899831141633837,0.005178872816939739,0.12019619193238085,-0.01025921158646892,-0.010180622383618276,-0.022085876805355786,0.007207917585424717,-0.012368409361184218,0.09721897960585046
2025-02-07,0.018178986725303048,-0.04053095448794508,0.00976683894700181,-0.01341337148286692,-0.01221780446681775,0.022545326347962025,-0.025145791568087272,-0.0008722825772286003,-0.018681326282152133,-0.004632240652816755,-0.022939757780573333,-0.04986375319535097,-0.0081180069336938,-0.016015493374917478,0.004888904442876152,0.17268346996400452,-0.002159848422148558,-0.011266539783250096,-0.002541539004956128,-0.009600534611967526,-0.010058732053595754,-0.01639469271189886,-0.0025888744051837387,-0.014906412085510912,-0.041728832733905485,-0.0032111904701997984,-0.019497962455601536,-0.03333895276307364,0.015595472671999344,0.00336678831655024,-0.00020385623856711277,0.00261021327676203,-0.013445924188201674,-0.033592671141202124,-0.042654025376404614,-0.023476235706902715,-0.010512991538489613,-0.03763295309605119,-0.01863857256440249,-0.021354582289144775,-0.015340209962365958,-0.01675646824360899,0.004476237166848751,-0.011651867114445436,-0.022141173941474412,-0.002073168812678161,-0.0339282217314959,-0.0667579610337039,-0.017819859964825935,-0.0008680081689963481,-0.0031248669444278176
2025-02-10,0.0019262837002147482,0.017412199866636335,-0.001872058264294818,0.002151958677139687,0.03746020889224222,0.0053217749425107375,-0.024299051160010188,0.00925438755125807,-0.004199370681767123,-0.014881806807992115,-0.03917030065092009,0.009379882691088026,0.017568702474460185,-0.009684654321605701,0.006339391051819687,0.0031131150736936064,0.0,-0.017303236814651957,0.005945302192246649,-0.008912499392250917,0.00609657612083514,0.016250590361626793,-0.008194514007835885,0.002346005257972905,0.006150612059290683,0.002684491671978151,0.01786140231949962,0.004044173139610141,-0.02480699485689819,0.0015790843005851762,0.04797828614245914,-0.006074604753441681,-0.02376797612258874,-0.030735461212324178,0.032906205093035545,-0.005298960144806242,-0.005111100469262109,0.006611850525671814,0.007868317362357491,-0.012404047888516456,-0.0014873135558871597,-0.003225850212110304,-0.006684434635518266,0.0022455653916326757,-0.01654628804139624,0.027950910851299193,-0.030114441341470455,0.004135616632328087,0.010229698448418256,-0.01998000904456998,0.03197280473833031
2025-02-11,-0.005323877487860007,-0.0016299428832775575,0.010628385819605013,0.005321582464014263,-0.0006812521697734386,-0.003288901098451702,-0.018773937316340028,-0.028027663551352555,-0.0022490305606908123,0.00238795329605046,-0.024806648055946234,0.002995225225331355,-0.0018528660615145798,-0.005836890051605925,0.002929856478628423,-0.02862066385352713,-0.003246677057446301,0.0027915653452432743,0.027524497123299074,-0.019283381982862946,0.011445900779721407,0.005724790123748047,0.006131212470225522,0.014628438205295025,0.018175775187183385,0.009103125276155533,0.0023007462632267384,-0.005203739252786166,-0.01007908907752253,-0.054031783698415436,0.005803762392132095,-0.0026193291906047023,0.015578460986107157,-0.011324999609385933,0.005638524856569571,-0.0031444714975724652,0.01062580844506944,0.0071315169609618145,0.006072066644746021,-0.0171547710731359,0.013479916592787244,-0.00605089666036307,-0.0037685539124799883,-0.002320581724267079,0.029222048075726592,0.009920998474769238,-0.06338211812502892,-0.004809474348213216,-0.01413835529171914,-0.024946274448937933,-0.01012497188374395
2025-02-12,0.04460303158961709,-0.01645472556041927,0.01221764988231433,-0.003723406818045949,-0.013862104728544322,0.024664435138738616,0.010933181281678639,0.019757931725203237,0.0030993742026514948,0.040395686983744516,-0.022900283077447292,-0.021822458494436092,-0.005463409341847303,0.0032961160347615426,-0.007595530845309395,0.027486127905965274,0.002171465371880954,0.021199063179517807,0.004601503699983356,-0.009169537342536893,-0.006157431535142144,-0.022144255282418146,0.016089507250325763,-0.002998783344723144,-0.026576902610065845,0.011674261084249515,-0.026339350719390642,-0.006211807937962499,0.015515140314083409,0.008506893111126512,-0.008413658996353157,0.0029179595210200304,-0.021374710700145627,0.001527262595000467,0.012896109754346519,-0.02588476529452588,0.00027193916307743926,-0.012391764627859736,-0.002675755220460707,-0.0014416587942173154,0.0030863385510029318,-0.012175248464700306,0.018103301990464393,-0.0021655117742621632,0.04633708589205732,0.016372565262946948,0.0243835913717656,-0.003764728237270698,-0.012257750200099782,0.01779220506259427,-0.0009546212936332177
