Date,APA,BKR,COP,CTRA,CVX,DVN,EOG,EQT,EXE,FANG,HAL,HES,KMI,MPC,OKE,OXY,PSX,SLB,TPL,TRGP,VLO,WMB,XOM
2024-10-23,-0.027402743293400977,0.02834915785240777,-0.004666644597580705,0.00680261925540937,-0.002915473531875823,-0.01643011189654109,-0.002718395559505482,0.006116008100539583,-0.012800785346597898,-0.01581256379577245,-0.015226671946230064,-0.0043992054296603245,-0.0016122320498541676,-0.02831149729459781,-0.006264778526176129,-0.01497122148399388,-0.01757579695180478,0.004769855805434986,-0.006842256454450801,0.004360456536679269,-0.02077953491907991,-0.0009559809366727068,-0.0035625275828211622
2024-10-24,0.007349915752380642,-0.005946020861656742,-0.001339546333033903,0.013091300352775503,-0.00019939211612796104,0.0,-0.0023250192964168193,0.02127665011833857,0.024132530201297353,-0.0011594758842753405,0.001438405691047473,0.0032595876252503597,0.008881675054817961,-0.005723115334841822,0.006820932920603706,0.0005845824197818761,-0.004879071381112432,-0.0208877895807823,0.00526613476170934,0.016461675838732814,-0.011513397989228236,0.00708129799744972,-0.005653932494706915
2024-10-25,0.006080293484415078,0.02011963596866506,0.0018203888944603452,-0.005835820334517461,0.0023928680139468916,-0.008099230181353723,-0.01020582125867553,0.014069299275077718,-0.005978888046535791,0.019180850883690148,0.014362627338702083,-0.003465760336382462,-0.0016005404713330673,-0.00340138540966084,-0.007801122553160567,0.004479104676868628,-0.002490583723694817,0.011878914659513073,0.007376496701869462,-0.01548325458093891,0.007917239547546862,-0.002280520543768594,-0.000836221160586903
2024-10-28,-0.04512487160452583,-0.003198278371797536,-0.01243300615315479,-0.0037735799539350134,-0.0017902884461697965,-0.015309944473541948,-0.008930669134450175,-0.004535660776908479,0.005543095413976351,-0.03357198260728611,-0.012743398849082044,-0.006955403771589985,-0.006012063475708929,-0.008466772921160493,-0.0066213398956112,-0.018418012534526684,0.0056175602794323876,-0.00838529039295599,-0.007012651200319908,-0.007471712254573881,-0.0010573832291652652,-0.003999883968391349,-0.00493762421407562
2024-10-29,-0.01645575428097379,-0.008288832504578014,-0.00910334078877617,0.002104356038403532,-0.013418288160169434,-0.011661113563235626,-0.012943472266978007,0.0,0.005512538884963947,-0.014310571676733885,-0.013266302058014379,-0.018021282589443244,-0.006854947529663202,-0.03832661534147608,-0.004894702201293177,-0.010863097025312518,-0.043603081265671806,-0.023193938767202993,0.017050164661256195,-0.0018819193078609686,-0.03311655464300356,-0.008605922210159878,-0.01362489684196766
2024-10-30,0.006863966838589475,0.010784629625504527,0.00645046191362475,0.013439777680401832,-0.0031647152781236754,0.005506005330697672,0.0002489852675886528,0.033771083881898756,0.03464365525237523,0.00575028364081942,0.006177271865560385,-0.0023777060669999406,0.00852627678043305,-0.0035793213948540625,0.006384107729630051,0.0017970932671840245,-0.009734680236456072,-0.006925513035426101,0.040337222119971594,0.01350287266332617,0.006646835298287357,0.012538633113709174,-0.00503066765203497
2024-10-31,0.00553908951633475,0.01573755531574328,0.06370163891527825,-0.00870282081118845,0.005201091022928761,0.008604973405135663,0.011948253551242294,-0.052631605239781276,-0.044870314441508574,0.0006793987171704874,0.0018057111108376045,0.0015639952424411074,-0.0017106796648163058,0.004904557413528243,0.007487483874143441,-0.0011958872779549434,-0.002048013693935702,-0.0019925865643566354,0.010722564087533915,0.006510705842068809,0.00800115407215407,-0.002286243026895396,0.000771289323774349
2024-11-01,-0.02161023928504069,-0.00603998768268299,-0.015519468985342066,-0.05058531436462754,0.02855794811955259,-0.009307064362468753,-0.009183368034336281,-0.025177842857078025,-0.012511784150360139,-0.005430795839075797,-0.002163017877138129,0.024316036583841738,-0.01346387146525474,-0.016085697624353745,-0.02638442179506406,-0.010776413269026008,-0.01485798941341221,-0.007736628156691849,0.0056775952942749175,-0.01012223204939311,-0.011867916432058534,-0.015466774035573061,-0.015670505564717607
2024-11-04,0.01948906551391616,0.014080767158260787,0.009458486337975414,0.015852112295750675,0.0058796218763446095,0.021659806031011364,0.01729564732508093,0.03312731895992882,0.026057768469790465,0.022467397256348276,0.01625727232836005,0.0070416835832964875,0.01282042190472299,0.012645856268328703,0.024421556527242316,0.01997187983571691,0.008499285072667506,0.014084629940951832,0.029813485761614356,0.023779233172055436,0.013492431602006194,0.011248945048361714,0.03183995939024031
2024-11-05,0.0012743669302821559,0.010741497750166085,0.0032151542260885346,0.010836474789023276,-0.003637005946378724,0.0048530966229842765,-0.0066704727064872404,0.020108850906050746,0.009669059894205745,-0.02297499905709699,0.014219734637875181,0.004541471144534848,0.008983298238802284,0.03187521338889199,0.03105394576522036,-0.0031645613255076865,0.006692523693023977,0.005704279500317488,0.029455783810478087,0.04846336299921328,0.016237002350709684,0.017453055161274156,0.0029507579026790687
2024-11-06,0.049215105955957794,0.10782791399339131,0.040472488848038335,0.05274446840341018,0.028094564701449665,0.017285148478001,0.04168371380817515,0.07565127601636967,0.06565140236809452,0.04549322091943897,0.06905011114589277,0.0231072819357947,0.06636995251527411,0.03804497415891417,0.03640605282064002,0.0196428218757827,0.04973738022763419,0.07940820327220321,0.0695570930457492,0.04870348799706625,0.0503559568079226,0.04297838026240419,0.01714871467763368
2024-11-07,-0.11322277520039092,0.008422909193863681,-0.010824614992055004,-0.005702622278837111,-0.006023340808206545,-0.028235885730388266,-0.005817574177514939,0.011937313595783872,-0.0023819467390593374,-0.01105538464430822,-0.03114756463950985,0.0012624771417335534,0.0022769354228400207,-0.008051604496836506,0.018982390630299273,-0.003502641357109093,-0.00953867800034025,-0.012108673474158893,0.0042795206583061685,0.009406556683016376,-0.01874429348787654,0.001988040623473575,0.001239650350116639
2024-11-08,-0.007295987872272924,-0.0018560440825237112,-0.0002687973839649027,0.006964304802742793,0.0010205561256058093,-0.0005143783106782429,0.06057245209055773,0.013025410664885717,0.0037985545012062527,0.0015970572357910662,-0.010829067999869824,-0.003992965484925559,0.01779634806259378,-0.0016234119672454694,0.028999458728355743,-0.013278618807641696,-0.0018156454751815376,-0.0013876223759516915,0.029019357798165224,0.023909759390085217,0.0042612500953223,0.015692628006226617,-0.0003302330987954294
2024-11-11,0.018373981354490754,0.025337036901541543,0.004122297322988189,0.03376725483541243,-0.0027398854889508772,0.002315543000995124,-0.00760507361041074,0.06695774208638694,0.035138863032832424,-0.015119894380978494,0.030790170240132975,-0.0013363243921497014,0.014508952519028728,0.015024471543287232,0.017543799566886342,0.0055412511788590635,0.011783382654256602,0.02570641429424292,0.018791115902545785,0.01393800227414066,0.009730104084804791,0.010477752270631635,-0.005284375603466285
2024-11-12,-0.01353178573757896,-0.009975199953056624,-0.012583679422534022,-0.007870915416814617,-0.00773178651906814,-0.01591387884342188,0.00022545444800647907,-0.004547501007763688,-0.0016710344439118119,0.004354344317867076,0.0019914411529171616,-0.008451328572438466,-0.003300285934749847,-0.005446602182201721,-0.011188537570833379,-0.010234239305009885,-0.0018759679308709698,0.0009031209381120675,0.0049147297323077765,-0.0033340632644922596,-0.007245377197238501,-0.002811950815045372,-0.0009961613136377778
2024-11-13,0.006858658579401711,-0.013739343690022943,0.01066527011262175,0.01586679400510027,0.022087788164468547,0.02008344053886546,0.00916396803578512,-0.010735477501294777,0.005858897256963758,0.012950995229777051,0.0,0.014276609961438647,-0.013980895927532377,0.025127232316088266,0.003246138855284242,0.016504236382560933,0.017306214849677426,-0.016693057572331527,-0.02867588143031774,-0.0067417940743261795,0.018537521851244687,-0.02009167215258445,0.009306234312076889
2024-11-14,0.026339647145571243,0.0025540396987169256,0.009837188430532384,0.0011811665908501023,0.0194051860534159,0.0069037021371545215,0.0062522588182358785,-0.010390184807034908,-0.003924046587187591,0.005955700096821337,-0.002649891588600295,0.015826327628564618,-0.0014925900527150704,-0.006096418829534378,-0.002680963405715775,-0.008802815700919231,-0.0011546624127446448,-0.003211728703092609,-0.0038202620112862684,-0.007409269387098849,0.0032960312544452197,-0.00035973864765448393,0.0006639491413797938
2024-11-15,-0.009734608023962199,-0.005558173037152336,-0.005313438318922614,0.005898483978239,-0.002348640232951116,-0.023108103390973023,-0.0046600869017190405,-0.0034998177569955935,-0.0021010587375156486,-0.031904450525462535,-0.013948829219734393,0.003998366425754796,0.019058333269620142,-0.00392047735573664,0.017890301662069508,-0.013814853220194268,0.008862625051492712,-0.006214031547539078,-0.0009256312652231591,0.023333383714072342,0.0009998395746462219,0.01745230004251641,-0.01036824824255922
2024-11-18,0.003574687166722601,0.003027467024945274,0.012820482717651682,0.021110328533640033,0.006070471256050869,0.00779829129769638,0.014714509134117204,0.03675945050805196,0.015054159131765,0.03001131584976857,0.025597850997640448,0.008514159615559569,0.018701906110194955,0.015236036720688295,0.02458789258225491,0.018811226822544214,0.012022176984855415,0.007179224124879813,0.028538108688988206,0.015099006186811259,0.027468682222606233,0.023165415867869577,0.008381500067391023
2024-11-19,-0.024042755315409003,-0.004643521277111207,-0.005889644761218338,0.006508404665463319,-0.007215627610591913,-0.02218220614347255,-0.009960378148182403,-0.004516605053488165,-0.007363569851880691,-0.009785619255987754,0.0006568162982025783,-0.004425431402138913,0.010799061534260579,-0.00700347159737158,0.005332898791585716,-0.008053406472486424,-0.002893845343633905,-0.008967607814180267,0.015285008899220465,0.022964939984725596,-0.0138880205212637,0.012789348202466577,-0.013963925744926331
2024-11-20,0.009580292174688365,0.033589919811776614,0.0030064748987501666,0.020540064208638853,0.010839584443458561,0.010287461356535577,0.007767424449530713,0.05580765520915665,0.026642995322276875,0.007439597831158107,0.023301609754279973,0.008479912943258006,-0.0028489648908932574,0.009436958355803382,0.0004420163040022018,0.008118790391574704,0.003894945107023373,0.009976809895409389,0.021526216885994653,-0.0035860801080362936,0.0018448515103675067,0.0017066101631391106,0.014246023578545763
2024-11-21,0.01400812983440991,0.012863950234819566,-0.013488481379731576,0.022735750604496063,0.001859530570891721,0.010444010768555945,-0.0053585316676108,0.0075203573967235204,0.027579899026824117,0.006833380445687043,0.022129632434434443,0.003458216631330613,0.019285734964013423,-0.0005647413171022686,0.031724998126590576,0.012374792919143118,-0.00030427051292347684,0.012175523258875387,0.04468879867075559,0.023910480908857945,-0.0006374771988183481,0.017717106534735017,0.01338096381213938
2024-11-22,0.014705895192960616,-0.014037436717178275,-0.0013404852684217872,0.006924150508559768,0.00451648177209707,0.01937981220005347,0.0062730159369626115,-0.020686771110259072,-0.01525203817191878,0.014176252868746353,0.0021963067973505,0.004527578151546585,-0.001751971949878306,-0.005085059422421434,0.0025696121377773995,0.007566982478621087,0.014154245504758967,0.003858455526015936,0.1415147880340959,-0.0018296239197020947,-0.0014172631023450233,-0.0015064752287121674,-0.0011481731425475594
2024-11-25,-0.004391739478699641,-0.015819319656539155,-0.050559316477428284,-0.023163224969791063,-0.012318386159164252,-0.02991130157002253,-0.03204987492371103,0.0015244962301663723,-0.005632096652003815,-0.03097845334793292,0.0015655006483390466,-0.02199781046747573,-0.02246399644134711,-0.012493697982487673,-0.047244775235060765,-0.028692460953482768,7.499964424750871e-05,-0.010852417347651078,-0.06705201378888104,-0.030148109164724435,-0.0077353823029857605,-0.024476136964243667,-0.014943727404898244
2024-11-26,-0.006616624686531791,-0.0004592606974527236,0.006409017322514199,-0.007780651594081589,0.013532106629817742,-0.014632872179664691,0.004243021868189256,-0.009349911750857531,0.00020228560105661764,-0.01993882028424021,-0.005626834994651109,0.0063282573634866335,0.00861754906015344,0.004089447542934055,0.0173062234333905,-0.0116970586658931,0.0072779188564706665,-0.006171510137273906,-0.026164794814267145,0.011688114716426057,-0.00014302278489441989,0.003093340531258315,-0.016670844376852845
2024-11-27,0.0,0.0018378868590114283,0.00571275025971496,-0.0037341157733086217,-0.002584179433674949,0.003447306236306291,0.004149742691615721,-0.006145747720707306,-0.0014157908254851526,0.0012502990772724765,0.002200633412160924,0.003144073083389154,-0.0007119876692393001,-0.011327465231047107,-0.0075804059249937605,0.009428293504592622,-0.006703936747850747,0.0041398894612934,0.04130364940587827,-0.009930731183293906,-0.008869901781781708,-0.003940435108545692,-0.0026278149986631583
2024-11-29,0.00577258001004699,0.007796335905222218,0.00884620682397319,0.0014991864924591702,-0.001110292311471417,0.0029070174297554097,0.0012772051335232515,0.003533535963972323,0.002126540982621883,0.007945938322066581,-0.0006272932488732286,0.00286188823054645,0.007125088402409219,0.005084846787027697,0.00897068885619512,0.0051669871002735235,0.004724358047775157,0.006413248028119822,-0.022362054506647078,0.014449580907397896,0.003752967642452365,0.0065360242912639865,0.002549764075185701
2024-12-02,-0.013686530435426447,-0.005915787662876815,-0.020306412955414577,-0.023577748720178926,0.0017291054054169308,-0.008959076588150539,-0.015158185500468324,-0.020026449374191957,-0.011317692655370193,-0.009910451839372336,-0.009416282881516636,-0.0014946965876978524,-0.029359766280925848,0.00806933209034666,-0.027816954774826153,-0.0031633865572304742,0.018286242285690868,-0.007055138580576159,-0.06139554098910893,-0.047772991728038505,0.007621431744933682,-0.03537254489546182,-0.0009326059959301469
2024-12-03,0.0035810874869530718,-0.00045787731748525573,-0.0008478799456953512,0.0030663268857040737,-0.0017877335485673163,-0.0007976712637685068,0.004266946103779645,0.006287988458118399,0.0014309849712679235,-0.00039820716135763323,0.005069661176400286,0.0017691038771714407,-0.0007288532434395201,-0.01219741768184357,0.0006338400896044316,-0.00039660134996555296,-0.014292911948944553,0.0004585253870013073,0.046375933952077286,0.013313587918922343,-0.019052435156804215,0.0026572406461349285,-0.0015273393076887798
2024-12-04,-0.009812675135050353,-0.025417737244227356,-0.023951028453242817,-0.020634397492287238,-0.022233250945810523,-0.034326831709740824,-0.017223003570959183,-0.002678012882242231,-0.005103076637623105,-0.027139142877039113,-0.030110866332276776,-0.022143610879088338,-0.001094077286938444,-0.03273532666243428,-0.01601663431643141,-0.029761974747149922,-0.028851904484156754,-0.01463983182724271,-0.11593516560562878,-0.00852228026037638,-0.024732560575063567,-0.005300327693594897,-0.028809397397584036
2024-12-05,-0.01621616517082969,-0.001174904411560762,0.008984687453585716,0.001170567017667823,0.006379539076871499,-0.009093433708811438,0.0037828968143103214,-0.0053703219196425955,-0.00769383784016453,0.009883503537714944,-0.018954251758576346,0.005348504298565038,0.021175612887657458,-0.0019946635208489827,0.012690800933978563,-0.008588939853897526,-0.00589583425081619,-0.016846083731669514,-0.029742286890268366,0.014735223328487645,-0.007608035950365188,0.015275250388035344,0.004375272677043185
2024-12-06,-0.019230857216368746,-0.02822851516863234,-0.011681341685445878,-0.02844898216233438,-0.025670026584264982,-0.026974359674083792,-0.01699743727917913,-0.025196788535416736,-0.0016541665261282645,-0.03387759070346341,-0.04130572357411344,-0.022110142667045918,-0.007150492434512712,0.005596282128213836,-0.010170698868691708,-0.019389376950064374,-0.008857798280199947,-0.02522619939839943,-0.006089341852329011,-0.020118047372705172,-0.011499426258840373,-0.005423394855870511,-0.010541936782491046
2024-12-09,0.03874882415506553,0.002904795125008963,-0.0005813439686614963,-0.0028077812940540126,0.01185269339981554,0.014861261835572126,0.00031298722248918054,-0.0013847421360577705,0.0057988960979733495,0.0017382092354643053,0.010423862507504378,0.006500404198434229,-0.024126782982166084,0.013515349860751424,-0.03559633503341486,0.024821186402981033,0.010879798485025738,0.005126969402453163,-0.008517271181487596,-0.038129025299499464,0.023038388703523482,-0.03834652146352269,-0.0058994207082834205
2024-12-10,0.00044944659246581864,-0.0053101883495400015,-0.007754959637155445,-0.0020113723107503256,-0.0005093973572775079,-0.02196562282044645,-0.009698840265740638,-0.0050844284545304985,-0.0011325413220351077,-0.02375541489781008,-0.00034390197454881033,0.0029483699696644106,-0.00774911766012798,-0.012550731822524086,-0.007420101541906532,-0.009278425258494538,-0.034286575714358225,-0.007286774850832178,-0.023322621684195854,-0.008505816883615624,-0.016573781067480087,-0.002194934628529266,-0.002037227446773371
2024-12-11,0.005390760135378869,0.030332396540982298,-0.0016607781134967414,0.021765428800176734,-0.0050318182509913045,0.0008638186142371218,0.007503272071146538,0.058769024656676994,0.02659250718041739,0.004596946345375441,0.0044719971620159615,-0.0037794789156363473,0.002231355468194085,0.006024153008970634,-9.578884546379562e-05,0.008740965974072479,-0.0023086176223138244,0.01688281038968431,-0.06873746511004264,0.0050717531668127425,0.007330656775212052,0.015398699591367082,-0.00665665520726888
2024-12-12,0.025022459982185996,-0.0030616918043485652,-0.012525667382301986,0.012228850005823633,-0.009602496473139932,-0.018124198500981903,-0.007760992906206243,0.006142966288445573,0.0006024864258569185,-0.010189072833739932,-0.010616485585923319,-0.008852674338587163,-0.0018553350553198733,-0.03744167225481676,0.0013418458856808702,-0.005776842215119871,-0.01069173025306458,-0.011068342203702897,-0.008401030978009594,-0.003811449179947246,-0.027083837457285487,-0.0036108133140180243,-0.0008934647413214591
2024-12-13,-0.003487423257812927,-0.0042522917704762575,0.0010899902231413794,-0.012860577495550585,-0.005429599716407552,-0.0008847091812367314,0.001580145148152523,-0.005887486182050483,-0.011338654001328385,0.006842196274709833,-0.0072689016921860805,-0.006167346662616646,-0.000743484514312831,-0.004922108986330609,-0.004211781507864276,-0.011413195754016892,-0.010242799885436749,-0.02141123101430642,0.0017628487799890014,-0.005119496271776769,-0.004163983661808923,-0.005208817692019196,-0.008764090281176196
2024-12-16,-0.0402448642497133,-0.0083035987447182,-0.014353546761842528,-0.023687238567427604,-0.029310336428581274,-0.038075610149384875,-0.016959837915240805,-0.016889663635950458,-0.01847151199255259,-0.02699892272207627,-0.02824267704715766,-0.027487336958703423,-0.011904748097136597,-0.05063193700107482,-0.01134284613934844,-0.021830303298112752,-0.05239570733872401,-0.008453490728348778,0.014153915563805297,-0.006608131637412473,-0.03151618378171617,-0.00845112162386008,-0.021382112214246685
2024-12-17,-0.040565216832196715,-0.00933028651329948,-0.013156506840084181,-0.008491779878631478,-0.008369109436924482,-0.012887421317867354,-0.011795826714297353,-0.013833141508405755,0.00041360724777717017,0.0076134024467764405,-0.02439902982405584,-0.010672685793203462,0.0018825783480820313,-0.0014473073036918027,-0.010403508923768179,-0.0008583208764834094,-0.00395560213556001,-0.02382141322111353,-0.01009921062079333,-0.011886493085652816,-0.0014392583484240662,-0.005188093002223226,-0.004240787157934189
2024-12-18,-0.009976246588704885,-0.03308368213426016,-0.024526798726899224,-0.031810757686378754,-0.02720935805892777,-0.03326070525506131,-0.02858308228585571,-0.0375565912169199,-0.023255749063809228,-0.02535280210655122,-0.03824935313216815,-0.03496756898007414,-0.029312335173857562,-0.021233409127258907,-0.040675977693061416,-0.011598031304200895,-0.03427436576550569,-0.04109939207128499,-0.07410727685124063,-0.05120854024682764,-0.025222205990717228,-0.03129082581275722,-0.014720943070192671
2024-12-19,-0.01727451168791949,-0.005994053538194821,-0.006990070451811103,-0.0029486069807532767,-0.02033607027958606,-0.01864948948347467,-0.011786303514313645,0.002585839618949093,-0.001904759728235672,-0.01934908364107968,-0.014531484797309924,-0.01580457761869347,0.015873030241926545,-0.02524812982741298,0.00020488358661752137,-0.014341539601726128,-0.013499002925215886,-0.01125103857776144,-0.016268026336408448,0.0034314632639325104,-0.023081899409396645,0.010767214397817249,-0.008550935509048507
2024-12-20,0.027343781764823438,0.013065366278028456,-0.0006303694992111364,0.00042249869910571114,0.012044032675457172,0.008191271741367467,0.006936165124688198,0.007971980921733568,0.005831165328628707,0.012282819035356995,0.00776080505940957,0.00415157194247695,0.02324693752251883,0.013140970181413802,0.02477983923530913,0.03902122411670028,0.00018122499220130095,-0.002167485906304112,0.03355745978511049,0.024691334881401295,-0.0028589159886472926,0.017500488940494607,0.003411940495875454
2024-12-23,0.026615999678170743,-0.00421629534866208,0.013246354068215505,0.016047269066592706,0.0008399928419142721,0.006824877926444151,0.006804488670975495,0.020237201878670064,0.018551681967728273,0.0074867931522726305,0.011166808329601485,0.011467439344861496,0.007448762678521126,0.0044985021192496255,0.00889292792134544,0.01506464451102274,0.00099666248697039,0.011675346117512087,0.00558636048015293,0.008937139906151748,0.0005059456959033426,0.010469226063970716,0.0040616217106272945
2024-12-24,0.012500051023022873,0.015940287093107797,0.007574233313298873,0.027847113287059466,0.006085164560601042,0.00839248138573856,0.008176864995938615,0.01641593354324744,0.008693022952495744,0.010698297657472544,0.022086901873774156,0.006941147069108533,0.010351207603669366,0.010225447573558366,0.0120827772786809,0.005852755814574895,0.009956560697994776,0.012614012445905987,0.01908807710500504,0.013174930693592435,0.001601340277486818,0.010175706253514605,0.0009407014598559194
2024-12-26,-0.0013717675509783422,0.002206369657088203,-0.0022654447546830436,-0.006065601882453087,0.0009733915399616766,-0.00416131691809396,-0.0034759208494992144,-0.008972677916421645,-0.013029674764580168,0.001647956868899625,-0.0014904126672086182,0.0009958191365557756,-0.0029271472156987555,0.00029544388134117305,-0.009198558274893465,0.0016626575181910574,0.005556463030459202,0.0,0.005003454801541851,-0.015604313810477777,0.007068404276616036,-0.011721528710722073,0.0008458502375607857
