Date,AMT,ARE,AVB,BXP,CBRE,CCI,CPT,CSGP,DLR,DOC,EQIX,EQR,ESS,EXR,FRT,HST,INVH,IRM,KIM,MAA,O,PLD,PSA,REG,SBAC,SPG,UDR,VICI,VTR,WELL,WY
2025-01-30,0.011926241412619776,0.0006262715100413541,0.022935612913397962,0.05171419473878336,0.021251020331873205,0.01297074724103675,0.023693261337196514,0.011500265692524714,0.015457907505096236,0.014844240529189534,0.015304532674101035,0.018399281593422412,0.016412414152517485,0.011044283674803701,0.01035648210429696,0.0030137471655329318,0.010433656748239706,0.013815731227174277,0.011596802415438479,0.02207860936081918,0.004809557174131562,0.012419263894995813,0.01287966459737988,0.008832174186806263,0.005249920862989699,0.012440249008698556,0.0156899765100722,0.0067476798115859715,0.009396034094722783,0.016675297808633305,0.0137523728368667
2025-01-31,-0.004682080625810547,0.015649536388874674,0.007413048065542993,0.010220855613465085,0.0006222716935895267,0.0028080235181435764,0.004505292334196387,0.0010455022812907444,-0.002252991298811735,0.007313411163357042,-0.009185295046063913,0.012761764987482938,0.012128358265007355,-0.004589263859327786,0.0031396391116331746,0.004206780444140579,0.005162991134486594,-0.004215639170862984,-0.010141092183338363,0.004873674736197708,0.005890998453607521,-0.011603839426698404,0.0014427628344211296,-0.0016675852960637005,-0.007934127925014578,-0.01097895805803506,0.007482534561522813,-0.0023458259971549378,0.004321744357020263,-0.005102725176269085,-0.010981873601162206
2025-02-03,0.0022709417626005646,-0.028453987138274073,-0.005417365749773251,-0.019961614221421953,-0.014992386946177105,0.0005601023745600564,-0.0018468080351075056,0.0026110258697236155,-0.014829657840554344,-0.013552713089002522,0.001466625790537579,-0.004247476872687339,-0.000632529223101086,-0.008181673594135797,-0.003682086005169838,-0.013165823312456193,-0.003210333673472121,-0.00915625610657711,-0.01024498754646419,-0.0005899231457835441,0.002096616698733289,-0.011823935321902845,-0.008610205931693038,0.000278377084336201,0.000860502759521875,-0.002588301062840026,-0.0002395222101310157,0.0006717555362734107,0.015557808372838933,0.02857560299226991,0.004245592789739128
2025-02-04,-0.00668923484959949,-0.0011630337998629336,0.001997278500257771,0.00823092114814128,0.009118241749209277,-0.008731670163079519,0.006696039511067564,0.008593698001158279,0.011831704137233112,-0.015701628323853245,0.010142136739662577,0.004123404703584965,0.009669866513668746,-0.004844970147793282,-0.0009241218227993286,-0.006064285129526392,0.008051557770144102,0.006259880567763831,-0.004050450378224935,0.014033742417375539,-0.008442086857830877,0.003988471199463328,0.002804757798464008,-0.001113198448406627,-0.0009609298502503139,-0.00034594821354705374,-0.0007189255181958565,0.000335652291851396,-0.019067829356986365,-0.01082772051770442,-0.019837459439006278
2025-02-05,0.01808498849030693,0.026992570782458314,0.015990875652649228,0.00982433475678457,0.022659413889390967,0.014680943505266608,0.01759138692914286,0.003356598751659279,0.02357054325247243,-0.0009969631788397937,0.013221080612954683,0.018549982500328355,0.030124590524215566,0.019736879243438255,0.016646691205163267,-0.0012201852859784479,0.007028763343390754,0.026068959905618527,0.010845128664099146,0.014486134714007948,0.007403344577988413,0.003972692174813108,0.01823145027993256,0.01755360691272978,0.030069858273771066,0.0332275778133706,0.012469998303236363,0.004026870526795401,0.011131480093250268,0.02398107089642565,0.006635752501657599
2025-02-06,0.012215910195318092,-0.004122726402419619,-0.011146838794239833,-0.008084410874546366,-0.017331631666762104,0.004340524637856946,0.012298985546960184,0.006047365071038202,0.005502638578913421,0.003991931301564611,0.0019648262445091103,0.002641519273353321,0.0077082269629089595,0.006774140626022218,0.00718640037092011,0.019548012212211363,0.002855384095552971,0.022038274566542615,0.0017880707443143073,0.012685685737918728,-0.0025721570880165023,-0.0020206178121064955,0.0024160766780800813,-0.00123227558840866,0.007470053515060471,0.005918095639557253,0.01823786605459432,0.007018727040131623,-0.00542235177501571,0.0014065984617839256,0.002966372390782457
2025-02-07,-0.0047957693876304885,-0.006830948954721028,-0.007304480974001715,0.0048349152813049745,-0.01251900356668123,-0.00808947485531053,0.012404481984590321,-0.01202202854656087,-0.00023788779235611734,-0.012922463055041078,-0.005403177840311746,-0.010954007477122052,-0.01989473548216092,-0.0003204123992500696,0.002348315235761511,0.0041940598513448,0.00031636156572267815,-0.0013182476066897486,-0.0008925267877882836,-0.004595221064135235,-0.0031313673774879813,-0.010038783213231373,-0.0008915100245281415,0.014667681199320937,0.003999995188699312,-0.001276537339260142,-0.002093472614198899,-0.0006637292884563717,0.0009912687133146747,0.0014045145822201288,-0.0124877111377657
2025-02-10,0.005507361376641651,-0.004689413096401696,-0.004087920672996459,-0.02227104113597511,0.007634631261973501,0.0017874942846081154,0.0015104754565826717,-0.0036245796672734754,-0.009995877228435424,-0.013595090957036149,0.010575705500322607,-0.005888155271251305,-0.003183384912120446,0.0035897690781234726,-0.010632558257317015,-0.012529863347566117,0.0015811848151756625,0.001508588698848179,-0.011165678906689958,-0.008031448716478873,-0.0029562392912276803,0.01806560861472395,0.003337735017256094,-0.005539025968341771,0.0023807163399132136,0.003445532997330192,-0.0018649096639539176,-0.005313881552424404,-0.01369867302171146,0.0036468537611749063,0.002329501520696997
2025-02-11,0.018643242071767485,-0.005758628064766569,-0.0015507101907300536,0.006046079004410565,-0.014389040146228105,0.0172856444993581,0.004106035262647412,-0.012602328248920713,-0.004387238391134196,0.0010209832592731338,0.0005301448428174371,0.007474329764303622,0.001304891894249538,0.006004030721170173,0.01065574790340773,-0.0036254034671657775,-0.0034732620224188215,-9.415846438576292e-05,0.010840053410664297,-0.0052913307396702525,0.007783464201889689,0.019251712135974097,0.005664871551639639,0.011003860840660629,0.014201966845643454,0.021156451923836972,-0.0016347310559865491,0.001669426582031397,-0.0031793123484423758,0.0020263432149618676,-0.0039840949918715785
2025-02-12,-0.020163291848746878,0.0028433939042991074,-0.005115984525945416,-0.01565336739268164,-0.00804005531862828,-0.01633415106369407,-0.011933596702262128,-0.03592109680175781,-0.01472894485758025,-0.007649261234265126,-0.008944150340688961,-0.0065789932356001835,-0.00401235113573406,-0.017142781297105558,-0.003784815700136779,-0.01091566570553959,-0.00158431390875724,-0.03276519043607662,-0.004021405720265436,-0.0013458523332495753,-0.005700634704338348,-0.016424490387708546,-0.017128403993208474,-0.00013420635753491617,-0.0029153413078644164,-0.0027117464305722594,-0.0046783600148047055,-0.0070000103197785934,0.006211182949590999,0.02161793595238448,-0.013666612923275978
2025-02-13,0.002479949811942106,0.0061954741073904085,0.01056017037855761,0.011784654457900556,0.01763249977922765,0.0015602118029462986,0.006418922886004097,0.003957976372512828,0.009741450066061974,0.025693569047362086,-0.013045267410998096,0.007749716813441276,0.004131812949355718,0.0074288921967102794,0.011488043562539074,0.00674435654775718,0.010155514065429694,-0.07281227888799124,0.006729550583094879,0.007508739256073094,0.015720323219808208,0.009434806941908569,0.0037652500667568756,0.007928959765303834,-0.002444606150931672,0.01272562797406418,0.014101049832115242,0.021483719942988477,0.083416779066805,0.03372018850478975,0.0037174684699989857
2025-02-14,-0.0032106872197656955,-0.010123183528238933,-0.007950979523310697,-0.0053325935923352885,0.004191929185063614,-0.02125294962964308,-0.000755335502130916,0.006797172601884949,-0.003215854578615951,-0.0033068689180033584,0.011484228582701705,-0.004054687961603909,-0.011144569075242527,-0.006604727897975282,-0.06072260501058302,-0.0018271127930710174,-0.012566755324208145,0.001679799613371502,-0.02852058475659458,6.354052567147939e-05,-0.007829394676285961,-0.000413542946602119,-0.012747214405151142,-0.035466791316792534,-0.013213481615154676,-0.0062828186166217215,-0.0046349916951733405,-0.001971686149033536,0.02448403201049132,-0.009706902741751677,-0.0030302941399861227
2025-02-18,0.0008975913227324828,0.009804947565362099,-0.001557101934103966,0.004091495891274333,0.00048707525429447784,0.015347836608848864,0.0025195142655165537,0.018903612908861778,0.008339378308958034,-0.0005104599976653024,-0.0018208188458681551,0.0004211807482705776,0.00835726472052234,0.00012920051466713822,-0.0030468124085359927,0.04026838577268976,0.014953840469481339,-0.012577247653598689,-0.010091707114971094,0.0035669642374813737,0.013580447842236998,0.003806374887030728,-0.0013449992054370696,0.007326596166668864,0.005015299387123973,0.005349810701803515,0.00279392678567425,-0.00032930657545360287,0.003607368765509378,0.0055344190389847725,0.004052651179884403
2025-02-19,-0.005222923767350229,-0.004907059907009348,-0.0020182784636342266,-0.017985128427131958,-0.0008345644883843706,-0.0005597386715687769,-0.00393732322273721,0.04969520335936006,0.023905874227274193,-0.004085865254041421,0.0077046247009602276,-0.001964682672077611,0.0014444884940751912,-0.007551262719018403,0.0028651161043009576,0.001759715871331613,-0.004702161937169325,-0.014223551400883938,-0.002316955912034624,-0.0006346869139627342,0.00796655279820846,0.002637883374679184,0.0014477585686740735,0.007822192143756013,0.006637716908519442,-0.0005912509331887916,-0.009983760242119999,0.003952528863993665,0.002845699037005378,-0.007228060903264555,-0.017827087747781745
2025-02-20,0.02025892299369292,0.002203361405244797,0.008319171581942175,-0.0045786012505216744,-0.013989383416601053,0.02207032378849627,0.01631618444985694,-0.01110967382387551,0.014091128256782826,0.013846131986530175,0.0012458996580475556,0.007592870105775473,0.011023279936088315,0.014111982767261777,-0.004571014724827349,-0.01873541834006598,0.015433118801941204,0.00678361525570681,0.004180169705309655,0.016639140499677296,0.015268579410210092,-0.006001847282496975,0.02229105181043156,-0.002178709464697337,0.01087736642021997,0.0041951629149517,0.008677275596427947,0.00918640839961915,-0.001642889723816654,0.004074584143721305,0.026369770948995397
2025-02-21,-0.004314483109916112,0.0005233818749541541,-0.0020968512712532528,-0.0102056148492351,-0.04157548857044846,0.010522935149846813,-0.007861576502262158,-0.019660422309817904,-0.03860455772648774,-0.0015175360488832723,-0.021877141103492814,-0.001395619983896812,0.0011207731425413314,6.402763432689085e-05,-0.0026786383761269184,-0.025059609790268,-0.010856164206277996,-0.01839576482897398,-0.004625248281285965,0.0036855679373477557,0.010085007352400144,0.0005789858350935262,0.0004274887009871886,0.0006823200452530376,0.01414083617433648,-0.015585686909335705,-0.0041849081325836535,0.016905047498864567,-0.011518226256853836,-0.011575417579785752,-0.008675346061515876
2025-02-24,0.002349327317561656,0.016846289641965217,0.009364147804213019,-0.00029037882346849564,0.015539848499934505,0.00401331444067754,0.010759863359245836,0.009115730432302183,-0.03428889639334898,0.004559428548722488,-0.01160187763400089,0.009083283606534431,0.012655352277938015,0.019814083657152315,0.013237388091862146,-0.0055079946832014,-0.003449300947719447,-0.0034865339274049445,0.012546426561620638,0.013568376337422583,0.0038535351462902767,-0.001983908908235299,-0.002761471631741008,0.013637096041073438,-0.0007512416324612081,0.0046244991502564226,0.008405172315766096,0.021419474869469157,0.02542377548016006,0.013864599620097673,0.009087888585266324
2025-02-25,0.061197928864393125,0.03858823136482514,0.011992541214089991,0.015398084563114756,0.0058742299091965045,0.008318967916025377,0.007096902137448069,0.0014195459205579297,-0.009581093386673234,0.01916281321445079,-0.0025852886024594346,0.010663379160547937,0.00928060485312554,0.01408450842384723,-0.00018934412363269537,-0.014153805603924097,0.010069172279988603,0.010277743749009582,0.002753497808146932,0.011482894391945164,-0.018670458848994875,0.015571919888843988,0.017306862171364124,0.015067728068865582,0.029740703174689687,-0.004603211602113966,0.01389218784660673,0.020970179355132457,0.005755636694029231,0.011802385479377842,0.007338283305826865
2025-02-26,-0.014822109722468668,-0.0183294713737433,-0.009122506362146843,0.0012873752286444162,0.01427538407429041,-0.018214915437230306,-0.0077024276301925765,-0.008762890702923909,0.007713747454075381,-0.009401203894758292,0.009213234298134365,-0.0021923265053329644,0.0010290732258486646,-0.04569695709266075,-0.005397181638538973,-0.0006242444993498353,-0.016510854119893503,0.007359328079969307,-0.007780199182110037,-0.0030354925892128737,-0.002489376124442333,-0.003670105272471136,-0.01393399059983269,-0.0026505780394197043,-0.016790590738219424,0.0023939114791773353,-0.0015985197454468913,-0.0073573748008261,0.001907528437976147,-0.00718336010319065,-0.012251719405709016
2025-02-27,0.016141063809029577,0.018772692920385303,0.006498770726181213,0.0007145631974370126,-0.00639745481476206,0.019862436130602346,0.017588852139039712,-0.033281300305949446,-0.013238769352575064,0.007991937110082503,0.00010988144264212352,0.01180989938175614,0.0078262841540635,-0.0029886795084436146,-0.009805770823216542,-0.0006246344239531076,0.0554323155319989,-0.01461112807481768,-0.0032288481972849725,0.016319513509553962,0.008378037393538929,0.004993325227510281,0.004600754978899113,0.004119572948733774,0.012575977869780486,-0.009009948048936178,0.01418103725614639,-0.001544142244323643,0.005565306287439897,0.005775039058898868,0.007710387053212253
2025-02-28,0.00808939121656338,0.013077044408146277,0.014169119185491796,0.012706958181479378,0.015452880819664783,0.00695557856630713,0.006735293856259039,0.02541688238481976,-0.00604056078141868,0.013875098490757631,-0.006327060219199487,0.00665032541842181,0.025204770301140433,-0.005800077185251551,0.013556297408124474,0.008124894265305382,0.020708268805035956,0.015808920472440313,0.022674609679634194,0.007309747812954459,0.008131406029729282,0.009367181211481945,-0.006804042278778288,0.01508732731214213,-0.0013749302894028315,0.0192243977652915,0.01894456302156966,0.004948993955276926,0.007573438299717683,0.01313345919050768,0.0013306824465928457
2025-03-03,0.019404767632187125,-0.007432046563845551,0.008400342023726415,-0.040885450230018994,-0.009299755541174237,0.018703596159630465,0.011849136146705241,-0.011278696529200771,-0.006461164274345843,-0.002932620956905496,0.006588416865006774,0.011460114871855165,0.007317830699823391,0.009373428396652228,0.0005692379853166063,0.0006200482385261274,0.010585094910020132,-0.03176985753506656,-0.0022624394396630887,0.016654798327873976,0.01388261694918902,-0.003066494411381182,0.024438468133418434,0.013559291437498233,0.016567286007303617,0.009081606280041843,0.019034995543685485,0.004924561721243892,0.017057080125212565,0.02182277391908194,0.04285712539634079
2025-03-04,-0.011879273031986326,-0.009950736843968078,-0.02231665357761725,-0.014258314367732616,-0.007324696451870283,-0.017212682340335905,-0.018242695190657243,0.0025202605510610265,0.0023179403233624107,-0.007352781530069907,-0.0005930295175725631,-0.021060926102315802,-0.019945804660284616,-0.003701565311195587,-0.023322001183418428,-0.01796776788086374,-0.013965594693866712,-0.021837967348370402,-0.02448971709680925,-0.016206327876473692,0.0036489521783533707,-0.014246470289011048,-0.016043083173915784,-0.017880120534247368,-0.00975119518357459,-0.022366533431528834,-0.014118234864364476,-0.01439515722002982,-0.007817062192635227,-0.01887033636131219,-0.019114332909059728
2025-03-05,0.007580225475324998,0.01691708088788957,0.006637009564213647,0.00924547230211381,0.019414046743774893,0.004458139147802909,0.009574826453828233,0.02950510285146346,0.010342409932408314,0.008394987308513624,0.01206539953213226,0.0031317759863547234,0.0020481677853880775,0.023921228795324767,0.005047517975294458,0.014510999634897992,0.005311287413419352,0.0007933230722478868,0.00929798370546342,0.011180468778776653,0.0060596565396735524,0.018558103275867488,0.017154078474245438,0.00969214429255838,0.0046956550331276325,-0.0010894765550681917,-0.004626516002030234,0.006836647372136628,0.009454357927890955,0.006172832127891992,0.004546903534292657
2025-03-06,-0.00843358097118918,-0.02338775994462383,-0.02659594618883676,-0.014923279192258665,-0.06071678991114193,0.005812137947925011,-0.020896965846932902,-0.012209188768150359,-0.05633268891118404,-0.014201829237878716,-0.053332118078041724,-0.02389025066836592,-0.021997334340378205,-0.012986080497173758,-0.02520757630420123,-0.017412896980475767,-0.008218301978510034,-0.06250703997157481,-0.011054847142587754,-0.01917309270584111,-0.013422927050867006,-0.03015157700173332,-0.009219427044172668,-0.03424562852248825,-0.007441682484857326,-0.04820595069928779,-0.021248276870153737,-0.013271715439267862,-0.03944936519936115,-0.03797217983005996,-0.022955083655462283
2025-03-07,0.025902426264236666,0.02695393746853858,-0.00022882419235603635,0.034948257198986976,-0.02394132021971007,0.026791394430134563,-0.0027088763232120394,0.03291697578982489,0.0050532003741565745,0.01887742367604406,-0.014198886317697834,0.0008342876758968831,0.0009952165729314455,0.014317962174886123,0.00376490985826905,0.03354427291321138,0.011837700924288708,0.01920512224065596,0.009896285422197781,-0.0024584510023044626,0.020059324774493792,-0.0032418391880589814,0.017994484945645928,-0.006581610920162406,0.022812432892175938,-0.019708942661926798,0.005879636058360838,0.021270010294935693,0.002659133085327614,-0.010203466313722487,0.02132626932178372
2025-03-10,0.0036742917752572435,-0.003122276319302064,-0.009521677104039505,-0.01202900218457692,-0.03480000238601322,0.008083460202315873,0.004444776040775533,0.006549997184264189,-0.023731199785941737,0.0078010036276570105,-0.033611832735868985,-0.015145123874788391,-0.008682916687679954,-0.009601390188371361,-0.015595639172853892,-0.026331871958013564,0.002047364445401989,-0.011614044292854286,-0.0074660970387220305,0.005890745487578286,0.00017103770062276702,-0.01701281330115534,-0.0012103161854355449,-0.0002702924701251108,0.0052741661262794,-0.02195268978512821,-0.004721255495349963,-0.00030637060004112815,-0.005304275771691791,-0.008477429112694668,-0.018923345191465324
