Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2025-01-21,0.03535562610673826,0.006120322614582507,0.029168126481921686,0.016813113072712493,0.009922488117844352,0.016139458659053085,0.01259582395118386,0.0030593572852708473,0.013323859785476566,0.022805594126124262,0.012354497719793356,0.01619788244138176,0.022650599958427442,0.02230086743773141,0.012476839555990438,0.03859325723910545,0.010072154014944878,0.009589889988672828,0.024123212869994637,0.02243741340403438,0.022991259831164124,0.01020006188246847,0.0027228782563781806,0.030682079532927675,0.012195146609673468,0.025833435749819555,0.009178249804068006,0.013247762968199073,0.0072179037764330545,0.019248143440038445,0.02140971651596857,0.04220714331826869,0.019370916888830303,0.007617441089277754,0.022761584035380977,0.02291511033890714,-0.010952247605908627,0.0034059192923012738,0.03923696349395511,-0.017156882394183226,0.05372865362807833,0.02242492882930658,0.01292781180747471,0.0009788949496456478,0.009125894838851512,0.033405622387793876,0.046963436655092616,0.006937756659165961,0.035540543723655116,0.032418738494545796,0.03850713990735466,0.02396134733628119,0.021536724542081664,0.02987679688864242,0.013957380683501164,0.002654908833509717,0.02428217217473705,0.024826056248672623,0.008762297722355372,0.012939062624082176
2025-01-22,0.00019655181626121454,-0.019755583861749804,0.008476701448050239,0.018157892059861513,-0.004985230765408355,0.011118179660345229,-0.010192597409371063,0.012555003022426625,0.0008765870503064654,-0.005945952648309327,0.007197063491381606,0.0015591808545147856,-0.002042115432403957,-0.0017828859115446294,0.007712034364964149,-0.009363384728522717,-0.003010289144689926,-0.0074680834811676755,0.000286677131761337,-0.008942779676086698,0.008920257713028956,0.003879650333247664,-0.013291414734184825,-0.00011445671359011644,0.0008606463703946243,0.0032656193961779767,0.011652688117367527,0.007952504629671564,0.0008782029172313965,0.0076287877473202315,-0.014427624077608558,-0.0013126757219902307,0.010478079091912562,-0.019439730166455393,-0.006311744074704362,0.015666467138167883,-0.0029006842045613546,-0.006109932819076458,0.017583414952258902,-0.005818766227735472,0.07272222498572534,0.0001510579586991856,-0.02364861066920998,0.010178311405547369,-0.011296910770573487,-0.0018563562620618201,-0.00943925893862263,-0.004863455786048743,0.006956227378327018,-0.01354050559336295,-0.0005079292536549485,0.002669940752519695,-0.00927007054478568,-0.010038261096147028,0.00025704117365976664,-0.016769698333032768,-0.013194440654626827,0.00922566276251735,-0.007238454293636898,-0.005372068982401612
2025-01-23,-0.0009829676183013003,0.008687909715801911,0.04618791538214184,0.01184629967791162,0.016237604298459107,0.01947842303803138,0.010717879223354654,0.0064448207982159555,0.035908181451312915,0.013258915994667442,0.004271882562871809,0.02058535299776887,0.025027608969564463,0.005253204437873915,0.003968218021493719,-0.008084654621820286,0.028571326456518165,0.0022441374273405312,0.006061182760898731,0.008607877557206045,0.007004255781397628,0.027205346898994565,-0.0015932880778224412,0.009504230267445735,-0.001289776279659538,0.018309221924489805,-0.006883066109842684,-0.0004011604678599845,0.03116659134518418,0.00406419102831812,0.0016571621477530218,0.002823492533466254,-0.0029323270156523806,0.009430691189980633,0.007712987997763543,0.01673791766584909,0.021886503502512422,0.016051999694227437,0.012191402385850036,0.0099289213097975,0.10103894518567369,0.008009470152313236,0.016532085656749906,-0.006059745249526571,0.021484312069105505,0.00626694752486423,0.002036127811250621,-0.000814623744298637,-0.006313479867053218,0.007708237170731325,-0.0228687235748396,0.0004524077863945486,0.015345192633568372,0.019337360767332168,0.027406567725065667,0.0,0.010897469383960523,-0.011153621393875102,0.01175719993569646,0.0019804066775530593
2025-01-24,-0.00662510063997479,-0.002167877246817773,0.014689099268731631,-0.006769110400707379,-0.00885276584851491,0.0,0.012392415172681526,0.017609791964511512,0.008961761052075579,0.0029516239035747294,-0.00363496365630378,-0.004576269876239714,-0.008292397001713692,0.021112004981433286,0.0021779505894068407,-0.011326857142125557,0.013563734909477043,0.022588115479536652,0.0005699235864997654,0.0022366385901344543,0.011972669193791363,-0.0009965982218295144,0.0008704128583798543,0.00578490339537896,0.0016142816209465671,-0.03777350234460186,0.004526162781286702,0.0029431601431855192,0.0028251125719862547,0.006915830734379291,0.0008272102523581015,-0.008106787227889822,-0.04043306022641746,0.0012276727270996712,0.006876164217864744,0.02453687716264974,-0.00936084657818781,0.010532182271363766,-0.006626187741089473,-0.011176648868194805,-0.023118649595348706,-0.0031379425847468667,0.0030757612604144224,0.011363613844763254,-0.027136355722594097,0.006549307939033744,0.0009754100529215659,0.018885861663939796,-0.0008747971855689318,0.002058419413705659,0.001820382856388525,-5.212410515409438e-05,-0.021748310640776758,0.0051720517638647046,-0.00025018958540912184,0.005385992936440154,-0.0036337210376864437,0.0029360716510338225,-0.001801660336583355,0.00988255410075256
2025-01-27,-0.0031695092481794918,0.038755051014298214,0.035191470167600825,-0.01491639812266532,0.02734001111084816,0.031124799489124833,0.021564973341413385,0.017510243584341723,0.015585702638621912,0.003237141394516252,0.014747971643400248,0.04113871114593337,0.020284879551734747,0.01791197599450367,0.02579685923770647,0.005273656487542855,0.030247539931365086,0.030203494635282047,0.019487358446376613,0.030831571750271403,-0.013746492627640827,0.025638470664334445,0.003043906232427007,0.003608883251222883,0.024497601227357446,0.06046567356099142,0.024359383817325053,0.022942526246459982,0.0106234933249445,-0.01794040796520524,0.0006888421859818639,0.013067088264174354,-0.018097778520912433,0.04134292008516072,0.014918693057331067,0.028978512824753055,0.021721448551484723,0.025169103801221393,0.024808657193411632,0.025013149146049907,0.005795742075613619,0.0121027613605591,0.029513160626049695,-0.015873059069555162,0.013199420628547287,0.016725921691352452,0.0073892897054732565,0.0020002871069739747,0.022164939529897953,0.014176670068033026,-0.007787336975626058,0.015344008835602718,0.029606474375802216,0.02067565625043466,0.009690209301079333,0.019642873697097052,0.007634366014175553,0.0002030629699156794,0.015973379361326367,0.02621435912012937
2025-01-28,-0.00410715260900929,-0.011814509228502135,-0.01576131912943013,-0.015882033935035844,-0.009365644707025944,-0.02301256145945174,0.0015279328597457287,-0.02198164247392209,-0.03036300919630519,0.0004889317825278461,-0.02294793592077171,-0.009485774060390861,-0.017756839881366338,-0.009552508571082252,0.0008238730702854191,-0.013265780250982462,0.020106769966231175,-0.017753250073299087,-0.010974120562867173,-0.013217068772083396,0.009368213255569913,-0.014200913180489882,0.048554924256205556,-0.013597110917507815,-0.01573149832051335,-0.009939727117886266,-0.013470836521424001,-0.007693362218053612,0.01796745175833636,-0.022595443278326965,0.007020954577584337,-0.01724641219429346,0.001150928022191744,-0.016416832509143386,-0.004646091653582762,-0.003934809146405316,-0.0024485344311683255,-0.005191403060013644,-0.01430034431592997,-0.0050032239312916005,0.07899152413682065,0.004164150736874372,-0.004095226926924989,0.00025374166642788687,0.0023659728958493886,-0.018688687512922297,0.012332763638043254,-0.003460236070567335,-0.003426308580412929,-0.011877905097410935,-0.024198779102450052,0.0011136388329602287,-0.01338409283500952,-0.0019135378029342398,-0.00720918304909024,-0.01926446425881878,-0.002316358096281612,-0.0051583480945212035,-0.006395484819175179,-0.015084127663499647
2025-01-29,-0.021617587042963016,0.0025742298013904374,0.003689471106707698,-0.007604904428651582,0.004923353358919469,0.0027531733893157995,-0.008752182504624395,-0.007423202902452464,0.0049353556048445935,0.0038115655865094134,0.00023488235016078107,0.0016180999247172867,-0.012515472157190066,-0.005076142131979711,0.003292839514122292,-0.012221950668905412,-0.007500434933890077,-0.010755543635340259,-0.09728053654335767,0.0032330554638153597,-0.021731728376970016,-0.012580207946344735,-0.019707832873354536,0.0007975289912272032,0.018540223014613444,-0.0032856550822020214,-0.005015925843599889,0.04954013597967388,-0.02929614569275507,0.0021299350970127584,0.007792203457748004,-0.0263480585191046,-0.0024906688948633793,0.0051202101767104935,-0.009214945759762005,-0.00113042276426234,0.00038141452241879925,-0.006197030554050631,-0.010214086628343777,0.008517287685329222,-0.093902926901689,-0.012802846629052955,-0.0048598093537304266,0.004130826270307919,0.0013695584730037957,0.011682810197733318,-0.016482210798397845,-0.005074749831145642,-0.0035284039081169283,-0.010325221075208169,-0.03713135075334151,-0.027486400860029958,-0.00810780630404384,-0.008074047319768574,0.0019061367701089793,0.01160720829324191,-0.022516197424841344,-0.010836352268470018,-0.007241240174423513,-0.001173608730567266
2025-01-30,0.029165836288403524,0.0022252530773376744,0.007429977475227556,0.0040543714612713,0.008307155061348714,0.00976210556121826,0.00643984434148992,0.012602950067698293,0.0015241216600541119,0.0032129474636961586,0.003913485958584317,-0.06702707008197517,0.011109417945002198,0.0010203925930722946,0.00984591732087603,0.02431333796962387,-0.001406003843195891,0.056163149774774546,-0.0029052220314141897,0.01571039684880593,0.013768395663594557,-0.002448150392313053,0.02938287709809706,0.019351201642642035,0.01422747002237057,0.02133563020685525,0.010642689649366321,0.002003205549178322,0.009108426592340013,0.0125134095149253,0.0006781798906052572,0.018730707920888268,0.013043198855496207,0.011379398501966342,0.021606670852841514,0.023815954903809944,0.0023541338950157087,0.0063450114614307385,0.028296358300519575,0.006817179431354514,0.007858538438882068,0.021714713590415657,0.01089402764159142,0.01053738075887023,-0.006096521111805808,0.01894329787556437,0.02687826037685337,0.010738295996749248,0.006446304855511453,-0.0016365724361822043,0.012947264764763489,0.06777185141852193,0.011272570590206588,0.013882335476657737,-0.007066486670642913,0.007943463963066,0.03243680856077802,0.012780864370762757,-0.00387212964023953,0.014628235965326919
2025-01-31,0.0009247896776627407,0.04696843094008929,-0.006831799213397827,-0.027733404255736893,0.004929351067487042,-0.016314189403998536,-0.0035815940544818847,-0.015728667981658617,-0.0032127229961191883,-0.006599381785072467,-0.03586461693831511,0.039684656229619586,-0.009130361222653538,-0.015800157456395625,-0.01644337179115507,-0.004892267811504314,-0.005983826909228718,-0.006517607184548746,-0.0015241193447268486,-0.0016997340042935738,-0.00901621651179596,-0.009065386312982482,-0.010516310565742204,-0.013958694442490094,0.0025786325298604584,-0.014046172014226754,-0.0004156682840236181,-0.0003748441803629321,-0.012394312783650774,-0.004575585476284116,0.005286797299585144,-0.002081465811706651,-0.014305884204467878,-0.004709852372263512,-0.006917358026221954,-0.01475881873187801,-0.016291626003273385,-0.012718745411502752,-0.007926142958300075,-0.00131379879115745,-0.039473750254452544,-4.401509252471847e-05,-0.014492742974299366,-0.00589220406269686,-0.014786037331601554,-0.08333014098595704,-0.005597571460102091,-0.01646753576240545,-0.004736100095401263,0.0022028154143218792,0.010857563953569072,-0.014816957422009058,-0.0038564785058036177,-0.005645608323207374,0.053102187735873496,-0.012259157743851112,-0.004313621065554107,-0.006862330498817681,-0.010305482765466722,-0.010480063171402931
2025-02-03,-0.019073356472840808,0.033931466259463194,0.00406472261307389,-0.015015258440820745,0.012087317494119398,-0.02825559835558844,4.035788978051791e-05,-0.011047011872447388,0.016963574620793676,0.0069362942579043185,0.013504774059961644,-0.005948018077936212,0.012337981111796958,-0.012532435791001828,0.0008653765361383847,-0.019058020723095814,-0.009383853301887068,-0.003862688100756073,-0.03807133057382417,0.004880820801626884,0.002533700518988713,0.023755324190251725,-0.014768802483023147,-0.008946714528929922,0.012139905034203036,0.013306582935121103,-0.005821987420276842,-0.005375003814697243,-0.0007844448310483365,0.1113375716409295,-0.005663508327932276,-0.01117401665266149,0.011663256020855384,-0.0018402257087963836,-0.007766202094509844,-0.0008015115642460158,0.008524601155864842,-0.0031931154855813215,0.04816204862304185,0.009815880471548022,-0.07280565868076883,-0.016131078420812073,-0.012066373216780502,0.0018679107858008415,-0.009108735052919315,0.01850291074011512,-0.019345069252357794,-0.006481173958442388,-0.010469085848046733,-0.0003833939198613079,-0.020394207001637965,-0.006691676396291091,0.011402229093047778,0.010488682909821412,0.018822566667966667,-0.021276667800167237,-0.010325427051803615,-0.013233800151515762,-0.012057023470511852,0.006085445034234693
2025-02-04,-0.010697724912493212,-0.000999249827406401,0.00506039434944805,-0.004957869001511628,0.0005193618617780338,-0.006953156770209135,-0.020960406771182716,0.0010538791564764782,-0.013844963854156012,0.004560019618654598,-0.001276633272123684,-0.0034193253839180926,-0.05445848188701452,-0.0004194806762009007,-0.011240830450285455,0.009281029855943146,0.0071491764836959515,0.00547789931188758,0.0035004068770254637,0.0016379111539630564,0.004709891078017225,-0.007701775157280766,-0.0007004122203281282,-0.006627861313040495,-0.003964148300342862,0.0014957217554176783,-0.001952027150942448,0.012693252986102133,0.00863493315447017,-0.008549398116516893,0.005153307483335423,0.00467074819411617,0.0019013683247841584,0.01066702131473729,-0.004801133067156127,0.019298426647767597,0.005834992969722119,0.004860302385887971,-0.030581454811358655,-0.09069049014895669,-0.06511630965239501,-0.0020262454389472495,-0.01259539314530056,-0.0015058548560317186,0.04528756321845839,-0.00037412466646868925,-0.004284877615827742,0.013998352183543394,0.004854843842188927,0.0031958351244059102,0.006939525776064048,-0.022197866322983484,0.010120046604158883,-0.0049801117597257916,0.025320500426780246,-0.013586903721406363,-0.0019212737183085249,-0.01777290601264314,-0.003328384072119883,0.0017448505021382399
2025-02-05,0.006460863613323209,0.009476201188474809,0.02292793234966428,0.007497092481264511,0.06501281623124422,0.0015912830420337087,0.010890225818929622,0.021334782573775968,0.009979781518808073,0.013811090327712439,0.018215232335475395,0.006347329105022892,-0.009136912464120073,0.014375604127142116,0.006797346671562954,0.0168587547959671,-0.011712438245600532,0.009243402011707147,-0.013394664202952877,-0.0027629291023427704,0.015092610434963571,0.00044779662314797797,0.010794849618680047,0.0027607952664652213,0.01694044396267058,0.006063289982884745,0.017043883619654032,0.01650535866012004,-0.016918828990176715,0.007569380519346858,0.015380455307673513,0.02699464775300897,0.019408262789899933,0.007818146334442888,0.013459297548929161,0.01950197008812382,0.005933846913400043,0.00791460676532374,0.005072781728348907,-0.011791895869303182,0.023705045850051176,0.017802433624931835,0.022033202781208905,0.022335539267874127,0.02821893259144681,0.008816380912730404,-0.00641449492839552,0.0024125493057669534,0.006517799682077552,0.01707476018731291,0.037215710757380505,0.003117593490413295,0.0032704100761462573,-0.010339979026466772,0.012772670808868236,0.005509638156504071,0.008991234152739835,0.01238521245186086,0.004174391787404641,0.019913995725828748
2025-02-06,-0.0023651415290046884,0.006362417966704337,-0.029077693573975272,0.009336311086903804,-0.03258503165408255,-0.020972336116400037,-0.07283930543041972,-0.021713761345533045,-0.03835208451941152,0.0004762829549573855,-0.003138464331087998,-0.02072892091313361,-0.034579260496463426,-0.014275341673289588,-0.028229610682446893,0.0024115823660020297,-0.026036976086581065,-0.01352575864067318,-0.00999391727932819,-0.02708353086962756,-0.005181336909185985,-0.02906803553950499,-0.015395293118487086,0.015831173630310724,-0.016156570537719683,-0.03651687080031463,-0.10096161806875303,-0.025149616602217484,-0.03768975856684231,-0.01705258871526305,-0.004119122763604599,0.022001578167572866,-0.00406164209663451,-0.007628232211062125,-0.009000343975876124,0.033472715686188925,-0.011781160261874368,-0.009488453275479536,-0.10094318480245645,-0.01806623636587734,-0.039165207255951295,-0.004620294345246689,-0.023071150943116847,0.010432037560094587,0.007464495144047456,-0.022260769136241976,-0.026231853046476572,-0.00013373627634749585,0.020875760494716067,-0.007567248708561292,-0.0031893233719509917,-0.01660422472965306,-0.025042736834859136,-0.01809907559407109,-0.01490459164464153,-0.004566311344126439,-0.007582854352021551,-0.01393447314278451,-0.05136262620833587,-0.008823382041109551
