Date,AEE,AEP,AES,ATO,AWK,CEG,CMS,CNP,D,DTE,DUK,ED,EIX,ES,ETR,EVRG,EXC,FE,LNT,NEE,NI,NRG,PCG,PEG,PNW,PPL,SO,SRE,VST,WEC,XEL
2024-10-29,-0.023944637131436908,-0.0173544897320278,-0.03108506517517584,-0.007350538018043751,-0.021543268077089728,-0.007416309241603414,-0.023046633533954308,-0.010756267899718841,-0.024950127676958922,-0.02132194805084875,-0.022637938725528106,-0.018127964847081568,-0.015861805129121387,-0.029177295595740005,-0.01606521212748957,-0.01738572656761972,-0.0169028464266201,-0.019459719749759352,-0.0235525202195217,-0.039942239472381735,-0.02048945015800263,-0.007100196019444782,-0.019015145959746182,-0.02499433541833096,-0.008953938971914432,-0.018037316287091043,-0.021461984331858308,-0.019020638971405934,-0.008765001226058833,-0.017216454570256556,-0.0176799176943101
2024-10-30,0.006975969655157677,0.00010270685321356332,-0.006053235460657946,-0.005909584648011168,-0.0008099844626197061,-0.012151007698870564,0.00848662805875966,-0.00577638330952579,-0.0028999588021565437,0.001694517188869149,-0.003583632980694862,-0.0018463720455650368,0.0012028177934917395,0.014562260742212896,0.0020129199008165344,0.002503810810691842,0.003792749033707077,-0.01540971578693151,-0.007035184043913012,-0.005907543949420835,0.020627513156287414,0.003972721737636187,0.0034792898123572336,0.002268497541782155,0.0010292145652883722,0.0037360929704974843,-0.005121294669145127,0.0,-0.02013267026440857,0.00734288923246873,-0.004578576588480043
2024-10-31,0.0057730655408445575,0.013860376680383313,0.004263112676778702,-0.006016315752901069,0.01783479041133318,0.004507603396030069,-0.007131663318062809,0.00922760075137563,0.01847735082934454,0.0006444533522920182,0.011140347599762679,-0.010124586606886421,-0.010091324269629665,0.0054969553237407265,0.15163703423567831,0.006326983838355726,-0.01007561778574595,-0.008062608793044657,0.020408194234488253,0.0020232273368039344,0.008461216749414469,0.022046376838945614,0.001485696564506922,0.011883274626395712,0.003198938329486145,0.009925527789969024,0.01868830466889837,-0.0021543196636042428,0.006848794786519452,-0.00520671203648071,0.05963536859613705
2024-11-01,-0.014120088165273992,-0.015189960505514799,-0.09848626190038878,-0.0027381747872713413,-0.015277729350961944,-0.01848184164218769,-0.01881891867978469,-0.032170716655384735,-0.00907106614314912,-0.02358717050512449,-0.022468964854576834,-0.01652241928984044,-0.0154125817967673,-0.03310537790522983,-0.06454333306992965,-0.014228957723200097,-0.029262049042311666,-0.0023906247088992805,-0.03766660737503802,-0.023974776582285195,-0.019055722871006875,-0.03635871228043275,-0.00890199757918575,-0.02348726694977954,-0.022548566608507015,-0.03071259469157206,-0.02735353212436209,-0.020631113488709163,-0.04361395423268899,0.0004188088960255243,-0.0017962262507525972
2024-11-04,0.0016300750388471563,0.011825307358121373,0.035350123756070495,-0.005274579391914225,-0.0051469911312574945,-0.12456425470609667,0.001317562659945093,0.015395467696219578,-0.023224288767710877,0.002803139175272973,-0.001419986035434917,-0.008499951765326363,-0.0016024125452351878,-0.004240578990992061,-0.016299387868074944,0.003524710545196985,-0.004718112960514609,-0.004313379692198693,-0.0039835042824283295,0.013186828048146415,0.007248531152825866,0.01533671170361961,-0.004491025263379522,-0.06230671759034745,0.009124593060339192,0.015842965935441322,-0.004743575414305257,-0.010287757472844938,-0.03154557805607994,-0.00690597924249281,-0.013045516928842815
2024-11-05,0.019065409952190082,0.02032518639905212,0.0183847977736995,0.002251725298533902,0.013377679519850583,0.03452100412895187,0.010527887344585762,0.018263189394497115,0.016834393429011385,0.014799013982307319,0.013864167893382628,0.006757437643456932,0.011975377673947074,-0.0209779900251873,0.024713803893980257,0.02124098048899703,0.013168227071779226,0.008423618642583452,0.01060692426988763,0.003572727420331878,0.014104707567462516,0.0363429003600555,0.014536300559526483,0.023329523235716687,0.01166715426983278,0.016531408323067875,0.006581822646423596,0.01781960254004833,0.05322288547652754,0.012538110202521269,0.0077485775182164485
2024-11-06,0.0012548043821001276,-0.04133470785684279,-0.0844617269387935,0.006522870265420533,-0.025745838514242614,0.005304859190936151,-0.01808713905353654,-0.017935627630178086,-0.02594297759340758,-0.015069206415856184,-0.003944605277154123,-0.00861553059407627,-0.00975979367687474,-0.02207185077333429,0.0007536867001294301,-0.00016384566060922978,-0.0038992255707602785,-0.0076372742343469024,-0.019270521278220487,-0.05251119208621435,-0.0019869488095887178,0.012493160432437644,0.0004941350804383848,0.0003581014252418413,0.03909592430852271,-0.001227284241883786,-0.014430660430566733,0.07306997098461232,0.034372351516575916,-0.0009364456940526011,0.002412142406020168
2024-11-07,-0.013899908326767574,0.0008311421133195829,-0.03873234790456914,0.018433043226528723,-0.005539798330780776,0.028086282594725898,-0.02210437170903623,0.012060624580549018,-0.007709792328010279,-0.03726254599057921,-0.022441193206783394,-0.013944999077787013,0.0034495903008677775,0.0019769549313599644,-0.0006844320798414794,0.005896897190330819,-0.006002080013876365,0.0018222781382755127,-0.013333283421688269,0.0013421430941176204,-0.00455065489356965,0.04340298233545914,0.0054320444259714495,0.005011345907655285,-0.009766925043797503,-0.0064517298399797696,-0.005605073882258171,0.016995209112210308,0.07645336898871613,-0.007082606460502294,-0.004361664033999291
2024-11-08,0.04205656826044235,0.010482164585840614,-0.0036629531171477048,0.01944297501432235,0.024465503031482427,-0.009189193923254124,0.01341176990944315,0.03472923434911479,0.020483887420777558,0.006493604164902189,0.019355403643327662,0.005636326125489699,0.020257854857059776,0.00953637485806369,0.02069043351455213,0.017912294109997173,0.01060729034372132,0.007518873718524111,0.026849160248494597,0.03149275233898541,0.027714415869191322,-0.002697167475369966,0.011787744746763806,0.018876958085612294,0.029029329135635162,0.02226346002480306,0.019671013195450504,0.016599784994887123,0.04545786178097644,0.023707089310903484,0.017673845548917377
2024-11-11,0.023395070493052783,-0.019605779247920174,0.021323538635689365,0.01331574651862133,-0.00969933034738446,-0.008772951293450681,0.020074221887250054,-0.010858848216618089,0.006229389407159447,0.016383659380354132,-0.006800324709737682,0.0035667662510932008,0.005776172536927637,-0.0050489354892472305,0.009195959888197658,0.01231812024148371,0.007609599174773107,0.0043331774058441574,0.03757575765718468,-0.013771517996870153,0.006950179315379668,-0.019346700855806143,0.02378651106864993,0.024702869749786416,0.0010892733698939505,0.012099192173845807,-0.0034972731030776805,0.00953429769685199,0.027484124578335267,0.011374175490213023,0.018999479183234858
2024-11-12,-0.0029252336638120324,-0.01640036020139579,-0.03167753797621897,0.00485930145390201,-0.011753448111116005,-0.036119276311746495,-0.007288529547044065,0.012641440445714469,-0.01926053117597737,0.0028396620819113316,-0.0051573971831953,-0.014622265366991072,-0.009930652916964156,-0.00851202781328586,-0.007449444424650564,0.0063211683978134925,-0.0062500948378854115,-0.00527327651594911,0.00016697630768702787,-0.021736250957169245,-0.007454512596836382,-0.017182803569323002,0.004741652007039576,-0.01375934843496196,-0.010771479897254022,-0.006574962595682687,-0.007019182458978479,0.0008683063595333884,-0.0249656824771195,-0.00861198837265753,-0.0005827702356283604
2024-11-13,-0.006954295862184212,0.003980172851931529,0.012639421612981261,-0.002111394956462176,7.569514149152745e-05,-0.011980740765471398,0.0015536688030663992,-0.000985494220017924,-0.007890557734886783,-0.012076192727749735,-0.005094741323353857,-0.008315098397644216,-0.006888175572976274,0.004457613958087414,-0.010855650740944078,-0.0047110966630149465,-0.0005241509497728725,-0.006746953479307982,0.0035039750427954264,-0.00026943147016333935,0.008344963788565973,-0.0019426439319153443,0.00424720269445511,0.0032283865482423124,0.003299637055331539,0.007521089517726898,-0.0021661716886614,-0.00010838052861539271,-0.0002813325349484419,-0.0022484345774351766,0.0005831100548123747
2024-11-14,-0.01827334736896724,0.004607311310643292,0.027900152796911826,-0.014811354499444374,-0.0031712580828187065,-0.002566774090563828,-0.004136575312097213,-0.01414018256884697,-0.006892937153966883,0.006659869248419215,-0.005659861725029192,-0.0017818798144482173,-0.0006084819931915231,0.010519411042545723,-0.003861565949582646,-0.009151220141995098,-0.0005243239780342579,-0.00946135757013511,-0.010641779232155257,0.014008639272517831,-0.006344861520693024,-0.009083095499779925,-0.013627872055510859,-0.00011490606093145228,-0.0039464911191792185,-0.008360817730323489,-0.008455209441045719,-0.018982557833810088,-0.025752892263000926,-0.006870212111423357,0.0037873798969219052
2024-11-15,0.016718768213556556,0.0271970621922486,-0.00214278529404055,0.0038104245239443113,0.016739744128073886,-0.0033195832007062442,0.012164419985202235,0.02935293741118805,0.025627434077432065,0.0056945439496420835,0.023122105015031647,0.012599842630350633,0.018872615327830022,0.0060182061985316615,0.014145874480568255,0.01528660983938468,0.02597060757597225,0.016654224896821113,0.024873958762849036,0.014213624136095504,0.01526927890462848,0.006001767655398504,0.0023821211932568698,0.022873509144559323,0.011225985431170038,0.014754704927666396,0.013251883045849011,0.01934986781875625,0.026650189607229757,0.01924495648191149,0.0079813527052357
2024-11-18,0.012387581486109633,0.0018689927107025106,-0.016463933221780302,0.014355781685410296,0.01817786816100475,0.02675220839072434,0.00395725097091848,0.009397231787736438,0.00138812155737833,0.00341420229449918,0.012213660189136943,0.00010360229277428523,0.004780129570880254,0.003557038074178287,0.001005944196831532,0.0017252411148016567,0.0030683158152351453,0.004336309546713268,0.013611063167010995,0.0005238054388447821,0.006562851611578324,0.011281101157642803,0.0,0.004944427809827845,-0.00326507648878116,0.008902089880465258,0.009517201362375882,0.007918488329764939,0.03151620768526486,0.013267954044567043,0.006910453388080384
2024-11-19,-0.0024905072161034436,0.0021763969353780777,0.0007277776434029271,-0.0012927940987751407,0.011194822643160629,0.018672947376783045,0.0010218304143778667,0.008025703322613209,-0.0020793644881518247,0.009792521065439042,0.0003523687749666937,0.005391429605389408,0.018553731879047852,-0.006444378339319989,0.004153530656636706,0.001722269784159236,-0.003313807882715847,-0.0026383956984291634,0.007118601664285462,0.009032676195895206,0.008149892744921283,0.01748359801265842,-0.0019011135041345772,0.007380063817483684,-0.006879231959883381,0.004117645233698175,0.0028396825498941958,0.0049504071526862425,0.05612754071425918,-0.0023166457277984387,-0.005290219507484539
2024-11-20,0.0013025877693222387,0.0010341326442435683,-0.034181749121259486,0.0029976865622314275,-0.0022431017078420323,0.003580839714482975,-0.0007292952183654,0.005414041746623521,0.0036464358897057014,0.004109183589680709,0.001408636568276389,0.009384286354072291,0.005604856731912022,-0.0009728336164481766,0.0054706500513042045,0.006095702792091817,-0.009462927289183187,0.0036073980188402466,-0.00032139051097168636,-0.0025947296604641457,0.005119809743847847,-0.0035843189210126303,0.004761882170125631,0.004439972225266375,0.009235901845160877,0.0038078973958595164,-0.0036243992911668688,-0.002784211042376472,-0.0014851220526221898,0.002221006093816813,0.00689963919957437
2024-11-21,0.01875548838116159,0.013223078806168909,-0.0022590345788754407,0.0206493694096459,0.006526788092607871,0.06974766058819726,0.010070036302557206,0.011798456799418489,0.009861568076621419,0.014732330169158425,0.009846995601666686,0.008377544051229036,0.011263327217496899,0.018503443655779606,0.005573609427798942,0.013468898120811978,0.014975565786223166,0.01126295026431956,0.015587432577156779,0.006243551513412493,0.01474539803670738,0.02507410765591911,0.0061612082331656826,0.020554824581263897,0.019936772772849443,0.016924317701888292,0.001932435834045787,0.016859888575878834,0.07747514002155409,0.01702428066604189,0.018986297289046883
2024-11-22,-0.0017027020477241583,-0.0049958819838437085,-0.015849045594167444,-0.0013974450732907595,-0.010663471638991506,-0.0077429855445264595,0.004479258746257431,0.006303234039009897,-0.003940373362374738,0.005000785386026552,-0.0013930064877761827,-0.0034446536252671356,-0.007004110932704144,0.010039859259719952,-0.0032333193920910386,-0.0046467815813651114,-0.01526342423690541,-0.009715583502746483,0.001898681689645576,-0.010996264378168141,-0.0036988221202817195,-0.014552519821553367,0.006594482424144399,0.0005413934415838817,-0.007370260226880365,-0.011477741408482789,-0.0061267092091747966,-0.0044355843590904165,-0.02814953834422207,-0.002971389820187298,-0.0004202242364739206
2024-11-25,-0.002984810827024509,0.0052259701466395025,0.009202447492264287,0.006703095016583838,-0.004151156869364292,-0.003841668915415153,0.002157653580148189,0.01722512181063851,0.006707919649857841,0.00465489629105309,0.0026155306156969704,0.01128500552612377,0.013066546947398505,0.009466675582472828,0.009532694916456252,0.0035791338465798184,0.010849975093054853,0.006221538604954668,0.004895811149176366,0.008421082489631582,0.006364349297069971,-0.03780897975153752,-0.00842303601908534,0.006709865733421694,-0.0005380726831092364,-0.0014513620199529953,0.00936083993271053,0.005304015435292131,-0.04804835480894898,0.006854656708455309,0.003503742773845797
2024-11-26,0.007911919494124176,0.012538201789080716,-0.04407296746091027,0.0009988618934702043,0.0062161495409192025,0.07150610927223999,0.01119559782003754,0.0015393767189251228,0.01008030067742749,0.002156873885443833,0.017739143172365246,0.022418831168831144,0.001483802036286841,-0.006251932042571129,0.022491734316826273,0.00542715988714404,0.009200142993104565,0.005469617815099026,-0.004557660659778917,0.011090838963373706,0.00790517663968937,0.10112110306378796,0.015101426343271829,0.016018092554181296,0.009905364695042662,0.012790708504052173,0.01029175097972801,-0.015616798484943795,0.0552743089368799,0.0019733804646899777,0.003771053025128257
2024-11-27,0.0075316337884847595,0.0056377615590654795,0.032591418932457206,0.007317164564083267,0.005232860260942607,-0.05001314856245631,0.0005677568852480164,0.003996299015073479,0.009810610288412125,0.00502195734217703,0.0032467679038277186,-0.0011799193407535657,0.007066349858335652,0.015885502245591043,0.003014315092485731,0.0024677617510799887,0.0005063994409539863,0.008041625982939893,0.003946992144173711,0.013292029365632008,0.0,-0.02243970601890699,0.0055787204296018356,-0.0032801557760182565,0.007675799861523114,0.004592436537048661,0.0045897333563211795,0.010612016855651607,-0.050043030703528446,0.002658835880425592,0.01460963911435842
2024-11-29,-0.006211885465549405,-0.00030030891917487423,0.003849137379328127,-0.0007262483859165059,-0.009905240384416758,0.0125102922326501,-0.011065471613756594,-0.001224690566050679,-0.00477713403594493,-0.002379405525927636,-0.003151095766603884,-0.0097460440299586,-0.006903617563297826,-0.0015483137673288905,-0.0014706046852063226,-0.005692445048840256,0.0012655544626918314,-0.0016423673745841194,-0.006133007713540861,0.0019102816467984063,-0.004183033389886348,0.02750537469615999,0.0,0.001061687841735326,-0.008675455748786254,-0.0020001107389547856,-0.006797509421459957,-0.006470000136840848,0.034429197561115954,-0.007562348934467722,-0.004936944999942128
2024-12-02,-0.015997521923810765,-0.0164229862521299,-0.002300611873066072,-0.01823957383132424,-0.009785293151614471,-0.027206065917532163,-0.018791950933085055,-0.019313268383233217,-0.02399992392039285,-0.017331863543431525,-0.015976084332546714,-0.020777385748071975,-0.02245010797147373,-0.01271503879762903,-0.01869762313510781,-0.015782066771306558,-0.030080888397656436,-0.02256165507436736,-0.014557071157502155,-0.020338045800548543,-0.01942765681766212,-0.021749840529536546,-0.04993064732675323,-0.021527071681450738,-0.013660551787651909,-0.014028051404868846,-0.015258636606468867,-0.016761060355727442,-0.03584833587431635,-0.013755576091807775,-0.018743131494258103
2024-12-03,-0.011627783954079707,-0.012217547525011585,0.0030745305904082976,-0.017030146977396687,-0.011061838791921907,-0.008294034861529465,-0.002192983449668784,0.004376372635016779,-0.011684725746400781,-0.005016223185659419,-0.013370369773224478,-0.009847764641680135,-0.012124021042983824,-0.03706612842036905,-0.012528456314518599,-0.005659477177587746,-0.005994391128908538,-0.004568415753934296,-0.007225343599837286,-0.010120695331321539,-0.007764265949997129,-0.0029175323447034884,0.014598564645405432,-0.012029846612879092,-0.01233499800214477,-0.005516709351167215,-0.0172039267544023,-0.0009770780992642836,0.0003244714110051117,-0.014449122623906963,-0.002808943711931744
