Date,A,ABBV,ABT,ALGN,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CRL,CVS,DGX,DHR,DVA,DXCM,ELV,EW,GEHC,GILD,HCA,HOLX,HSIC,HUM,IDXX,INCY,IQV,ISRG,JNJ,LH,LLY,MCK,MDT,MOH,MRK,MRNA,MTD,PFE,PODD,REGN,RMD,RVTY,SOLV,STE,SYK,TECH,TMO,UHS,UNH,VRTX,VTRS,WAT,WST,ZBH,ZTS
2025-01-21,0.03535562610673826,0.006120335693451606,0.029168140502675133,0.016813113072712493,0.009922488117844352,0.016139396447826027,0.01259582395118386,0.0030593572852708473,0.013323859785476566,0.022805594126124262,0.012354497719793356,0.01619788244138176,0.022650599958427442,0.02230086743773141,0.01247677625230681,0.03859325723910545,0.010072230068120858,0.009589992838347383,0.024123212869994637,0.02243741340403438,0.022991259831164124,0.01020006188246847,0.0027228782563781806,0.030682051366125895,0.012195230859390893,0.025833435749819555,0.009178249804068006,0.013247762968199073,0.0072179037764330545,0.019248143440038445,0.02140971651596857,0.04220714331826869,0.019370916888830303,0.007617441089277754,0.022761584035380977,0.02291511033890714,-0.010952247605908627,0.0034058844071940264,0.03923696349395511,-0.017156882394183226,0.05372865362807833,0.02242492882930658,0.01292774665595342,0.0009788949496456478,0.009125805041799273,0.03340555633464404,0.046963348705419516,0.006937756659165961,0.035540563411056825,0.03241865854697856,0.03850713990735466,0.02396134733628119,0.021536891825244098,0.02987679688864242,0.013957380683501164,0.0026548221511002446,0.02428217217473705,0.024825982557495463,0.008762297722355372,0.012939079361476535
2025-01-22,0.00019655181626121454,-0.01975557128754435,0.008476689170409779,0.018157892059861513,-0.004985230765408355,0.01111824156415775,-0.010192597409371063,0.012555003022426625,0.0008765870503064654,-0.005945952648309327,0.007197063491381606,0.0015591808545147856,-0.002042115432403957,-0.0017828859115446294,0.0077120973707391904,-0.009363384728522717,-0.003010343954230832,-0.0074680834811676755,0.000286677131761337,-0.008942779676086698,0.008920257713028956,0.003879650333247664,-0.013291414734184825,-0.000114491924604887,0.0008605630641072004,0.0032656193961779767,0.011652688117367527,0.007952504629671564,0.0008782029172313965,0.0076287877473202315,-0.014427624077608558,-0.0013126757219902307,0.010478079091912562,-0.019439730166455393,-0.006311806975765388,0.015666549667534557,-0.0029006842045613546,-0.00610997413993597,0.017583414952258902,-0.005818766227735472,0.07272222498572534,0.0001510579586991856,-0.023648652407227022,0.010178311405547369,-0.011296822790836325,-0.0018563562620618201,-0.009439245180696165,-0.004863455786048743,0.006956240326319696,-0.013540429204742854,-0.0005079292536549485,0.0026700474605150237,-0.009270150799734589,-0.010038378681494375,0.00025704117365976664,-0.016769526877037144,-0.013194440654626827,0.009225718572751118,-0.007238454293636898,-0.005372077825170685
2025-01-23,-0.0009829676183013003,0.00868796493504731,0.04618787426839943,0.01184629967791162,0.016237604298459107,0.01947842303803138,0.010717879223354654,0.0064448207982159555,0.035908181451312915,0.013258915994667442,0.004271882562871809,0.02058535299776887,0.025027608969564463,0.005253204437873915,0.003968218021493719,-0.008084654621820286,0.028571409631443334,0.0022441374273405312,0.006061182760898731,0.008607877557206045,0.007004255781397628,0.027205346898994565,-0.0015932880778224412,0.00950426749774591,-0.001289859442744179,0.018309221924489805,-0.006883066109842684,-0.0004011604678599845,0.03116659134518418,0.00406419102831812,0.0016571621477530218,0.002823492533466254,-0.0029323270156523806,0.009430691189980633,0.007712988486000327,0.01673783504942694,0.021886503502512422,0.016051946683073526,0.012191402385850036,0.0099289213097975,0.10103894518567369,0.008009470152313236,0.016532126227150945,-0.006059745249526571,0.0214844020708318,0.00626694752486423,0.002036129087462424,-0.000814623744298637,-0.006313489564443664,0.007708237170731325,-0.0228687235748396,0.0004523013144088761,0.015345192633568372,0.01933760061954448,0.027406567725065667,0.0,0.010897469383960523,-0.011153674944119563,0.01175719993569646,0.001980422175215546
2025-01-24,-0.00662510063997479,-0.0021679010781666674,0.014689145908890033,-0.006769110400707379,-0.00885276584851491,0.0,0.012392415172681526,0.017609791964511512,0.008961761052075579,0.0029516239035747294,-0.00363496365630378,-0.004576269876239714,-0.008292397001713692,0.021112004981433286,0.002177888789548943,-0.011326857142125557,0.013563701137696116,0.022588115479536652,0.0005699235864997654,0.0022366385901344543,0.011972669193791363,-0.0009965982218295144,0.0008704128583798543,0.005784863280209995,0.0016143650258604314,-0.03777350234460186,0.004526162781286702,0.0029431601431855192,0.0028251125719862547,0.006915830734379291,0.0008272102523581015,-0.008106787227889822,-0.04043306022641746,0.0012276727270996712,0.006876227465901108,0.02453687716264974,-0.00936084657818781,0.010532263635812944,-0.006626187741089473,-0.011176648868194805,-0.023118649595348706,-0.0031379425847468667,0.0030757503857952173,0.011363613844763254,-0.027136441440405612,0.006549307939033744,0.0009754404112214399,0.018885861663939796,-0.0008747852039591164,0.002058419413705659,0.0018202833764793258,-5.212410515409438e-05,-0.021748230112654032,0.0051720511611945685,-0.00025018958540912184,0.00538590453547072,-0.0036337210376864437,0.0029361221487949063,-0.001801660336583355,0.00988253927614724
2025-01-27,-0.0031695092481794918,0.03875505568841864,0.03519145286675074,-0.01491639812266532,0.02734001111084816,0.031124799489124833,0.021564973341413385,0.017510243584341723,0.015585702638621912,0.003237141394516252,0.014747971643400248,0.04113871114593337,0.020284879551734747,0.01791197599450367,0.025796922494041308,0.005273656487542855,0.030247554107707852,0.030203494635282047,0.019487358446376613,0.030831571750271403,-0.013746492627640827,0.025638470664334445,0.003043906232427007,0.003608873553837766,0.024497601227357446,0.06046567356099142,0.024359383817325053,0.022942526246459982,0.0106234933249445,-0.01794040796520524,0.0006888421859818639,0.013067088264174354,-0.018097778520912433,0.04134292008516072,0.014918693057331067,0.028978512824753055,0.021721448551484723,0.025169021551644022,0.024808657193411632,0.025013149146049907,0.005795742075613619,0.0121027613605591,0.029513265976328862,-0.015873059069555162,0.013199420628547287,0.016725921691352452,0.007389333744175719,0.0020002871069739747,0.022164908009678408,0.014176670068033026,-0.007787238449745493,0.015343902454332925,0.02960638962024209,0.020675537928801502,0.009690209301079333,0.019642873697097052,0.007634366014175553,0.00020298297255494369,0.0159733101837487,0.026214348277495914
2025-01-28,-0.00410715260900929,-0.011814496517372097,-0.015761298453562667,-0.015882033935035844,-0.009365644707025944,-0.02301256145945174,0.0015279328597457287,-0.02198164247392209,-0.03036300919630519,0.0004889317825278461,-0.02294793592077171,-0.009485774060390861,-0.017756839881366338,-0.009552508571082252,0.000823933185066128,-0.013265780250982462,0.020106757831931832,-0.01775334636106851,-0.010974120562867173,-0.013217068772083396,0.009368213255569913,-0.014200913180489882,0.048554924256205556,-0.01359700209581205,-0.015731417172173523,-0.009939727117886266,-0.013470836521424001,-0.007693362218053612,0.01796745175833636,-0.022595443278326965,0.007020954577584337,-0.01724641219429346,0.001150928022191744,-0.016416832509143386,-0.004646153123644248,-0.003934809146405316,-0.0024485344311683255,-0.005191383130711991,-0.01430034431592997,-0.0050032239312916005,0.07899152413682065,0.004164150736874372,-0.004095376768077363,0.00025374166642788687,0.0023658835092879027,-0.018688627339222497,0.012332716112863684,-0.003460236070567335,-0.0034262617167392095,-0.011877981750321731,-0.024198779102450052,0.0011136389496402277,-0.01338417278634152,-0.0019135378029342398,-0.00720918304909024,-0.01926446425881878,-0.002316358096281612,-0.0051583176188542135,-0.006395417164687944,-0.015084116285924098
2025-01-29,-0.021617587042963016,0.002574209941924588,0.0036894698607254917,-0.007604904428651582,0.004923353358919469,0.0027531733893157995,-0.008752182504624395,-0.007423202902452464,0.0049353556048445935,0.0038115655865094134,0.00023488235016078107,0.0016180999247172867,-0.012515472157190066,-0.005076142131979711,0.0032927792510459852,-0.012221950668905412,-0.007500456123353483,-0.010755446661589452,-0.09728053654335767,0.0032330554638153597,-0.021731728376970016,-0.012580207946344735,-0.019707832873354536,0.0007974261830756557,0.018540139040737147,-0.0032856550822020214,-0.005015925843599889,0.04954013597967388,-0.02929614569275507,0.0021299350970127584,0.007792203457748004,-0.0263480585191046,-0.0024906688948633793,0.0051202101767104935,-0.009214884571855486,-0.0011303466568924891,0.00038141452241879925,-0.006196974724606563,-0.010214086628343777,0.008517287685329222,-0.093902926901689,-0.012802846629052955,-0.004859774919053428,0.004130826270307919,0.0013697369462999376,0.01168274816166659,-0.016482237475120898,-0.005074749831145642,-0.003528421418610095,-0.010325144301842948,-0.037131248193015276,-0.027486299079593324,-0.008107725925136533,-0.008073933525463595,0.0019061367701089793,0.011607120836880425,-0.022516197424841344,-0.01083634887166629,-0.007241171646201416,-0.0011735605600999843
2025-01-30,0.029165836288403524,0.0022251775269723773,0.007429985407869211,0.0040543714612713,0.008307155061348714,0.009761987970990038,0.00643984434148992,0.012602950067698293,0.0015241216600541119,0.0032129474636961586,0.003913485958584317,-0.06702707008197517,0.011109417945002198,0.0010203925930722946,0.00984603705719267,0.02431333796962387,-0.0014060075360052826,0.056163149774774546,-0.0029052220314141897,0.01571039684880593,0.013768395663594557,-0.002448150392313053,0.02938287709809706,0.019351241981369283,0.01422747002237057,0.02133563020685525,0.010642689649366321,0.002003205549178322,0.009108426592340013,0.0125134095149253,0.0006781798906052572,0.018730707920888268,0.013043198855496207,0.011379398501966342,0.021606670852841514,0.023815953089189046,0.0023541338950157087,0.006344979522229011,0.028296358300519575,0.006817179431354514,0.007858538438882068,0.021714713590415657,0.010894046043165684,0.01053738075887023,-0.006096609622491145,0.01894329787556437,0.026878294149484283,0.010738295996749248,0.0064463047765062065,-0.0016365724361822043,0.012947156870305676,0.06777185141852193,0.011272488891888033,0.013882219163517506,-0.007066486670642913,0.007943551102693736,0.03243680856077802,0.012780875360742794,-0.003872198401020044,0.014628234163996723
2025-01-31,0.0009247896776627407,0.04696848296101286,-0.006831795566437648,-0.027733404255736893,0.004929351067487042,-0.016314074850430127,-0.0035815940544818847,-0.015728667981658617,-0.0032127229961191883,-0.006599381785072467,-0.03586461693831511,0.039684656229619586,-0.009130361222653538,-0.015800157456395625,-0.016443488410365914,-0.004892267811504314,-0.005983775928859125,-0.006517607184548746,-0.0015241193447268486,-0.0016997340042935738,-0.00901621651179596,-0.009065386312982482,-0.010516310565742204,-0.013958722993572592,0.0025786325298604584,-0.014046172014226754,-0.0004156682840236181,-0.0003748441803629321,-0.012394312783650774,-0.004575585476284116,0.005286797299585144,-0.002081465811706651,-0.014305884204467878,-0.004709852372263512,-0.006917297013141255,-0.014758892054596462,-0.016291626003273385,-0.012718706078741815,-0.007926142958300075,-0.00131379879115745,-0.039473750254452544,-4.401509252471847e-05,-0.014492711750159426,-0.00589220406269686,-0.014786037331601554,-0.08333014098595704,-0.005597625295111985,-0.01646753576240545,-0.004736086439322107,0.0022027369021710985,0.010857669107499746,-0.014816856637350106,-0.0038563980297187106,-0.005645495173426385,0.053102187735873496,-0.012259243515412632,-0.004313621065554107,-0.006862321519245929,-0.010305482765466722,-0.01048006335092011
2025-02-03,-0.019073356472840808,0.033931486032445335,0.004064712343848864,-0.015015258440820745,0.012087317494119398,-0.02825559835558844,4.035788978051791e-05,-0.011047011872447388,0.016963574620793676,0.0069362942579043185,0.013504774059961644,-0.005948018077936212,0.012337981111796958,-0.012532435791001828,0.0008653162605558595,-0.019058020723095814,-0.00938387954865072,-0.003862688100756073,-0.03807133057382417,0.004880820801626884,0.002533700518988713,0.023755324190251725,-0.014768802483023147,-0.008946784986607836,0.012139905034203036,0.013306675827049252,-0.005821987420276842,-0.005375003814697243,-0.0007844448310483365,0.1113375716409295,-0.005663508327932276,-0.01117401665266149,0.011663256020855384,-0.0018402257087963836,-0.007766263055435485,-0.000801436028333824,0.008524601155864842,-0.003193141722250825,0.04816204862304185,0.009815880471548022,-0.07280565868076883,-0.016131078420812073,-0.012066404804749853,0.0018679107858008415,-0.009108735052919315,0.01850291074011512,-0.019345067033935792,-0.006481173958442388,-0.010469110788053348,-0.0003833156103069113,-0.020394308904608804,-0.006691778012159477,0.011402229093047778,0.010488681716291248,0.018822566667966667,-0.021276582811643685,-0.010325427051803615,-0.013233820738612123,-0.012057023470511852,0.006085410575739081
2025-02-04,-0.010697724912493212,-0.0009992782810210876,0.0050603962665307645,-0.004957869001511628,0.0005193618617780338,-0.006953156770209135,-0.020960406771182716,0.0010538791564764782,-0.013844963854156012,0.004560019618654598,-0.001276633272123684,-0.0034193253839180926,-0.05445848188701452,-0.0004194806762009007,-0.011240710680307187,0.009281029855943146,0.00714919736419195,0.00547789931188758,0.0035004068770254637,0.0016379111539630564,0.004709891078017225,-0.007701775157280766,-0.0007004122203281282,-0.0066278057306766724,-0.003964148300342862,0.0014956299462243194,-0.001952027150942448,0.012693252986102133,0.00863493315447017,-0.008549398116516893,0.005153307483335423,0.00467074819411617,0.0019013683247841584,0.01066702131473729,-0.004801071148211267,0.019298425188874146,0.005834992969722119,0.004860268759662167,-0.030581454811358655,-0.09069049014895669,-0.06511630965239501,-0.0020262454389472495,-0.012595406255564101,-0.0015058548560317186,0.04528756321845839,-0.00037418837979741326,-0.004284887752249333,0.013998352183543394,0.004854862454088504,0.0031957567547762356,0.006939631966206061,-0.022197866322983484,0.010120046604158883,-0.004980111198910175,0.025320500426780246,-0.013586814997559649,-0.0019212737183085249,-0.017772843144288286,-0.003328454944595438,0.0017448233863857077
2025-02-05,0.006460863613323209,0.009476209675032932,0.022927947809031624,0.007497092481264511,0.06501281623124422,0.0015912830420337087,0.010890225818929622,0.021334782573775968,0.009979781518808073,0.013811090327712439,0.018215232335475395,0.006347329105022892,-0.009136912464120073,0.014375604127142116,0.0067972853494286944,0.0168587547959671,-0.011712471875369501,0.009243402011707147,-0.013394664202952877,-0.0027629291023427704,0.015092610434963571,0.00044779662314797797,0.010794849618680047,0.00276076593341279,0.01694044396267058,0.0060633815180595185,0.017043883619654032,0.01650535866012004,-0.016918828990176715,0.007569380519346858,0.015380455307673513,0.02699464775300897,0.019408262789899933,0.007818146334442888,0.013459234493866878,0.019501968641755907,0.005933846913400043,0.007914661070863582,0.005072781728348907,-0.011791895869303182,0.023705045850051176,0.017802433624931835,0.022033260041907088,0.022335539267874127,0.028218844787309738,0.008816445211839996,-0.006414446919010386,0.0024125493057669534,0.006517762095791468,0.017074761521192805,0.03721560137437474,0.003117593490413295,0.0032704100761462573,-0.010340091030918264,0.012772670808868236,0.0055094577690837365,0.008991234152739835,0.012385178487715809,0.0041743920842420845,0.019914029901267227
2025-02-06,-0.0023651415290046884,0.006362467752772494,-0.02907770472115423,0.009336311086903804,-0.03258503165408255,-0.020972336116400037,-0.07283930543041972,-0.021713761345533045,-0.03835208451941152,0.0004762829549573855,-0.003138464331087998,-0.02072892091313361,-0.034579260496463426,-0.014275341673289588,-0.028229610682446893,0.0024115823660020297,-0.026036980914380226,-0.01352575864067318,-0.00999391727932819,-0.02708353086962756,-0.005181336909185985,-0.02906803553950499,-0.015395293118487086,0.015831224675084465,-0.016156492891017393,-0.036516958461388804,-0.10096161806875303,-0.025149616602217484,-0.03768975856684231,-0.01705258871526305,-0.004119122763604599,0.022001578167572866,-0.00406164209663451,-0.007628232211062125,-0.009000343975876124,0.03347264050463972,-0.011781160261874368,-0.009488447426318936,-0.10094318480245645,-0.01806623636587734,-0.039165207255951295,-0.004620294345246689,-0.023071125574280482,0.010432037560094587,0.0074646665702848836,-0.022260705956087867,-0.026231921087169652,-0.00013373627634749585,0.020875779196946498,-0.007567095672809332,-0.0031893233719509917,-0.01660422472965306,-0.025042736834859136,-0.018098961236932554,-0.01490459164464153,-0.004566132846422266,-0.007582854352021551,-0.013934396026592966,-0.05136255903195042,-0.008823347414456562
