Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,ANSS,APH,AVGO,CDNS,CDW,CRM,CRWD,CSCO,CTSH,DELL,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,GDDY,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,IT,JBL,JNPR,KEYS,KLAC,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PLTR,PTC,QCOM,ROP,SMCI,SNPS,STX,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,VRSN,WDAY,WDC,ZBRA
2025-04-16,-0.038933422866557765,-0.011847895047273904,-0.017666540199622882,-0.02010696828926206,-0.019522095226024327,-0.009394773286368507,-0.04991403111334103,-0.07345996361365725,-0.01816932045230224,-0.008188602816131874,-0.015054860696659067,-0.024252555185721003,-0.019106306381200144,-0.013657755789045378,-0.01996625909040306,-0.03299386929184145,-0.025174832212401133,-0.017541466954437146,-0.024915162579869476,-0.024872803889481765,-0.028175547254872924,-0.017265540219499997,-0.012552444080532577,-0.01923988682603528,-0.031552392638187765,-0.01600001743861612,-0.019370510026370913,-0.011967411970607245,-0.00866090032786937,-0.011373192965599244,-0.008849132275408511,-0.031234298605463895,-0.010099649588268478,-0.003270426536872928,-0.01210237114186008,-0.005191697932985462,-0.015340829226962671,-0.05030980551043218,-0.048217421385355674,-0.020139416190978143,-0.03562707200295612,-0.0366059709875346,-0.023662467521615826,-0.024070932748241236,-0.024298869388204247,-0.010099775678705791,-0.06871658210393738,-0.01771261732579188,-0.04463036379976637,-0.03120806225458228,-0.02183813585869876,-0.05782522716638161,-0.020943845248110438,-0.02063483519643039,-0.019062561248532006,-0.04749104463343978,-0.023493480896024543,0.011388854090233824,-0.02682931692490631,-0.016495199840580788,-0.020379758531440695,-0.039157310494371766,-0.02198357727700262,-0.030625656560721137,-0.015801418951594037,-0.017184165190261336,-0.024044232960082068,-0.008627940106689325,-0.014685923872482798
2025-04-17,0.013949660263602004,-0.010131763531771032,0.013393722417452514,0.0019326523540728058,-0.002652223369055684,-0.0047418843747183415,-0.0052825122545314684,-0.008947795982958362,-0.009322467966257464,0.0038131035858230966,0.0044774153900180025,-0.020731896390884352,0.003702813464930399,0.01814880613122205,-0.010326597967859619,-0.011109944348644096,0.0,-0.008141622620815747,0.017274473936859547,0.015265718174441334,-0.0008147414325234692,-0.0014287806744480713,0.004689970402874888,0.02894360976854493,0.0006245191920926096,-0.00243901380016609,0.006172919799815935,0.0058139578107505585,0.017473133725349532,0.015338762164112563,0.0010059511695179602,-0.015600584721889077,-0.004591232703999082,-0.0015909285213232538,0.008739781446164718,-0.004639000701870621,0.004970795022684493,-0.012083697864014531,-0.02118515359634099,0.016073796025270815,-0.002438737315116457,-0.010306466637081124,0.0011892189994708868,-0.0076445804889546665,-0.030753396462602445,0.015488660923919761,-0.02871090421286615,0.012752874713956253,0.011386843493385035,-0.008785445729873054,-0.012193638857276978,0.011541362370733,-0.0029170591846668925,0.006777651132754192,0.0017437047999502298,-0.011915935027893121,-0.005605645630890832,0.04064819463828995,0.0021482317134879914,0.002820603075899486,0.01843980059342276,0.0012646955898760748,-0.0008579141748079611,0.012896595378626419,0.0015985424209308263,0.0030090017461728014,-0.02937948374755739,0.02498593646511771,0.008764910432684792
2025-04-21,-0.01939285818167713,-0.011050097573022999,-0.015997668484947436,-0.0072615977863023096,-0.020040840651244007,-0.020963802541795196,-0.0138222756760632,-0.02217145647321428,-0.04957863666571438,-0.015855149460937468,-0.02259448367314043,-0.02795480767932057,-0.03327954662010968,-0.020136044959893518,-0.04448760524281936,-0.03442306811102347,-0.024928261100275906,-0.019873397967022144,-0.028419841218100594,-0.017510505664469544,-0.010532773941190787,-0.03019984819684185,-0.04852018305463013,-0.043209925485533374,-0.035472756997229626,-0.03824654856279763,-0.036400912496717175,-0.01974948670534027,-0.021136101294505938,-0.0033571287478182388,-0.01084543042592967,-0.0047543661456403985,-0.02825511272913206,-0.022855702266354805,-0.03917355454118132,-0.008447501934471968,-0.026428478175235415,-0.02148379223838126,-0.02148677610670735,0.022562251212483897,-0.0293937503219861,-0.02354669598833048,-0.020430038120874405,-0.029941934543789905,-0.020941234294113764,-0.011257724094441701,-0.04512751988054342,0.0044511919032410585,0.0028869021530133487,-0.04509404169296405,-0.04556025570050293,-0.03177645304253229,-0.027444988216847377,-0.003805149734821156,-0.03224817137687275,-0.06347191321715118,-0.02651703711032538,-0.024412735366624694,0.014290775872400685,-0.019126325301705993,-0.003791434912198577,-0.020210642904949894,-0.03451826098805444,-0.019064944990452415,-0.02572778427936928,-0.021607820267238065,-0.03130937487637875,-0.015064360938365717,-0.020641259489128982
2025-04-22,0.03406509309381045,0.016939369991220588,0.019491878146997488,0.020058308537357572,0.027018563969563036,0.024332592388129903,0.020212510173419407,0.00818144690989886,0.014777597562562361,0.017855968586376614,0.03396757338607603,0.020275488694793342,0.026196519326788792,0.0243229057381793,0.03017862515355918,0.01588135798299417,0.012323000723059696,0.02453728298016733,0.02705678892181873,0.03506395603919721,0.01222442670033419,0.015829350767128325,0.03128720636442295,0.10534919948365595,0.017795529596158932,0.03014342670032133,0.028862480710251326,0.025798473344320394,0.022267206740167023,0.018105277932810138,0.019812041127082125,0.035562636457936225,0.02587717109939769,0.019976039731714135,0.026897883205504014,0.01733255577114412,0.02449192908666631,0.02506435304822885,0.01747070471004819,0.021810746690881677,0.007143013608410964,0.021441365970604753,0.018042954149639856,0.051992827865924296,0.014338849714277346,0.009426962650598725,0.02043128478284051,0.018425679837622555,0.020437508640442692,0.03598760934642442,0.02236802101088986,0.035132100273095324,0.030010045752325354,0.019098082761177526,0.022307875138646738,0.0362588846670695,0.027438137356714742,0.019342628864145173,0.01796410599372278,0.017094959513975105,0.036504780036429096,0.021200531991686367,0.03183915087093436,0.007897718583639968,0.014958682916046184,0.02792744387798618,0.03218121995903722,0.02002228465307132,0.023192946749403864
2025-04-23,0.024331642471539405,0.014790859041477589,0.005858614419461672,0.02582636076322209,0.012636852293247403,0.029862965010417186,0.03817776858196509,0.04787847381333776,0.030435474341257818,0.0176086399984543,0.08212937807372422,0.043224449736090076,0.028161997687922602,0.01861476949298768,0.029130228633190924,0.046953418970842487,0.010719515799539003,0.01864333788291761,0.060418669367564126,-0.1564664151712858,0.035348441111623385,0.030184036792624935,0.028383807724236876,-0.03140007246656196,0.027868996258063827,0.04594859835037601,0.014026443067585603,0.02922162498014136,0.013201376007550225,0.018610340271132397,0.019012057316152076,0.055356223015685435,0.02140309528862261,0.015438017320256181,0.039402577731234345,0.02050238615579647,0.016134946828016083,0.03260737367445299,0.05119733342891797,0.04070492031333095,0.04913821722714684,0.02063680640963783,0.010409944880166222,0.03874093798848466,0.05981768331300641,0.029472422383442165,0.03862875854209724,0.03555479488124713,0.03300417894965091,0.032694090714845636,0.028662239818211255,0.07266732616543092,0.027049575521086444,0.01239730640252179,-0.0003990036422921728,0.07586663204581479,0.02135949980699503,0.036225961822262454,0.014878920509215465,-0.027282621824601727,0.01955795691562523,0.02651135711044228,0.02585761150493271,0.036726641634250656,0.009630378151874508,0.013221510332116937,0.01755730814778156,0.027808112458594936,0.03204224857870619
2025-04-24,0.01842611058414434,0.011278456269770532,0.025429061326061486,0.06618969441251354,0.027492016890609206,0.043890787941353704,0.04589779492182555,0.04513775703733369,0.06401920071420442,0.025145752088688855,0.06858736348993122,0.06353505207037857,0.06163810008252013,0.026346319414975783,0.05677109226486188,0.07336354580160398,0.011864044315978983,0.015345665357644256,0.058770722841461565,0.015087648319950464,0.0355831746959292,0.021717642279230454,0.005581342052152216,0.04073223561617678,0.03835052804848593,0.013538586239419503,0.01952804458859081,0.021177558077051906,0.05407170249780546,0.028420703134209413,-0.0657894860340712,0.04371052024577837,0.0315074736708123,0.027946606662049955,0.055166440708270814,0.005376302044302506,0.04734503837037152,0.04916987384354243,0.062490565605219706,0.12377768664605848,0.08153165216038283,0.0344827023017622,0.009383287601050894,0.06156585554615557,0.1548787907303768,0.03876059803299059,0.036218481339705066,0.07021618868177204,0.0912069975425307,0.046499245769866304,0.04586493361447985,0.06903391296905514,0.026675711054936047,0.048056320382172224,0.015569347079570584,0.08844983928414485,0.039480810166040214,0.0633884691288884,0.04841455023510988,0.023655614307118933,0.0548287996727177,0.05629962593744042,0.035960397659284826,0.06559321821325725,-0.0681047977252941,0.0048933762591816254,0.0533641671213021,0.065517192090506,0.040941684913158305
2025-04-25,0.0043672566618262465,0.006794588248329125,0.01886896314730424,-0.0032781893823502495,-0.00655109799151854,0.007449545328527263,0.009189560321984702,0.023076111749832817,0.034798814115058585,0.013655353155418881,-0.0023674593213872663,0.022110054730087647,0.02785863488367779,-0.006228812428648256,0.011900173187906926,0.0261563033670682,0.007461337289369707,0.0006932194788302759,0.005190655252639953,0.023606597400102514,0.006897401419415861,0.006973430383539814,0.00800284980513477,0.03972440685987899,0.010722813919433305,0.016516992338890146,0.007980873362238405,0.006836788781238834,0.0037081843671078474,-0.001973943759586816,0.013430458460903516,-0.06700793622124324,0.015109831610557567,-0.00421206112221284,0.00540608078574345,0.001970196218061604,0.0015300176018879785,0.00752800037556578,0.007334245385459903,-0.004881145772893447,0.005114040350965299,0.011748063395430552,0.004858181716307364,0.030483087912267726,0.007127867275962485,0.0031756995812368682,0.04303304661315366,-0.00010335049637932858,-0.00825820880675765,0.007126834597316556,0.016700764334997453,0.046390796591476935,0.01576100896378385,0.009170539819402634,-0.00350205666216874,0.01843060100814098,0.01758943114162781,-0.004094404523176776,0.0003252038633467791,-0.0011543544827399277,0.0059224344962427455,-0.0023285785795680303,0.0009731963845704961,0.004502599741881497,-0.011046155233859545,0.07997155442699366,0.011229804183486403,0.015185419865775485,0.008849572459461275
2025-04-28,0.004109316416853082,-0.00047723044905012557,0.002447497806746135,-0.004470946527848185,0.005705214636046785,0.0048878228496491705,-0.005014833166882338,-0.0026901410463077147,0.005134050541431456,-0.008357218214392392,0.00039549612040978843,0.0008320586420806908,-0.013430979466410697,0.004051906669273686,-0.008250815102065934,-0.0042365333502651925,0.002292431605672496,0.005681034957545794,-0.004426158411284908,-0.007687392617457323,-0.0014454231686575891,-0.018368297883569862,-0.004630432047771915,-0.00796563427287933,0.008251437256475702,0.009105853235071404,0.010292995918263381,-0.0018107754423978273,0.015394079928069404,0.004351219637271919,0.01613525125613524,0.02294269373192903,-0.009437311245462654,-0.0006729284091451238,-0.0037434803155300678,0.005337144794108628,-0.00048602227692162714,-0.0012813173848793546,0.0021002522401656343,0.002559122996788288,0.002552654725287651,-0.0017609177838886492,0.0018363117182349509,-0.015292068681000304,-0.008304632101214349,-0.005087587247479819,-0.020538729957531254,0.013898237157274451,0.010345693574608017,0.011914173088583002,0.014303260809609197,0.0165809786027884,-0.014282912196827757,-0.006327410315447812,-0.010310202392223466,0.021935816020933085,-0.0059334421330353715,-0.006529530814944895,0.009590395135178786,0.009681644967976855,0.0036710504414347866,-0.003760459688801454,-0.004213228413393777,-0.0025789702752722077,-0.005565804863872703,0.012463775204235361,0.0012107399757852466,0.00318789917856499,-0.011167965962688986
2025-04-29,0.005091866558952551,0.017800515671621886,0.006402300201838962,-0.005420200658437957,0.005230830004601117,0.009977588534707982,-0.008223334872109245,-0.0034236106768782415,0.03090289712407568,0.005723293472386093,0.010543031650649848,-0.006754319639195372,0.057674849686985,0.008638694349286657,0.007980704915857784,0.01869623691301281,0.008796587554902757,0.009782321271913919,-0.0073039317507178625,0.026683835403410683,0.005978959984212162,-0.008865605457358372,0.009381084607659185,-0.024799192356488198,0.015296177943884048,0.018317389395838823,0.005877668881736353,0.008163271342066292,-0.010915653778755474,0.0051201409966794564,0.013677170717994569,-0.008288643315301103,0.007958274591572057,0.01149563215738536,0.001366409033047411,0.0072645870043681615,0.004237881061589288,-0.008317420156893962,-0.009361436736885276,-0.023186501518184244,0.0026144053168564163,0.007362723417452921,0.011020605608321743,-0.021384933266103467,0.005813904655557645,-0.0015908735900609372,0.002667140288505676,-0.06940487320468613,-0.02947053641844899,0.004638175391146637,0.028148070944882475,0.012472745627072568,0.011987038421134022,-0.00501286465764561,0.007645566826334438,-0.034075675936814154,0.037840367022043964,-0.0068160979179039405,-0.008211253409722286,-0.0009070780493768416,0.0024154993022571514,-0.025250520613655292,0.008136696400198318,-0.010280691419816135,0.023825144539101117,0.007856778654274033,0.014886131083314158,-0.007088789751770408,0.05158315337981012
2025-04-30,0.006107685399838969,0.00227826137635323,0.010782252093219702,0.011678024234994977,0.004983639116713512,-0.004939509870305003,0.007756582110583166,0.013429116680337971,0.019075848161729914,0.006441115350564797,0.0035210362128696993,0.006800250706090916,-0.014823674701319622,0.0037508817974980513,0.003547917259555833,-0.004918896413428575,0.00680153232416103,0.003820391044610405,-0.02153973842354484,-0.06539507423508162,-0.018330785428619767,0.007688752300115009,0.014366583589567883,-0.08321193049579612,-0.004318174380535389,-0.0006898274338379418,0.007791222723388502,-0.0017993715401097843,-0.005518177922246514,0.0019592475304168744,0.010150816624214354,-0.011799398688186802,0.0069324337957372695,0.0011650068680695291,-6.822201756773172e-05,0.007489544502182532,0.005880254768463766,0.02142595931237712,0.010860374686432639,0.0034844089401182554,0.010839514288516927,0.003096155394971545,0.01062514987215013,0.0009105059485561284,0.012886350680723968,0.021511494687154853,-0.0009172426144508083,0.009254200053808281,0.021616061229914996,-0.0004971380692336824,0.0015001274495201056,0.020330811277780247,0.008591001475132254,0.010757123672068047,0.0070302862431161905,-0.11499998304578996,-0.0038196481759028567,0.11556380404888444,0.04350651259886518,0.00737106847542468,0.0077798078250090885,-0.009080030870105227,0.0030669673021641586,0.00401480067088511,0.017129950314882736,0.013507731660131972,0.0066149004247872956,0.07976376689622278,-0.022378366498431612
