Date,ABNB,AMZN,APTV,AZO,BBY,BKNG,CCL,CMG,CZR,DASH,DECK,DHI,DPZ,DRI,EBAY,EXPE,F,GM,GPC,GRMN,HAS,HD,HLT,KMX,LEN,LKQ,LOW,LULU,LVS,MAR,MCD,MGM,MHK,NCLH,NKE,NVR,ORLY,PHM,POOL,RCL,RL,ROST,SBUX,TJX,TPR,TSCO,TSLA,ULTA,WSM,WYNN,YUM
2024-10-16,0.014106622373778466,-0.004262363692000948,0.00514286586216528,0.009238675025201593,0.011376488298713738,0.006848091887446062,-0.006960539389361697,-0.011536572906924891,-0.008220372043598934,0.006650134517601991,-0.0042632215964510944,0.015997844506424608,0.0025744840125285773,0.017422216376929756,-0.001045045136491396,-0.0023809130391457822,0.017527561763866828,0.024242469049410076,0.019585506849659762,0.001558438113427707,-0.0004187147218269738,0.007291019140027721,0.005802286448371108,0.01547440502216535,0.01821221333242229,0.01025652665562049,0.007877208434591276,0.023410255362311228,0.014327802153580427,0.007636858699950677,-0.0013402955230720215,0.012947503024447693,0.006944013562518947,0.010699598232303709,0.022162547011234324,0.010983502602139872,0.007478954171606933,0.015073955186003518,0.020017592212117075,-0.0033593431131565543,0.004372713732992306,0.010461525770609992,0.0044191853621557975,0.0054813064457523986,0.005752115341251418,0.006581995691945064,0.008015641700267029,0.010067935042958664,0.018971125204715333,0.010280141948694865,0.0009756519297827726
2024-10-17,0.00643736896239111,0.0034244710350397334,-0.006537792502591011,0.009384303860448862,-0.024321043324207814,0.007723678923330368,0.00046730042336906585,-0.004397806600652365,0.020385301520033927,0.010276212997869516,-0.005274299355923051,-0.007691030567225976,0.00238120642268691,0.008224515422356582,-0.02331133517512196,0.047533760055668006,0.003626474336966723,0.007549496026830971,0.0032831023121415726,-0.003471049694572681,0.0027927842160091476,-0.007190379838291627,0.0041264386474246795,0.004143900522727284,-0.01544506454895378,-0.00025397079276501255,-0.009646210478005401,-0.035688794755303954,-0.017027925446613357,0.007617020315292544,0.005688320524357637,0.01704261351305303,-0.010934453853209014,-0.018322429371989135,-0.006433048089670934,-0.01032850720596512,0.004437413446239935,-0.005722005216027393,-0.006855243152491197,-0.0026272155329875035,0.004007234612924737,0.009541322998201762,-0.0019903711470197205,0.0006813625913635324,-0.006159281971794162,-0.014795216201779926,-0.001987992760882462,-0.003992364268078141,-0.05658245741803769,-0.022446145852801802,0.0028495723900048286
2024-10-18,0.0031612458629242113,0.007785456851548744,0.026609450210998142,0.007621934249327111,-0.0014540973728797146,-0.004564250289175842,-0.004203650314307139,0.009004396428831551,-0.008122918508936539,0.0038309237413263197,0.00960644107276587,0.018905409845697108,-0.0012343486439091444,0.0019478869075453265,-0.006272953144610405,0.010126000508681399,0.002710096523058425,-0.0040501977831529645,-0.0032029009442461343,0.006365607869917467,0.015736191033322466,-0.0014437372635875967,0.0014257004133069184,-0.005591131296370344,0.01849053606436346,-0.00203089647536403,0.001173123041632529,0.027915877714121295,0.01476387035142901,0.0038931551144794074,0.005910436320591739,0.01503195584351813,0.011620641576501223,-0.012443016873271096,-0.005755516416431461,0.015431429557482446,0.00559698212472437,0.02110146333674523,0.002652756481565044,-0.006311844769480435,0.016261086188916307,0.004759095297427907,0.016479396898994025,0.0019578048671766712,-0.000663930323630102,-0.002346523461623229,-0.0008601676940163117,-0.007532518518707065,0.015583093405643123,0.014797493546012008,0.004038099339350509
2024-10-21,0.005423272332096607,0.0004233124965837831,-0.023132714781111563,0.011442209419400884,-0.030892475556187682,0.002964935206642094,-0.001876126114036536,0.005219757138860137,-0.030544512146830183,0.005987654215629634,-0.011368622349651636,-0.04260889876355478,0.005689669800536645,-0.0033416277335437394,-0.012163142218239664,0.022304253319882728,-0.019819778719801118,-0.0050833357441029126,-0.0003490606108363936,-0.006623641849436868,-0.013710055694062251,-0.020722937777964745,-0.007788583431025842,-0.036947719137770174,-0.04393149815922681,-0.01093860548206016,-0.017043144183947256,0.02095115471406217,-0.007371561778715008,-0.0023720324426553807,-0.00527545356314818,-0.017237171841328225,0.0012418313843676199,-0.004199932117292415,-0.017366034616797754,-0.027077753634753954,0.006647620901703233,-0.032071838280634646,-0.030857614251335486,-0.00014995181220001097,-0.01309168154932705,-0.017411710600066077,-0.00402731320492733,-0.017415709533438184,-0.01417497102373877,-0.010147151013596756,-0.008382378207102636,0.0007589687983997617,-0.029646550354692325,-0.010760264184830115,-0.002010871689414717
2024-10-22,-0.011662701910068018,0.003332044214411578,-0.00599141480866594,-0.014426043325539872,0.006439864135693085,0.0032220186764353453,0.007988725131979457,0.0030150804501751782,0.005022859007654423,-0.0022892674793176804,-0.03724761989679026,-0.031567101561397526,-0.010457019104130993,-0.017800548102773095,-0.013092300486593267,-0.01213452470481391,0.021139686546265413,0.098099343683975,-0.20968425314769557,-0.020844651044632623,-0.012510263990661463,-0.011195799643136661,0.004979964924263891,-0.006394204460130726,-0.03908547220649128,-0.03600838420337127,-0.016688238962920265,0.003828893282155743,0.01133483909861388,0.0020001259647877134,-0.0006351928807905027,0.0009881649204468435,-0.05159694464631781,0.00885706452678936,-0.0007364162902062654,-0.022507015490210502,-0.01118122711200431,-0.07243853446941872,-0.02284255713840766,0.017207626331791737,-0.021371582159100844,-0.010455566272391081,0.003836248502900874,-0.004063584994305702,-0.013030767529507714,-0.010726454194225576,-0.004021041161846095,-0.011348868642660492,0.0010016180576422062,0.010470606980446329,-0.004776157613432308
2024-10-23,-0.027066880065397037,-0.026304640562205495,-0.0021527199371691452,0.007723711676318246,-0.004479060354844355,-0.014795283613650345,-0.02097905580110504,-0.014362067384956934,-0.027714702590103113,-0.010620133659955844,-0.02005839842049495,-0.0005543568756418704,-0.00955994296689855,0.007696184904516512,0.005527406359644438,-0.017556923525157364,-0.004500382598155994,-0.015075454564126733,0.027672153901079133,-0.008711586480726452,-0.009994459479759077,-0.005499522644433874,-0.01944319450319698,0.007274714866335685,-0.0057614061936680505,0.00800433412463497,-0.003541632281335416,-0.01920499913209517,-0.013719851066149258,-0.028926455493713643,-0.05122498146299914,-0.021717696401126863,-0.008042867890190153,-0.021739149502721822,-0.0168262775909388,-0.0028913994704532486,-0.005085556308021877,-0.004857616097678763,-0.00028514944003144027,-0.010867972510671842,-0.013454628756311648,-0.003498997156860195,0.008572642844332679,-0.008420868671553894,-0.008877742628614405,0.0022302862656191635,-0.019819274670942355,0.005506641446182625,-0.01093632207959272,-0.017303787287659245,0.004949057236751209
2024-10-24,0.006291705901873446,0.009041189476714617,-0.01754640072086966,-0.013545869192318483,0.008248556432650211,0.005963415430937813,-0.004285721551804289,0.007116200706333009,0.020794378633488098,0.015041109859541768,0.00715412376943414,0.013367428091026756,-0.01795603344275909,0.0012933924338640601,-0.0012563980424341592,0.013197841507626817,0.016274820825602276,-0.0037792662067682725,-0.02692702511791789,0.0021660083998329416,-0.06014501247715587,0.007606701403039873,0.007323371747937513,0.008055580986870758,0.019180610960042532,-0.0029116135167487345,0.004627661315924847,0.019956250575184686,0.028017248583002363,0.01089903769472067,0.010081247608475508,0.011604417042266224,0.001120620780258319,-0.007692320859408963,-0.012617205350509919,0.004817823112662989,0.00043362063881557944,0.020126008055799227,0.0759951734237414,0.009495969334005094,0.007277035628925788,-0.0059212178296602636,-0.005120354477629707,-0.0001751673866644543,0.021359661104978,-0.06093997344576796,0.21919035070290427,0.00043595353631653566,-0.006142866001088598,0.0022522566854570325,-0.006416852369425463
2024-10-25,0.013785324527718856,0.007779788122410869,0.014639145597132197,-0.007068909557599312,-0.015299587442545892,0.0020950201094773746,0.0,0.0,0.011215419864244236,0.004504226322929794,0.10569592234837621,-0.01893816394235248,-0.0031317343905622463,-0.016300747112416136,-0.007705657926434517,-0.012838980229550434,-0.015124670517718708,-0.01232928347782658,0.009990243457361991,0.002284980471663589,0.00484111735776338,-0.009362188831887996,0.003826356786226892,-0.007991207170327197,-0.014782787695414301,-0.0031855431909117993,-0.013708550902794547,0.017258115089620496,0.005526966072938233,0.005716816638766442,-0.02974326298695451,0.006483844042993292,-0.13821025159168854,-0.0025839564046789,-0.002403778198676987,-0.013394119434237406,-0.00379234529629191,-0.02480850352510844,-0.030026703158312018,-0.010539298042607559,-0.0017682529836591243,-0.0011083349151717048,0.0016468439744143915,-0.0033274821581866787,0.13537213467045595,-0.0055416554560291376,0.03343823359841336,0.016667561520955276,-0.020069960524910835,0.0009192715114993977,-0.0009013384870719676
2024-10-28,0.008916606716565578,0.002981406341556969,0.01572650419391053,-0.007994362626528195,-0.01230043151720106,-5.2844699027443376e-05,0.04830225902688556,0.01951547567652323,0.030556778288725717,-0.003314334217843329,0.007019170016638432,0.006360197699572412,0.008288830513014878,0.014257205104770243,-0.0017431909321252714,-0.002462211860537633,0.02710032480537028,0.012675195961896923,0.035976877780383054,0.02458409182105803,-0.009334368052799191,0.009977253699398503,0.004489342182278477,0.03208329942491317,0.004674582558450879,0.0055925157846734574,0.0012328981291584995,0.011145864594662047,0.016300230007979533,0.0016404564152856516,0.014285311006673629,0.0336967440481839,0.0063417007953037174,0.027633825296417225,0.0007608806773204968,-0.002351665655884072,0.0015812919044748686,0.010643912737508865,0.01062844675538721,0.012990941763225017,0.027531823591039783,-0.007349865729762595,0.007296374185749466,0.003075052097193165,-0.000396070107781199,-0.010191713622869525,-0.024815158866218545,0.018162333246732,-0.016770428783641322,0.006429304531145652,0.013680170083451015
2024-10-29,0.014729709957141068,0.012951868195294036,-0.017755681433337833,-0.014501305584414426,-0.017150946580194337,0.018389459138669517,0.008211692725788255,-0.0018151286868640648,-0.0054908852778989825,0.011931941639930388,0.0015358838439170075,-0.07240269252511855,-0.009826382067734785,-0.0016029636065487685,-0.003492653914019761,0.00544306103573855,-0.08443264928515704,-0.022567776325146727,-0.009040966066170664,-0.00012022659525023904,-0.002583743020878382,-0.019409870780516147,0.00834850881735627,-0.008074263138657667,-0.022919202630938273,-0.010328339342164594,-0.018658700776278736,-0.008844381690604752,-0.00428948778295013,0.005103997967859097,-0.006031370787109358,0.006471726986184478,0.005314683111078189,0.013025268202878415,-0.006463010950003123,-0.01796124658974796,-0.017717688062347303,-0.03211836584022454,-0.020357381471314606,0.03233097996309131,0.0026103788535616346,-0.028988548100343348,-0.006427250641920179,-0.000525529956590276,-0.02853195044371215,-0.004407650054703671,-0.01139012091242797,-0.0006314203400693552,-0.00022640925253725186,0.003853152843679153,-0.00659946403963052
2024-10-30,-0.00929016396165927,0.009956473710913016,-0.0011569317323116834,-0.014018770231957856,0.004890536277241564,0.0082191960057314,0.002714907914331599,-0.07869072580840963,-0.08204505858525946,0.0003221846181769017,-0.00017693175321098487,0.011773749823751123,-0.007552001807102138,-0.010682861595404214,-0.002230359940677218,0.01441512213416174,0.0057637383870055015,0.00834307265039369,-0.008611870452424064,0.23245321689637244,0.015541715585349891,-0.006454600382021836,-0.0030942322513726195,0.00461272515952027,0.008230549997480185,-0.00160555803159379,-0.006008335367240436,-0.003182209820208448,-0.008615788262417379,0.0014021145503946286,-0.011796664722398598,-0.013812855629203757,0.02175054410067645,-0.01119869145286323,-0.024872588140328666,-0.006288464897684198,-0.011642142013986945,0.005247702804501486,0.0057677400941760215,-0.008281826630099798,-0.009186400917617354,0.004172325188751547,-0.0007188384107598145,-0.010165655637445092,-0.01284914296429518,-0.0031993441705889802,-0.007590942139718337,-0.009819953196845699,-0.0003020247497791395,-0.005151532218439447,-0.004329340485654365
2024-10-31,-0.012527521713312728,-0.03284388507953562,-0.17721149439481954,-0.002975493716613431,0.00022112766702964137,0.047563377309159716,-0.0072202097704795465,0.0007177627104955064,-0.03644892192237259,0.00933975490011063,-0.05090847490153394,-0.0017129352199044545,0.009048418272990855,-0.0011859576581507714,-0.08175000982389835,-0.030034046461302366,-0.017192027522256903,-0.02328277027941894,-0.0135030408386142,-0.03206127306513806,-0.015303867233451562,0.003133708345267383,-0.01493226699685346,-0.0225524068806936,-0.006997153313825444,-0.013937178438632514,0.0016833272448282255,-0.01958207038838833,-0.020404288297313666,-0.01604492765826393,0.002023934840376551,-0.1096353762921124,-0.007539279061937965,0.06291946268453241,0.008894670707309427,0.007670246695699046,-0.007804110187674795,-0.005604072903511392,-0.0077101902392108235,-0.009646682034365806,-0.01864254251659725,0.0009314028267066732,0.0039046620338905047,0.0007082751257498909,-0.019628121803564658,-0.00906914335052389,-0.029897037679701755,-0.018957152542944944,0.012837027113575372,-0.025078787018420035,-0.01671790938974349
2024-11-01,0.012389743385395446,0.06185621865256041,-0.00809436713617262,-0.00924229265329013,0.005197408904160206,0.015580794538737841,-0.004545471884987551,0.05056481390850798,-0.020724045747031572,-0.00663684305288359,-0.017216758549128075,-0.008047389932207327,0.029245958074776368,-0.0023123100192906643,0.010433003434336285,0.019768301802278065,-0.006802796078419382,0.00394023783237385,-0.00950296314079424,-0.0008571746658401214,0.0028949212574573835,-0.0029460110981328613,0.0068979737739010005,-0.001105197633264332,-0.003757992447832814,0.002989857147854158,0.00042012460401497087,0.07811352805645222,-0.0023144242998548448,0.0021152674177427055,0.010612594021210953,-0.012476243498744877,7.443588677968904e-05,-0.018153156631860234,0.012057707444280474,-0.0014662079192085953,-0.005680165449767127,-0.008878228735051508,0.003926469303514146,-0.020789981713724703,-0.0013640630317415248,0.0024332269569784515,0.01197550959361382,-0.005662190617227392,-0.010115910506155124,0.003992198489419119,-0.003482130697311625,0.02349716150471215,-0.014389074767291565,-0.003540914425592012,0.008996680774339572
2024-11-04,0.0030044583258741486,-0.01086239567545566,-0.007805546124644458,0.021857096505318196,0.021122100539961775,0.005759116136782705,0.0004566314637455271,-0.037719731672931966,0.010963801422545494,0.010150339161525412,0.026182643040054243,0.018492086806447983,0.009745783870088509,-0.005511945604372959,0.036482482269112104,0.01072781667689604,0.013698683080020979,0.016483459269554857,0.021476938398895307,0.01039471538578396,0.00364638888715918,0.007590583270901341,-0.012982620715618842,0.010511680148780567,0.01750547251838408,0.017886195702016217,0.011605744185217537,-0.009465418369781542,-0.0069592299515519596,-0.015888341661268512,-0.007994333971879986,-0.00027460372356780116,0.018394409019639735,0.010852108797070992,-0.011145271377324684,0.013015113687907531,0.009567568042338603,0.008646106621043925,-0.008180584892486853,0.01153117415166971,0.011281998390347825,0.004284095297581114,-0.018610336979721476,0.0026693342650467855,0.033851416939977064,0.014217726268010766,-0.024660613282231236,0.01654971561236973,0.022768605480488313,-0.0003134800269818383,0.003173588630387636
2024-11-05,0.006940982252668704,0.0190009257528736,-0.012336825012409847,0.004424961030946806,0.0002153862741705037,0.02900050610304361,0.02464632219480034,-0.0035473706837610974,-0.02168980018299005,0.01411855216959812,0.008689780043410256,0.0148177885569587,-0.004604871665551902,0.016438747391911646,0.021251850149827334,0.023338022590823737,0.023166027695412872,0.03667953338349972,0.004739257627691229,0.019926001372778,0.013624040293361839,0.011426458249500726,0.00964007504843778,0.011086849371144014,0.02693627010154742,0.002662255115512435,0.0158501856457951,0.003457725101789322,-0.016220341406029126,0.012596022861153466,0.015263796082598091,-0.004670383970223568,0.02698356447097816,0.03141156769423081,0.010234530005246656,0.021328848356739094,0.004120746849651802,0.029114278844307062,0.025549318662273057,0.031214897801373542,0.017359516474140246,0.01180148604093434,0.0006183302599727103,0.00940636541449158,0.017709977582236247,0.02163777820188617,0.03541429020427711,-0.0025787711646642064,-0.0028105220925186414,-0.09336111262093272,0.014763499946127467
2024-11-06,0.02242052077839074,0.038045094425516846,-0.025524978359327988,0.0446265972949631,-0.03705287442938121,0.017540209423320352,0.07928724805369725,0.026877862465837232,0.04331013832235531,0.06384041293844978,0.00672087808286137,-0.03785999085534497,0.03259347996285733,0.05930105966206933,-0.006990637714872072,0.042336447181913206,0.0556602685623484,0.025139653203495316,0.05728992713294767,0.026636628398247764,-0.051822044955455726,-0.029293372651531868,0.04574583457850068,0.04142408886989424,-0.04839804751685839,0.012745660651820145,-0.027676571600078193,-0.0190771422745446,0.007151320201532085,0.06392985320077149,-0.01116651330679741,0.03312174380627608,0.05098265122215895,0.07016189889567159,-0.034111438306268616,-0.026784542282362156,0.06178960567001046,-0.030691949370075355,0.0036284957094423476,0.07529530455498001,0.023013422607077283,-0.026208732863622686,-0.010402727842067194,0.016527336009433347,0.006879834771842397,0.04612438871665492,0.14751032444224466,0.012065485552747113,-0.03975369126674855,-0.016144014195175194,-0.0025980126679691073
2024-11-07,0.045844803684546465,0.01429333510169939,0.033624326528437054,-0.014453836172696577,0.007941862586549941,-0.016060176309038554,-0.022699102247270786,0.009013702030544524,0.01581416778710243,0.005600076347914484,0.039873714238458424,0.00839776053564889,0.01468494293200151,-0.014448753109277512,0.015389564764602959,0.013267432312941363,-0.007246267283558483,0.006176207397520894,-0.0019467912159806255,0.0031955789446374006,0.010237851841782941,0.02850378637901807,-0.0008116491911389634,-0.006369398957828509,0.016064018374018163,0.0062926777646961085,0.01746066802492141,0.006897787071244332,0.01499013458120868,0.005140060330600216,0.002244939195778617,0.0064119118838570355,-0.017140912430061328,-0.025576404393635288,0.007966128528694494,0.002031007700935117,-0.01591379287802197,0.015406194593390543,0.001753788067348605,-0.027003108456149727,0.06566035537283987,0.02489374910409703,0.0004163769542191442,0.010550919184346697,0.0359726708731416,0.0011766858406603298,0.02904379065700735,0.014785980451519576,0.03429372370794925,0.021683077329398337,0.02001944281742518
