Date,ADP,ALLE,AME,AOS,AXON,BA,BLDR,BR,CARR,CAT,CHRW,CMI,CPRT,CSX,CTAS,DAL,DAY,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,FTV,GD,GE,GEV,GNRC,GWW,HII,HON,HUBB,HWM,IEX,IR,ITW,J,JBHT,JCI,LDOS,LHX,LII,LMT,LUV,MAS,MMM,NDSN,NOC,NSC,ODFL,OTIS,PAYC,PAYX,PCAR,PH,PNR,PWR,ROK,ROL,RSG,RTX,SNA,SWK,TDG,TT,TXT,UAL,UBER,UNP,UPS,URI,VLTO,VRSK,WAB,WM,XYL
2025-04-16,-0.013151720799747135,-0.013948024043955454,-0.01054864900681085,-0.015505032732880286,-0.011358541403019395,0.0061085193039081,-0.0436474675082793,-0.0019935831178002905,-0.0211675395155293,-0.011212201014939804,-0.018567064394943267,-0.02366368310004696,-0.01670805828756383,-0.019713240365472506,-0.016714696179100486,-0.005878121947018866,-0.014513552290981613,-0.019164897497947364,-0.00808431227300943,-0.027798731250915476,-0.01762247801128969,-0.028723998409575735,-0.041352284773723214,-0.014696923243450288,-0.018278263806389083,-0.012007866127873856,-0.0018401815698942947,-0.01734260382645758,-0.0012174137102144433,-0.021056332647275022,-0.014403861604229795,-0.01091834128934921,-0.027815519873942596,-0.02253382587288566,-0.0043383982531098875,-0.019481246330425694,-0.02018393324168455,-0.007343379327183985,-0.007914187422631502,-0.07682623271770617,-0.024557739734245798,-0.010608270557913135,-0.009368632978407065,-0.016762298554133914,0.015971737081410975,-0.036807364133666365,-0.0160012913111921,-0.03548713802527459,-0.01310827119340452,0.015395913623564184,-0.01694832191481377,-0.032711785050641096,-0.020346264609637954,-0.017146171713137037,-0.013886902185262895,-0.02263007864915967,-0.015486072724029687,-0.019317212829644048,-0.013112065687560626,-0.021197132510434202,-0.006322288839395229,-0.005673463369112897,0.004741951442164494,-0.015041417822416636,-0.034828377488445805,-0.01809069917569439,-0.038725366721554466,-0.006725788874831107,-0.00014928561538007923,-0.012969455930968099,-0.015812443709340984,-0.023834279085122145,-0.02001068039571563,-0.008105587280867521,-0.009557568835895314,-0.01668686288199417,-0.008251185289315344,0.00045821575804971815
2025-04-17,-0.002923738798764619,0.00974987011493611,-0.004478986916432892,0.004454345973031071,-0.021544018212887095,0.034703090901892164,0.034318105135299204,0.0023800904235189435,0.0119953160057098,0.01416556133907565,0.014244374650050018,0.0044554478732070635,0.004037713391853215,0.012065800239608793,0.005080084148110897,0.00640546920766516,-0.015454517711292581,-0.0007736440522789767,-0.005433404372801154,0.0089839575622499,0.009121326291028797,-0.0031207511920839925,0.011566056790595747,0.014046009875459564,0.01960108131825944,0.006769265471013419,-0.0019882790115089977,-0.0036174495650805882,-0.013296379556731464,0.009670128152451607,0.017618437410489518,0.01799621696654552,0.01717719480096136,0.000560816404074238,-0.005648340709054844,-0.0007922978345383802,0.009529089297021232,0.00452565467340893,0.0054897304038425965,0.03607790927602661,0.0022175601464173855,-0.003431030898307208,-0.0030153297712182114,0.015131503192084672,-0.027249111185094432,-0.004827080480947155,0.011498075992563361,-0.0019162786958444311,0.0006640639203265852,0.005358145877523812,0.02714570428766061,0.03990527307495606,0.017978964752957127,0.006402808307967689,-0.004602763790845454,0.015666415505930065,0.0027704749620089952,-0.0013669766208883605,-0.008276195215975335,0.018324404392031424,0.013997406700183124,-0.0013546484955245797,-0.0027853831106158244,-0.08000001110202803,0.007041009511787433,0.001017724539301712,0.007621548820554436,0.01631275830550072,-0.010299967667037224,0.02983849408737571,0.016897488038650543,0.02367308357390452,0.01071373868422576,0.0023508199740438496,0.0027032860890103816,0.007188676077461986,0.005836956336146448,0.011264673852700247
2025-04-21,-0.028743874458557528,-0.024376746088252133,-0.01622202349168056,-0.022648133451681485,-0.031455034939251725,-0.015812215287855813,-0.02445699119755529,-0.032944684277917524,-0.02871457039153935,-0.02766017690482936,-0.020517923503299285,-0.026968602682473586,-0.015918243265442222,-0.007948037422831233,-0.02600115273740955,-0.03378207263121735,-0.033610335060737184,-0.023248623031810633,-0.01899673597952245,-0.02693791187686123,-0.03163604053862168,-0.032983059076552856,-0.01790061883295402,-0.015812742402068536,-0.011708028780125557,-0.022004903423991196,-0.010504175304688501,-0.018922863246948585,-0.0323597639181572,-0.04600787086901614,-0.023845809781584903,-0.007381043991727232,-0.012054952378448669,-0.02876364716390467,-0.030512061023378667,-0.020067064281847458,-0.03220433386814081,-0.013992358771950264,-0.013137622538924143,-0.016327490087788443,-0.030977545569320863,-0.00846351494634967,-0.01878840862870379,-0.02720485368365666,-0.012390103358014826,-0.02829422645802493,-0.024845810151161163,-0.031641327281572096,-0.020463396202635264,-0.01676570133260158,-0.004093861819052358,-0.025235874262030777,-0.014920757778629445,-0.049375318075479235,-0.03112487122869645,-0.009980638185346669,-0.024438464861073927,-0.017421621643175622,-0.05033299828454563,-0.02307460708703868,-0.018823918344866963,-0.020182508233001495,-0.021491137888542844,-0.042823559509334586,-0.014682785953568533,-0.02325701938956448,-0.03238686644950661,-0.022107821215493373,-0.015082955565165479,-0.03083465923304307,-0.01911377513942858,-0.0018666329330794262,-0.035333938547081556,-0.026133684266374968,-0.02958839330553098,-0.022640828786653744,-0.014464475622392281,-0.017207027762590088
2025-04-22,0.028225392700062635,0.028798597780747892,0.028341415493527755,0.03646088267555103,0.02507708936419628,0.01995737421649557,0.017706842659924726,0.030340271936072583,0.022172588164678153,0.022582086864815443,0.011314047220086776,0.017869508655947275,0.028605488136733026,0.011653384370087227,0.027094416503847585,0.02204202501338881,0.02388687093945796,0.02966760347924091,0.03505877264856383,0.13837153344553443,0.0349512428838501,0.02867384020177477,0.022139518626562493,0.01432316105031517,0.007069061144107103,0.031093669313433603,0.005930127727987289,0.06072321952139337,0.04149106078026077,0.03837489461084709,0.020505037532688508,-0.0029376735457600223,0.021314872062127233,0.03432354855456743,0.040428570606988234,0.035727509389081424,0.03628806638774518,0.03795966249234728,0.023426643452830742,0.011013184958323041,0.02901281061987171,0.02184595660491917,0.004483461916677811,0.033104156003006535,0.008181853166042474,0.029534084855363796,0.022980878570919572,0.08121191130975869,0.03359487700564445,-0.1265692686224532,0.004841489174614022,0.014679534780736025,0.019577459050821533,0.025800226087778766,0.020656754323308713,0.014549135541567448,0.0353743871789054,0.09219856716954378,0.03183986357342805,0.03300584426651709,0.016992528348550806,0.01761968597062369,-0.09808124384346595,0.03068136427083612,0.03565732433444402,0.0010332367957495148,0.03179576311459731,0.01347162418844472,0.02557424335220393,0.02084482049683145,0.003934265297804718,0.0061298098421478375,0.007290630420937916,0.02270650233449345,0.02936526463679301,0.028133525601771625,0.010502292721350726,0.029303349853004423
2025-04-23,0.00221923108820965,-0.002838673799226088,0.01590983072916674,-0.002345148896962912,0.0384864705701391,0.06060786725191858,0.00999141840960438,0.00536163240536669,-0.014629281304725628,0.015798246295301244,0.003655296513845885,0.016337759183158163,0.010594262394719278,-0.006839482947967879,0.008987649575388446,0.026276687186328473,0.037140683011625875,0.0039149479543283405,0.01705801974019372,0.01725966599245532,0.012826975135775465,0.032782576110993444,-0.0001867573276431722,-0.015348735730232543,0.021639098560471304,0.016214667259754956,-0.033005822725013845,0.023786870568877516,0.030729563555683903,-0.005511887778477775,-0.0065374958954637075,0.003268523991696748,-0.0053435484548087775,0.015946241781241488,0.04344319393564855,0.00450719859507287,0.015501690647029998,0.001904705464643719,0.006841801704029704,0.014316801516961686,0.021798696718972055,0.005238612081354788,0.005718840138911441,-0.08976082740505009,0.0031813052036084866,0.031111151070967624,-0.03434802421538574,-0.0019805470219361743,0.009122739738266716,0.018466671102445487,0.008863617855301431,0.007627945237203004,-0.06720558938341759,0.036450390654716,-0.0004885359751242158,0.005871744516008137,0.024988917625770934,0.017509301642328,0.047584457600531316,0.023078242017216866,-0.013115312998118744,-0.004947039869079406,0.05740659232797696,0.010685991894250124,0.013018102253865793,0.033718154876321016,0.009770909890293833,0.011917508593583648,0.015827945935083187,-0.009000614943117768,0.013278006595440983,0.0038207630346942523,0.02514094822814017,0.015362171458904061,-0.009053771647866471,0.059443475488741404,-0.005783644089955686,0.014771756926447388
2025-04-24,0.0034407433284466826,0.10319465061553701,0.03113634703691215,0.023350569675354427,0.023868881805091613,0.022567729302328976,0.03112742162189619,0.007915063421110036,0.029180936408544245,0.0374953401285687,0.015671557167020733,0.03627447140594664,0.015069647750037829,0.01993473770962484,0.009918603096083833,0.014975886081500134,0.030592059965366403,0.017680359906569132,0.020258462521205,0.03164737585761279,0.039378646901119696,0.04121009838045575,0.03632470110376684,0.02381841745781199,0.022033771513250366,0.027736328469035065,0.022503974660980752,0.0192586282909053,0.07259958392797161,0.034072324942616694,0.02703766441427291,0.018216884246975207,0.01738390790517097,0.04142217759836986,0.02922142974696218,0.03972487877269337,0.0323020306326669,0.022686996613433985,0.02625842876127149,0.020098215931789065,0.02657130638081706,0.025070368389454867,-0.00018488412097061868,0.030053384630651436,0.007032689847261242,0.03683376696242435,0.01652053055441849,0.020726175142721903,0.0255507958473149,-0.02026866107957881,0.021311086471280438,0.03700320623762954,0.00476696709221236,0.03024221963639251,0.006912487642475762,0.04041315016862512,0.02754768797244056,0.027692311170094408,0.028471392788040895,0.036317328180224484,0.009830695511991339,-0.0025272281233686966,0.014050601777018112,0.02032505196843659,0.047007116774084645,0.011849126872226279,0.021347585470481434,0.02566811239560174,0.01499344834284111,0.058695974353980995,-0.01970152327052188,0.01759076589495079,0.0986914209628107,0.013141917458440844,-0.006240297772574621,0.01873939812409553,-0.0050737032769951895,0.01993826349798078
2025-04-25,-0.009472056350863456,-0.02164711585250545,-0.0032887130505324658,-0.004747415355452533,0.02219521351352105,0.00958812262609432,0.0036390273648598814,-0.0017217665844799779,-0.0041452655895301005,-0.0013360267356512523,-0.024774512418463845,-0.0023811858027578126,-0.017266413970422057,-0.010660938724802449,-0.006436269504291436,-0.010471199898169692,0.009429036340336427,-0.011216152028708293,-0.004183433430500205,-0.0027993569134890928,0.0021894195900751257,0.00627147587579957,-0.021625577550182906,-0.006032970406366189,-0.01914782028687656,0.0,0.0009569928950869944,0.005166855755788902,0.03309390972438098,-0.008083632270281527,-0.0051807880086655045,0.01870212316864528,-0.007870915187853766,-0.0012212745516978485,0.017004872669051707,-0.004545730946944326,-0.01003424883889259,-0.01061676068082884,-0.006212668668280297,-0.024439728631641122,0.008835229953709112,0.00103060405274924,-0.0008785746825704654,0.006220907494885575,0.023200037177985466,0.0011338166040224529,0.0019900052793853096,-0.011232621714245328,-0.006492507578674478,0.02187573585054592,-0.021925101528803892,-0.07652601511093193,0.0020487552017205424,0.007703898896636252,-0.006934302679983406,-0.008523961623339238,0.0020274445993506696,-0.001996011361351191,0.01850279531745236,-0.0006436786258127158,-0.002884440038877667,0.011629851234771893,0.026645870016831052,-0.006371754999837442,-0.005490949662321554,0.007390232019431009,0.014371480156769145,0.007213333764724661,-0.012310008196212308,-0.004481414608952461,-0.010025580170974768,-0.010210198909905488,-0.021255572634871545,0.0062131508098350885,-0.007597830590823862,-0.007282369138967404,0.003692799471834096,0.004238333081209245
2025-04-28,0.006203707402400616,0.005641358214396375,-0.0023997331958843793,-0.0032312097219708846,-0.0021862387958673235,0.024445103557831693,0.001236106532880532,-0.0022716241729519027,0.007159534988014471,0.001990488912594346,-0.007465166605803097,0.003273507581321722,-0.017898195817363072,0.0010776163050281173,-0.0005758157108052275,0.009138959348184095,-0.009513977489921333,0.001959561539190524,0.007810227939863523,-0.0005849159981231589,-0.0074087957567945395,-0.0037393913445289417,0.0010131176090877325,-0.007679954425875546,-0.00028361211937666386,-0.0015960799605312381,-0.00011030367119491125,0.012246172576041658,-0.006336973803902635,0.004960559497045214,-0.0024263582737568123,0.0101748033718434,0.00753161145250969,-0.005168981076114076,0.004346052046455995,0.0063584337512059275,-0.0024007121121971675,0.0025886868500399896,0.006909580668806203,0.00940414347283558,0.00037003551757486264,0.00027447479919184836,0.01240276332621626,0.007320088941853431,-0.002826385291628375,0.006040028604792136,0.0009931216869110138,0.0044420533740947565,0.0025502327006992065,0.021365182449635256,9.015660243383294e-05,0.01540128644740757,0.007747782778776635,-0.004876964719065402,0.00663363513568771,0.0016323533381388255,-0.0015550945517752712,-0.00011113484700520093,0.01141498302306787,-0.007408059086791763,0.012836681894115465,0.010469658900874146,-0.0033540952344792707,0.003335880698170257,-0.004871724332504379,0.012763647666032885,0.009627284224972277,0.014030898627326316,0.009384155693352048,0.00745983062449751,-0.003188068397616095,-0.008375089976378036,-0.006976036304205291,-0.002599848900640911,0.00825034677375669,-0.0043471139299502415,0.0033725894482643515,-0.0015503973066148813
2025-04-29,0.007493934051583384,0.00684833512330818,0.009080623416647393,0.03457847864921493,0.014390968021027906,-0.0016456557692576812,-0.010370387952514104,0.010540505515779452,0.0054554049683486205,0.0011072635334914427,-0.008419410177498476,-0.003602784882406729,0.011703677180565641,0.006458531623996233,0.004705179837275475,0.002859865496509295,0.0015717805662953666,0.0009560780841451066,-0.0006457784703135516,0.009089962965845633,0.005645864967822822,0.010252292823703657,-0.003036206045017753,0.0021220592641382208,-0.007801436978786547,0.004069223735397198,0.0005146944533240827,-0.0017922961727453446,0.003053572097139634,-0.001851027678462236,0.0012853474323804015,0.008846019442513064,0.053971902543060724,0.004162247418588949,0.008434114457734898,-0.010913341352191241,0.0008020951189726677,0.006788290470653768,0.012253890359330555,-0.004200141843921923,0.015166502836940099,0.012418518626990727,0.011290908118469556,0.007041135094919326,-0.0008608219375338955,0.02288932969323043,-0.00033069099585525397,0.003262583982522438,0.0003179783394908764,-0.0025035472206057507,0.007351255016326386,0.004362391700612589,0.013347584982782656,0.009139458411760115,0.015607671623782737,-0.01901341891280761,0.009462472244498032,0.003222590536854586,0.006056078677239896,0.00450233635187991,0.00571224196926412,0.00646051198104769,0.007451941554618813,-0.0003228316860093283,-0.0003263926343221035,0.008719545611417745,0.006034370582347792,0.008648137802637734,0.0013074371306383004,0.013915438687740256,0.009077598659551933,-0.0037078080185971585,0.0015894308682178337,0.01107844971220695,0.01373042546781722,0.006167129432757212,-0.0012223043166785796,0.023292005538015692
2025-04-30,0.01633030217120024,0.007235890174255966,0.01060785303405476,0.017696581646429843,0.0035507713462250567,0.006813216995406934,-0.0050731921256576,0.011348496567649802,0.028280218401425028,0.006083263351713608,0.01007586742075639,0.0023195300219274184,0.008593628692576294,0.000712986869420229,0.011564609252388669,-0.010693935190674075,0.009067139870950758,0.006338966426805426,0.002526078871843529,0.005683073467410038,0.00019039111848395684,0.012659554709581355,0.014304248512453821,0.008594948329573082,0.0022873855182063974,0.008684342413353585,0.000147124858949077,0.005186998933330633,-0.0009967809336295375,0.010067108893978327,0.011454461266862559,-0.0001302776700274899,-0.0046810852494726385,0.010320749455150713,0.007854551656830244,0.010278819013787244,0.0076143063411164835,-0.0076111647773960955,-0.0008877320407113531,0.0013804003806754395,0.01906959382857698,-0.002575234388633052,-0.005469336682983772,0.024336708923723638,0.0039295642223886595,0.02567861854239739,0.0024809712101574455,0.0038300560951134432,0.00429118076393098,0.009126726478573932,0.0030892129933488555,0.024256691457066326,0.014436170868997733,-0.00949420236291354,0.004849270893153568,-0.0008860497612328544,0.0038491682526735627,0.004984543461689972,0.0010603273651115241,0.00012109253059566782,0.014022055476660134,0.012313346549521986,0.0031813666885864844,0.013303651526730187,-0.020241562730141438,0.0036792161225167597,0.08451220832633233,0.0055730272677574355,-0.0015958306958443469,0.020020196473724994,0.005220522889473056,-0.014783408660446806,0.002015288462192011,0.030185887807005596,0.01388647599169035,0.0020612306407947756,0.019930067987931954,0.016439000337199028
2025-05-01,-0.006353987806865136,-0.0036637537213852767,-0.013680892035045966,-0.006631254703725165,0.012718062853772194,-0.001910096556555052,-0.06436510177234989,-0.059364682618982645,0.11608572432667241,0.015164751214185701,0.011880708167119725,0.0035393438395352472,-0.008684233817757625,0.0014250259946984034,-0.010062321442124822,-0.0031227699177790447,0.012960083183737092,0.03550779992889974,-0.004922315173979008,0.0018451390260185718,0.006659650292356156,0.024764771085816317,-0.002729574599006801,-0.003211092161426232,-0.00128375450367324,-0.041756408076825124,-0.0022416050279766564,0.010270950645909327,0.030931451901608398,-0.014950158467690988,0.028428930778324757,-0.012416379829615964,0.0011401655349283502,-0.0552343048587286,0.06819165658628767,0.007357589650320406,0.010340652418875607,-0.002792675323834315,0.004038747968785561,-0.005973293794287682,0.039928467380156096,-0.003872773038555599,-0.0004999974909520866,0.018783809351926806,-6.283840765797244e-05,0.022174567342835072,-0.005114684932612468,-0.007271031765699432,0.004167338872389292,0.00034943375847773517,-0.01017626609587341,-0.017745324989584255,0.001246563136608092,0.0031361874711528515,-0.0034665236810522693,-0.004766677387900153,0.00836276452540985,0.00011015657958934888,0.09990081693058128,0.006056244475087569,-0.018554220627305607,-0.005343964086804598,0.01014830748054818,-0.006692031197374382,-0.01799404911172864,0.014946178122782872,0.024288428733640233,-0.0014211868650884085,0.004940481964441634,-0.0014813324702822595,-0.007326325692095903,-0.007345282471053705,0.014490467368977633,-0.017622556132768308,-0.006476936474927086,0.011800260934229145,0.00017138421624851574,0.0014929180027578592
2025-05-02,0.016338028053316078,0.01615105771824732,0.016800195930243733,0.015427877609171192,0.011366926156990198,0.01405220259607165,0.01965511428789357,0.021490305736549198,0.02809908836554409,0.030959362610677887,0.006092189209845111,0.016854328439795285,0.01190084662319224,0.020989035862007066,0.009544236151800778,0.06506026606641835,0.003923567833967079,0.003437384085467121,0.02390902722963273,0.01427425347787259,0.02372175271818544,-0.006464345192805032,0.027187257116465746,0.017469999728703334,0.045986882906889015,0.011530438668192033,0.005598300659915623,0.020087403986200236,0.03669988350649822,0.01677464649297722,0.013830853547942112,0.011165831531095627,0.01608619671171696,0.03727558719385837,0.04080252621546787,0.03537797869810655,0.006823345329745489,0.012874081816095728,0.019147204447119925,0.02904468598293164,0.01914038015983177,0.014869344188714662,-0.0007275695008778227,0.008060681075108933,-0.010298942440968184,0.04443669116958082,0.03267001095548738,0.030311895422481916,0.0130278484580999,0.009760187186712566,0.017874906735313,0.04948186596879611,0.009648319723823962,0.001188836856903297,0.021826649305027868,0.0013366245705961344,0.014587350500197882,0.028102304516098853,-0.00245386684811566,0.017938828020839903,0.010700919836000411,0.004450471456718619,0.021976286507123355,0.01681056819696858,0.04156773030048755,0.011218937900825399,0.01775253758694273,0.010673148233922403,0.07099473355587582,0.04190875776026104,0.01966547382889461,0.019027503727853112,0.0387137272521656,0.014011273583884654,-0.0020713586747289625,0.023914016483056688,0.002313684075453404,0.028985532967896743
2025-05-05,0.001284713585452124,-0.0002837812262207473,0.0011760202593644742,-0.001607021406220599,-0.010761508245469509,0.005391998079363969,-0.019889570644832544,-0.003134276187154672,-0.010065723933879278,-0.0017610211848642088,-0.009798539683886998,0.008170697118797365,-0.0027769026503234873,-0.008014049428324399,0.0012763300427771629,0.029637977148182282,-0.00764650739014161,-0.0006850963669807753,-0.004888627825670011,-0.007490580817579917,0.0005539292579279653,-0.0003013236784417117,-0.007283069001833731,0.003653134587550566,-0.012424863006038955,0.0005921501602745849,-0.0032597501243962768,0.005970175789040022,0.012060957536737416,0.0178072709410102,-0.002359567692467923,0.013737877587577385,0.0005603827047160337,-0.006743305646165654,0.0017524020335117907,0.001543140578908142,0.002867105749835952,-0.005983849883564152,-0.0003946746486239716,0.0002994626862387051,0.004610927469098414,-0.005712727425287056,-0.005142192185821792,0.0025110296060282256,-0.0026226507099660346,0.007705137105104898,-0.00819018733884569,-0.009008983730041109,-0.010060098837953557,0.0038866555206944486,-0.009270822898004183,-0.011265039577045166,0.0009247958910276743,-0.00039578599812772897,-0.002403050134858087,-0.005005630173677389,-0.003957852255079941,-0.0026798156023856157,0.004608504312553663,0.0007490600954138671,0.005470250265232401,0.0008382603771048824,-0.012441460179612562,-0.010064680613366406,-0.021338963043664227,0.0154038981224498,0.008283484543979425,-0.007462654491454224,0.010665599011505655,0.013645011183381683,-0.00806261735479652,-0.008713744651298594,-0.011526927551595012,0.0016748909470021278,0.002892153646325335,-0.00313501744962541,0.0036333433474120547,-0.015452709560244804
2025-05-06,-0.0020727214241015313,-0.007026797483518199,-0.014212726244780538,-0.012730394553813196,-0.03175095064167455,-0.0026815401801807415,-0.04210619576947139,0.005986756881920963,-0.008755756793727754,-0.006870634780010154,-0.018011985905162953,-0.013099533591749646,-0.004095004146179249,-0.013347308257404156,0.007034213397841826,-0.01538118801060595,-0.00359593996032459,-0.012548358196842413,-0.013351035184153148,-0.0006479909309240472,-0.01024180580234657,-0.0015741216486033771,-0.05001336439802717,-0.04756125037651737,-0.01649846579144887,-0.005030297670761796,-0.00562219862231339,-0.0016272438686601998,0.0003241208696938003,-0.024442525826907646,-0.022158957171512617,-0.0012007674009063551,-0.02016340925019855,-0.014709629741780472,0.00945965357142442,-0.012050853099940584,-0.013385342706603742,-0.004151635788477104,-0.05654262836184698,-0.020507453907379514,-0.005821160436606632,0.046032140994122006,-0.011115207409474248,0.006679488136662748,-0.00710409087648034,-0.007978677439254511,-0.019429990463652236,-0.01974430481646816,-0.012886305992467983,-0.011858104525706237,-0.016420703241538548,-0.018434308227926466,-0.012524417075627015,0.0022438770408630404,-0.0028772382790330786,-0.005254276802614366,-0.004298092686005672,-0.015692165413865533,-0.015405131473572808,-0.003112197703334041,-0.0029834465515288233,0.0004786221635491028,-0.0033438960390270722,-0.007457855363890764,-0.018308926448233787,-0.05484103844400012,0.009381977752692894,-0.014186376583460447,-0.017900132999729923,0.004682213794334533,-0.01537895783723453,-0.018313082846324602,-0.009243846010011603,-0.0034486614616811018,0.004885571311880499,-0.008386097615857846,-0.0030664532324959914,-0.015368333657114985
2025-05-07,0.0060990283212505325,0.0023588409253174625,0.011081323016372435,-0.008003570561099127,0.0002493466822739432,-0.0021510493699267164,-0.010825978960244953,0.011217205616379067,-0.002849473866362695,-0.0018698185550366508,-0.008831565449383572,-0.001340745272491839,0.007236882350782015,0.009967942869906876,0.008438422448568517,0.01093507651582315,-0.06444406407459102,-0.006101389850838079,0.004393404738523454,0.014798933666961833,0.024144762131727227,0.013719858630851789,0.017046534826239856,0.0,0.010074465032867241,0.011598438253384025,-0.004286510662887988,0.0063278620652325035,0.013907201404372849,0.020219807048420302,0.001794890070321964,-0.011549965612507984,0.022293194186981058,0.01171380480467299,0.008472342191209625,0.0030634093576829002,0.025553256515115974,0.0018343608386552912,-0.0015066918495413306,0.01589356349161508,0.010584421430549718,-0.00019378122435920186,0.008372281863347153,0.0022764232206180512,0.006642363660813055,0.014745308397167811,-0.002311842336404024,0.004492070718618013,0.004510664574118861,-0.002953962691792711,0.006174773885451623,0.014607055378788925,0.011747607578798558,0.0038632194380823215,0.008723758776638002,-0.002922014343526791,0.01482287414629413,0.002183849576800956,0.018699881087856696,0.11902797144824184,0.0017602438508139695,0.0038269626330771356,-0.005149887021997479,0.010403874455200413,-0.0008477363003513982,-0.006537996408912505,0.0013769980541928906,0.0073391265309386,0.02489121211388512,-0.025399047636825545,0.0030487903663927174,0.0015990127668890075,0.00015342488185399183,0.0076551677628518,0.046287826798371956,0.0026956672363900314,0.006151901412057681,0.005313406064281434
2025-05-08,0.006258630288972666,0.004849233083423554,0.010959873122088126,0.01613628905020592,0.14125487476495202,0.03308902495382737,0.04792906815211073,-0.0008044755476911414,0.007286785995095357,0.012363768301947298,0.023303708503109588,0.028428522571819492,0.008817718583112866,0.02079661183665782,-0.0006972820780313249,0.0715231516249768,0.07145487330040479,0.03723538554699091,0.018779793577563986,0.019168657176955595,0.022938274918626433,0.01601587075573918,0.020835218409957168,0.010063705930284605,0.016932644520261997,0.026458895642247127,0.00938950247248549,0.02177023325114913,-0.03148889564039958,0.03912100962296394,0.0020598510141900395,0.01190211754651438,-0.00032623025610178935,0.006186267331102169,0.0024186437209232636,0.02532063905247539,0.017595733882828757,0.0115683661963355,0.030681519257004464,0.034072969588808455,0.016601647507181516,-6.467218568950717e-05,0.001788997479098331,0.014807142765590475,0.00681067889102227,0.026089814021317492,0.02135059346507906,0.017888039631800856,0.02541083949110856,-0.0034360068254540854,0.018592652405291732,0.029114960909632392,0.0,0.09043608111718493,0.006718900128348082,0.03201079106954774,0.02966199354391108,0.01906733518495929,0.008220294845769471,0.02849868565511171,-0.003865825957362512,-0.009848695599356194,0.009176445087417884,0.00727770423011731,0.049550290352917914,0.0016127024595742334,-0.003904322699191609,0.03171439189916225,0.05388195448182631,-0.016138654506819616,0.013981721941530578,0.0318219881477515,0.028001472427610086,0.012384230188379197,-0.006615026893824871,0.010806513159092201,-0.010105698417368192,0.01833350167518044
2025-05-09,0.00205149542141303,0.006670941856337542,0.0010491201324513977,0.004117023533332764,-0.0032613458623518277,0.01643197290255527,-0.003151152202059526,0.00423729610969148,0.013333367963209275,0.0042251198679645885,-0.006809563924733086,0.0009791003395049902,-0.004208454623996105,-0.00759667681598275,-0.0010234698301119227,-0.004120311682366373,-0.02777306181601291,0.005326665717815704,0.008472699468839995,-0.0046097961268556364,0.0015127654286219983,0.009216996135705813,-0.010341042351927454,-0.008702263002132504,-0.006295296108845827,0.009881186041438061,-0.0015443074007432944,0.0021912499821261644,0.013350278592956899,0.004146280912050271,-0.008442486068090838,-0.005666424878995824,-0.0070382930580924485,0.006063689770380742,6.34974984408121e-05,-0.006390486291579567,0.0011358711042019909,-0.0024270577021727746,-0.0015453507185865245,-0.011018641132615525,0.007452875066821907,0.006399004735516689,0.00457892362433765,-0.004649653669366205,-0.002128469001377642,0.0035403618601628217,0.006319850798591764,0.010487577098159173,-0.0076250177525997165,-0.0036128933255104023,-0.002543880508710683,-0.011491368228766285,-0.003288119427634295,0.013434846372707865,0.0021145670433626584,-0.00982958759378283,0.012333929182236636,-0.0007484197127960446,-0.0011034145407636808,0.012223531763987827,0.0005292989902894174,-0.0030080319698557734,0.0,-0.004070024422278551,0.013257896074194031,-0.008303309107709822,-0.0022679228990473144,0.002630820639150988,-0.02694883415632021,0.006196773850849047,-0.0023979761059012006,-0.010933435441761952,0.003582171171069959,-0.002261477485014707,0.005359684262190356,0.004537173268946315,-0.0016299533633805652,-0.0037304242880470406
2025-05-12,0.005394570067466686,0.013746893650601333,0.04442500369334712,0.03177622111368161,0.012430722617385426,0.018886284631811634,0.06566109612458182,0.00021098055231028034,0.027995519759960397,0.05199309910218597,0.07845335521763919,0.07785855306936651,0.010403110937683202,0.05462766697945898,0.010477821938817078,0.05792302446752129,0.05096101986077661,0.0061307310483644795,0.04217749336068621,0.023933849463213308,0.06095069372481676,0.039435897031856015,0.06397803732921759,0.019720140990437063,0.06941186108533115,0.04566080085784785,0.017233805467371965,0.01856154684478617,0.043505471853752864,0.050540944187533965,0.03155189486193488,-0.008159533037310651,0.029620242757410375,0.06080395669404548,-0.00285875698985516,0.04262277866274067,0.061775137955229154,0.03220617839063,0.038693437231882566,0.09732164509855457,0.03655353217235735,0.0025048663152522632,-0.0019598815599678465,0.03839978571053071,-0.0007602129894216381,0.0028864798112528955,0.1136877077683549,0.054207546200028656,0.05388851684178153,-0.0071692000334960815,0.06984340317830684,0.11239574464016844,0.010309241704476557,0.02247729406527199,0.007438470047138379,0.056033524034706295,0.03269040910489651,0.050288943116602036,0.021172749191171958,0.01689292060689107,-0.014587649501148547,-0.028642678175012648,0.014688762366731778,0.035892970799735524,0.15733205803534855,0.03180952448667429,0.02821629876748144,0.06062696633097553,0.01747128461454084,0.06388118671038856,0.0672613662274073,0.055480217800873755,0.05864065078647496,0.033690504612762906,-0.018901454771561244,0.04345348652106629,-0.030848564796577382,0.03581604436127872
