Date,APA,BKR,COP,CTRA,CVX,DVN,EOG,EQT,EXE,FANG,HAL,HES,KMI,MPC,OKE,OXY,PSX,SLB,TPL,TRGP,VLO,WMB,XOM
2025-01-28,-0.0017107849716848644,-0.006199794791573954,-0.012756851694961324,0.00251519892705665,-0.006487230682395206,-0.012737038545453605,-0.012958641062820297,0.029715273899555417,0.007000622171055237,-0.013694608269857578,-0.022018401315929248,-0.007254772597212744,0.0,-0.012844032429068064,0.0014933291013157213,-0.011299500517655492,-0.015437159807106582,-0.028678913830677555,0.015536949057328497,0.015709521526579673,-0.022503688816314704,0.011915697888903898,-0.0193337563706808
2025-01-29,-0.006855203856102721,-0.004852204650769409,0.0017754558323130887,0.012186417610698497,-0.003328824124043117,0.005447151252039539,-0.00015353058357836513,0.014428801725640206,0.004308229885140902,0.009512547969571461,-0.010506471175980026,0.0007584254071664187,-0.005826646405516223,0.004978713808531099,-0.002186976379979111,-0.003469232456121407,0.008087176204925939,-0.00919657036360666,-0.002540693173343378,0.002421419104565725,0.009773280102216786,0.002355119377025039,0.005831218030476704
2025-01-30,-0.008196744936618927,0.03552361982365504,-0.0009845652912437997,0.00531162893709447,0.00404646651085816,-0.0005702605326094456,-0.003455326231056044,0.02034771960517845,0.0014624519155390647,-0.002633706186628504,0.006446710425799473,0.004753395827079565,0.02930404806293474,-0.009445672549746376,-0.005080544760691197,0.0018429860527306996,-0.010805598105936176,0.0019541258709498965,0.017610304577363012,0.011584379288559044,-0.021178128354970682,0.022772428495990038,0.00828195594904746
2025-01-31,-0.046106966089457746,0.03542598608175096,-0.025921551487336214,-0.02359984444709118,-0.04561152959219106,-0.027104210800422024,-0.03074433986043923,-0.010261315408032878,-0.010903414510488818,-0.03550264265852321,-0.019593064648617986,-0.04676044628487985,-0.022064068909746548,-0.02834098389810147,-0.0270352358316599,-0.04640224701638085,-0.024577872132469536,-0.01803991530158955,0.0021476757543812397,-0.037464561162431576,-0.017870340021975295,-0.020498286014023925,-0.025006850730644126
2025-02-03,-0.020975802733745885,0.026418394276207735,-0.003541441902599307,0.011544009423269719,0.0010053704892307724,-0.010263832960291097,0.004849328192346958,0.02073547862552383,0.01250002372374781,0.0007300777732881514,-0.019600279218091043,-0.0014385334451566534,0.014268885162732614,0.008853187847754018,0.015498238821701538,-0.0060021371383619515,-8.486447104405492e-05,-0.0029791688023835805,0.027467470621783674,0.025050819923527978,0.02390967618967199,0.013891358094884954,0.002433747853890722
2025-02-04,0.04285033605917299,0.011814265768866461,0.021324169723793585,-0.00035658358882495467,0.02598099797590736,0.01985186931080074,0.013607516106890927,-0.0005749337727044557,0.010498525505261203,0.011065191420699616,0.03253623481123524,0.028452102983449468,-0.002900626569815712,0.06741501546032458,-0.00624811079772658,0.02631013321570652,0.048786704361032385,0.026394448297810458,0.01835231029163298,-0.009517742996451473,0.050007496128898765,-0.008540898674558872,0.02679988201752348
2025-02-05,-0.008932410305314886,0.018557107474849177,-0.003678717285166666,0.003210812337182345,-0.0015010557228207766,-0.008134862692015687,-0.0032781072460094096,0.015340313170044029,0.01096687418115927,-0.009260357702553734,-0.0018982335610459034,-0.00028021486152451924,0.00509088090378329,0.002549176924799834,0.009173489253916145,-0.004832960117182261,-0.0023460948982558794,-0.0030536015423064944,0.02730494062179223,0.023172068481394525,-0.0171341035842828,0.020279897440734107,-0.0007275405758592202
2025-02-06,-0.024786009849581903,-0.0382804126415246,-0.0026943163841729456,-0.025960202198374693,-0.007124708062124507,-0.021089635114056038,-0.007987448460279545,-0.0287062978518563,-0.011609011214954279,-0.028708470984288414,-0.030810265874257614,-0.005674649754339622,-0.031114276511613692,-0.034200068911875214,-0.021346184241416544,-0.008023686397026997,-0.02027244337667833,-0.018622903385717593,-0.03997644886814222,-0.026707131743212487,-0.04447128851501969,-0.014775731466125985,-0.01319625608701891
2025-02-07,0.001386325654952003,-0.016602739287311152,-0.015809470780540513,-0.00036511661031268794,0.004739889004395037,-0.008079010722040203,-0.001420899086505334,-0.006222058700920741,-0.00837595617832676,-0.011872675750960737,-0.011381401705872318,0.007116175659639401,0.009708704663250245,-0.011913285228891568,-0.00010442979088809423,-0.004257137926000021,-0.004303852791933349,0.0027465756411446662,0.004982981684877208,0.012262540321072768,-0.009010355774696,-0.0012497484565069383,0.004242423547678786
2025-02-10,0.06091370098072768,0.026190403046658206,0.011386733662730242,0.03981012103059012,0.020639621795542018,0.03348424316908316,0.03209479217205091,0.046761881250678705,0.02058257757771398,0.022323340177746065,0.03136151954593136,0.020218348750473236,0.0011094304397707422,0.0243804269826029,0.0300595679437774,0.03420270905790246,0.02834570551271276,0.02614538042658343,0.026716205139495353,0.02258969036893954,0.028028294555659805,0.004111533935401868,0.019101860752545496
2025-02-11,0.013919050235747799,-0.0014836491864508305,0.02241648613295233,0.0024587259012256446,0.010720942318519278,0.02510207879819193,0.013250645871919708,0.004859748480478654,0.0063261515686277026,0.0021650776987234277,0.019630533286859597,0.008022964839987878,-0.010343496952771258,0.009884278460317919,0.0024318434183303594,0.004754042418356752,0.04720715126293751,0.01383153739508236,-0.012358984273863505,-0.013594263609140955,0.0005846816580736824,-0.016556860193608025,0.0063080045439305454
2025-02-12,-0.04032599070813858,-0.014858782465009823,-0.032543482037572624,-0.03433780351111404,-0.016133210897284478,-0.03274478553465987,-0.02607908455294594,-0.025855552292267436,-0.016779315497489233,-0.040429570091808364,-0.019630047694951247,-0.014965934774374356,-0.019036973145926006,-0.03921434173562577,-0.013241702731717542,-0.016046131129898944,-0.034812793880535486,-0.007898450077410968,-0.015365075297966158,-0.012698801048697694,-0.04368462866189993,-0.007603224026112021,-0.030086772163452125
2025-02-13,0.005364342774019093,-0.005602256501610947,-0.015243854853282834,0.0010885229460200208,0.006326729502145412,0.007359364553637393,0.001397138060172498,0.009547391366534042,0.009806663921870573,0.004567047209144581,0.011936829274969085,0.00725143540540385,0.010654505341525233,0.03270555812649234,0.013829174899463226,0.0010454312381689146,0.0039987292282051,0.01519905047581549,0.0074600095325279,0.01909372473584825,0.0006110327436994467,0.0481576363915186,0.007265942623418287
2025-02-14,0.028901642690234652,0.005417078593922708,0.001456494520674756,-0.0025370782789408963,0.007588984281864608,0.012273498417393336,0.0022476570810312513,0.010592107155090735,0.002856397159053836,0.005250643573901481,-0.004566147446223301,0.004799381755270282,-0.0003765668183816073,0.01278473796114854,-0.011316601117715597,0.0037593482432807246,0.01991395347455005,-0.00784223061067102,0.014203494334366074,0.004598378892465282,0.032979645824531945,-0.0083536115213656,0.0010173410108269554
2025-02-18,0.018582596284907327,0.012499945940605217,0.01236231785126729,0.013444722743303217,0.005278760260389648,0.006928519706887126,0.012605442325117178,0.009535919863376652,0.010063598185419576,-0.0014650322121789738,0.021788894364845657,0.009689523434092573,0.007532999254215245,0.019031054608229514,0.008073522747225281,0.016229683914102067,0.017494578982952813,0.02155694791159024,0.028009339062138094,0.019916259175596362,0.02128439963048856,0.014390949717808743,0.017553580197241958
2025-02-19,0.0008485387509089559,-0.0019157048782789676,0.021754769001649077,0.028684146148652223,0.0068518804420594215,0.07712155432215329,0.027417070021038326,0.008553488884225136,0.00996325872537307,0.022327042535239316,0.00037420902690143976,0.008785585953030584,0.005233615941309999,-0.009359994246990966,0.005677310278383141,0.04402138882080053,-0.002456203295909676,-0.011019997608014975,-0.004231584298152291,0.004010496838308342,-0.007525856237913908,0.008131562416167748,0.0014526873772722215
2025-02-20,0.0012718123142219095,0.0004265567324981401,0.024404930025064386,0.003137016832431838,0.009921783661777317,0.026084516296128957,0.00847398064623417,-0.03097352803059039,-0.012098566159403745,0.011419031603477459,0.009349263285354903,0.011321762272842095,-0.011156554212020442,0.010406137468815357,-0.005745974245328189,0.021572778827977368,0.012234525005206054,0.009957275281634148,0.018606728919075888,-0.02658235105370166,0.014509655627144902,0.0030890168519137617,0.015412518674125186
2025-02-21,-0.03513972831031542,-0.02749949201914781,-0.039803879177358836,-0.022237727299322385,-0.0117765069400243,-0.02749663855703799,-0.019090434378391308,-0.04413997287297611,-0.01893548368110909,-0.03683144173635655,-0.027046999555906504,-0.018879183525412957,-0.006769456333786006,-0.028622014710369403,-0.005373680357081967,-0.032059909846561485,-0.021056692731950988,-0.020187687821241584,-0.05971300483713171,-0.02120172281013044,-0.03162267272925945,-0.017279779690876906,-0.011696406155000227
2025-02-24,0.00351032152827635,-0.02192022170778163,0.008985093010285938,-0.005685889946634326,0.006181500183806143,-0.0048012550984245506,0.004132889458477784,-0.0031847722481458396,-0.0023045874147129553,-0.005700805956533994,0.018278719885497896,0.00432115984473902,0.002271790955096664,-0.006764720883647768,0.0002039256118924193,-0.011106692041185418,-0.004309298007080131,-0.005031211556957738,-0.03837807488960776,-0.00943304278577406,0.002374886399578502,-0.0019149501319011275,0.005239791026057095
2025-02-25,-0.021425508935422166,-0.012998599876688166,-0.017607796667365117,-0.021443876944346463,-0.009310317168413018,-0.03832759442241118,-0.017286575553828287,-0.024760382774503653,-0.009720985995479103,-0.02132303812150327,-0.01907259561759711,-0.012100900817524018,-0.013977991375101806,-0.013817950794540734,-0.023950354038207555,-0.019454424274452098,-0.006452614023023218,-0.012521076333122383,-0.0036247096179418126,-0.01788680932982023,-0.010365769539012137,-0.020059371737907283,-0.0138401561882191
2025-02-26,-0.016532578509597107,-0.01203460560295877,-0.009785774691311588,-0.018626685623293615,-0.008183036343301642,-0.011705768386564341,-0.011270226998273625,-0.001023711075229028,-0.004470714563188927,0.003356829852176446,-0.011818507681712442,-0.01007143877308403,0.0026819774919937256,-0.028487893218574034,-0.00010432093727741343,-0.006954390949008071,-0.006494520658094527,-0.009997560197964495,0.04827694751265055,0.018725694781858815,-0.026185918477448333,0.012816082456677425,-0.0024606221170121456
2025-02-27,-0.07223991878478586,0.0016089701438077864,0.012899301739719649,-0.017491638709058788,0.009862014623333915,0.011844416381399103,0.005930309713216841,-0.04427132105566656,-0.04559209955614674,0.020730879135938407,0.006944461050995443,0.00989897705395082,0.0015284167276454763,0.011483231105165581,0.009189615446142385,0.0020596959216654387,0.015704694005415742,0.0076355015861104825,0.003366671635143925,-0.015259225145034971,-0.004071835075542096,-0.01124792661607299,0.006303720816670744
2025-02-28,0.013712086598276274,0.023175748280691133,0.018280758868920666,0.022348450890108174,0.01244651008362796,0.009476005789748276,-0.0280988351117607,0.033025858927303364,0.011456615823239424,0.021659564493530015,0.010344852153633788,0.013817982233440107,0.03395656369364719,0.0148667759920742,0.038803789391636645,0.003905425910078586,0.01789498936428502,0.018332899846972728,0.053044945673932364,0.031604767825365476,0.008485498524534396,0.03412730015682297,0.010712631542598494
2025-03-03,-0.08743967268515884,-0.022202326656154403,-0.06575897166874123,-0.02630603306875756,-0.03486320893651307,-0.049972386933304525,-0.050417523007689646,0.011210305565038547,-0.005360065511131773,-0.06894815698526491,-0.05157375686062504,-0.03256351434742677,0.0014759655178562259,-0.029031706957203807,-0.0361589695679132,-0.04893527580518919,-0.03624033705841745,-0.044167085038871456,-0.04905528229342837,-0.02994247791504734,-0.017822912267139834,-0.009969111411726295,-0.032066781588725446
2025-03-04,-0.01694012530618394,-0.016972471014725543,-0.02148330780741048,0.0072298568135495955,-0.0071199329470876815,-0.004649811951008442,0.013024739682954367,0.02648322736812103,0.02389426912567716,-0.020000100367470353,-0.034386300468277065,-0.011798194309526555,-0.005526857041771027,-0.021944890578621368,-0.030694448588332812,0.0017222683176005837,-0.021601683387640125,-0.018583555623050696,0.008154021997734962,-0.02897587010050262,-0.006152627301080682,-0.013888824313629589,-0.0020415966110053363
2025-03-05,-0.0016155135009183752,-0.012599133586723044,-0.01941756061700617,-0.013978042357299936,-0.00782891152432763,-0.017226294655005914,-0.002129264194368874,0.0026000674827846293,0.009334647388445694,-0.016133368410743643,0.008757271726149263,-0.007374061031660717,-0.009633237147995244,-0.05258730065822492,-0.02047131488387466,-0.021921353358026807,-0.020852098777687678,0.008956007540512623,0.0012359222201292486,-0.016841155819790066,-0.045842777332311346,-0.010211250209864464,-0.019527601292374852
2025-03-06,0.011326787266829008,-0.009924364517323814,-0.0031502759543046155,-0.022605402971453636,0.014190005088816626,0.006238846066930481,0.0027903295249329663,-0.07919412560479966,-0.05312863304810267,-0.012702976157752843,0.010748275780365413,0.014150226553638845,-0.01571266920745895,0.01805802549067681,-0.0231849310168869,0.004394646043043737,0.025471914408758067,0.008369191144368626,-0.04685456995497417,-0.02585514323825877,0.03482258480360967,-0.02863753434498595,0.020675243738054627
2025-03-07,0.004800118886836069,0.023627634188056135,0.022911982731362412,0.022736125338316038,0.022164051931979234,0.024800771019552803,0.025124852669783593,0.018197578483859056,-0.0021820825115227427,0.0015011241957321175,0.022494891708146003,0.028533495917600016,-0.006461428352848575,-7.262104176275486e-05,-0.0018943652289781232,0.03347190692227464,0.02760809531663022,0.040492913969840005,0.053456745181892584,-0.000384614568952224,0.006746014327446481,-0.00421166840888354,0.013008652068263071
2025-03-10,0.009554062732167079,-0.040335777882308244,0.025046927490977478,0.02529708715282708,0.007867543134417732,-0.014405044925825172,0.005029493441869981,0.01042550060840397,0.031865007622706054,0.003354591875900148,-0.004400093121058712,0.00549423407646521,0.0,-0.009378500580062288,0.020654221248284976,0.007659571828563694,-0.00039631725305988574,-0.005559551895784054,-0.031620455649917556,-0.019075447999306827,-0.0003941185646844092,-0.006620042613852295,0.025499996080248444
2025-03-11,0.009463749774001107,0.016763813818740925,0.02701834620372834,0.004859787328552967,-0.02214885925553023,0.0058461879839191155,-0.011120830128061865,0.03411247198568468,0.01811912665898241,0.02895140836034238,-0.009240595409561014,-0.024487279226436676,0.010329026249124684,-0.011301938696298808,0.013126241648955927,-0.022804046255415655,-0.020455012371808468,-0.025765592484731648,-0.0028844544233336267,0.015411396796361831,-0.029731865569771476,0.017215823558590637,-0.0236135838299375
2025-03-12,0.023437464818830467,0.015053825112828711,0.024525630868525772,0.013020820177071402,-0.00915111284544845,0.009880822286085111,-0.0017672261365386799,-0.003257974519952578,0.005184402922091547,0.013135198356801547,0.0020275541773691064,-0.00401084788261763,0.0041650976415634755,0.017814693021173778,0.0037789585069731846,-0.0038893676967639568,0.003480369916880166,-0.0007485402792700713,0.015443392844200599,0.03228643847579282,0.017475374342154515,0.024567805287786015,-0.00027487710059326265
2025-03-13,-0.03104324702275718,-0.017419956219141164,-0.015959015652108444,-0.01073673184979429,0.006157018644146861,-0.027625793708672353,-0.025589434742718575,-0.001838586081752025,0.0035707603353305473,-0.005117749226199009,-0.014973665785681156,-0.0007637964738418379,0.0007541961297872213,-0.0007292122470951012,0.005700660698344739,-0.014099713407537906,-0.011937464624568461,-0.0029963079952965987,-0.0690615345883111,-0.022348088559750234,0.0049528872157285075,-0.002131518239513075,-0.004215164970196139
2025-03-14,0.029937061300213008,0.026353685677325434,0.02869313816405361,0.03405687202357943,0.0221991282587366,0.02980610061525546,0.023371035576412513,0.03806790722100262,0.014034337011589626,0.030178301176847055,0.029991743173420238,0.029252492643106365,0.021100181979259114,0.030141489328104232,0.031336902261799526,0.023762281809691865,0.0345306825586047,0.0293012943895401,0.052779646337976605,0.04068691470043717,0.026550067315813886,0.028556093444121577,0.02972302257290038
2025-03-17,0.021417603946329633,0.024276264681168724,0.004143583041099186,0.01918209127320214,0.010826596423790358,0.01620846549445365,-0.0027436563479119602,0.018533126101543118,0.02894741483843033,0.018841626689319213,0.0059832623014810515,0.019101708056414868,0.025461267984375313,0.035494306986557866,0.02084422037655309,0.015688806909363695,0.019411303691696746,0.008029223246475592,0.014018944980420445,0.03310556400287368,0.02950283286493338,0.01955649650441016,0.016622051283744943
2025-03-18,0.006989535611745756,-0.004102000264889161,0.011775275831416465,0.02166192893047203,0.01316784570922569,0.007405302590986151,-0.008172894028396382,0.017421591398296687,0.01354552786278962,0.012873249587362912,-0.008723191741143221,0.015752802273655275,-0.009715751396127903,-0.0010947235626149743,-0.00436818415009288,0.008252327222022515,-0.006037595629796777,-0.0072411192620308595,0.0030904823437511997,-0.01185144912770919,-0.006919872956542283,0.0001712869904961778,-0.001054913292841575
2025-03-19,0.031730284737157666,0.020594833113758426,0.007957921458941586,0.01598884670791545,0.020148055776294083,0.01922525307060896,0.019335931834502107,0.019786839070858653,0.01457938794721203,0.016774192780942165,0.0031999977842973593,0.02329536510530894,0.011991303999968839,0.024452111925226117,0.02081424348565064,0.006505643169674391,0.0045946336833306844,-0.001215593567314932,0.030705622421198786,0.024141656180929782,0.013709047731795376,0.015753398986931844,0.015575555888006187
2025-03-20,-0.011532949537491288,0.0020179331456897653,0.009671325581956935,-0.007526479644133555,0.0043888966507008575,0.0022192564883360966,-0.0051224652750313515,0.002425436184715579,0.00635595091011365,0.005583712597081014,-0.003588571786160011,0.006330673814509025,0.007540353220858886,0.015912181371125822,0.005997045228892217,0.0,-0.0013953020948161976,0.00486847941908608,-0.00975458586458433,0.002814631209679286,0.0073968643220834185,0.00724883159085743,0.00424572230418252
2025-03-21,0.0019445850575889878,-0.012978239987731288,-0.003811966357048613,-0.009996588536886897,-0.00012138627437119354,0.0005535324107792672,0.006999207342313518,-0.01581986559703319,-0.01739130129606692,0.00012623095786135075,-0.010003976007266768,-0.005019971001691048,-0.004632913895769697,-0.01309632083880441,-0.01301557067793091,-0.00041695183970302807,-0.025850082972843524,-0.0070251402283632025,-0.07169622894247163,-0.010625515923341156,-0.024623606882045013,-0.00251050168057787,-0.0034512956160155372
2025-03-24,0.01115956782345906,0.011108539993587296,0.0026491521105229676,0.022284179672974247,0.0016388667726559003,0.02240661678067002,0.024766331636631556,0.021180060889980812,0.016301815456722935,0.01583591426257902,0.03476153570645879,0.004917676880288324,0.02792693590427442,-0.008535762866346275,0.029796779319574584,-0.00041720577750781196,0.007809412163187757,0.01732128459820248,0.056418996058059,0.03829788465316253,0.0033457015326572304,0.025000069382784318,0.002597419566356285
2025-03-25,0.0023992392587015576,0.013004602258126274,0.0035228701950182906,-0.001703028170749521,0.005575028529354764,0.0002705509594114197,-0.006938540345305055,0.004629662203022189,0.006507799849993612,0.0036644410276924777,0.0035156038400645517,0.005973912026318917,0.004179724771781634,0.0027576638987849567,0.0007819837072069458,0.02274624454140084,-0.00774889782625221,0.013908766271804485,0.012922173835154371,0.0029761907003511556,0.0003790618642129928,-0.002946520965610544,0.00682204736555847
2025-03-26,0.010052686087430152,-0.0256750511139322,0.006338308421876215,-0.015011872729383202,0.01223332529176746,0.013524512529522026,0.014130847076845532,-0.02451624696553434,0.001183870533879361,0.009220262480927,0.00038931241587669696,0.014088102686666826,-0.012140132815186,0.004829288461160486,-0.010939599700289127,0.01509897140556471,0.008606282186394809,0.0033113022641941825,-0.002649845339696366,-0.017171784832622605,0.019090944136357813,-0.015760903476173427,0.01440951099577803
2025-03-27,0.004739350175395174,-0.008859590110487536,-0.003682167378279977,-0.012123330904912355,-0.007858591511117563,-0.015745960038208384,-0.018965623856522784,-0.011337789712250856,-0.0027287569424725433,-0.017536357471532704,-0.014007846980732541,-0.00903312214742824,-0.008778071077992222,-0.0164207682821762,-0.02547897323529158,-0.004824170229381308,-0.014616425115598464,-0.007543594786581176,-0.01975340653301838,-0.014996999133167765,-0.00958981490430133,-0.008673930821453957,-0.003212999546301276
2025-03-28,-0.013207585120249998,-0.012606036505179774,-0.004376531363170844,0.003856890946329239,-0.0033602881740432133,-0.0032538624121809523,-0.0011047485381606714,0.013188043069805921,0.01185699151527353,-0.016788317738144487,-0.01065510286675242,-0.003897702117369617,0.004959304931164699,-0.022056320306525712,-0.002026794373845897,-0.013734482781864399,-0.023733149645948193,-0.00522567009236341,-0.019670985823658893,-0.005979549793873606,-0.013135160299935444,-0.004038366390145431,-0.001357123543373251
