Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,ANSS,APH,AVGO,CDNS,CDW,CRM,CRWD,CSCO,CTSH,DELL,ENPH,EPAM,FFIV,FICO,FSLR,FTNT,GDDY,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,IT,JBL,JNPR,KEYS,KLAC,LRCX,MCHP,MPWR,MSFT,MSI,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PLTR,PTC,QCOM,ROP,SMCI,SNPS,STX,SWKS,TDY,TEL,TER,TRMB,TXN,TYL,VRSN,WDAY,WDC,ZBRA
2025-01-21,-0.03191584242275669,0.01086250060863958,0.0148142869877399,0.010448912901842355,0.018733886520476917,0.04065483860448382,0.0042697217676985755,0.0067511913469875395,0.012922076625200951,0.0061155508051014,0.04753665555785158,0.012087228074519007,0.017571973200054547,0.015153939850167442,0.007024920375872323,0.026358553675376317,0.013282413321219044,0.00822514909879013,0.017420699746595325,-0.013345870504770874,0.036144572695626875,0.014358696162404705,-0.003341206986295475,-0.04857948018857361,0.03151855550783078,0.02329397536447253,-0.007267518997893796,0.03430981084073803,0.024200573779630252,0.013534339033226539,-0.00235769204213665,0.013029348051544432,0.008739842238956186,0.01762646035514015,0.028729294303664554,0.003642909460038979,0.03186673125413275,0.012898252614149008,0.014943872704568317,0.009315087859391724,0.020245432802132646,-0.001235450062061716,0.0064105567783214745,0.03432625524753674,0.023677526019747708,0.012941282862962034,0.022656271298539643,-0.0022288264704295457,0.01793885270136486,0.07166371030509211,0.036135700267793336,0.018113461231203942,0.0005857639612563137,0.016468227507555833,0.01621599386948902,0.052887770417109126,0.00579074942525315,0.03665397119061686,0.003417302477721096,0.013758443546249444,0.017705246157670995,-0.04407517821277651,0.020154860826683496,0.01460353470167397,0.02673312533374328,0.0033378245242956517,0.00432623711622826,0.036746655774691606,0.030465150303080835
2025-01-22,0.005344940326970304,0.007547146641890379,0.0022000687617651504,0.011876255858354945,0.015290857461604856,0.004223435009455878,0.013688056967713136,0.012021599896777202,0.0684774265367798,0.01295196257485931,0.07040705136884862,0.0024967803146129786,0.03382959440581401,0.014144811987981676,0.017684445028091522,0.031576668782461015,0.00983127503870218,0.00764827402248347,0.036136989592223445,-0.029439822877608712,-0.008173249226565926,0.016209742646555947,-0.007322388749931963,-0.06326631223303247,0.010699598232303709,-0.006274591707335242,0.005856549816700252,0.04772068316149114,0.030379732766813383,0.005462785373490098,-0.0044591377824845235,0.004134136458219251,0.003724948373443171,5.722155172982468e-05,0.008294506757651643,0.005703893725957254,0.010235713794848333,0.006086712373688297,0.021472468864689453,-0.0005127471550840923,0.07976627272191106,0.04130701033243622,0.008720950248483739,-0.001371242209121215,0.02581945479302794,0.019244836669347398,0.04430889000747196,0.005631041734117659,0.007552565443905701,0.06750879399621446,0.022832557173065426,0.052004968764588266,0.00015965290192299086,0.017755720218373572,0.006895518604834283,0.04345145806660322,0.028220881938709308,0.06844445116522713,-0.020859869932088104,0.06506943970219936,0.04578554935789336,0.01889655357426978,0.012691367484365168,0.009322343318911352,0.00253193317049627,-0.015635390093628243,0.011008274144057584,0.017796222788643234,0.005979859727323733
2025-01-23,-0.0007594155431922545,0.011556451770026843,-9.14857409947123e-05,0.01905578946233022,-0.0012274858841654357,0.00820101749859492,-0.024602400580140737,-0.005737366339172989,-0.005392175069617755,0.010458964242158197,0.009121407211698074,-0.0026150550014216734,0.009424861959428155,0.01641784530733581,0.006133200257267379,-0.0007407766843707808,0.009735499365818745,0.00796955317461956,-0.007817933550377631,0.054107216695251426,0.04196756842943428,0.00305063632316549,-0.013678507614560576,0.012856351322490633,-0.008041540438781802,0.014145860726767934,0.0003638418761131579,-0.000555484318247701,-0.0024569484776048034,0.007546064807380182,0.012451883272301512,-0.013266281218218157,-0.02187418549837794,-0.00013339301711401408,0.013434403356964664,0.0046403721536256715,0.002605355170575585,-0.014198494045915777,-0.024264302253179548,0.018638906982296755,0.01359117189864345,0.0011428700896698452,0.008751452545835425,-0.04019052801997747,0.008025371165143902,0.001983286309270804,0.001019837965305026,0.017539035598640895,0.004104935699575929,0.012213686406226998,-0.0020244519456663612,0.02744894672773235,0.006066166619844715,0.024201160537377753,-0.002264058540252578,-0.013290040012636006,0.0125573079989445,0.0022185282887909885,0.005652074940320384,0.006664458679658258,0.012186414997205075,-0.022032696094286375,0.001162743360677343,0.018066439022836223,0.012695495169721127,-0.002317478871370904,0.0071800826688313,0.0007284886968583759,0.0012839194853175862
2025-01-24,-0.003934618881068941,-0.0023398843930635405,-0.0043450281325200235,-0.048084162757308424,-0.0008303441316249716,0.018875769841637302,-0.020713163700506354,-0.0016255248386581878,0.0003872603287540244,-0.008297231534899807,-0.01731379473861905,0.018395199423544728,-0.0124490883893551,-0.01194990965283027,-0.002330674162000612,-0.00736033542348169,0.0,0.004643582588537587,-0.004290018681631813,-0.014465706827376468,0.029066406585078752,0.0002930877255955533,-0.02143319342352601,-0.033656886966911936,-0.005643873161488067,0.0005309165937321669,-0.0018187577107158237,0.005001851571377003,0.0004104999902603268,-0.019472755237347483,-0.005485711798550286,-0.03430689761649508,-0.0005849226665924911,0.0072034860350167484,0.01220509083579091,0.0015396131554727965,-0.001674616210655011,-0.014626453924204252,-0.01908156842338382,-0.05338256522232698,-0.029136100439047796,-0.005932217512447546,0.006574942447342247,-0.015738234068378487,-0.008129052283593174,-0.0023753427655103243,-0.031245863202501445,-0.029334211637544794,-0.03128329850766409,-0.015391241021165736,0.0020285586652031284,0.0,-0.0005817983079829947,-0.012904474703676616,-0.0035069916563880144,-0.004190343917624406,-0.009700068533694317,-0.0021213981200407517,-0.01426711188484886,-0.001300854086901282,-0.014587766840038041,-0.014488396030779893,-0.000903338453399849,-0.0752205366856461,-0.0025948710185272894,0.019743550046671166,0.011672525232735431,-0.018491527103271843,-0.015435397464093614
2025-01-27,0.03178021246174478,0.0296348509548523,0.007395840839245382,-0.008970816516829627,-0.005850411616543094,0.02016377975678707,-0.06522080676249431,-0.0637414069935539,-0.22350387494337165,-0.034921735566125545,-0.1256639714037141,-0.17396808523443685,-0.09551302677172735,-0.005586141795762667,0.03959500548453376,-0.003120701445189389,-0.05061862113016857,0.013366677386683845,-0.0869603356397608,0.00931187100543518,-0.0014657335812813255,-0.03655804544401686,0.015312581996496766,-0.023417547942979233,-0.001341639636381009,-0.011432756107508713,0.0018220716175196827,-0.08700458629698071,-0.05826835158777566,0.018331840393497778,-0.0029804136431050843,-0.025924100343569956,0.014499438694412614,0.01612010297206412,-0.07961692039206758,-0.00973599274881165,-0.024467901821239812,-0.06282839274392138,-0.05082843693592909,0.014896260467311517,-0.11444070823004049,-0.02139352196505484,-0.02276805899027079,-0.11706561600826382,0.013902482639664981,-0.048174573976225155,-0.16968166129583684,0.007730900062385082,-0.010275254555798474,-0.13790848968469283,0.008524273465794652,-0.04482148347764747,-0.0025402782031807014,-0.005403554796582943,0.018744245990970576,-0.12623987692069205,-0.06492244694442606,-0.04353451362778227,-0.01765355808154001,-0.011294429238025705,-0.028702596438726302,-0.07427648458473568,-0.0188581648024152,0.008139284337540076,0.026101080192254544,0.009301057160093995,0.022920913178387847,-0.044652123234138585,-0.03678155504882252
2025-01-28,0.036544009313905335,0.014042708972108908,0.009667100263045292,-0.027388393740881978,0.036312519094531925,0.008728832773803541,-0.009852781119321752,-0.007303747080103173,0.062213336728908164,0.015483186265435656,0.01615047817209736,0.025874448620529567,0.03253179989177202,0.0037106015785495217,0.03702106315329812,0.09345817438336113,0.005924098872736705,-0.00197245404128088,-0.02455702585811348,-0.026739625708709025,0.01221932024473138,0.025512304497678828,0.00459121742187607,-0.024770203431950688,0.031621424967854805,0.045966982698514736,0.011276885789533564,0.03432263974646044,-0.06492383630286436,-0.017701760212553985,0.006826288928954316,-0.02414990913538173,-0.00982496688323975,0.010222493918929931,0.013727788693135734,-0.060802121688770416,-0.004328465780954138,0.00029878706761610196,-0.014808772346950105,-0.016599741140841395,0.027930015916609596,0.029086948475956387,-0.0064706648887433715,-0.03139067609796076,0.026099857672748694,-0.003335279014621051,0.08925874280883361,-0.007671591753221518,-0.0012977326030104708,0.036138477115507106,0.01922873391952984,0.06349417763139265,0.01299871075858805,0.002161534371146301,0.015314089104451645,-0.030615734399436434,0.030133306834932316,-0.03102054700242074,0.0024555750167867263,0.001140358956557952,-0.011980079396027299,0.013968598779724672,-0.00908376052820803,-0.034539953879380914,0.020530756038850795,0.002256753048084148,0.0235805457263496,-0.023757770546366075,0.015599988017937605
2025-01-29,0.004616861839717767,-0.010491830573264194,-0.0026194645282768825,0.0018613991317193435,-0.018584775220746086,-0.001292990374320624,0.014058432166618395,0.027853204486086636,0.012201946791740914,-0.01124975678215101,0.011665111705782882,-0.004870851198225834,-0.03147338220632412,0.0039536338756607226,-0.016530112112119966,-0.028408499460782388,0.0020191913535809736,0.002841083562370006,0.01786948983024783,-0.022011611658680486,-0.012894854958074853,0.11397000628522713,0.004921390239162493,0.036008417472988885,-0.005008514382741969,-0.0020527288494396334,-0.006115152332336726,-0.027913339749933375,0.009319640604217971,-0.003970717158888637,0.013161485599746614,-0.002525214090259187,-0.012769221768141104,-0.008386456256205044,-0.0045758544369997045,-0.03168045820862253,0.0024416607109349897,0.014297453827894602,0.008589338697624571,-0.004442061507976214,0.0019268773722251886,-0.010890051581318061,-0.0039334018079839606,0.008612016827714397,-0.02286418153837655,0.006274535269336745,-0.04101104751763607,-0.0019679127154488274,-0.0018562924838282369,-0.012073109395067227,-0.0389758690645019,-0.005858172766267322,-0.009689367389585812,0.0009327404026382435,-0.012008393312746946,-0.013484778708304002,-0.02548843090737185,-0.008875930845259394,0.0038972518568551884,-0.0008444806983117781,-0.004984762589576031,0.0008200479070055167,-0.0066427530529996615,-0.0016613609825585351,-0.020069376351345092,0.0028616204226203923,-0.018600003385450425,-0.001113387910572805,-0.014793264267300876
2025-01-30,-0.007394810181489464,0.01690607959481394,0.00978085354975522,0.011862203325738063,0.019002526627004634,0.010656305704607627,0.036741214057508076,0.012867508784531134,0.05582348365071077,0.015247332146494541,0.03286257471766585,0.04511758919257125,0.027183678591416127,0.011404853318637942,-0.029463291655056678,-0.0005037202592537149,0.015449207133463316,0.019337252943588457,0.02182348595640282,0.019385581171049937,-0.004844157995381071,0.0033948597492472476,0.003338377461801656,0.008312781931666624,0.01610790742602064,-0.0017764708349626845,0.009410064753653247,0.0038153233507070006,-0.021698866604973555,0.0058263808662495364,0.12964174318120203,0.013164568550979139,0.019578747699396493,0.01931265420739714,0.010311904587059884,-0.021906035472847196,0.013010172979171397,0.04132017738393534,0.07425148123523706,-0.015527344715320024,0.029122724280738366,-0.06180906015663257,0.019852715843344804,0.03920900242874237,-0.11444261196716654,0.01795821450365387,0.007679913915184411,-0.007605187788624401,-0.009298865459239636,0.051598628982080674,0.010786323049025714,0.018304902775440945,0.015496047426523996,0.0012811431528723105,0.05079003146012795,0.030215833656141777,0.02662316474015447,-0.011068649545856513,-0.008429477212259395,0.019832976620085985,0.014217049060561315,-0.05710776072642065,0.008158360809664922,0.027736294458432065,-0.014026701688789167,0.0010758517726467964,-0.02008284361281676,0.047452242812298095,-0.012237503880663803
2025-01-31,-0.006692105896604739,0.011030941212917922,-0.019170376217418683,-0.0024010763710731187,0.004484542913748779,-0.015569587887156233,-0.007539071098393135,-0.024482615237812366,0.012032344451414545,-0.0030435113972392402,-0.012280206681133055,0.026013162260182465,-0.0004702265040483766,0.0069781789555274365,-0.005442835039586091,0.003023690936063028,0.0021498040995007184,-0.001812467929652617,-0.016611330205394403,0.0037066808229540005,0.01328652502166161,-0.013997615320819778,0.0038255132715703244,0.0007766586013890908,-0.000495423081409152,-0.004121223658705042,-0.035137990557333465,0.041808347221288455,0.0,-0.009146240383988036,-0.00995084880666186,-0.028985503102038956,-0.0051108177591955295,-0.010120696859023504,-0.0014141710665238616,0.01396153227080954,0.04591837693449574,-0.005643650352362695,0.003963826201714982,-0.015591090412273134,0.0009265248460832431,0.0001687544306343547,-0.007109396685380132,-0.013621632721082744,0.005559126025981298,-0.002776961553626389,-0.03674288763212952,-0.013434848298903068,-0.017458237228909934,-0.001878231376704953,-0.016006829737004513,0.015636501157090477,0.007655857834269142,0.005816294151256063,0.008850330284958963,-0.00418990692884369,-0.00167186888688875,-0.0195359723661529,-0.0071588387548995325,-0.01447467407000036,-0.012282257284936926,0.006169627295913083,-0.005571745612212409,0.0038060647394257963,0.00459182810321912,0.004625938097621463,0.007651748292121008,-0.00988143644481665,-0.006992677173207951
2025-02-03,-0.03385596097600685,0.0006752960545464148,0.002628857845225374,-0.031384226309362884,-0.016412877920178093,-0.0190190340025842,-0.008594399778209083,-0.014489006894288226,-0.032370070713090504,-0.010613412897869101,-0.009324609679271956,-0.01599866328837296,0.00228476811685141,-0.0035150541363851984,-0.007199261823682135,-0.0012560604687625876,0.007260758936542988,0.003510399054863944,-0.03388030096441319,0.026172143546301374,0.010316505706153611,-0.0069636252984410785,-0.024338743477738456,-0.001969924920237953,0.00019829771020596354,0.00037621365319018274,0.0033445100645284054,-0.014017027836254026,-0.03445027611735252,-0.015384623687366261,0.0196715434986241,-0.0025733990542378127,-0.00124676044834926,0.009155666685069175,-0.018040769328717232,-0.0077452682113999805,-0.011382106587193741,0.0026685589482653427,-0.010610753430317144,-0.03756903862653782,-0.013477213961139656,-0.009974464514665216,0.008780000109836594,-0.014467290975942682,0.0025137940123720615,-0.01949216670379128,-0.028400075626260124,-0.018317043891631135,-0.039740195357103825,-0.008585212279115018,-0.008838547332156832,0.01515335231386894,-0.018606527414834706,-0.015555307651460737,0.0024146401114384375,-0.05855540145474791,-0.009952768255956479,-0.02988796706869956,-0.03988280056528937,-0.0074902444074133046,-0.019666125383484,-0.04059077325862692,-0.011205927803494609,-0.01987973303487689,0.0022771010634790034,0.0047441912034660305,-0.008738489530092597,-0.010901248830359367,-0.014925769421533341
