Date,ADM,BF.B,BG,CAG,CHD,CL,CLX,COST,CPB,DG,DLTR,EL,GIS,HRL,HSY,K,KDP,KHC,KMB,KO,KR,KVUE,LW,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STZ,SYY,TAP,TGT,TSN,WBA,WMT
2025-04-16,0.0013023894064856378,-0.012559766448675513,0.0023622634100939344,-0.025440250121915642,-0.020081839289779246,-0.008168968435867785,-0.01907364014963231,-0.009386657391321718,-0.02306473567252476,0.010516796358320812,0.019637826919010504,-0.03216321952690093,-0.023854750040059214,-0.006583240984716743,-0.022149496319167405,-0.0001215367056253136,-0.007911800826120974,-0.020734247504196945,-0.012511544591491619,-0.0025049348617495193,0.012767877284006302,-0.00785690134997108,-0.022515052313263118,-0.008205313705682005,-0.02298386880157277,-0.011766688845341045,-0.004346358171651299,-0.019252316605506414,-0.012346370980787835,0.0024361251781142013,-0.012298959945630017,-0.004514289157177442,-0.008277227573369572,-0.013443082214758317,-0.017593427134440343,-0.005410736541615613,-0.0046083123481043264,-0.029583886486736377
2025-04-17,0.03663551564272316,0.023319218261528496,0.0337785072241894,0.017269027648893154,0.02340720519156414,0.02721306600062179,0.02178365640731683,0.02764145514766536,0.01845315484485832,0.041517446946423675,0.08099986858808061,0.03437149300105591,0.018416806770827465,0.013253797696671121,0.01437013908877205,0.0009722251137118665,0.008259804229958867,0.02256159462094587,0.022262003647582018,0.018415223554472337,0.032024358206408365,0.02903652343854146,0.002996238028717846,0.012635376975386414,0.02420449764940158,0.0079378615775072,0.015540401119336522,0.01963024428349569,0.025482272052605115,0.01701153006152345,0.013932454243688497,0.01966898663496397,0.014853598548864477,0.0006813327290446924,0.029294727401179887,0.009066889678793988,0.008333347314669615,0.02226117942132877
2025-04-21,0.00564623478101578,0.011837727192799186,-0.002026295153557345,0.0023687350502581417,-0.021163591498506995,-0.008376995306364488,-0.0081557509495499,-0.03693311602030547,0.001065842365844949,0.0272912960551841,0.0064443030093979115,-0.0014687243026041408,0.00278212227580954,-0.005886210125077285,-0.0007202852100359758,0.00048564040505794104,-0.0025424028609818405,0.01629336280763627,-0.019186183144005997,-0.003150713220680612,0.015304652784954076,-0.04788364874005524,-0.03827486645078626,0.006535973818672769,-0.008629866284021959,-0.006848168582842873,-0.009112732682765134,-0.007770994758822813,-0.022544851426276047,-0.006310919261811376,-0.004637561349280284,0.0033755840372855506,-0.004181740354918917,-0.013957450645200375,0.007195736378054596,-0.006861589923934486,-0.0018365892684232277,-0.008689102466547638
2025-04-22,0.00935742277671947,0.015209230258736328,0.016370425731656812,0.0035447442123064388,0.006883889582016245,0.01172123174363171,0.02445185401868266,0.022406142032589393,0.008251329368279325,0.012341808363591111,0.031512895017521636,0.028497869737498682,0.006762670655948044,0.01019735098132779,0.005826887334982489,0.0023054624479310615,0.004814472442981943,0.008684040956222772,-0.0153495513925338,0.015528406765572988,0.009265700031350299,0.041311204780690725,0.0186372044014389,0.007821672311318473,0.014329713687728729,0.021892785631959732,0.020648944309918926,0.012206445531778964,0.012850708191930682,0.011900422828071022,0.015789463539613635,-0.0013884608952762223,0.02589579544045506,0.018470568213586835,0.003412244451945101,0.009870040405210778,0.011039548005745914,0.026404044177556596
2025-04-23,-0.008652654755891498,-0.003745260671383699,-0.0033711469980552966,-0.010204116504819005,-0.016562426945967768,-0.020039643230040927,-0.012072984714986523,-0.0034618110774085054,-0.01003174099575832,-0.01405104450343475,0.01545760207471969,0.023596682923231693,-0.013434422589472472,0.0032562808352634143,-0.00501676835754461,0.0030266382672472503,-0.00817366767419625,-0.0036424532642969076,-0.032772720820954615,-0.00811908040039766,-0.013428339783606136,-0.010780563507771346,-0.0005717933023958732,-0.013325587289858665,0.01135464265391728,-0.003205105104950534,-0.004420259786839131,-0.008364845819023414,-0.01280682090028673,0.02437388434103105,-0.0011042215404989397,0.0014973824524007195,-0.005457735257909047,-0.005084715350875069,-0.020722594927683136,0.010425125582771866,0.0,0.0011597142537613792
2025-04-24,0.013715717613639988,0.0008674630941718497,0.01227763963274664,-0.011895256007647514,-0.01879954523357441,-0.01267443230527332,-0.01107032764988869,-0.00036900278875173775,-0.020799934750148963,-0.016975822502372617,-0.026369374807561963,0.024275306201833047,-0.01553769917275416,-0.02012330226003789,-0.015666232594190976,-0.0009656536452404829,-0.02074453394580944,-0.014955138829990444,-0.007946001228945176,-0.010641264184071964,-0.00902779411910326,-0.008282424545989375,0.0030510892047781457,-0.0276045877093265,-0.02075713276192559,-0.008461668619205498,0.002561474798722374,-0.04885413754686907,-0.03741022813054928,0.011659059545877204,-0.01624147165037948,0.0011746503924034979,-0.004801724893922721,-0.0059625947517755185,0.03429191293817002,-0.009833942430951925,0.0036396690342204163,0.009267047533877193
2025-04-25,-0.01086513318842175,-0.018780743942716116,0.0013614674704991447,-0.01886035727428048,-0.008981120789128272,0.013052931539391244,0.005088296219919908,0.0017222727710428654,-0.011710287081138415,-0.00266496116092374,-0.008125121689448234,0.012617165770496097,-0.004433410227095869,-0.016230532045383383,-0.004329614442682428,-0.0018121418516128251,-0.0017410212497562805,-0.005060730199376251,-0.005516007711587112,-0.008411318429769943,-0.018920847455059286,0.011428504254027416,-0.012547559983226764,0.0010683270860842864,-0.0062658473179286744,0.0013653868603700214,-0.007664857329171992,-0.014263465106206685,0.009339970567074474,0.0009996003587280367,-0.003976137978479954,-0.011466612353661088,-0.022194654701802596,-0.026563791132757975,0.013324943374253273,-0.01302508912147149,-0.0018131917111088303,-0.007825551338408121
2025-04-28,-0.004145099240445815,0.004417067671786956,-0.0030898816291999864,-0.0008298944998793578,-0.0050347804380564964,-0.03141310257266006,0.003688395827565083,0.0014122246998349297,-0.01240006699977847,-0.011757145177694106,-0.0049646459897479955,-0.004209464807500396,-0.006946907621811382,-0.006060616180198597,-0.0013473553027859575,-0.0021786295871287775,-0.010465127835587285,-0.023058661861285246,-0.005394815836870515,-0.001668795312072091,0.00528574603076204,0.004345975614038933,-0.003658014649219554,-0.007470543132696905,0.002280630089312119,-0.003067947777332436,-0.0012015013804576036,0.0028488420507222223,0.00515465041008345,-0.006285287577643794,-0.010500763205072206,0.0021580420176658954,-0.007190292265997544,-0.001760575431714373,-0.002174362560375398,-0.008413046005587344,-0.0036330573134865096,0.0013671853322303473
2025-04-29,-0.005619127893448983,0.006742864667822035,-0.005083142616501335,0.010797351731960392,0.002024134073088879,0.015061595870397237,0.017437658093612418,0.013448677662862618,0.005580289556988305,0.009409504166089988,0.008980930986000946,0.007609092685522789,0.007174915262401882,0.0030487856094940646,0.01232676355762341,0.0016981583420130342,0.005581596485557894,0.002082637681589894,-0.002673680385825161,0.007800408188646468,0.014352689811119701,0.011683233684238514,0.00830921178304167,0.008448574334059655,0.01766831362602117,0.012993645062810755,0.009967377648173459,0.004111889905514365,0.002533138015812675,0.0064431824450268405,0.01113842807003329,0.008390640868329413,-0.0025560974417642157,0.006349236308748507,0.005603413278533642,0.007819064825477895,-0.0036463045468877464,0.008611651849276258
2025-04-30,-0.0006278487710408287,0.014560218963796778,-0.019065365749064367,0.015201270729878313,0.003332935487800892,-0.001516293586830031,0.007790411666360297,0.0028234032303577905,0.0116537063170854,0.0038572870812028093,0.010878937570255154,0.006209100744314799,0.0105075714435372,0.00979395481934997,0.012843083645133646,0.002300716514439083,0.010517102762918062,0.007966740613223333,0.009421606694345552,0.002764411205901318,0.011627906976744207,0.009409754036613593,0.012073584232021872,0.037776021628025624,0.008286267169900885,0.01468352627653613,0.006465891392755996,0.00945580861244899,0.0019105930474425659,0.006460715830085562,0.008500231451537887,0.006763981721563006,0.01651485365540717,0.008236871621450703,-0.0021670379787838145,0.010894647985830952,0.003659648740731214,0.012598869881037311
2025-05-01,-0.003560179388295781,-0.019517750900920783,-0.003048758134754803,-0.02144875754487252,-0.07006239088529109,-0.01627074476924284,-0.026423117954940567,0.004565073030967426,-0.01563351002948188,-0.033514775406396136,-0.006114712248094456,-0.017845201966154245,-0.0204441278304075,-0.017056864059816546,-0.0003588501333607885,0.0003625397496620497,-0.01590049085789802,-0.02061856218800151,-0.014493846181357517,-0.0173673552817476,-0.000415434457066044,0.015254211033923992,-0.013255073704329656,-0.0038161874593553025,-0.02021918833437164,-0.009980014716914454,0.002705004225010743,-0.014972691796297455,-0.01593166931163592,-0.007644668693641776,-0.021501647648273448,-0.011197562759440727,-0.017506997375795752,-0.004866952413485559,-0.007549035614690225,-0.010287373837014613,-0.0036463045468877464,0.001645327813990738
2025-05-02,0.0056745527598220935,0.00995313832496958,0.009301619576114417,-0.013234064962179604,0.006062010484099156,-0.0023155703916574177,0.0038978531188937904,0.010583917315084346,-0.000835855803683172,-0.002760905483980003,0.037160137777839886,0.008490344116017567,-0.0026988398873188935,-0.002722011751188802,-0.02261714715126406,0.0009661439518302561,0.01086955540428547,0.004912300151226123,0.003696083171774278,0.005049818633122705,-0.0022167482975827824,0.0008347320482020582,-0.004638609792830373,-0.0017681342142913392,0.012115510921583361,0.008904549314863841,0.005058167751330833,0.0014975731575750384,0.0033754754303254586,0.004763260863275942,0.008701818987431498,0.00825064041821455,0.008553154751350434,0.005414837048894894,0.01458791415992633,0.002969773905997286,0.004574495486232566,0.013756220200332514
2025-05-05,-0.007314482307702819,-0.0028984718870966875,-0.017548287762928938,-0.014668917540508364,-0.001721613896502383,0.0028735024004176157,-0.00496119091402103,0.006535779961570176,-0.007808134248561305,0.0211516718512188,-0.004033740225319216,-0.02845594852731359,-0.006855512646998019,-0.0034118179219322364,0.020263179808638343,-0.0032576928175034325,0.0011624788921831275,-0.0017457879637565732,0.004219275666590638,0.000697801009929444,0.01194110751116284,-0.014178449011043703,-0.004077652125682674,0.0007381031192086329,-0.009471107907162213,0.014321409180315214,0.004361678918582301,-0.013158937315354002,-0.010528298009123471,0.013636911276217134,-0.007406756545041415,0.002513778775389275,-0.0016961888959352578,-0.002084835475361979,-0.03440490737646307,-0.0774798013518635,0.001821535391393958,0.005873464361952019
2025-05-06,0.017263198854772455,0.0,0.004369165241526751,-0.006805608075475478,-0.007652475992486973,0.002865353122674996,-0.024134665457195337,-0.004325606307160501,-0.001967503788315783,0.015725025398909187,-0.0019058491784518239,0.014384778931483044,-0.008900960409817027,-0.0020540728457015822,0.020100793882935397,-0.0008473784230038639,-0.00957917572433975,-0.006645745039747464,0.014285828587941918,0.00027894720203525125,0.0012349511368545674,-0.002961068725898852,-0.0015597939096637647,-0.00427736468647244,-0.007569716755953193,-0.014611712229157914,0.010188757227145961,-0.009470311222967487,0.0026443251533301293,0.005138848142070884,-0.003423823097581713,-0.0019739389264208373,-0.00877806131883574,-0.009401058341195756,-0.003935292717558103,-0.005884533884491061,-0.0009091117165305196,-0.007852645292031557
2025-05-07,-0.009105991230346056,0.0017441161095468338,-0.028915071429619355,-0.014989309454036759,-0.0008689410316315982,-0.0013187115009014594,0.010588616389984207,-0.0033151663393741204,-0.006195385135730369,-0.008221271005271702,0.0077575070864863704,0.012472186530753993,-0.002199463774954724,-0.0013721786861803364,-0.00788186729738738,0.0002422735628724304,-0.0023446060943546065,-0.005985880904222585,0.006175970257711327,0.009481345746861214,-0.008085571740590547,-0.019516345509754007,-0.007225130609247565,-0.00488818423654469,0.0030776892440447234,0.008997016184752349,0.007109752403204661,0.009025409834808373,0.00025113523474296073,0.007352920396748175,-0.01109933999889523,0.014539936149144062,0.00714179032656137,-0.0010544752209824537,0.019647578573505076,-0.010224159642979402,0.005459546939607929,0.0028412252376417424
2025-05-08,-0.0037593857872261216,0.008996005036753907,0.004874803824125529,0.009565187537151854,0.0020654569730991224,-0.0005501257028416306,0.009745031306344965,0.0005560219878062433,0.008217679314842519,-0.00990416810195216,0.011132103088983047,0.033412172709023746,0.004959597071540145,0.00961864560034753,0.008596679943813967,-0.00024221488061026974,0.002937617026194106,0.009210067191787186,-0.00037424675059050116,-0.01698901515481155,-0.007875034066009867,0.041107738827930174,0.012195100905270317,0.000595469673130955,0.01680899348478615,-0.006935303403540094,-0.008372982129338236,-0.003714360052270438,-0.004017825454351032,-0.019160541146879706,-0.002137915299276205,0.008430402866938413,0.015458765493224336,-0.045390636079664426,0.01508016664460543,0.021022053915150662,0.009954719889460062,-0.01416580035506776
2025-05-09,0.01740039614993205,-0.003163759622401674,0.014160167433471482,-0.005598585900553177,-0.006617509511201325,-0.011229816711422758,-0.02213194329722723,0.0003770974531627225,-0.007307561099583526,-0.0033706377566511403,0.001054157533151523,-0.004082300663992178,-0.0038384040940745434,-0.006124542664644572,0.00458497641889366,-0.0007268206886171802,-0.01757463885242927,-0.014742004891191707,-0.0036692450072524085,-0.009133026944993627,0.0008356038334647042,0.0157938302319387,-0.012242465305602024,-0.012645085784264709,-0.0019680073927650366,0.014299977038237044,-0.01605959029838644,-0.007532473050481436,-0.0062400899619381445,-0.013372142910771934,-0.004284922780824152,-0.006896870628764318,-0.011871431949899591,0.006819073654580121,-0.005467865394167104,-0.018459369759004973,0.0053763817595939845,-0.004887066985055921
2025-05-12,0.02822998040341318,0.017888079917111055,0.036199197662649896,0.009527904369885265,0.03942342925460629,-0.007460173557049643,0.02448800227273984,0.007995315243555456,0.017553822921840823,-0.02367451136418497,0.0413010264289293,0.0716510566570987,0.006238534909869475,0.011639854955306284,-0.01942652153544777,-0.0021824205932726715,-0.0008945031464520081,0.0028500093110512825,0.027207817036630777,-0.014038550254512394,-0.03937670152002637,-0.01800327744545671,0.008066099402766813,-0.008136196559618614,0.00552120639713749,0.005901649350025684,-0.04172976446319043,0.009506210873448717,0.02055048940198434,-0.028697668936661147,0.008606793775080002,-0.000894477935408089,0.016678466871107078,0.005857599298942695,0.04854774766928638,0.012477478537183506,0.016042722568413215,0.00031016107235593005
2025-05-13,0.01583165256987873,-0.009637166024163535,0.03443542080423523,-0.020592001425724704,-0.011346961802931044,-0.014135092493356982,-0.012530752992407024,-0.01684790110304757,-0.021146379014219896,-0.029500496733358972,-0.03696630242165555,0.0018360470630638392,-0.019511299997210574,-0.009475424247920472,-0.025540087075052287,-0.0023086373298965013,-0.012831849986942978,-0.0198934376655322,-0.019316622252995908,-0.00819794505462812,-0.022450794570155086,-0.014166633530780404,-0.0005855306988943321,-0.02567216633495306,-0.02209432421506452,-0.01841592335194009,-0.008428430270196574,-0.010404027967283014,-0.013486626794662171,-0.006127456238251505,-0.008977809238980172,-0.011743000522446811,-0.015709743262194653,0.0041855748219312705,-0.019687442028061608,-0.01125205588218614,-0.00263155561184647,-0.008992276450460301
2025-05-14,-0.025251553394050164,-0.003148146476754987,-0.011699397654774235,-0.016644728954730348,-0.009989249129185973,-0.003527509880318025,-0.02141860287337105,-0.007497323453633076,-0.02472990363263272,0.009786971664419442,0.004083519751016951,-0.020922487112141952,-0.009112919365728778,-0.0037581349036974743,-0.009675421094717196,-0.00377542048942181,-0.010882720239943522,-0.015222896804125696,-0.0038798022061620197,0.002900306665925445,-0.017039593546977816,-0.010871846582650058,0.003905502177602882,-0.009354552301042207,-0.01657761286862569,0.012784334444892576,-0.0024791735062024145,-0.014273602226129611,-0.004472950760339156,0.0012818272574715017,-0.011032385076414464,-0.00484895652468742,0.004660899790654538,0.0056180371019693975,-0.027661519349863717,-0.015534664372754081,-0.021108159501653567,0.009908266633819274
2025-05-15,-0.01113132992846022,0.021533124928782454,-0.02343188853326117,0.01425388347213219,0.018252215206668643,0.023524010115024696,0.011843203565576665,0.019091507246578487,0.018944797131221547,0.06031928277773302,0.00604234588906305,-0.006863235399835688,0.021021073052599926,0.034293552991522036,0.012181513253657794,0.004034193582500123,0.025061040947595536,0.011777660950606839,0.028762049175448556,0.03542506601808282,0.023932170726952418,0.029310274804533742,0.007391578860982406,0.02518092930657878,0.016041331489113464,0.021803308705814484,0.03071180798723061,0.023744665300024392,0.027781288893519607,0.031152792795866358,0.021676055043077014,0.020828868623178565,0.017151778828602193,0.014056571632294235,0.01900060380016888,0.021100938164745342,0.004492380073742197,-0.004957175956384785
2025-05-16,0.025992640711045123,0.014333807044797142,0.018995337813983992,0.009222621003551756,0.01332489603174647,0.01785123454809212,0.009482174436697077,0.015200833074608289,0.016018401681452188,0.0060222088488344205,-0.0008084972666183576,0.023558986411723604,0.013419108855889483,0.012267932397391768,-0.02359528560549584,0.0020699330370255176,0.008348199723654748,0.00909424215845922,0.012522730473771615,0.0054461457442980254,0.018491124677739945,0.01256286243519078,0.039775970692754514,0.002763354592175249,0.008830662041392934,0.008503108675232074,0.014295562111924287,0.0036502065998635924,0.005356782818609629,0.007686017185898342,0.017208910766308705,0.026068719537445384,0.0012440086620806312,0.010307407226493703,0.015555806541441397,0.005211109989113449,0.009838967233866791,0.019615977369798143
2025-05-19,-0.0023938193365219407,-0.01219164575336218,-0.006679872452082902,0.0013055129348618078,0.001565451120399075,0.005590205941795379,-0.010493930356904713,0.008295731388420657,-0.0011261560005479954,0.04949221915959057,0.0011559180632503274,0.0027620412017521634,-0.005441669349686484,-0.013429408391446684,-0.012240534886535315,0.001215087017760963,0.00029577488305587707,0.005046813869417521,0.012367740454985343,-0.0009721938680499198,0.0015976850078349702,-0.007444181261538341,-0.005571016630663728,0.006123669544138677,-0.013262599201099179,0.0006363492704255513,0.009848899322845828,-0.001439647761427798,0.009125462422241215,0.016017335697292134,-0.00044052712401398963,-0.013853345888566682,0.007730527533998943,-0.004221610727593417,-0.00598502694589409,0.0019663975080235208,-0.0035429550033817536,-0.0012214486949999603
2025-05-20,0.0029994157912975883,-0.007573706311328476,0.0012453109628980386,0.003476745889191335,0.009169503409656388,0.0027250927166058148,0.004968838528194519,0.002397645407410387,0.005918821434192534,0.04094516837004414,0.04629952786019498,0.011170633584208556,-0.0007295443040581384,0.0006639624786792808,-0.005429614097385849,0.001334908347419228,0.0011822954996123514,0.0007173927429797722,0.005966379411538547,-0.003336556125018708,0.007830639830285868,0.0054166316986083984,0.0067227005691983255,0.002282472481740294,-0.0025537962030842687,0.0014308449984832272,0.007230499776263555,7.596642401108689e-05,0.005280057623527679,0.005485853063334822,0.013310952700445133,-0.018350570098595642,0.009863033536376742,0.00600599273236857,0.0013267158449501437,0.012488855612620142,-0.001777818467881942,-0.0032613094768321194
2025-05-21,-0.027190302847024284,-0.018937237262110607,-0.02736324049606631,-0.026418389186679825,-0.01053171563383093,-0.0034786357457917694,-0.026861482821953886,-0.011110798458468074,-0.04090782195444986,-0.01389430735173558,-0.018759705651199,-0.03662232727440684,-0.02609965835518946,-0.02388849794077219,-0.028323723497408637,-0.004605523126869349,-0.008266862379294415,-0.045519735148416895,-0.003953922738753279,0.00223178160758164,-0.008633071570087636,-0.005387449866884775,-0.04637358573689576,-0.009260722581292291,-0.02250368130370639,0.0017462580206899503,-0.007512519245675753,-0.012519111595095334,-0.0012678502453575824,0.002986528966417268,-0.021052616208723784,-0.019380040468788162,-0.020211645968332137,-0.023002609201151825,-0.052079091595108706,-0.007753323373662857,-0.00445229199453645,-0.014008207605648026
2025-05-22,-0.007039340744481981,-0.013828867857214044,-0.00511501166360806,-0.007562281127921788,-0.0064698187909364435,-0.008399658104577767,-0.0073557386564025995,-0.006993117725399123,-0.003505677080354208,-0.001389158477318797,0.011808401634948673,0.011938423287797484,-0.0003748211681953162,0.0010197378167133841,0.0169872922087988,-0.0006087543135686602,-0.01726714637950988,-0.00488167989460786,-0.009357066609513853,-0.00988168477998752,-0.013788164827251759,-0.02083333333333337,-0.007586060898774116,0.003524303235820536,-0.016956208180448296,-0.0036450007574985177,-0.002523128130531793,-0.00023041542929991277,-0.0024179043353299567,0.003378351612307373,-0.00479872852914931,-0.005061941070835019,-0.0034611431898551315,-0.023903684532138314,0.022040591068481774,-0.014739832969840383,0.005366678381449219,-0.0051851083523554165
