Date,ALB,AMCR,APD,AVY,BALL,CF,CTVA,DD,DOW,ECL,EMN,FCX,IFF,IP,LIN,LYB,MLM,MOS,NEM,NUE,PKG,PPG,SHW,STLD,SW,VMC
2025-01-21,-0.035285661541893276,0.009278417430626407,0.006167560819731799,0.006167635551181272,0.013814655088494776,-0.0345325213783686,0.012836974660868972,0.012779115943620578,0.013157879415603757,0.015373638512182985,0.012552303351129668,0.0019889348647410543,0.007774873305844476,0.027226358553336993,0.014816459736485932,0.005562821937100004,0.01857850020604923,-0.0011052999600433822,0.01631868340292386,0.0043363164603149595,0.01790903936168653,0.026031296379815938,0.02130054259268599,-0.009059883610504138,0.03833085420457727,0.02010362473294336
2025-01-22,-0.04040404620974103,-0.007150160471735001,-0.008662850032725489,-0.010233757282344769,-0.012899664350207063,-0.0016015804920950227,-0.009664175167381495,-0.010706063180686898,-0.018278050479197283,0.0023229734671084135,-0.02331000389831661,-0.0300247683611522,-0.0007014274553339694,-0.004958994703636144,0.0003165008433196892,-0.00836235549950215,-0.005356165983094852,0.02545174331837896,-0.015820516438549426,-0.02382660852606211,-0.00962299748598594,-0.004052840837824534,-0.010455785850800758,-0.014435824461686897,0.006546604676451961,-0.004173685640991187
2025-01-23,-0.004986126687765657,0.0051440807554812285,0.02211429940597931,0.014853297385744924,0.01564512918119232,0.01850069188089054,0.026875789456380472,0.007601095101488875,0.01592362497850086,0.005338719971485162,0.010305851091894747,-0.015093417094815709,0.011346410948073204,0.007045843500955495,-0.003999182729837791,0.0036325957312484114,-0.0016553322481933641,0.03597123605097963,0.006477993285397332,-0.00024578056731117126,-0.0023352475594486943,0.004964545024064515,0.009420290600118397,-0.004231372337989203,-0.001445338976310162,0.0016400214366414367
2025-01-24,-0.01158123257790844,-0.0010235706901777775,0.01623453198424829,-0.009515837940908267,-0.0032620272059658006,-0.07496855572305294,-0.0035831726181029255,-0.010868107239329294,-0.0024114642500808747,-0.0035402462642220023,-0.010737670124869703,-0.01792203340708831,-0.00705529078599243,0.02542676961247392,-0.003584060560282931,0.0,-0.0003827790270563014,-0.020486094068017158,0.0021453717262724936,0.0009012067898519494,0.00430529781858402,-0.005668972880666812,-0.0026585479987129013,-0.00016350674075704674,0.013569787413527878,0.009860585608008954
2025-01-27,0.0002252502679251922,0.013319657229370119,-0.008017997583066983,0.02292174573133221,0.027818148947638566,0.007605117593034061,0.007973828453164522,-0.009048528939747613,0.013294729025753238,0.017103137512819,0.013893535655989497,-0.03015075682437085,0.02073375456896076,-0.013313392243139988,0.0005463680684403283,0.01693367949039959,-0.00459387955198487,-0.007798595143574616,-0.01117984762539892,-0.00163700227376129,-0.002289116457279805,0.012298454830323324,0.011162031543698658,-0.0027788750191296563,-0.02034985299074621,-0.0091879003622366
2025-01-28,-0.03243969388519308,-0.008088917260662742,0.001163457776075738,-0.013322349851435766,-0.016628358924899223,0.01667224803180778,-0.002947187447663757,-0.004304814082584207,-0.011927604285908333,0.013485033655121992,-0.007922165092438815,-0.02263425334142377,-0.012438614953116822,-0.002867304954745964,-0.009055964771968572,-0.004576027904617197,-0.007087385259279211,0.006788157084916202,-0.005292356192404535,0.03755018250708342,-0.0054646584767402695,-0.010298494694412685,0.0,0.04130813202326866,-0.009839694573055557,0.0004001262219393009
2025-01-29,0.004423686044240149,-0.006116284110576076,0.0009480733973041833,-0.0020175958728833043,-0.004677011765335526,0.025152323732591908,0.011200921741834957,0.001965156718368055,-0.008932766581934648,-0.01037994570421863,0.0003237165039491341,0.012276707558733557,-0.006239917190683286,-0.0192827988135178,0.006452262700143763,-0.005746304847385475,-0.004297397136476366,0.017743016016548818,0.005804222790485536,0.002528696724425572,-0.09768888778227036,-0.005121538376071433,-0.010324823300921881,0.01668626438447074,-0.014354014509188051,-0.010541576044977075
2025-01-30,-0.007301792506329674,0.0,0.023800036006448755,-0.05401480068581299,0.012832052267673477,-0.003458699037434565,0.01769242902636181,0.0023536436291458074,-0.060901388157669434,0.02259747496246023,-0.00032361174548622973,0.00992288490613169,0.020000014342389738,-0.016040046226970972,0.018388311718163575,-0.022347849057722136,0.012021951254641783,-0.003486724451944867,0.036066286481295506,0.01426644722454884,-0.004090684198820527,0.003023412995262209,0.01426154312595962,0.011922351837965639,-0.005601268024163941,0.015282744162454565
2025-01-31,-0.017046015496131828,-0.003076912106208529,0.0004774704577832356,0.01775426710467487,-0.006067080196650809,0.00010845162236927663,-0.013303120117010292,0.0018261902385305895,0.012970200232553797,-0.009187707760442754,0.07532106295232133,-0.02156120284434615,-0.00718200430851712,-0.024890387587421348,-0.0005824386756897448,-0.005517665686761042,-0.004045143065964485,-0.024142780501045458,-0.008586631245653398,-0.0019427616473742804,-0.00737493181247495,-0.0600407853257372,-0.020216084087184227,-0.01920286146261685,-0.003191887423899975,-0.007996780266492864
2025-02-03,-0.044423388348753146,-0.016460879593202415,0.008381515356741032,-0.01286811540679944,-0.00035910208194334103,0.0028196876211836752,-0.01011185936753034,-0.009375045511270441,-0.042765681885395535,-0.0027179393066089075,0.011440053964169028,0.0002789625670711615,-0.007922717390091982,0.003595190374325874,0.018134080001718678,0.007926113195322992,-0.015015003188768361,-0.029759757730999925,0.009363294528149657,0.022346866192899828,-0.006489306394181327,-0.029381160978346754,-0.0014518614849688971,-0.002184096290497206,0.008099458655194125,-0.010906363002547992
2025-02-04,0.025233094130260092,0.05125518014903552,-0.007099045898614431,-0.003927110818912394,-0.06896553390374494,0.017519115253992634,0.01687048628057175,0.012092486411820147,0.0313001249448146,-0.0026852725257511256,0.00992161074364395,0.017289466575713952,-0.009027778397395325,-0.03474835684069322,0.0012989868267938576,0.025425956702157748,0.0025187345806185757,0.04249812221194271,0.00533386382584955,-0.003655825135617796,-0.003029114398895305,-0.006429179463086077,-0.0001397836173600009,-0.012038793491329414,0.006165899590202084,0.0033559435875136767
2025-02-05,-0.03152286469188237,0.016915522890166956,-0.007507435494684467,0.011006530841548123,-0.012538565544149671,-0.04686990304360539,-0.028614956524987023,0.0014286355423605013,-0.015564116316527543,0.0034962660315116523,0.0,0.005482478829130111,0.006540523749712923,-0.000185574404309774,-0.002418594963149334,-0.0159765426933679,0.004950747762546337,-0.014533882784385721,0.03713957520620359,0.018345843181998056,-0.0013767102371715634,0.011683283760674179,0.019267806881007044,0.02405446845794401,0.01281345313329596,0.008306556849578595
2025-02-06,-0.011016461273349987,-0.018591056103209436,-0.015068251362536866,-0.015978044089643983,0.0015628103104634583,-0.061998232545612986,-0.02287686208955597,0.0047983731927323525,0.021607340772689332,0.0012814671392360477,-0.0052067442195598,0.01281351241608042,-0.00591792249316847,0.03452115548031576,0.015384582053710849,0.009871385105657104,0.010148992640849341,-0.047122232851904866,-0.0017792221088991367,-0.0001500873660984503,0.009365334622062571,0.029581605648694387,0.002030326824340234,-0.003554253161217602,0.005867217198847863,0.010498342031969088
2025-02-07,-0.020632899971564034,-0.0009969412053081328,-0.053911523818815255,-0.013925494105736402,-0.015603717454115595,-0.0008320812338924455,-0.00032064627532613077,-0.02194120551785661,-0.004900679352836335,-0.010518797345275721,-0.020146201769569827,0.02880221037532671,-0.015758033318830744,0.0059202844557015855,-0.012221069292554732,-0.014662340053269829,-0.012540457660535576,0.013590005744346101,-0.0008913255452303037,-0.022072163685654345,-0.009890759406982585,-0.009145773337708274,-0.012732083335990962,-0.01744737256361084,-0.015676275855243893,-0.015475530834615836
2025-02-10,-0.028822592715840534,0.0019959685502199953,0.00035424944555839666,0.014233916464231777,-0.002377657920511589,0.03509805513929609,-0.0020853920885860466,0.006334224068748506,-0.0002591898865778042,-0.005901339730945421,-0.001612592416619707,0.006279340104856201,-0.00035592111296067763,-0.02247181594207892,0.012767836602796567,-0.010050898936198926,-0.014166307275360723,0.021601473533878535,0.03612848154708992,0.0558115626833422,-0.0038055586113825424,-0.006269558330446068,-0.003910444272067548,0.048614965971532476,-0.008703703809191277,-0.01597543625812725
2025-02-11,0.007452795808173596,-0.0009960443880314696,-0.0034133812105527905,-0.00941110262232292,0.00019862947191118252,-0.022068973229480537,0.012216711011040049,0.06844993890547757,0.0015555425003512813,0.06216965982620137,0.017060396319917848,-0.02262083963444561,0.010914745703372475,0.015143145312435102,-0.000260407606221591,0.007647625291434812,-0.0037101663308026778,-0.017499029471109595,-0.020878169147848014,0.004217250222132929,-0.005586828887577777,0.0069225410888438255,0.006153209899890877,0.014977084005866503,0.0020548919328540194,-0.0029416472699886898
2025-02-12,0.011888980281026917,-0.003988053650167078,0.0027787964412795407,0.006667032623260516,-0.015488419270712095,-0.04583926340480515,-0.014451271810560717,0.0034364166823976916,-0.009578026053063793,0.003062447847216543,0.005260491129529976,0.009843022536344392,-0.006219881636783331,-0.018152390061085044,-0.00473149262691841,-0.006935209876255288,-0.02241970353498879,-0.030055721442796446,0.029017369826308537,-0.03301711311596911,-0.017094789863767224,-0.0009572917902115341,-0.01624372069747171,-0.01898256299610157,-0.050521959487066725,-0.014788819908470474
2025-02-13,0.03459530901324537,0.011011036071478797,0.015498703214230636,0.009327256265434292,-0.0050423138687857305,0.0034491486225138868,0.012890692309246443,0.028008827344578213,0.0020909658078327453,0.013128215596960535,0.002962121312820809,0.05953641755730432,0.015588034610540369,0.014827062041717465,0.005430007318204533,0.004611762505396744,0.028077383016428925,0.011094174621203212,0.020081130339523412,0.014975567628920716,0.03644525297283474,0.02717766397559651,0.015836832147288815,0.00438393929604719,0.07304143434915233,0.020924194005106367
2025-02-14,0.02473194851025995,-0.002970381941898137,0.0030459805107054816,-0.006944493024785503,0.010541130425188783,0.018774730157863573,0.017499171822532578,-0.00951817016776102,0.00860711966862815,-0.002749881517436381,-0.005611347534681954,-0.018647514765057105,-0.004883673358526908,0.012265413150334803,-0.008784252358176148,0.006033611601933497,-0.008050160722235522,0.0030268407920721607,-0.025340244201372042,0.01637775905135541,0.0016497809619022696,-0.001441651172539915,-0.011823989264884815,0.02220039929400186,-0.010494480266423079,0.004195588437563957
2025-02-18,0.029183537061808318,0.009930579535687434,0.0027837593996722365,0.011342901221234492,0.0,0.008971856289152313,0.007817366033699313,0.012852907111420064,0.027152837085140158,0.00559046587717682,0.02435398069736605,-0.004307125303785964,0.010165872147317234,0.020669998840832537,0.01932161869488369,0.019817521167185603,0.012533638479320652,0.023010159485856274,0.020842197065789714,0.03447772715028696,-0.0016940581965405599,0.012823815186497667,-0.010844583840737831,0.02377971091025466,0.030754849287110142,0.008504076097115787
2025-02-19,0.001076770682123307,0.00294984186390268,0.0001577168833779563,-0.003756660006659973,-0.016248664866930773,0.007089668262947768,-0.012721001995868786,-0.02253326825974966,-0.020140976508861264,7.511750070721135e-05,-0.02135875189891301,-0.018575004989532906,-0.051590428669582966,-0.0022694870811387213,-0.0080715712241467,-0.00920480854128436,-0.02441990262765903,0.00036872882522587247,-0.0021047995076629578,-0.019295495183362266,0.0008013557391339798,-0.020711085724837486,-0.0032295019062935637,-0.016539647742983332,0.0003616719356167586,-0.02856000242645096
2025-02-20,-0.013863993442584821,0.018627510196616015,-0.00873670277696803,0.007050039002151509,0.028751994385741053,-0.04235767775773025,0.0029855046408380215,0.005217176128665235,0.01721483784061717,0.004131613026009173,-0.00691292970074453,0.010111507529785735,-0.02256380332645891,-0.01907261419882178,-0.0003679502624313047,0.0014194563254354975,-0.028620774676771377,-0.018798310011480357,0.014343036852076718,0.0012878151149453565,-0.012387586390583794,0.009418622210221494,-0.0052011758725722945,-0.012357327008329921,-0.022053529057001642,-0.0240782122129799
2025-02-21,-0.015876859134091315,-0.01347460034906578,-0.013968429820711448,0.0004883381046258961,0.01783938881831526,-0.029404447378324705,-0.01676332130083602,-0.014484047697698621,-0.0020207212191318824,-0.009912403853445717,-0.018297502475145278,-0.050821426474460085,-0.0031195905573466742,-0.008919069814099845,-0.00844336058852213,-0.008375285454689907,-0.03201328177742069,-0.032306512609489246,-0.057392401472954324,-0.03372641794771114,-0.008393702087753807,-0.02056139799769352,-0.015570479437239881,-0.03227955116052672,-0.01737520615936128,-0.022158541001337517
2025-02-24,-0.002093504012921854,0.0009756376973744096,-0.0016134543808014046,0.0009762831011974615,-0.01110027274070502,-0.0050064401728872054,-0.002389978074150534,0.0020821768308512123,-0.011642598013528516,-0.0033247383616775705,-0.004963493292816312,0.003515490622733486,-0.003504817302436125,0.003684440907115283,0.0011571871084501417,0.004547747366988819,0.0016332003496375425,-0.01630445078106746,-0.02845793319862,0.0070250637894551105,0.008753377042350019,-0.011062774833999534,-0.0020315570063542676,0.018667160833730323,0.012979658177003861,-0.005141215132300814
2025-02-25,-0.032210370180047576,0.0058479323012470275,0.025760311095646138,0.0099708102346181,0.015951157626648005,0.011611432685590506,0.005909586311811044,0.0007331870416049657,0.004609469808992461,0.007126364350855008,0.007126007026189596,-0.00943145886061314,0.008416124035571793,0.0,0.01954071760479348,0.004139157959542672,-0.0007133834897954383,0.00670878754191695,-0.02520447846174212,-0.0007342384570503402,0.013826619049802202,0.007575122341248575,0.026637998086423975,0.0024784572995117937,-0.01597022878408416,-0.007036115351536587
2025-02-26,-0.011349086757406313,-0.01000777948263909,-0.01105988584826112,-0.0033801639981604348,0.00775354065268874,-0.00803477691348331,-0.002858076931740672,-0.005251489581666102,-0.009686430956948988,0.0029357728265255734,-0.007479975237964842,0.03237215285005557,0.003612337373758434,0.007775788950174167,-0.01270615102209749,-0.018420699567383902,0.0017133051842888047,-0.01136815819562087,0.015140959033674184,-0.01109632355386403,0.0005172537381488151,0.005682352800633117,0.018581944621950175,0.0,0.01000186379522705,0.0029625627090492657
2025-02-27,0.01857342849587118,-0.0029732143228459185,-0.004588287289815085,-0.001399818386239815,0.0013463246652578587,0.023142252562703636,0.0003184607599684419,-0.006507153180620895,-0.01081083241984826,0.0026643996019284355,-0.013137746903866931,-0.013965761827112844,0.0058333956855816105,0.00933069858368163,-0.002751588677257555,-0.002755884381706819,-0.01789757222891364,-0.0051546011795108315,-0.033501650007063954,0.0017833233020683181,-0.009400649724289667,-0.0118220195165325,-0.011346142896158207,-0.0011986040750233684,-0.034192859032183054,-0.021594264652932127
2025-02-28,-0.024566366025251418,0.005964161375717758,0.011971400385308195,0.013370057121584011,0.01210144273767999,0.018094907013421757,0.0025469970703124734,0.010504231519767648,0.010071593253246025,0.00684935910019413,0.009803852283775116,-0.013629050103365459,0.009501499237895672,0.0017777219073003003,0.014708445782714463,0.01105410578155075,0.0016586588592819584,-0.04663208756143211,0.017094070291853836,0.01973155160895601,0.011103142746131445,-0.004046412933069954,0.019014888335543434,0.013126293422664581,0.0073515395281686935,0.00893438740691832
2025-03-03,-0.09191224348032168,0.0009881649204468435,-0.017396771755445295,-0.010905974845990651,-0.006667942753499689,-0.03764497726301874,-0.03836967976461325,-0.031096256233000386,-0.05379165570648348,0.003011048492258084,-0.03464491847410078,-0.03738825080984298,-0.010878869499927668,-0.018456004860307518,-0.010277266192605161,-0.044513740580865546,-0.0260185095953257,-0.024665530043602946,-0.011204426082627506,-0.02473264404683384,-0.017269608276632376,-0.013248515961571172,-0.013140438585447556,-0.03383432107621276,-0.037833709088708645,-0.030488046248343448
2025-03-04,0.031594153299256966,-0.016781843472202906,-0.017060915186004944,-0.024688029509169263,-0.021288861237520162,-0.034500444182158585,-0.00993379118583293,-0.014461503381415941,-0.012202004212261142,-0.007597724161167552,-0.014291690502489907,-0.017731416959312574,-0.013964384298987054,-0.07250051179780992,-0.0019469515346688393,0.0008172280340430493,-0.016773011271324578,-0.010715819498191448,0.009498841632426869,-0.03401214808140629,-0.034095860928313404,-0.02175080789196049,-0.004064720013580492,-0.031647534999431404,-0.0680638712828211,-0.020477899876635952
2025-03-05,0.02840902827964431,0.011044142194372109,0.020402721428782522,0.013133778087798254,0.016460905658576497,0.013682255535916399,0.02274248714924143,0.023040251385557653,0.06064012706169297,0.0069462914663578346,0.049618678840505526,0.09340970436965068,0.018298014510645944,0.02358672517539473,0.014956035062757334,0.03729408239314247,0.034010179857469236,0.04549393003423807,0.03152198833499997,0.023009818241891633,0.015326050579314465,0.04391974263853382,0.019815398442026178,0.010682917627586885,0.03426863002525504,0.023375622026041265
2025-03-06,0.030588949030385226,0.003972190969736333,-0.0019897882527717403,-0.0022974172891599975,0.005976531620024428,0.0039313422497258,-0.004905206133386519,-0.009058890659360608,-0.008999483493685512,-0.01253567177834658,-0.008083413038375342,-0.012578627719612379,0.00996927582137519,-0.015235155555281765,-0.0044634654258712825,-0.003936431188303335,-0.0036011366231435415,0.03387705067682112,0.0015963887091574591,-0.0037737874487382417,-0.007644681583129587,0.011219299690574447,-0.006182473500941588,-0.019339157403171714,-0.032097726396235204,-0.0215519318482853
2025-03-07,-0.012683142466898945,0.01780418509281545,0.01752634616001858,0.008443036832472828,0.039862000797645125,0.006787621988325165,-0.004929322956040649,-0.00774507809101499,0.0002671251165800026,0.011305177351215168,0.01908393208600967,-0.019639126162865117,0.005605536826279289,0.011409754777265135,0.005598992721638885,0.020945829444217523,-0.03261116871762926,0.016990271103048515,-0.001138422826258978,0.013106978968052685,0.013984230127781716,0.0009534317654478208,0.009831218267213115,-0.0017565424005980823,-0.00449300153248966,-0.060679552987623175
2025-03-10,0.011654120074816365,-0.002915425955530182,-0.04013781133921024,0.014026298538387216,-0.005344567107141596,-0.00038892480647778616,-0.00528397414663917,-0.01689052858203366,-0.001335060100150387,-0.01329570501831101,-0.01761312703721618,-0.06605300251717716,-0.02653890395497216,-0.04588906092801859,-0.014314018151206365,0.004989451609998863,0.016811806779660543,-0.010342130414294326,-0.03419195874292846,-0.052497840849142885,-0.03585766271833912,-0.0068409782193991076,-0.016060734164136448,-0.045029169776104494,-0.07178165141224968,0.004219440301879374
2025-03-11,-0.04869752878121625,-0.025341152347144846,-0.01853747454036314,-0.03415183536920585,-0.030757847655164205,-0.003501884217354312,-0.0044820758227400725,-0.006638091737928287,-0.019518792298443777,-0.02491719991701813,-0.02596608678353496,0.04000000888516397,-0.005601981220781593,-0.010420838497109175,-0.017292174575862518,-0.03370791222917924,-0.007946504767863738,-0.0008037731527272829,0.02478163383229237,0.02525654596299942,-0.008984200971500655,-0.010986165029502115,-0.013304284768711816,0.011390322190078406,0.008566861735281872,0.015225445827971695
2025-03-12,0.0019263948828966981,-0.006999969482421875,-0.011506965361445798,-0.017152403224137913,-0.019881467477339876,0.011453805919357851,-0.01617480908821889,-0.01074421379738466,-0.025088563991362056,-0.014977221368001281,-0.022426593857693744,0.025083501318464263,-0.004131108406322137,0.025313876943173108,-0.006386669726170746,-0.023931748265114794,0.0005383055391969815,-0.006838339499239066,0.004836594684273887,0.00739045227506141,-0.0007596658535014011,-0.02159921689970823,-0.009036362735343806,0.022938049684727346,0.01584018835986667,0.01094745767254679
2025-03-13,-0.005630934961539769,-0.03021149864199857,-0.006108904232344781,-0.006607850516257008,-0.005851401292984226,-0.011452874604769403,-0.0069491545306580305,-0.00781458632646126,0.013426495326990473,-0.01594955930984321,-0.020235941281791736,0.02175104315079257,-0.0047768876667279025,-0.004937781007830044,0.00798362357367699,0.005817962910391605,0.0008608254755932965,0.014985786479646102,0.046298385802518105,-0.009934439684968877,-0.026710610296091453,0.00342404822140141,-0.02209635908668639,-0.002266665089697417,-0.018531066549699826,-0.009376310901003548
2025-03-14,0.04493362975569681,0.015576284189793288,-0.0031755755862643564,0.015634771405097503,0.018049814428838573,-0.002473330209911917,0.020993349622618007,0.0291015265601966,0.020425174188250184,-0.0005973425979962643,0.015271357532407048,0.03379454765024792,0.006062843283037855,0.020444651563013894,0.004941978175918571,0.021209244385940185,0.02664174032120048,0.033519591998654175,0.01292448814594116,0.019527684931933242,0.03155470366950541,0.018947520958622066,-0.0009354131337976357,0.03156189448356406,0.019341472408135996,0.027906233967033955
2025-03-17,0.05463235827013979,0.006135012398253981,0.012674494066574615,0.006045632123525602,0.007515859242228862,0.01435472630622936,0.029421622021400085,0.007912860272142996,0.014606338991432377,0.003665944021069567,0.0008783890804791028,0.01698840845836247,0.03000638886848317,0.0033067356121792013,0.010559824690496988,0.013486151000012159,0.023625526475932856,0.024324333134488008,0.02768159780456858,-0.01960777230582933,0.008689031742100006,0.003260752856042659,0.001375126857175113,-0.017303821039218792,0.021911028025142443,0.016254543383138476
2025-03-18,-0.010587268892878088,0.008130073421291018,-0.012854213137270087,0.0011684374739149295,-0.007268489470021011,-0.017110522173424902,0.0,-0.007464518374149631,0.002666057671190547,0.00983159321881999,0.0012066404300328237,0.00835231174567408,-0.014992867922188013,0.00891817393597627,0.0008689443672751374,-0.000798445393316527,-0.0011048926376905355,0.02525449413188774,0.006102732994946791,0.002393715365028193,-0.0045337763670185716,-0.0023717127881371924,-0.01963470980674753,0.0172082801419553,-0.0037577802240333913,0.006040478678657202
2025-03-19,0.012611449478339809,-0.008064508376086854,0.007470348381893865,-0.004557299658863201,-0.0011560745668833805,0.01269639581906179,0.014290303188629228,0.005834980064075124,-0.011167294331452582,0.0016555049609678907,0.0012051862036339678,0.0145582549483525,-0.0032172653387716466,0.011145278043589002,-0.0020837223519873938,-0.019043780170631464,0.0041172710785637445,0.028308706326800603,0.0037648992525112224,0.009552589578130766,0.004453234663060357,-0.004138412145182735,-0.0018180381285756164,0.011251951516296987,0.02063457535995017,0.019492596295982656
2025-03-20,-0.030947283631926448,-0.012195110131936526,-0.0036734249445639078,-0.01150124683837106,-0.005208356799806579,-0.005816271097744852,-0.01008638378900617,-0.00825056498961152,-0.015595618000030509,-0.008578591148531656,-0.016414965910052648,0.006927254443362507,-0.010055910833609238,-0.006271387631978098,-0.004350147194618903,-0.013168565622460382,-0.013096754496452867,0.014658583912767753,-0.004792731703736952,-0.01182760450134901,-0.006599904705354875,-0.016268790387054533,0.0033142258301590566,-0.014628174828731244,-0.006304367728855342,-0.00991251696106854
2025-03-21,0.006880449963762469,-0.02880665421330264,-0.004335730093338319,-0.013950866701719966,-0.01706421239081035,-0.0018200372906614914,-0.0017790962040381553,-0.02287798315866929,-0.01201858486580376,-0.0037310843452494913,-0.013239797887946159,-0.011056462711458104,-0.01890598613185912,-0.017211678984800916,0.0012669990488143323,-0.01568311289337132,-0.013952630986786785,-0.019379814824343033,-0.008375130881481563,-0.05783789938788442,-0.014048011235916591,-0.004763580510141141,-0.004820985595203053,-0.031348692927056,-0.03281557711755756,-0.019436959679345
