Date,ADM,BF.B,BG,CAG,CHD,CL,CLX,COST,CPB,DG,DLTR,EL,GIS,HRL,HSY,K,KDP,KHC,KMB,KO,KR,KVUE,LW,MDLZ,MKC,MNST,MO,PEP,PG,PM,SJM,STZ,SYY,TAP,TGT,TSN,WBA,WMT
2025-01-22,-0.013666487490170964,-0.022780999535677582,-0.009156687990239498,-0.015175206315410583,0.0003748838201942384,-0.007707136342001819,-0.007875697334436826,-0.0031970687944170573,-0.01945731536400841,-0.016958518701134295,-0.024267907587927073,0.011164674872897296,-0.012320974059339851,-0.016526224847154602,-0.01595374521505888,-0.0006120092444360514,-0.006622453556262897,-0.013907750823034415,-0.0031614945197691036,-0.010253038614223442,-0.004742605773203068,-0.0024038005682542885,-0.029186592836270786,-0.022395824728982272,-0.013602637444453114,-0.00020321283995139439,-0.012823041929265422,-0.0030965973258506585,0.01867428385896286,-0.007430745214091039,-0.01247098521926926,-0.022503841639488487,-0.0009525485568204761,-0.015428790220395228,-0.011431445496241865,-0.015231987730992436,0.021987687116648225,0.0016115444585651506
2025-01-23,0.0027711696534360453,0.0036331445049655464,0.009754746994041774,0.001185316971849426,-0.003842449846071072,0.00411195549031218,0.013167206827948696,-0.0026886905212017975,0.007571801247498788,0.008625535658336236,-0.01153260826701119,0.005144371602102016,0.004045815396996888,0.01680393037891248,-0.008139163019672324,0.0015922174261773225,-0.014285752872037039,0.0,0.007215334095862058,-0.004046702396104163,-0.0032334642473907937,0.0,-0.005914219372256113,0.01154319722320829,0.020753694628017794,-0.02235314965628965,0.007872407361876999,0.0035789056426194232,0.008558962354330735,0.020668900921866795,0.0035241812105588632,0.0030174142380416935,0.0038137217284264224,-0.015306137955480303,0.010900778792467536,0.008453244502920176,0.010327012628305932,0.006221114857014376
2025-01-24,-0.002961053526736812,0.023227565555594687,-0.018812740701612318,0.017363883041282335,-0.000376405437105376,-0.0003413475079173667,-0.009638109426846064,-0.0026322764603642357,0.010106251689210088,0.006308714448088892,0.01883615376415282,0.029584324727628397,0.013767621913522765,0.0006480427766195618,0.0054707040979233845,0.0012230102645638397,0.0032205930626778567,0.00825592594633906,0.01086361022093163,0.006338387534489787,0.0022195678692280563,0.0014458305627043089,0.0013221329648882563,0.008075845677250504,0.0017389344828186992,0.0035335308000128407,0.016403040675785352,0.0033642540053659964,-0.00619468165012782,0.014749299741188882,0.011706193738838966,0.020055723074567933,0.01451829701100249,0.020725314218176027,0.0046629890919078765,0.006598890894082832,0.011073263796881339,0.010126943421337131
2025-01-27,0.032864829933358486,0.016804348619833487,0.01930300287612763,0.030672444828911294,0.02955299379560339,0.03789258706806731,0.020342662673330514,0.027211406839396268,0.02591081190826272,0.021175833564321955,0.034078276447434996,0.0130940138234521,0.020867870138447042,0.018458580234651523,0.019972144488238586,0.001099251320466843,0.021829839893897862,0.0303651314878286,0.023362637653874696,0.03149232709893335,0.030323655267573635,0.0317612273238117,0.02987289442892771,0.015848222886964303,0.027506915363741724,0.021955289977048542,0.026897281079361512,0.03681602330717504,0.03375592566162822,0.02474846618291271,0.03451928603736509,0.026433748811939273,0.027952453817160938,0.02719366359270392,0.03343252737562552,0.028703034887018974,-0.04465035704136644,0.02785976345717489
2025-01-28,-0.03028555097457719,-0.0414612190448318,-0.018047727758444987,-0.022892033689566937,-0.01700336755849663,-0.014800995014350948,-0.018521934844682786,-0.006816898372491664,-0.016004022390396222,-0.008049233749756524,0.0,-0.007060767843864002,-0.02985080672185836,-0.03147856000546989,-0.025956279049762943,-0.0019521102053655648,-0.015394216830404539,-0.020198673669001632,-0.014991254549662214,-0.023641791030305837,-0.0018187941681906405,-0.003731254346189483,-0.033173049526711185,-0.024344335818261675,-0.0033786881972670546,-0.013984568799657704,-0.01590276979079852,-0.028200015078445717,-0.020452656227519794,-0.011270249110794217,-0.018268151338442506,-0.025806196345162236,-0.05958886546012565,-0.031062504278770442,-0.010105351597247791,-0.02721322516274849,-0.03968252232892988,-0.0011293040100095464
2025-01-29,0.02115037650397067,-0.013309245176485907,0.012425509300550752,0.011323667126046155,-0.007067876249786109,-0.0032272291771613393,-0.002969388374256754,0.005580728324541706,-0.017280818101591988,-0.009214633277508266,-0.010006671521520238,-0.00831624599416092,0.0016722797468624595,-0.009192314846150462,-0.0033393520514776176,-0.0003668252302374553,0.016592190797422024,0.0023656312628106413,0.0017769107252727512,0.007536902690594038,0.011429570448374449,-0.002340870305614917,0.0195589998779937,0.0038658016605512824,0.0031293932214870868,0.009249680043747155,0.001140694748973603,0.000798690607290764,0.00024064129090151098,0.004885163774454027,0.005316543414004338,-0.004697219366198491,-0.004980630643019457,0.0009108142499931748,-0.006876514375192211,0.0021246169869590936,0.03305781867105084,0.002158374322108747
2025-01-30,0.00019364272517408132,0.017780517235446824,-0.007287016397227286,0.015057958829638673,0.003278112301852376,0.014737061244192384,0.016728989089374258,0.015549410908750616,0.02456681025548324,0.001526950630417634,0.00404316797973836,0.03889167546654981,0.012520931281833292,0.008283631266572167,0.01950004903560032,0.002079060688762624,0.011927281431851622,0.020566484312925626,0.009099966852123886,0.01941743924808681,-0.00032753719095857114,0.01923975582799864,0.0019509576333036627,0.022404977704303608,0.011049076676033831,0.005295359354593687,-0.021268432455150643,0.010174842063396472,0.007098558657152143,0.0056332334082371815,0.017848745203046912,0.011469206845096558,0.019744117408547313,0.005095452465915029,0.002498441460062173,0.0028268167464002847,0.01866667005750866,0.011794995383749729
2025-01-31,-0.008515613504217812,-0.005722926293134534,-0.01957521847949617,-0.015214915744536928,-0.014936548791605997,-0.046099703318320695,-0.011031539018782621,0.0008887061537314889,-0.02145376894034301,-0.015107487872709102,-0.015436262092334285,-0.02398222953623863,-0.008408937725196353,-0.014788088743100003,-0.018995579398681905,-0.0025628230080274594,-0.004342549820835817,-0.014205536393155471,-0.0067251875216736146,-0.008899337980277311,0.009829587624175407,-0.01979738585655122,-0.021547585358320243,-0.007190471706122636,-0.007071306568243951,-0.01316858828690104,0.013387588501673653,-0.007965719232729596,-0.008482127150831409,-0.0009208987486225562,-0.008257544038333231,-0.019097250589529935,-0.005726769658098152,-0.008690898323569063,-0.01801483292840056,-0.004756789545838469,-0.10296686747363937,-0.00496706207004638
2025-02-03,-0.023618915853766076,-0.03332322277415378,-0.012741202358537596,-0.01660877298583119,0.008623984542402985,0.0038062466706358933,0.006932252174482345,0.026482824923027115,-0.016507631370244136,0.005769871982153285,-0.023449233217229914,-0.00791093499853801,-0.004489531399768265,-0.012675072875491855,-0.009782304877987924,0.00036704475683957405,0.01370716935022398,-0.01876675902745606,0.0036930286439731397,-0.0020478739148600544,0.02741728062885329,-0.0028182256759990976,0.005839216484746279,-0.010001770998252724,0.010358641571966976,-0.02484087676483593,0.0118705032706099,-0.002787203114793413,0.016687678690287644,0.0014593344096187622,-0.009449030117873347,-0.03534288557131915,-0.008365317236259773,-0.024840165502387546,-0.02719169622154971,0.02212786953021384,-0.05058361066115147,0.01405860664261116
2025-02-04,-0.050579734262753084,-0.007207735958399075,-0.0018627884385949978,-0.016889205856000067,-0.004228107838455064,-0.006089764993016611,-0.0724120339884925,0.0159370371270513,-0.017833732143558545,0.004617385684365871,0.037414496830068034,-0.16068619275997809,-0.01603478861909291,-0.007094688993537046,-0.0206372619130879,-0.00012233489921376073,-0.038721501531331914,-0.019808717687026745,-0.008815528137727235,-0.010734026901321414,0.010263644228701185,-0.019783333630788547,-0.018908574051013094,-0.02246994478965647,-0.01473788281410171,-0.018736829255756593,-0.004351842036843023,-0.04511871938186196,-0.0037330922834006852,0.0,-0.011427989654289039,-0.010435292985646272,-0.012584672020309218,-0.008241214339648972,0.01073354785656222,-0.012642927398305637,0.013319683544291472,0.0123568987304421
2025-02-05,-0.02189939569934085,-0.01830809519222376,-0.06864836557330622,0.0031962444658959477,0.011417235165237738,0.0013872897561839626,-0.015248724305681471,0.020570414864179654,-0.004272395105466842,0.01420608879058105,-0.0010764931272818634,-0.05081330255742478,0.010864017870865661,-0.004083000547619564,0.008152340578476247,0.0013455646611950645,-0.004795491657978546,-0.003135893811049506,-0.00038675021176315383,0.007180534603538069,0.022507105491686552,-0.0033638155188180363,-0.0016906483544911755,0.023342870296088725,-0.001040519711526633,-0.00965459680426417,-0.0007601991128532992,0.015122918451248912,0.005234033233375568,0.00452482605926785,-0.006305582543800203,0.0015643908940792262,0.0,0.006232198989067017,-0.002876167320233214,0.001403243456953529,0.023255766860676763,0.016770769724381296
2025-02-06,-0.019375650460235372,0.005144709379392376,-0.008301001122466234,-0.003982556674875126,-0.01669929666973491,-0.010852077855748488,0.011305289208334512,0.007776453601120226,0.005095192296126205,-0.0028839399382493136,0.003906685612533156,-0.025477727846805465,-0.005205666948810084,-0.003074738415744127,0.04399678968273979,0.0032983458942756894,-0.004175999222792548,0.01398108829688427,-0.004332604980547994,0.0038022340424292977,-0.007795790791122026,-0.04532306848259615,0.006943266120922775,0.00696501475674105,0.006640586868838838,0.003032915730312391,0.0011411286135425414,-0.002128079213523093,-0.0007690577551581201,0.1094824702509054,-0.007787663703133996,-0.010933631784551867,-0.0019607541498783965,0.020082585206126602,-0.0039199326248630095,0.0057802851307326986,-0.006916965969940958,0.003806428700005249
2025-02-07,0.004610258734697892,-0.013435700456995936,0.004473842922740223,-0.007597003306196726,-0.0036053545711925983,0.01260501211623688,0.005555564824446746,-0.005734199792145067,0.0013340483502248812,-0.0016526105837016969,-0.024959649285358543,0.011982520908766947,-0.007089837289666501,0.0006854195921264239,0.01700137695637638,0.0020699474003356144,0.0012903399658446002,0.009996540212960037,0.012510623252552033,0.007575785803155988,0.0013864950492323835,0.019192026743696022,-0.009249892251408043,0.01072107349596152,0.013452318725109214,0.005831543460319333,0.00037991762347200364,-0.00529770990404832,-0.005388554536973955,-0.006262021311406518,0.0007751497751817826,-0.005648468356791225,-0.0019646062597550307,-0.0016559279716295006,-0.024725084226759564,0.009056158061095276,0.006965143631415316,-0.016528984161323534
2025-02-10,0.007211482164824368,0.01070038452712696,-0.006321828814365382,-0.011684011247723669,-0.004475316626458947,-0.009220853738274082,-0.00862422435800514,0.017349888619200504,-0.003730338115610188,0.022761755880721823,0.01651523379798503,0.05658929985486094,-0.012580716103481104,-0.011301377251106803,-0.002969026023429411,-0.000243064416299954,-0.004510307672755953,-0.011604145590282111,0.008672186783799996,0.011121587434361313,0.004307686253947285,0.01982161318429032,-0.007129454653730161,0.0013685880195339895,-0.021442228697331922,0.026626619853824307,0.022407902526543122,-0.0015907055777061307,-0.0026194634361116353,0.01495734573538976,-0.002710998201836623,-0.02366853692954174,-0.0129359784408698,-0.011242056473431239,-0.000533008488083131,-0.003969619876043273,-0.01482209686032887,0.01749883659518825
2025-02-11,0.007593853589204169,0.0060956416758022325,0.010989013458331032,0.015491159242095653,0.0031563474751128417,0.01640305716805135,0.00829151384457294,-0.0033714042676791234,0.014977326885195152,-0.00013491021444167473,-0.02193342449492186,0.029107853491917357,0.02186639560217829,0.004502898231860009,0.024535481221119593,-0.000972306013339419,0.021359197783190176,0.021408961043103192,0.013391374446169335,0.04725013448167781,-0.003523182443708306,0.016034944270840734,0.00410320897493488,0.03280373248711399,0.006912663986324619,0.0052290314331524534,0.0001857249635630609,0.008936504245243837,0.011341110674955912,0.00961989601725377,0.013106788083160792,-0.0015758053274341766,0.004843372179699212,0.0065236692593892975,0.008912201377408113,0.018367685505123577,-0.06118361023207386,-0.004372328115882729
2025-02-12,-0.026270387260824535,-0.022640312537217433,-0.012156707943618339,-0.006021719739806142,0.01020218055327704,-0.007325144657517102,0.001954581424328694,0.006406288671001237,0.002898578728243173,-0.004316668250895606,-0.006921373405117004,-0.0237590358557358,-0.015332832172748057,-0.01620690191518437,-0.0011372618242083687,-0.00024326602471413938,0.0034853796640581525,-0.03245439346399903,0.005180526810177222,0.016420172291295554,0.01152949494506883,0.012315860302358539,-0.03762980338107569,0.00248133066948264,-0.0044040536175226075,0.002288738920332767,-0.009470727851641936,-0.01132926615424612,0.0008853992786697074,0.012907220652559115,-0.004504171213999042,-0.02239895574898254,-0.004678242144181666,-0.010185149335379284,-0.029163137792889704,-0.016845347451882153,0.011752202391705158,0.011125247532903337
2025-02-13,0.010835831002850238,0.023164770173805138,0.010424179587624982,0.008885302405030382,0.014912721549951824,0.011760602936800257,0.01426180429260171,0.011022226594115114,0.014450801297587912,-0.013141975051107702,0.0037636504112206204,0.009271307470011703,0.01882276215234957,0.00035048370567647424,0.017269598377254836,0.0003650348910477774,0.006315149073578885,0.022012547803202498,0.011054577617030992,0.011497633738017932,-0.002583628992422149,0.023377935207917977,0.01326961052154374,0.009240994622909504,0.008457012371955397,0.02802579074393008,0.005249341887981096,0.004097464999536227,0.008491639403008122,-0.004736934576290652,0.012418238461227249,0.013349817736634018,0.023643385743943757,0.09522921037756271,0.008470602817647555,-0.0036344429560637437,0.029567024823225374,0.013898212902928808
2025-02-14,0.008532123216279164,-0.006696459149803546,0.0101733427511983,0.012009691311899218,-0.020842127020502033,-0.01948718408791439,-0.018903042867851272,-0.00465243739776755,-0.0002590211385090635,-0.003844056747093094,-0.00624919544906255,-0.014066325173516137,-0.011756748009071005,-0.0028030916506127657,-0.009784197546210516,0.000608232212218951,-0.00690307613187946,-0.011281981554520315,-0.019872949965237696,-0.009064774177510837,-0.0027560681862467407,0.022377642700773803,0.02077867901601027,-0.005559212983374695,-0.007096038169868035,-0.005452351681498047,-0.006154438776972526,-0.008230701177378341,-0.047538426243722065,0.008580371272702392,-0.019790589190750496,-0.00159299663982293,-0.01071378525116895,0.03108980810998596,-0.005444119694775429,-0.008164048364925347,-0.005128224690755245,-0.009614414533321902
2025-02-18,0.007019068725045763,-0.007383590553491914,0.0008593739322579896,-0.054588624616201065,-0.010857149063352334,0.004067775142195362,0.0027042451654724076,-0.014759444318894643,-0.011398973468918827,0.03404088169054287,0.041363879058953223,0.05095360560490225,-0.021753949604078282,-0.005973287884507683,0.032366343587363566,0.0007293597582993527,0.025276558972446406,0.013831221503383118,0.022386467949145228,0.0026136434774506334,0.001996105957230876,0.003191959021640267,-0.013171379479708034,0.005919105034524197,-0.013513498600756346,0.03654820785909729,-0.010133250892521817,0.004951620143455182,0.01559338215824857,-0.01103282779606296,-0.0158776141721636,0.03952371769712082,-0.015471208836351558,0.004473145223372166,0.017438232540541998,0.013835375842036202,0.14020625124678165,-0.0024990813826766267
2025-02-19,0.002831692152847509,0.002587298156008666,0.004293070090227724,0.016318038240439536,0.004814211906679633,0.011922763889893995,0.018675795556722274,0.006164616005863932,0.012578608637968225,0.007996743781724769,0.014761220518895168,-0.010943239019002293,0.007470469828086523,0.00954402801540688,0.005583105935701216,0.001093336240126197,0.010169419613221597,0.01603007820134361,0.016882770358555677,0.014771775971561318,0.0029113659807771253,0.012272705567883957,-0.00901366015037719,0.012258933407670591,0.03609075147988694,0.012536716928760017,0.011184873211315782,0.011866567667904171,0.0064076464892928175,0.006720415817976555,0.02599333796863057,0.017947716416513826,0.009857188778469528,-0.008081779247954723,0.004918918912507175,-0.00500944961616967,-0.024412337027110986,0.0021198312440824374
2025-02-20,0.011077230140834171,-0.0006451553298070234,0.01538905211978725,0.022643028853662317,0.0006707560835030879,0.0051475880276841135,0.013104806260301194,-0.026079098257972166,0.018115989940743038,0.00661118803720484,0.008860065387601423,-0.0008404755226613103,0.02069323302696846,0.010154031781751227,0.013422867309145659,0.0004852922196016962,0.010982336661249814,0.01242021524159953,0.007540137039731887,-0.0004280551427815471,-0.016195552636073196,0.005388376695471653,-0.0062969903451649545,0.00387536351247042,0.006992000742829463,-0.009286120235807216,0.018560236590724477,0.02256370092297666,0.004324573970270862,0.011815802892218619,0.04154542014927931,-0.0005219075878972745,0.00749744798110652,0.004323294922319754,-0.0200382319127288,0.026215308400689308,-0.02594992900473614,-0.06528847237240376
2025-02-21,0.035230936097508936,0.03486125327884593,0.0252595894085621,0.03824473897533487,0.008618194650520383,0.018208657397310368,0.0273077264555861,0.0001932679589282671,0.03177425893789221,0.007355866927339028,-0.01743350131201782,0.0064480938650812725,0.030579508184404247,0.027729650648144366,0.04069842362116072,0.002547064350715722,0.027157587880117573,0.0321617574042079,0.009282567652611595,0.018703576879632422,0.010405266521697376,0.041536386477109666,-0.017778617003274322,0.040212339900135285,0.011740950118848126,0.03495412902809614,0.013252247630384684,0.029510397877723804,0.018061055679965188,0.018671107563850597,0.025256312444850604,0.0211222797894981,0.028081987879045922,-0.0011589362293509264,-0.030125689928707566,0.02266958529094243,-0.03330165307779098,-0.024997461732110815
2025-02-24,0.004357789287440461,0.023705512816047714,0.007117403236937436,0.0011632037610076473,0.021456324676125016,0.007153298826442445,-0.016407044171614094,0.0005507190744986623,0.018231215929140676,0.030512453965287678,0.004669136584789513,0.04596100876423859,0.005573771980497355,-0.014165253885525142,0.028809375044230645,0.0007258303228439011,0.002350094157144378,0.007388440271991925,-0.0015684853762586437,-0.010651729128200005,-0.002766658693134083,-0.0008576406458467023,-0.06290314666811558,0.010669466765918179,0.013476515834662806,-0.008301860881301582,0.0036331416814734396,0.0022801500417808374,0.0018210501519373423,0.012176265653896401,0.008635535166992225,0.017048351634859404,0.00587275069454396,0.014420634303191626,0.01207050602224391,0.006947828245145615,0.06496061587837731,-0.011711289657013846
2025-02-25,0.007437991325103921,0.012492414456412915,0.009377519221911657,0.010844310877266894,0.027697764448282758,0.024192653879844706,0.015193768612461023,0.019370575663932632,0.007984402650054623,-0.005694047973284322,0.012083437679059283,-0.004261076670343589,0.004075643163786946,0.006500181820709328,0.0045546670801399625,-0.0003626519376489501,0.02403275276963579,0.01179841279549021,0.008997477514906205,0.012749577757204644,0.00909377613973228,0.0030043601744202952,-0.009944576016584605,0.007955929253483651,0.01945332175245862,-0.008181131924290486,0.01357460400999111,0.0167045388795084,0.012372470172902439,0.007294506508071619,0.013608491622128405,-0.005308140862423261,0.010726446521682087,-0.00620919166991607,0.012880677658245299,0.007721444013952361,0.05175604763506381,0.04291661969326421
2025-02-26,-0.036505332401636115,-0.008125316435203311,-0.013599005382469054,-0.028352425621619326,-0.017907225838801777,-0.022971150437489762,-0.023691268174863667,-0.022441072604172718,-0.03888617320691412,-0.05586659338474853,-0.027289448933906724,-0.020058768656812553,-0.037343768110801534,-0.023453443798525764,-0.041197876040825476,-0.0008465260205484659,-0.034344502975708235,-0.03498262401695351,-0.015145118170567518,-0.009651553601083385,-0.0255078782621464,-0.006418501407283728,0.002704318977575504,-0.036885170341457996,-0.031883990401224915,-0.009207740886272742,-0.02053574735588548,-0.03138986460571391,-0.007819258792860717,-0.017024450270394342,-0.029430007638180378,0.0018536938553901372,-0.002821072473059849,0.02038808629205202,-0.02629718346920651,-0.01695470074655192,-0.029876990260873537,-0.015252354308862848
